,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
56,8435.204739603585,12588.04838025218,7631.851907260386,2805.259208641249,9323.121027982908,6247.388976238093,13913.106104489256,13913.10610448926,8435.204739603587,15377.643589172327
57,8856.964976583764,11958.64596123957,8013.444502623405,2945.5221690733115,8856.964976583762,5935.019527426189,13217.450799264792,14608.761409713723,8856.964976583766,14608.76140971371
58,8414.116727754576,11360.713663177592,8414.116727754576,3092.798277526977,9299.81322541295,6231.770503797498,13878.323339228033,13878.323339228036,8414.116727754577,13878.323339228025
59,8834.822564142305,10792.677980018712,8834.822564142305,2938.158363650628,9764.803886683598,5920.181978607623,13184.40717226663,13184.407172266634,7993.410891366849,14572.239506189428
60,8393.08143593519,10253.044081017777,8393.08143593519,3085.0662818331593,9276.563692349418,6216.191077538004,12525.1868136533,12525.186813653303,8393.081435935192,15300.8514814989
61,7973.427364138431,9740.391876966889,8812.73550773195,3239.3195959248173,9740.391876966889,6527.000631414904,13151.446154335965,13151.446154335968,7973.427364138432,14535.808907423954
62,8372.098732345352,9253.372283118544,9253.372283118548,3401.285575721058,10227.411470815234,6853.350662985649,13809.018462052763,12493.87384661917,7574.75599593151,15262.599352795152
63,8790.70366896262,8790.703668962617,9716.040897274475,3231.2212969350053,9716.040897274472,6510.683129836367,13118.567538950125,13118.567538950128,7953.493795728086,14499.469385155395
64,8351.168485514489,8351.168485514485,9230.238852410752,3069.660232088255,9230.238852410748,6836.217286328185,12462.639162002619,13774.495915897634,8351.16848551449,13774.495915897625
65,8768.726909790214,8768.72690979021,8768.726909790214,2916.177220483842,8768.72690979021,6494.406422011775,13085.77112010275,13085.771120102752,7933.610061238765,13085.771120102743
66,9207.163255279724,8330.2905643007,9207.163255279724,3061.986081508034,9207.16325527972,6819.126743112364,13740.059676107889,12431.482564097614,8330.290564300703,13740.059676107881
67,9667.52141804371,7913.776036085665,8746.805092515737,3215.0853855834357,8746.805092515733,6478.1704059567455,14427.062659913283,13053.056692302494,7913.776036085668,14427.062659913276
68,10150.897488945897,7518.087234281382,8309.46483788995,3054.331116304264,8309.464837889947,6154.261885658908,15148.415792908947,13705.709526917619,8309.464837889951,13705.709526917612
69,9643.352614498603,7142.182872567313,8724.938079784446,3207.0476721194773,7893.99159599545,5846.5487913759625,14390.995003263499,13020.424050571737,7893.991595995453,14390.995003263492
70,9161.184983773672,7499.292016195679,8288.691175795224,3367.4000557254512,8288.691175795222,5554.221351807164,13671.445253100324,12369.40284804315,7499.292016195681,15110.544753426666
71,8703.125734584988,7874.256617005463,7874.256617005462,3535.7700585117236,7874.256617005461,5276.510284216805,12987.872990445308,11750.932705640993,7874.256617005465,15866.071991097999
72,8267.96944785574,8267.969447855736,8267.969447855736,3712.55856143731,7480.543786155187,5012.684770005965,13637.266639967575,11163.386070358943,7480.543786155192,16659.3755906529
73,8681.367920248525,7854.570975462949,7854.570975462949,3526.9306333654445,7106.5165968474275,5263.319008506263,14319.129971965953,10605.216766840997,7106.516596847432,17492.344370185547
74,9115.436316260952,7461.842426689801,7461.842426689801,3703.2771650337168,7461.842426689799,5000.15305808095,13603.173473367655,11135.477605183047,6751.1907670050605,16617.72715167627
75,8659.664500447903,7834.934548024291,7834.934548024291,3888.4410232854025,7834.934548024289,5250.160710984997,12923.014799699273,10578.703724923895,6413.631228654807,17448.613509260085
76,9092.647725470299,8226.681275425506,8226.681275425506,3694.0189721211323,8226.681275425504,5512.6687465342475,12276.86405971431,11107.63891117009,6734.312790087548,16576.18283379708
77,8638.015339196783,8638.015339196781,8638.015339196781,3878.7199207271888,8638.01533919678,5788.30218386096,12890.707262700025,10552.256965611585,6397.59715058317,15747.373692107227
78,9069.916106156623,9069.916106156621,8206.114572236942,3684.7839246908293,9069.91610615662,6077.717293054008,13535.242625835026,11079.869813892165,6717.477008112329,14960.005007501866
79,8616.420300848791,9523.411911464453,8616.42030084879,3869.0231209253707,9523.41191146445,5773.831428401308,12858.480494543275,11633.863304586772,6381.603157706712,14212.004757126773
80,8185.599285806352,9999.582507037676,8185.59928580635,3675.5719648791023,9999.582507037674,6062.522999821373,12215.55646981611,11052.170139357433,6062.522999821376,14922.604994983112
81,7776.3193215160345,9499.603381685793,8594.879250096668,3491.7933666351473,10499.561632389557,5759.396849830304,12826.334293306916,10499.561632389561,6365.649149812445,14176.474745233956
82,8165.1352875918365,9974.583550770083,8165.135287591835,3317.20369830339,11024.539714009035,6047.366692321819,13467.651007972261,9974.583550770083,6683.931607303068,13467.651007972258
83,8573.392051971428,9475.85437323158,7756.878523212243,3151.3435133882203,11575.766699709488,6349.735026937909,14141.033558370875,9475.85437323158,7018.1281876682215,14141.033558370871
84,9002.06165457,9002.06165457,8144.7224493728545,2993.7763377188094,10996.978364724013,6032.248275591014,14848.085236289418,9002.06165457,7369.034597051633,14848.085236289415
85,9452.164737298499,9452.164737298499,8551.958571841496,3143.46515460475,11546.827282960214,5730.635861811464,15590.489498103889,8551.9585718415,7000.582867199051,15590.489498103885
86,9924.772974163425,8979.556500433573,8124.360643249422,3300.638412334987,10969.485918812203,5444.104068720891,14810.965023198694,8124.360643249425,7350.6120105590035,14810.96502319869
87,9428.534325455254,8530.578675411894,7718.142611086951,3465.6703329517363,11517.960214752813,5716.309272156936,14070.41677203876,8530.578675411896,7718.142611086953,15551.513274358625
88,8957.10760918249,8104.0497416413,7332.235480532603,3292.3868163041493,10942.062204015172,6002.124735764783,14773.937610640698,8104.049741641302,7332.235480532606,16329.088938076557
89,9404.962989641615,7698.847254559235,7698.847254559233,3127.7674754889417,11489.16531421593,6302.230972553021,15512.634491172734,7698.847254559237,6965.623706505976,17145.543384980385
90,9875.211139123696,7313.904891831273,8083.789617287195,3284.155849263389,10914.707048505134,5987.11942392537,16288.26621573137,8083.789617287199,7313.904891831275,16288.266215731366
91,9381.45058216751,7679.600136422837,8487.979098151554,3448.3636417265584,10368.971696079876,6286.475395121639,15473.8529049448,7679.600136422839,6948.209647239711,17102.679526517935
92,9850.523111275887,7295.620129601695,8063.580143243977,3620.781823812886,10887.420280883869,6600.799164877721,16247.54555019204,7295.620129601697,7295.620129601696,17957.813502843834
93,10343.04926683968,7660.40113608178,8466.759150406175,3439.742732622242,10343.049266839676,6270.759206633835,15435.168272682438,7660.401136081782,6930.839123121611,18855.704177986026
94,9825.896803497697,8043.4211928858695,8890.097107926484,3611.729869253354,9825.896803497693,5957.221246302143,16206.926686316561,8043.421192885871,7277.381079277691,17912.918969086724
95,10317.191643672582,8445.592252530163,9334.601963322808,3431.143375790686,10317.191643672579,5659.360183987036,17017.27302063239,8445.592252530165,7641.250133241576,18808.56491754106
96,9801.332061488953,8023.312639903655,8867.871865156667,3602.7005445802206,10833.051225856208,5942.328193186388,17868.13667166401,8023.312639903656,8023.312639903655,19748.993163418116
97,9311.265458414506,7622.147007908472,8424.478271898834,3422.5655173512096,11374.70378714902,5645.211783527068,16974.72983808081,7622.147007908474,7622.147007908472,18761.54350524721
98,9776.82873133523,8003.254358303896,8845.702185493776,3251.437241483649,11943.43897650647,5362.951194350715,17823.46632998485,8003.254358303898,7241.039657513048,17823.466329984847
99,10265.670167901992,8403.417076219092,9287.987294768465,3088.8653794094666,12540.610925331794,5094.803634633179,16932.293013485607,7603.091640388703,6878.987674637396,18714.63964648409
100,10778.953676297091,7983.246222408137,8823.587930030042,3243.3086483799398,13167.641471598383,4840.063452901521,16085.678362811326,7222.937058369268,7222.937058369265,17778.907664159888
101,11317.901360111946,7584.08391128773,9264.767326531544,3405.474080798937,13826.023545178303,5082.066625546597,15281.39444467076,7584.083911287731,7584.083911287728,18667.853047367884
102,11883.796428117543,7963.2881068521165,9728.005692858122,3235.20037675899,13134.722367919388,5336.169956823926,14517.32472243722,7963.288106852117,7204.879715723342,17734.46039499949
103,12477.98624952342,8361.452512194723,10214.405977501028,3396.9603955969396,12477.98624952342,5069.36145898273,15243.190958559082,7565.123701509511,7565.123701509509,16847.737375249515
104,13101.88556199959,7943.379886584987,10725.126276376079,3227.1123758170925,11854.086937047248,4815.893386033594,16005.350506487037,7186.867516434036,7186.867516434034,17690.12424401199
105,13756.97984009957,7546.210892255737,10188.869962557275,3388.4679946079473,11261.382590194886,4575.0987167319145,15205.082981162685,7546.210892255737,6827.524140612332,16805.61803181139
106,13069.130848094592,7168.900347642951,10698.31346068514,3557.8913943383445,10698.313460685142,4346.343780895319,15965.337130220818,7923.521436868524,6486.147933581716,15965.337130220822
107,13722.58739049932,7527.3453650250985,11233.229133719396,3735.785964055262,10163.397787650885,4563.660969940084,16763.603986731858,8319.69750871195,6161.8405369026295,15167.07027370978
108,14408.716760024286,7150.978096773843,11794.890590405366,3922.575262258025,10671.56767703343,4335.47792144308,15925.423787395264,8735.682384147547,6469.932563747761,15925.42378739527
109,13688.280922023072,7508.527001612536,12384.635119925635,4118.7040253709265,11205.146060885101,4552.2518175152345,15129.152598025501,8298.89826494017,6146.435935560374,15129.152598025506
110,14372.694968124226,7133.1006515319095,11765.403363929354,3912.76882410238,10644.888757840847,4779.864408390997,15885.610227926776,8713.843178187179,6453.757732338392,15885.610227926782
111,13654.060219718014,6776.445618955314,12353.673532125822,3717.1303828972614,10112.644319948804,4540.8711879714465,16679.890739323117,8278.15101927782,6776.445618955312,16679.89073932312
112,14336.763230703915,6437.623338007548,12971.357208732114,3902.9869020421243,10618.276535946245,4767.914747370019,15845.89620235696,7864.243468313929,7115.267899903078,15845.896202356964
113,15053.60139223911,6759.504504907925,12322.789348295508,4098.136247144231,10087.362709148932,4529.519010001518,15053.601392239112,7471.031294898233,6759.504504907924,16638.191012474814
114,14300.921322627155,7097.479730153322,12938.928815710284,4303.043059501442,10591.73084460638,4303.043059501442,14300.921322627157,7097.479730153321,7097.47973015332,17470.100563098553
115,15015.967388758512,6742.605743645656,13585.875256495798,4087.89090652637,10062.14430237606,4087.89090652637,15015.967388758514,7452.353716660987,7452.353716660986,16596.595534943626
116,15766.765758196438,6405.475456463373,14265.169019320587,3883.4963612000515,10565.251517494864,3883.4963612000515,14265.169019320589,7079.736030827938,7824.971402494035,17426.425311690808
117,14978.427470286615,6725.749229286542,14978.427470286617,4077.671179260054,10036.98894162012,4077.671179260054,14978.427470286619,6725.749229286541,8216.219972618737,18297.74657727535
118,15727.348843800946,6389.461767822215,15727.348843800948,3873.7876202970515,9535.139494539115,4281.554738223057,15727.34884380095,6389.461767822214,7805.4089739878,19212.633906139115
119,16513.716285990995,6069.988679431104,14940.981401610901,3680.098239282199,10011.89646926607,4067.477001311904,16513.716285991,6708.934856213325,8195.67942268719,18252.00221083216
120,15688.030471691445,5766.489245459549,15688.030471691447,3864.1031512463087,9511.301645802767,3864.1031512463087,17339.40210029055,6373.488113402658,7785.89545155283,17339.402100290554
121,16472.431995276016,5478.164783186572,14903.628948106874,4057.308308808624,9986.866728092906,4057.308308808624,16472.431995276023,6692.162519072791,8175.1902241304715,16472.431995276027
122,17296.053595039815,5752.0730223459,14158.44750070153,3854.442893368193,10486.21006449755,4260.173724249055,17296.053595039826,7026.77064502643,8583.949735336995,15648.810395512226
123,18160.856274791808,6039.676673463196,13450.525125666452,3661.720748699783,11010.520567722428,4047.1650380366027,18160.85627479182,7378.109177277752,8154.752248570146,14866.369875736615
124,19068.899088531398,6341.660507136356,14123.051381949776,3844.806786134772,10459.994539336307,4249.523289938433,19068.89908853141,7747.014636141639,7747.014636141638,15609.688369523445
125,20022.344042957968,6658.743532493173,14829.203951047264,3652.566446828034,9936.994812369492,4037.047125441511,20022.34404295798,8134.3653679487215,7359.663904334557,14829.203951047271
126,21023.461245105867,6325.806355868514,14087.7437534949,3835.1947691694354,10433.844552987966,3835.1947691694354,19021.22684081008,7727.6470995512855,6991.680709117829,15570.664148599635
127,19972.288182850574,6642.09667366194,13383.356565820155,3643.4350307109635,10955.536780637365,3643.4350307109635,19972.28818285058,7341.264744573721,6642.0966736619375,16349.197356029617
128,20970.902591993105,6974.2015073450375,14052.524394111162,3825.6067822465116,11503.313619669234,3461.2632791754154,20970.902591993112,7708.3279818024075,6309.99183997884,15531.737488228136
129,19922.35746239345,7322.91158271229,14755.15061381672,4016.8871213588372,10928.147938685772,3634.3264431341863,19922.357462393455,8093.744380892528,5994.492247979898,16308.324362639543
130,18926.239589273777,6956.766003576675,14017.393083125884,3816.042765290895,10381.740541751484,3816.0427652908957,20918.47533551313,8498.431599937154,6294.216860378893,17123.740580771522
131,19872.551568737465,7304.604303755508,14718.262737282179,3625.2406270263505,10900.827568839059,4006.8449035554404,21964.399102288786,8923.35317993401,5979.506017359949,16267.553551732946
132,20866.179147174338,7669.834518943284,15454.175874146287,3443.978595675033,10355.786190397106,4207.187148733213,23062.619057403226,9369.520838930712,6278.481318227946,15454.175874146298
133,21909.488104533055,8053.326244890448,14681.467080438973,3271.779665891281,10873.575499916962,3996.8277912965523,21909.488104533066,9837.996880877246,5964.557252316548,16226.884667853614
134,20814.0136993064,7650.659932645925,15415.540434460921,3435.3686491858452,10329.896724921115,4196.66918086138,23004.96250975972,10329.89672492111,6262.785114932376,15415.540434460932
135,19773.31301434108,8033.1929292782215,14644.763412737875,3263.600216726553,10846.391561167171,3986.8357218183105,24155.210635247706,10846.391561167165,6575.924370678995,16186.317456183979
136,18784.647363624026,8434.852575742132,13912.52524210098,3426.7802275628806,10304.071983108812,4186.177507909226,25362.97116701009,11388.711139225525,6904.720589212944,16995.63332899318
137,19723.879731805227,8013.109946955025,14608.151504206031,3255.4412161847367,9788.868383953371,3976.8686325137646,26631.119725360597,11958.1466961868,6559.484559752297,17845.41499544284
138,18737.685745214967,8413.765444302777,15338.559079416333,3418.2132769939735,10278.31180315104,3778.025200888076,27962.675711628628,12556.054030996142,6231.510331764683,18737.68574521498
139,17800.801457954218,8834.453716517915,14571.631125445516,3589.1239408436722,10792.227393308593,3589.1239408436722,26564.541926047197,13183.856732545948,5919.934815176449,17800.801457954232
140,18690.84153085193,9276.176402343812,15300.212681717792,3409.6677438014885,11331.838762974023,3768.580137885856,25236.31482974484,12524.663895918651,6215.931555935272,16910.76138505652
141,17756.299454309334,8812.367582226621,16065.223315803682,3580.151130991563,10765.24682482532,3957.0091447801487,23974.499088257595,11898.43070112272,5905.134978138508,17756.29945430935
142,16868.484481593867,8371.74920311529,15261.962150013498,3759.1586875411413,10226.984483584054,4154.859602019156,22775.774133844716,11303.509166066584,5609.878229231583,18644.114427024815
143,17711.90870567356,7953.161742959526,14498.864042512823,3571.2007531640843,10738.333707763257,4362.602582120114,23914.56284053695,11868.684624369913,5329.384317770004,19576.320148376057
144,18597.504140957237,7555.50365581155,13773.920840387182,3749.7607908222885,10201.417022375093,4580.732711226119,25110.290982563798,11275.250393151417,5062.915101881504,18597.504140957255
145,17667.628933909375,7933.2788386021275,14462.61688240654,3562.272751281174,9691.346171256338,4809.769346787425,26365.80553169199,10711.487873493847,5316.060856975579,17667.628933909393
146,16784.247487213906,7536.614896672021,15185.747726526868,3740.3863888452324,9206.778862693522,4569.280879448053,27684.09580827659,11247.06226716854,5050.2578141267995,18551.01038060486
147,15945.035112853211,7913.445641505622,15945.035112853211,3553.3670694029706,8746.439919558845,4797.744923420456,26299.89101786276,11809.415380526967,5302.7707048331395,17623.459861574618
148,16742.28686849587,8309.117923580903,15147.78335721055,3731.0354228731194,9183.761915536787,5037.6321695914785,27614.885568755897,12399.886149553315,5037.632169591482,18504.632854653348
149,15905.172525071077,7893.662027401858,15905.172525071077,3544.4836517294634,8724.573819759948,5289.513778071052,28995.629847193693,11779.891842075649,4785.750561111908,17579.40121192068
150,16700.431151324632,8288.34512877195,16700.431151324632,3367.2594691429904,9160.802510747944,5025.0380891674995,27545.84835483401,12368.886434179432,4546.463033056312,16700.431151324647
151,15865.4095937584,8702.762385210548,15865.4095937584,3198.896495685841,8702.762385210546,4773.786184709124,26168.555937092307,12987.330755888404,4319.1398814034965,15865.409593758413
152,16658.68007344632,9137.900504471076,16658.68007344632,3358.841320470133,8267.624265950019,4535.096875473668,24860.12814023769,12337.964218093985,4535.096875473671,15072.139114070493
153,17491.614077118636,8681.005479247522,17491.614077118636,3190.8992544466264,8681.00547924752,4761.851719247351,26103.134547249578,12954.862428998684,4761.851719247355,15825.746069774017
154,18366.19478097457,8246.955205285147,16617.033373262704,3350.444217168958,9115.055753209896,4999.944305209719,27408.291274612056,13602.605550448618,4523.759133284987,15034.458766285316
155,19284.504520023296,7834.60744502089,15786.181704599569,3182.92200631051,8659.302965549401,4749.947089949233,28778.70583834266,14282.735827971048,4749.947089949236,15786.181704599581
156,20248.729746024463,8226.337817271935,14996.87261936959,3342.0681066260354,8226.337817271931,4512.449735451771,27339.770546425527,13568.599036572496,4987.444444446698,16575.49078982956
157,21261.166233325686,7815.020926408338,15746.71625033807,3509.1715119573373,7815.020926408335,4738.072222224359,25972.782019104252,14247.02898840112,4738.072222224363,15746.716250338082
158,22324.224544991972,7424.269880087921,14959.380437821166,3333.7129363594704,7424.269880087918,4501.168611113141,24674.14291814904,13534.677538981065,4974.975833335581,16534.052062854986
159,21208.013317742374,7795.483374092317,15707.349459712224,3167.027289541497,7053.056386083522,4726.227041668798,23440.435772241588,12857.943662032012,5223.72462500236,17360.754665997734
160,20147.612651855256,7405.709205387701,14921.981986726612,3008.675925064422,6700.403566779346,4489.915689585358,22268.413983629507,12215.046478930411,5484.910856252478,18228.79239929762
161,21154.993284448017,7035.423745118316,14175.882887390282,2858.242128811201,7035.4237451183135,4265.4199051060905,21154.99328444803,11604.29415498389,5759.156399065102,17317.35277933274
162,20097.243620225618,7387.194932374232,14884.677031759797,3001.154235251761,7387.194932374229,4052.148909850786,22212.742948670435,12184.508862733084,5471.198579111847,16451.485140366105
163,19092.381439214336,7017.835185755521,15628.910883347786,3151.211947014349,7017.835185755518,4254.756355343326,23323.380096103956,12793.734305869739,5744.758508067439,15628.9108833478
164,20047.000511175054,7368.726945043297,16410.356427515177,2993.6513496636317,6666.943426467742,4042.0185375761594,22157.21109129876,12154.047590576252,5457.520582664067,16410.35642751519
165,19044.6504856163,7737.163292295461,15589.838606139418,2843.96878218045,6333.596255144355,3839.9176106973514,21049.350536733822,12761.749970105066,5730.39661179727,15589.838606139432
166,18092.417961335486,8124.0214569102345,16369.330536446389,2986.1672212894728,6650.276067901573,3647.921730162484,19996.88300989713,13399.83746861032,6016.916442387134,16369.330536446403
167,18997.03885940226,7717.820384064723,17187.797063268707,2836.8588602249993,6317.762264506494,3830.3178166706084,18997.038859402273,14069.829342040835,5716.0706202677775,17187.797063268725
168,19946.89080237237,7331.929364861487,18047.186916432143,2695.015917213749,6633.6503777318185,3638.8019258370778,18047.18691643216,14773.320809142877,5430.267089254388,18047.18691643216
169,18949.546262253753,7698.525833104561,18949.54626225375,2560.2651213530617,6965.332896618409,3820.7420221289317,17144.827570610552,15511.98684960002,5158.753734791669,18949.54626225377
