,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9500.0,9500.0,9500.0,10500.0,10500.0,9500.0,9500.0,9500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0,9500.0,9500.0,10500.0,9500.0,9500.0,10500.0,9500.0,10500.0,9500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,9500.0,9500.0,9500.0,9500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0
2,9975.0,9975.0,9025.0,9975.0,11025.0,9025.0,9025.0,9975.0,9025.0,9975.0,11025.0,11025.0,9025.0,11025.0,11025.0,9975.0,9975.0,9975.0,11025.0,11025.0,9025.0,9025.0,11025.0,9975.0,9025.0,9975.0,9975.0,11025.0,9975.0,9975.0,9975.0,9975.0,11025.0,9975.0,9975.0,9975.0,9025.0,9025.0,9975.0,11025.0,9975.0,9975.0,11025.0,9975.0,9975.0,11025.0,11025.0,11025.0,9975.0,9975.0
3,10473.75,9476.25,9476.25,9476.25,11576.25,8573.75,9476.25,9476.25,9476.25,9476.25,11576.25,10473.75,8573.75,11576.25,10473.75,10473.75,9476.25,10473.75,11576.25,10473.75,8573.75,9476.25,10473.75,10473.75,8573.75,9476.25,9476.25,11576.25,9476.25,10473.75,9476.25,10473.75,10473.75,10473.75,10473.75,9476.25,9476.25,8573.75,9476.25,11576.25,10473.75,9476.25,10473.75,9476.25,9476.25,10473.75,10473.75,11576.25,10473.75,10473.75
4,9950.0625,9950.0625,9002.4375,9950.0625,12155.0625,8145.0625,9002.4375,9950.0625,9002.4375,9002.4375,10997.4375,10997.4375,8145.0625,10997.4375,10997.4375,10997.4375,9950.0625,9950.0625,12155.0625,9950.0625,8145.0625,9950.0625,9950.0625,10997.4375,9002.4375,9950.0625,9002.4375,12155.0625,9950.0625,9950.0625,9002.4375,10997.4375,10997.4375,10997.4375,10997.4375,9950.0625,9950.0625,9002.4375,9002.4375,10997.4375,9950.0625,9950.0625,9950.0625,9950.0625,9950.0625,9950.0625,9950.0625,10997.4375,10997.4375,10997.4375
5,9452.559375,10447.565625,8552.315625,10447.565625,11547.309375,8552.315625,9452.559375,10447.565625,8552.315625,9452.559375,11547.309375,11547.309375,8552.315625,10447.565625,11547.309375,10447.565625,10447.565625,9452.559375,12762.815625,9452.559375,7737.809375,10447.565625,9452.559375,11547.309375,8552.315625,9452.559375,9452.559375,12762.815625,9452.559375,10447.565625,8552.315625,11547.309375,11547.309375,10447.565625,10447.565625,10447.565625,10447.565625,9452.559375,8552.315625,11547.309375,9452.559375,10447.565625,10447.565625,10447.565625,10447.565625,9452.559375,9452.559375,11547.309375,10447.565625,11547.309375
6,8979.931406250002,9925.18734375,8124.69984375,10969.943906249999,10969.94390625,8979.93140625,9925.18734375,10969.943906249999,8979.93140625,9925.18734375,10969.94390625,12124.674843750001,8124.69984375,9925.18734375,10969.94390625,9925.18734375,10969.943906249999,8979.931406250002,13400.95640625,8979.931406250002,7350.91890625,9925.18734375,9925.18734375,10969.94390625,8979.93140625,8979.931406250002,8979.931406250002,13400.95640625,8979.931406250002,10969.943906249999,8124.69984375,12124.674843750001,12124.674843750001,9925.18734375,9925.18734375,9925.18734375,10969.943906249999,8979.931406250002,8124.69984375,10969.94390625,9925.18734375,10969.943906249999,9925.18734375,10969.943906249999,10969.943906249999,8979.931406250002,8979.931406250002,10969.94390625,9925.18734375,10969.94390625
7,8530.934835937502,9428.9279765625,7718.4648515624995,11518.4411015625,10421.4467109375,9428.9279765625,10421.4467109375,10421.446710937498,9428.9279765625,9428.9279765625,10421.4467109375,12730.9085859375,7718.4648515624995,10421.4467109375,10421.4467109375,10421.4467109375,10421.446710937498,9428.927976562501,14071.0042265625,9428.927976562501,7718.4648515625,9428.9279765625,9428.9279765625,10421.4467109375,8530.9348359375,8530.934835937502,9428.927976562501,14071.0042265625,9428.927976562501,10421.446710937498,7718.4648515624995,11518.441101562501,11518.441101562501,9428.9279765625,10421.4467109375,10421.4467109375,10421.446710937498,9428.927976562501,8530.9348359375,11518.441101562501,10421.4467109375,11518.4411015625,10421.4467109375,11518.4411015625,11518.4411015625,9428.927976562501,9428.927976562501,10421.4467109375,10421.4467109375,11518.441101562501
8,8104.388094140627,9900.374375390624,7332.541608984375,10942.519046484374,10942.519046484374,9900.374375390624,10942.519046484374,10942.519046484373,9900.374375390624,8957.481577734376,10942.519046484374,13367.454015234376,7332.541608984375,9900.374375390626,10942.519046484374,9900.374375390626,10942.519046484373,9900.374375390627,13367.454015234374,8957.481577734376,8104.388094140625,8957.481577734376,8957.481577734376,10942.519046484374,8104.388094140625,8104.388094140627,9900.374375390627,13367.454015234374,9900.374375390627,10942.519046484373,7332.541608984375,10942.519046484376,10942.519046484376,8957.481577734376,10942.519046484374,10942.519046484374,9900.374375390624,9900.374375390627,8957.481577734376,12094.363156640626,10942.519046484374,12094.363156640624,10942.519046484374,12094.363156640624,12094.363156640624,9900.374375390627,8957.481577734376,9900.374375390626,10942.519046484374,12094.363156640626
9,7699.168689433595,9405.355656621092,7699.1686894335935,10395.393094160156,10395.393094160156,10395.393094160156,10395.393094160156,11489.644998808591,10395.393094160156,9405.355656621094,10395.393094160156,14035.826715996094,6965.914528535156,9405.355656621094,11489.644998808593,10395.393094160157,10395.393094160154,9405.355656621095,14035.826715996092,9405.355656621094,7699.1686894335935,8509.607498847658,9405.355656621094,11489.644998808593,8509.607498847656,7699.168689433595,9405.355656621095,12699.081314472656,10395.39309416016,10395.393094160154,6965.914528535156,10395.393094160157,10395.393094160157,8509.607498847658,10395.393094160156,11489.644998808593,9405.355656621092,9405.355656621095,9405.355656621094,11489.644998808595,10395.393094160156,11489.644998808593,10395.393094160156,12699.081314472654,12699.081314472654,10395.39309416016,9405.355656621094,9405.355656621094,10395.393094160156,12699.081314472656
10,8084.127123905275,8935.087873790037,8084.127123905273,9875.623439452147,9875.623439452147,9875.623439452147,10915.162748868164,10915.162748868162,10915.162748868164,9875.623439452149,10915.162748868164,14737.618051795898,7314.210254961914,8935.087873790038,10915.162748868164,10915.162748868166,9875.623439452145,9875.62343945215,14737.618051795896,8935.087873790038,7314.210254961914,8084.127123905275,9875.623439452149,12064.127248749022,8084.127123905273,7314.210254961916,9875.62343945215,13334.035380196288,9875.62343945215,10915.162748868162,6617.618802108398,9875.623439452149,10915.162748868166,8935.08787379004,10915.162748868164,12064.127248749022,9875.623439452147,8935.08787379004,9875.623439452149,12064.127248749024,9875.623439452147,12064.127248749022,10915.162748868164,12064.127248749022,13334.035380196286,10915.162748868168,8935.087873790038,9875.623439452149,10915.162748868164,12064.127248749024
11,7679.920767710011,9381.842267479538,7679.920767710009,10369.404611424754,10369.404611424754,9381.84226747954,11460.920886311573,11460.920886311571,11460.920886311573,10369.404611424756,10369.404611424756,15474.498954385694,7679.920767710009,8488.333480100537,10369.404611424756,11460.920886311575,10369.404611424752,9381.842267479544,15474.498954385692,9381.84226747954,6948.4997422138185,8488.333480100539,9381.842267479542,12667.333611186474,7679.920767710009,6948.49974221382,10369.404611424758,14000.737149206103,9381.842267479544,10369.404611424754,6948.499742213818,10369.404611424756,11460.920886311575,8488.333480100539,11460.920886311573,11460.920886311571,10369.404611424754,8488.333480100539,9381.842267479542,11460.920886311573,10369.404611424754,12667.333611186474,10369.404611424756,11460.920886311571,12667.333611186472,10369.40461142476,9381.84226747954,9381.842267479542,10369.404611424756,11460.920886311573
12,8063.916806095512,9850.934380853516,7295.924729324509,9850.934380853516,9850.934380853516,9850.934380853518,10887.874841995994,12033.96693062715,12033.966930627152,10887.874841995994,10887.874841995994,14700.774006666408,7295.924729324509,8063.91680609551,10887.874841995994,12033.966930627153,10887.87484199599,8912.750154105566,16248.223902104977,8912.750154105563,6601.074755103127,8912.750154105566,8912.750154105564,12033.96693062715,7295.924729324509,6601.074755103129,9850.93438085352,14700.774006666408,8912.750154105566,10887.874841995992,6601.074755103126,10887.874841995994,10887.874841995996,8063.916806095512,10887.874841995994,12033.96693062715,9850.934380853516,8912.750154105566,8912.750154105564,12033.966930627152,10887.874841995992,12033.96693062715,9850.934380853518,10887.874841995992,13300.700291745796,10887.874841995997,9850.934380853518,8912.750154105564,10887.874841995994,10887.874841995994
13,8467.112646400288,9358.38766181084,7660.720965790734,10343.481099896191,9358.38766181084,9358.387661810842,11432.268584095793,12635.665277158507,12635.665277158509,10343.481099896195,10343.481099896195,15435.812706999728,6931.128492858284,8467.112646400285,10343.481099896195,12635.66527715851,10343.481099896191,8467.112646400288,15435.812706999728,9358.38766181084,6931.128492858284,8467.112646400288,9358.387661810842,12635.665277158507,6931.128492858284,6931.128492858285,9358.387661810844,13965.735306333088,9358.387661810844,11432.268584095791,6271.02101734797,10343.481099896195,10343.481099896197,8467.112646400288,11432.268584095793,11432.268584095793,9358.38766181084,8467.112646400288,8467.112646400286,12635.665277158509,11432.268584095791,12635.665277158507,10343.481099896193,10343.481099896193,12635.665277158507,10343.481099896198,9358.387661810842,9358.387661810842,11432.268584095793,11432.268584095793
14,8890.468278720302,8890.468278720298,8043.757014080271,10860.655154891001,8890.468278720298,8890.4682787203,12003.882013300583,12003.882013300581,12003.882013300583,10860.655154891005,10860.655154891005,16207.603342349714,6584.57206821537,8043.75701408027,9826.307044901385,12003.882013300585,10860.655154891001,8890.468278720302,16207.603342349714,8890.468278720298,7277.684917501198,8890.468278720302,9826.307044901385,13267.448541016433,7277.684917501198,6584.5720682153715,9826.307044901387,14664.022071649742,8890.468278720302,10860.655154891001,5957.469966480571,10860.655154891005,10860.655154891007,8890.468278720302,12003.882013300583,10860.655154891003,8890.468278720298,8890.468278720302,8890.4682787203,13267.448541016434,12003.882013300581,13267.448541016433,10860.655154891003,9826.307044901383,12003.882013300581,10860.655154891008,8890.4682787203,8890.4682787203,10860.655154891003,10860.655154891003
15,9334.991692656316,9334.991692656313,8445.944864784284,11403.68791263555,9334.991692656313,8445.944864784286,12604.076113965612,12604.07611396561,12604.076113965612,10317.622397146455,11403.687912635554,15397.223175232228,6255.343464804601,7641.569163376256,10317.622397146453,12604.076113965613,11403.68791263555,9334.991692656316,17017.983509467198,8445.944864784284,6913.800671626138,9334.991692656316,10317.622397146453,13930.820968067253,6913.800671626138,6255.343464804603,9334.991692656316,13930.820968067255,9334.991692656316,10317.622397146451,5659.596468156543,10317.622397146455,11403.687912635556,8445.944864784287,12604.076113965612,10317.622397146453,8445.944864784284,8445.944864784287,8445.944864784286,12604.076113965613,11403.687912635552,12604.076113965612,10317.622397146453,9334.991692656315,12604.07611396561,11403.687912635558,8445.944864784286,8445.944864784286,11403.687912635552,11403.687912635552
16,9801.741277289133,8868.242108023496,8868.242108023498,10833.503517003774,8868.242108023496,8868.2421080235,11973.872308267331,13234.27991966389,13234.279919663892,9801.741277289133,10833.503517003777,14627.362016470615,5942.576291564371,7259.490705207443,9801.741277289131,11973.872308267333,11973.872308267328,8868.2421080235,17868.88268494056,8868.242108023498,7259.490705207445,8868.2421080235,9801.741277289131,13234.279919663892,6568.110638044831,6568.110638044834,9801.741277289133,13234.279919663892,9801.741277289133,9801.74127728913,5942.57629156437,10833.503517003777,11973.872308267333,8868.242108023502,13234.279919663892,10833.503517003775,8868.242108023498,8868.242108023502,8868.2421080235,11973.872308267333,11973.87230826733,13234.279919663892,9801.741277289131,8868.242108023498,11973.87230826733,11973.872308267335,8868.2421080235,8868.2421080235,10833.503517003775,11973.87230826733
17,10291.82834115359,9311.65421342467,9311.654213424674,10291.828341153585,8424.830002622322,9311.654213424676,11375.178692853964,12572.565923680695,12572.565923680697,10291.82834115359,10291.828341153589,13895.993915647085,6239.705106142589,6896.516169947071,9311.654213424674,12572.5659236807,12572.565923680693,9311.654213424676,18762.326819187587,8424.830002622322,7622.465240467817,9311.654213424676,9311.654213424674,13895.993915647086,6239.705106142589,6896.5161699470755,9311.654213424676,13895.993915647086,9311.654213424676,10291.828341153585,6239.705106142588,10291.828341153589,12572.5659236807,9311.654213424677,13895.993915647086,10291.828341153587,8424.830002622322,9311.654213424677,9311.654213424676,11375.178692853966,12572.565923680697,13895.993915647086,10291.828341153589,9311.654213424674,11375.178692853962,12572.565923680702,8424.830002622324,8424.830002622324,11375.178692853964,12572.565923680697
18,10806.41975821127,8846.071502753437,8846.07150275344,9777.236924095905,8846.071502753439,9777.236924095909,10806.419758211267,11943.93762749666,11943.937627496662,10806.41975821127,9777.236924095909,13201.19421986473,5927.7198508354595,6551.690361449717,8846.07150275344,11943.937627496665,11943.937627496658,9777.236924095909,17824.210478228208,8846.071502753439,8003.588502491208,9777.236924095909,8846.07150275344,13201.194219864732,6551.690361449719,7241.3419784444295,9777.236924095909,14590.79361142944,9777.236924095909,10806.419758211265,5927.719850835459,10806.419758211268,13201.194219864736,8846.071502753444,14590.79361142944,9777.236924095907,8003.588502491206,9777.23692409591,9777.236924095909,11943.937627496663,13201.194219864732,13201.194219864732,9777.236924095909,8846.07150275344,10806.419758211265,13201.194219864738,8003.588502491208,8003.588502491208,10806.419758211267,11943.937627496662
19,11346.740746121834,8403.767927615765,9288.375077891113,10266.098770300701,8403.767927615767,9288.375077891113,10266.098770300703,12541.134508871493,11346.740746121828,11346.740746121834,10266.098770300705,12541.134508871493,5631.333858293687,6879.274879522202,9288.375077891113,12541.134508871499,11346.740746121824,10266.098770300705,16932.999954316798,9288.37507789111,7603.409077366648,9288.375077891113,9288.375077891113,13861.253930857969,6224.105843377232,6879.274879522208,10266.098770300705,13861.253930857969,9288.375077891113,11346.740746121828,5631.333858293686,11346.740746121832,12541.134508871499,9288.375077891116,13861.253930857969,9288.37507789111,7603.409077366646,10266.098770300707,10266.098770300705,11346.74074612183,12541.134508871495,12541.134508871495,10266.098770300705,9288.375077891113,10266.098770300701,13861.253930857974,8403.767927615769,8403.767927615769,11346.74074612183,12541.134508871495
