,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,8084.127123905275,404.20635619526377,0.7,T,T,Win,8,3,,10,10915.162748868164,545.7581374434083,0.5,H,H,Win,6,5,,10,7314.210254961914,365.7105127480957,0.3,H,T,Lose,3,8,,10,10915.162748868164,545.7581374434083,0.5,H,H,Win,6,5,,10,8935.087873790038,446.75439368950197,0.5,H,H,Win,6,5,,10,8084.127123905275,404.20635619526377,0.4,H,T,Lose,4,7,,10,10915.162748868164,545.7581374434083,0.5,H,H,Win,6,5,,10,10915.162748868166,545.7581374434084,0.5,H,T,Lose,5,6,,10,12064.127248749022,603.2063624374512,0.6,H,H,Win,7,4,,10,12064.127248749024,603.2063624374513,0.5,H,H,Win,6,5,
11,8488.333480100539,424.41667400502695,0.7,T,T,Win,8,4,,11,11460.920886311573,573.0460443155787,0.5,H,T,Lose,6,6,,11,6948.4997422138185,347.42498711069095,0.3,H,H,Win,4,8,,11,11460.920886311573,573.0460443155787,0.6,H,H,Win,7,5,,11,9381.84226747954,469.09211337397704,0.6,H,H,Win,7,5,,11,7679.920767710011,383.9960383855006,0.3,H,T,Lose,4,8,,11,11460.920886311573,573.0460443155787,0.6,H,H,Win,7,5,,11,10369.404611424758,518.470230571238,0.5,H,H,Win,6,6,,11,12667.333611186474,633.3666805593238,0.7,T,H,Lose,8,4,,11,12667.333611186476,633.3666805593239,0.5,H,T,Lose,6,6,
12,8912.750154105566,445.6375077052783,0.6,T,T,Win,8,5,,12,10887.874841995994,544.3937420997997,0.5,H,T,Lose,6,7,,12,7295.92472932451,364.79623646622554,0.3,H,T,Lose,4,9,,12,12033.966930627152,601.6983465313576,0.6,H,H,Win,8,5,,12,9850.934380853518,492.54671904267593,0.6,H,H,Win,8,5,,12,7295.924729324511,364.79623646622554,0.3,H,T,Lose,4,9,,12,12033.966930627152,601.6983465313576,0.5,H,T,Lose,7,6,,12,10887.874841995996,544.3937420997999,0.5,H,H,Win,7,6,,12,12033.96693062715,601.6983465313575,0.7,T,H,Lose,9,4,,12,12033.966930627152,601.6983465313576,0.5,H,T,Lose,6,7,
13,9358.387661810844,467.9193830905422,0.6,T,H,Lose,9,5,,13,10343.481099896195,517.1740549948098,0.4,H,T,Lose,6,8,,13,6931.1284928582845,346.55642464291424,0.3,H,T,Lose,4,10,,13,12635.665277158509,631.7832638579255,0.6,T,T,Win,8,6,,13,10343.481099896193,517.1740549948097,0.6,T,H,Lose,9,5,,13,6931.128492858285,346.5564246429143,0.4,H,H,Win,5,9,,13,11432.268584095795,571.6134292047898,0.5,H,T,Lose,7,7,,13,11432.268584095795,571.6134292047898,0.6,H,H,Win,8,6,,13,11432.268584095793,571.6134292047897,0.7,T,H,Lose,10,4,,13,11432.268584095795,571.6134292047898,0.5,H,H,Win,7,7,
14,8890.468278720302,444.5234139360151,0.7,T,H,Lose,10,5,,14,9826.307044901385,491.3153522450693,0.5,H,H,Win,7,8,,14,6584.572068215371,329.2286034107685,0.3,H,H,Win,5,10,,14,13267.448541016434,663.3724270508218,0.6,H,H,Win,9,6,,14,9826.307044901383,491.31535224506916,0.6,T,T,Win,9,6,,14,7277.684917501199,363.88424587506,0.4,H,H,Win,6,9,,14,10860.655154891005,543.0327577445503,0.5,H,H,Win,8,7,,14,12003.882013300585,600.1941006650293,0.6,H,H,Win,9,6,,14,10860.655154891003,543.0327577445502,0.7,T,H,Lose,11,4,,14,12003.882013300585,600.1941006650293,0.5,H,T,Lose,7,8,
15,8445.944864784287,422.29724323921437,0.6,T,T,Win,10,6,,15,10317.622397146453,515.8811198573227,0.4,H,T,Lose,7,9,,15,6913.800671626139,345.690033581307,0.3,H,T,Lose,5,11,,15,13930.820968067255,696.5410484033628,0.6,T,T,Win,9,7,,15,10317.622397146451,515.8811198573226,0.6,T,H,Lose,10,6,,15,7641.569163376259,382.078458168813,0.4,H,T,Lose,6,10,,15,11403.687912635554,570.1843956317778,0.6,H,H,Win,9,7,,15,12604.076113965613,630.2038056982807,0.6,T,T,Win,9,7,,15,10317.622397146453,515.8811198573227,0.7,T,T,Win,11,5,,15,11403.687912635556,570.1843956317779,0.4,H,T,Lose,7,9,
16,8868.242108023502,443.4121054011751,0.6,T,T,Win,10,7,,16,9801.741277289131,490.0870638644566,0.4,H,T,Lose,7,10,,16,6568.110638044832,328.4055319022416,0.4,H,H,Win,6,11,,16,14627.362016470619,731.368100823531,0.6,H,H,Win,10,7,,16,9801.74127728913,490.08706386445647,0.6,T,H,Lose,11,6,,16,7259.490705207446,362.9745352603723,0.4,H,T,Lose,6,11,,16,11973.872308267331,598.6936154133666,0.6,H,H,Win,10,7,,16,13234.279919663893,661.7139959831948,0.6,H,H,Win,10,7,,16,10833.503517003775,541.6751758501888,0.6,T,T,Win,11,6,,16,10833.503517003779,541.675175850189,0.5,H,H,Win,8,9,
17,9311.654213424677,465.5827106712339,0.6,T,H,Lose,11,7,,17,9311.654213424674,465.5827106712337,0.4,H,T,Lose,7,11,,17,6896.516169947074,344.8258084973537,0.4,H,H,Win,7,11,,17,15358.73011729415,767.9365058647076,0.6,T,H,Lose,11,7,,17,9311.654213424674,465.5827106712337,0.6,T,T,Win,11,7,,17,6896.516169947074,344.8258084973537,0.4,H,H,Win,7,11,,17,12572.565923680699,628.628296184035,0.6,T,H,Lose,11,7,,17,13895.993915647088,694.7996957823544,0.6,T,H,Lose,11,7,,17,11375.178692853964,568.7589346426983,0.6,T,T,Win,11,7,,17,11375.178692853968,568.7589346426984,0.4,H,T,Lose,8,10,
18,8846.071502753444,442.3035751376722,0.6,T,T,Win,11,8,,18,8846.07150275344,442.30357513767206,0.4,H,H,Win,8,11,,18,7241.341978444428,362.0670989222214,0.4,H,H,Win,8,11,,18,14590.793611429443,729.5396805714722,0.6,T,H,Lose,12,7,,18,9777.236924095907,488.86184620479537,0.6,T,T,Win,11,8,,18,7241.341978444428,362.0670989222214,0.4,H,H,Win,8,11,,18,11943.937627496663,597.1968813748332,0.6,T,T,Win,11,8,,18,13201.194219864734,660.0597109932368,0.6,T,H,Lose,12,7,,18,11943.937627496662,597.1968813748331,0.6,T,T,Win,11,8,,18,10806.41975821127,540.3209879105635,0.5,H,H,Win,9,10,
19,9288.375077891116,464.41875389455583,0.6,T,T,Win,11,9,,19,9288.375077891113,464.41875389455566,0.4,H,T,Lose,8,12,,19,7603.409077366649,380.1704538683325,0.4,H,T,Lose,8,12,,19,13861.25393085797,693.0626965428986,0.6,T,T,Win,12,8,,19,10266.098770300703,513.3049385150351,0.6,T,H,Lose,12,8,,19,7603.409077366649,380.1704538683325,0.4,H,T,Lose,8,12,,19,12541.134508871497,627.0567254435749,0.6,T,T,Win,11,9,,19,12541.134508871497,627.0567254435749,0.6,T,T,Win,12,8,,19,12541.134508871495,627.0567254435748,0.6,T,T,Win,11,9,,19,11346.740746121834,567.3370373060917,0.5,H,H,Win,10,10,
20,9752.793831785672,487.6396915892836,0.5,H,T,Lose,11,10,,20,8823.956323996557,441.1978161998279,0.4,H,T,Lose,8,13,,20,7223.238623498317,361.1619311749159,0.4,H,H,Win,9,12,,20,14554.316627400869,727.7158313700435,0.6,T,T,Win,12,9,,20,9752.793831785668,487.6396915892834,0.6,T,T,Win,12,9,,20,7223.238623498317,361.1619311749159,0.4,H,H,Win,9,12,,20,13168.191234315073,658.4095617157536,0.6,H,H,Win,12,9,,20,13168.191234315073,658.4095617157536,0.6,T,H,Lose,13,8,,20,13168.19123431507,658.4095617157536,0.6,H,H,Win,12,9,,20,11914.077783427925,595.7038891713963,0.5,H,H,Win,11,10,
21,9265.154140196388,463.2577070098194,0.5,H,H,Win,12,10,,21,8382.758507796729,419.1379253898365,0.4,H,T,Lose,8,14,,21,7584.400554673232,379.22002773366165,0.4,H,T,Lose,9,13,,21,15282.032458770913,764.1016229385457,0.5,H,T,Lose,12,10,,21,10240.433523374952,512.0216761687476,0.5,H,T,Lose,12,10,,21,7584.400554673232,379.22002773366165,0.5,H,H,Win,10,12,,21,13826.600796030827,691.3300398015414,0.6,H,H,Win,13,9,,21,12509.781672599318,625.489083629966,0.6,T,H,Lose,14,8,,21,13826.600796030823,691.3300398015413,0.6,H,H,Win,13,9,,21,12509.781672599322,625.4890836299661,0.5,H,H,Win,12,10,
22,9728.411847206207,486.42059236031037,0.6,H,H,Win,13,10,,22,7963.620582406892,398.18102912034465,0.3,H,T,Lose,8,15,,22,7205.180526939571,360.25902634697854,0.4,H,H,Win,10,13,,22,14517.930835832367,725.8965417916183,0.6,H,H,Win,13,10,,22,9728.411847206204,486.4205923603102,0.5,H,T,Lose,12,11,,22,7963.620582406894,398.1810291203447,0.5,H,H,Win,11,12,,22,14517.930835832369,725.8965417916185,0.6,T,H,Lose,14,9,,22,11884.292588969352,594.2146294484677,0.7,T,H,Lose,15,8,,22,14517.930835832365,725.8965417916183,0.6,T,H,Lose,14,9,,22,13135.270756229287,656.7635378114644,0.6,H,H,Win,13,10,
23,10214.832439566519,510.74162197832595,0.6,H,H,Win,14,10,,23,7565.439553286547,378.2719776643274,0.3,H,T,Lose,8,16,,23,7565.439553286549,378.2719776643275,0.4,H,T,Lose,10,14,,23,15243.827377623986,762.1913688811993,0.5,H,T,Lose,13,11,,23,9241.991254845894,462.0995627422947,0.5,H,H,Win,13,11,,23,8361.801611527238,418.09008057636197,0.5,H,H,Win,12,12,,23,13792.03429404075,689.6017147020375,0.6,T,H,Lose,15,9,,23,11290.077959520884,564.5038979760442,0.7,T,H,Lose,16,8,,23,13792.034294040746,689.6017147020374,0.6,T,T,Win,14,10,,23,13792.034294040752,689.6017147020376,0.5,H,T,Lose,13,11,
24,10725.574061544845,536.2787030772423,0.6,T,H,Lose,15,10,,24,7187.16757562222,359.358378781111,0.3,H,T,Lose,8,17,,24,7187.167575622222,359.3583787811111,0.4,H,T,Lose,10,15,,24,14481.636008742786,724.0818004371393,0.6,H,H,Win,14,11,,24,9704.090817588189,485.2045408794095,0.5,H,T,Lose,13,12,,24,8779.8916921036,438.99458460518,0.5,H,T,Lose,12,13,,24,13102.432579338712,655.1216289669356,0.6,T,H,Lose,16,9,,24,10725.57406154484,536.278703077242,0.7,T,H,Lose,17,8,,24,14481.636008742784,724.0818004371392,0.6,T,H,Lose,15,10,,24,13102.432579338714,655.1216289669358,0.5,H,T,Lose,13,12,
25,10189.295358467603,509.4647679233802,0.6,T,H,Lose,16,10,,25,6827.809196841109,341.39045984205546,0.3,H,T,Lose,8,18,,25,6827.809196841111,341.3904598420556,0.4,H,T,Lose,10,16,,25,15205.717809179925,760.2858904589963,0.6,H,H,Win,15,11,,25,9218.88627670878,460.944313835439,0.5,H,T,Lose,13,13,,25,8340.89710749842,417.04485537492104,0.5,H,H,Win,13,13,,25,12447.310950371777,622.3655475185889,0.7,T,H,Lose,17,9,,25,10189.295358467598,509.4647679233799,0.7,T,H,Lose,18,8,,25,13757.554208305644,687.8777104152823,0.6,T,H,Lose,16,10,,25,12447.310950371779,622.365547518589,0.5,H,T,Lose,13,13,
26,9679.830590544223,483.9915295272112,0.6,T,T,Win,16,11,,26,6486.418736999053,324.32093684995266,0.3,H,T,Lose,8,19,,26,6486.418736999055,324.3209368499528,0.4,H,T,Lose,10,17,,26,15966.00369963892,798.3001849819461,0.6,T,H,Lose,16,11,,26,8757.941962873341,437.8970981436671,0.5,H,T,Lose,13,14,,26,8757.941962873341,437.8970981436671,0.5,H,T,Lose,13,14,,26,11824.945402853187,591.2472701426594,0.7,T,H,Lose,18,9,,26,9679.830590544218,483.9915295272109,0.7,T,H,Lose,19,8,,26,13069.676497890363,653.4838248945182,0.6,T,T,Win,16,11,,26,11824.945402853189,591.2472701426594,0.5,H,H,Win,14,13,
27,10163.822120071434,508.19110600357175,0.6,T,H,Lose,17,11,,27,6162.0978001491,308.104890007455,0.3,H,H,Win,9,19,,27,6162.097800149102,308.10489000745514,0.4,H,T,Lose,10,18,,27,15167.703514656974,758.3851757328488,0.6,T,H,Lose,17,11,,27,8320.044864729674,416.00224323648376,0.5,H,H,Win,14,14,,27,8320.044864729674,416.00224323648376,0.5,H,H,Win,14,14,,27,11233.698132710528,561.6849066355264,0.7,T,H,Lose,19,9,,27,9195.839061017006,459.79195305085034,0.7,T,H,Lose,20,8,,27,13723.160322784881,686.1580161392441,0.6,T,T,Win,16,12,,27,12416.192672995849,620.8096336497924,0.5,H,T,Lose,14,14,
28,9655.631014067863,482.7815507033932,0.6,T,H,Lose,18,11,,28,6470.202690156555,323.5101345078278,0.3,H,H,Win,10,19,,28,5853.992910141647,292.6996455070824,0.4,H,H,Win,11,18,,28,14409.318338924126,720.4659169462063,0.6,T,T,Win,17,12,,28,8736.047107966158,436.80235539830795,0.5,H,H,Win,15,14,,28,8736.047107966158,436.80235539830795,0.5,H,H,Win,15,14,,28,10672.013226075002,533.6006613037501,0.7,T,H,Lose,20,9,,28,8736.047107966157,436.80235539830784,0.7,T,H,Lose,21,8,,28,14409.318338924126,720.4659169462063,0.6,T,H,Lose,17,12,,28,11795.383039346056,589.7691519673028,0.5,H,T,Lose,14,15,
29,9172.84946336447,458.6424731682235,0.6,T,H,Lose,19,11,,29,6793.712824664382,339.68564123321914,0.4,H,H,Win,11,19,,29,6146.6925556487295,307.3346277824365,0.4,H,H,Win,12,18,,29,15129.784255870332,756.4892127935167,0.6,T,H,Lose,18,12,,29,9172.849463364466,458.6424731682233,0.5,H,T,Lose,15,15,,29,9172.849463364466,458.6424731682233,0.5,H,H,Win,16,14,,29,10138.412564771252,506.9206282385626,0.7,T,H,Lose,21,9,,29,8299.244752567849,414.9622376283925,0.7,T,H,Lose,22,8,,29,13688.85242197792,684.442621098896,0.6,T,H,Lose,18,12,,29,11205.613887378753,560.2806943689377,0.5,H,H,Win,15,15,
30,8714.206990196246,435.7103495098123,0.6,T,H,Lose,20,11,,30,7133.398465897601,356.6699232948801,0.4,H,H,Win,12,19,,30,6454.027183431166,322.70135917155835,0.4,H,H,Win,13,18,,30,14373.295043076816,718.6647521538408,0.6,T,H,Lose,19,12,,30,8714.206990196242,435.71034950981215,0.5,H,T,Lose,15,16,,30,9631.49193653269,481.5745968266345,0.5,H,H,Win,17,14,,30,9631.49193653269,481.5745968266345,0.7,T,H,Lose,22,9,,30,7884.282514939457,394.21412574697285,0.7,T,H,Lose,23,8,,30,13004.409800879022,650.2204900439511,0.6,T,H,Lose,19,12,,30,11765.89458174769,588.2947290873846,0.5,H,H,Win,16,15,
31,8278.496640686433,413.9248320343217,0.7,T,H,Lose,21,11,,31,7490.068389192482,374.5034194596241,0.4,H,H,Win,13,19,,31,6776.728542602725,338.83642713013626,0.4,H,H,Win,14,18,,31,13654.630290922974,682.7315145461488,0.6,T,T,Win,19,13,,31,8278.49664068643,413.9248320343215,0.5,H,T,Lose,15,17,,31,10113.066533359324,505.6533266679662,0.5,H,T,Lose,17,15,,31,9149.917339706055,457.49586698530277,0.7,T,T,Win,22,10,,31,7490.068389192484,374.5034194596242,0.7,T,T,Win,23,9,,31,12354.18931083507,617.7094655417536,0.6,T,H,Lose,20,12,,31,12354.189310835076,617.7094655417538,0.5,H,H,Win,17,15,
32,7864.571808652112,393.22859043260564,0.7,T,H,Lose,22,11,,32,7864.571808652106,393.2285904326053,0.4,H,T,Lose,13,20,,32,7115.564969732861,355.77824848664307,0.4,H,T,Lose,14,19,,32,14337.361805469123,716.8680902734562,0.6,T,H,Lose,20,13,,32,7864.571808652108,393.2285904326054,0.5,H,T,Lose,15,18,,32,9607.413206691359,480.37066033456796,0.5,H,T,Lose,17,16,,32,9607.413206691357,480.3706603345679,0.7,T,H,Lose,23,10,,32,7864.571808652108,393.2285904326054,0.7,T,T,Win,23,10,,32,11736.479845293317,586.8239922646659,0.6,T,H,Lose,21,12,,32,12971.89877637683,648.5949388188415,0.5,H,H,Win,18,15,
33,7471.3432182195065,373.56716091097536,0.7,T,H,Lose,23,11,,33,7471.3432182195,373.567160910975,0.4,H,H,Win,14,20,,33,6759.786721246218,337.98933606231094,0.4,H,T,Lose,14,20,,33,13620.493715195667,681.0246857597834,0.6,T,H,Lose,21,13,,33,7471.343218219503,373.5671609109752,0.4,H,T,Lose,15,19,,33,9127.042546356792,456.35212731783963,0.5,H,T,Lose,17,17,,33,9127.04254635679,456.3521273178395,0.7,T,H,Lose,24,10,,33,8257.800399084714,412.8900199542357,0.7,T,T,Win,23,11,,33,11149.655853028651,557.4827926514325,0.6,T,H,Lose,22,12,,33,13620.493715195671,681.0246857597836,0.6,H,H,Win,19,15,
34,7097.776057308532,354.8888028654266,0.7,T,H,Lose,24,11,,34,7844.910379130475,392.24551895652377,0.4,H,T,Lose,14,21,,34,6421.797385183907,321.0898692591954,0.4,H,H,Win,15,20,,34,12939.469029435884,646.9734514717943,0.6,T,H,Lose,22,13,,34,7097.776057308528,354.88880286542644,0.4,H,T,Lose,15,20,,34,8670.690419038952,433.5345209519476,0.5,H,T,Lose,17,18,,34,8670.69041903895,433.53452095194757,0.7,T,H,Lose,25,10,,34,8670.690419038949,433.53452095194746,0.7,T,H,Lose,24,11,,34,10592.17306037722,529.608653018861,0.6,T,T,Win,22,13,,34,14301.518400955454,715.0759200477728,0.6,H,H,Win,20,15,
35,6742.887254443105,337.1443627221553,0.7,T,T,Win,24,12,,35,7452.664860173952,372.6332430086976,0.4,H,H,Win,15,21,,35,6742.887254443102,337.14436272215517,0.4,H,T,Lose,15,21,,35,12292.49557796409,614.6247788982046,0.6,T,T,Win,22,14,,35,6742.8872544431015,337.1443627221551,0.4,H,T,Lose,15,21,,35,8237.155898087005,411.85779490435027,0.5,H,H,Win,18,18,,35,8237.155898087003,411.85779490435016,0.7,T,T,Win,25,11,,35,8237.155898087001,411.8577949043501,0.7,T,T,Win,24,12,,35,11121.78171339608,556.089085669804,0.6,T,H,Lose,23,13,,35,15016.594321003227,750.8297160501614,0.6,T,H,Lose,21,15,
36,7080.03161716526,354.001580858263,0.7,T,H,Lose,25,12,,36,7825.298103182649,391.26490515913247,0.4,H,H,Win,16,21,,36,6405.742891720947,320.28714458604736,0.4,H,T,Lose,15,22,,36,12907.120356862295,645.3560178431148,0.6,T,H,Lose,23,14,,36,6405.742891720946,320.28714458604736,0.4,H,H,Win,16,21,,36,8649.013692991355,432.4506846495678,0.5,H,H,Win,19,18,,36,8649.013692991353,432.4506846495677,0.7,T,H,Lose,26,11,,36,8649.013692991351,432.4506846495676,0.7,T,H,Lose,25,12,,36,10565.692627726276,528.2846313863138,0.6,T,T,Win,23,14,,36,14265.764604953067,713.2882302476534,0.6,T,H,Lose,22,15,
37,6726.030036306997,336.30150181534987,0.7,T,H,Lose,26,12,,37,8216.563008341782,410.8281504170891,0.4,H,H,Win,17,21,,37,6085.4557471349,304.272787356745,0.4,H,H,Win,16,22,,37,12261.76433901918,613.088216950959,0.6,T,H,Lose,24,14,,37,6726.030036306994,336.3015018153497,0.4,H,T,Lose,16,22,,37,9081.464377640923,454.07321888204615,0.5,H,H,Win,20,18,,37,8216.563008341785,410.8281504170893,0.7,T,H,Lose,27,11,,37,8216.563008341784,410.8281504170892,0.7,T,H,Lose,26,12,,37,11093.97725911259,554.6988629556295,0.6,T,H,Lose,24,14,,37,13552.476374705413,677.6238187352707,0.6,T,H,Lose,23,15,
38,6389.728534491647,319.4864267245824,0.7,T,T,Win,26,13,,38,8627.39115875887,431.3695579379435,0.4,H,T,Lose,17,22,,38,6389.7285344916445,319.48642672458226,0.4,H,T,Lose,16,23,,38,11648.676122068222,582.4338061034111,0.6,T,H,Lose,25,14,,38,6389.728534491644,319.4864267245822,0.4,H,T,Lose,16,23,,38,9535.537596522969,476.77687982614844,0.5,H,T,Lose,20,19,,38,7805.734857924696,390.28674289623484,0.7,T,H,Lose,28,11,,38,7805.734857924695,390.2867428962347,0.7,T,H,Lose,27,12,,38,10539.27839615696,526.963919807848,0.6,T,H,Lose,25,14,,38,12874.852555970143,643.7426277985072,0.6,T,H,Lose,24,15,
