,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,12500.0,7500.0,7500.0,7500.0,12500.0,12500.0,12500.0,12500.0,12500.0,7500.0
2,9375.0,5625.0,5625.0,5625.0,15625.0,15625.0,9375.0,15625.0,15625.0,5625.0
3,11718.75,4218.75,4218.75,4218.75,19531.25,19531.25,11718.75,11718.75,11718.75,4218.75
4,14648.4375,3164.0625,5273.4375,3164.0625,24414.0625,14648.4375,8789.0625,14648.4375,14648.4375,5273.4375
5,10986.328125,3955.078125,3955.078125,2373.046875,30517.578125,18310.546875,6591.796875,18310.546875,10986.328125,6591.796875
6,8239.74609375,2966.30859375,4943.84765625,1779.78515625,38146.97265625,22888.18359375,8239.74609375,13732.91015625,13732.91015625,8239.74609375
7,6179.8095703125,2224.7314453125,3707.8857421875,1334.8388671875,47683.7158203125,28610.2294921875,6179.8095703125,10299.6826171875,10299.6826171875,6179.8095703125
8,7724.761962890625,2780.914306640625,2780.914306640625,1668.548583984375,35762.786865234375,21457.672119140625,7724.761962890625,12874.603271484375,12874.603271484375,4634.857177734375
9,5793.571472167969,3476.1428833007812,2085.6857299804688,1251.4114379882812,26822.09014892578,26822.09014892578,9655.952453613281,16093.254089355469,16093.254089355469,3476.1428833007812
10,4345.178604125977,4345.178604125977,2607.107162475586,1564.2642974853516,33527.61268615723,33527.61268615723,12069.940567016602,12069.940567016602,12069.940567016602,2607.107162475586
11,3258.8839530944824,5431.473255157471,3258.8839530944824,1173.1982231140137,41909.51585769653,41909.51585769653,15087.425708770752,15087.425708770752,9052.455425262451,1955.3303718566895
12,2444.162964820862,6789.341568946838,2444.162964820862,879.8986673355103,52386.89482212067,52386.89482212067,18859.28213596344,18859.28213596344,11315.569281578064,2444.162964820862
13,3055.2037060260773,5092.006176710129,3055.2037060260773,659.9240005016327,65483.61852765083,65483.61852765083,23574.1026699543,14144.46160197258,14144.46160197258,3055.2037060260773
14,2291.402779519558,6365.007720887661,2291.402779519558,824.9050006270409,81854.52315956354,81854.52315956354,29467.628337442875,17680.577002465725,17680.577002465725,2291.402779519558
15,1718.5520846396685,7956.259651109576,1718.5520846396685,618.6787504702806,61390.892369672656,61390.892369672656,36834.53542180359,22100.721253082156,13260.432751849294,2864.2534743994474
16,2148.1901057995856,9945.32456388697,1288.9140634797513,773.3484380878508,46043.16927725449,76738.61546209082,46043.16927725449,27625.901566352695,16575.540939811617,3580.3168429993093
17,1611.1425793496892,12431.655704858713,966.6855476098135,966.6855476098135,34532.37695794087,57553.961596568115,57553.961596568115,34532.37695794087,20719.42617476452,2685.237632249482
