,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,17500.0,2500.0,17500.0,2500.0,2500.0,17500.0,2500.0,17500.0,17500.0,2500.0
2,4375.0,4375.0,30625.0,625.0,625.0,30625.0,4375.0,4375.0,4375.0,4375.0
3,7656.25,7656.25,7656.25,1093.75,1093.75,53593.75,1093.75,1093.75,1093.75,7656.25
4,13398.4375,13398.4375,13398.4375,273.4375,1914.0625,93789.0625,273.4375,1914.0625,273.4375,1914.0625
5,3349.609375,23447.265625,23447.265625,68.359375,478.515625,23447.265625,68.359375,478.515625,478.515625,478.515625
6,5861.81640625,5861.81640625,5861.81640625,17.08984375,837.40234375,41032.71484375,119.62890625,837.40234375,837.40234375,837.40234375
7,1465.4541015625,10258.1787109375,1465.4541015625,4.2724609375,1465.4541015625,71807.2509765625,29.9072265625,1465.4541015625,209.3505859375,1465.4541015625
8,2564.544677734375,2564.544677734375,2564.544677734375,1.068115234375,366.363525390625,17951.812744140625,7.476806640625,2564.544677734375,52.337646484375,366.363525390625
9,4487.953186035156,4487.953186035156,641.1361694335938,1.86920166015625,641.1361694335938,31415.672302246094,13.08441162109375,641.1361694335938,13.08441162109375,91.59088134765625
10,7853.918075561523,7853.918075561523,160.28404235839844,3.2711029052734375,160.28404235839844,7853.918075561523,22.897720336914062,160.28404235839844,3.2711029052734375,22.897720336914062
11,1963.4795188903809,1963.4795188903809,280.49707412719727,5.724430084228516,280.49707412719727,1963.4795188903809,5.724430084228516,40.07101058959961,0.8177757263183594,5.724430084228516
12,490.8698797225952,490.8698797225952,70.12426853179932,10.017752647399902,490.8698797225952,490.8698797225952,1.431107521057129,10.017752647399902,0.20444393157958984,1.431107521057129
13,122.7174699306488,859.0222895145416,122.7174699306488,2.5044381618499756,122.7174699306488,859.0222895145416,2.5044381618499756,2.5044381618499756,0.3577768802642822,0.3577768802642822
14,214.7555723786354,214.7555723786354,30.6793674826622,0.6261095404624939,30.6793674826622,1503.2890066504478,0.6261095404624939,0.6261095404624939,0.6261095404624939,0.6261095404624939
15,53.68889309465885,53.68889309465885,53.68889309465885,0.15652738511562347,53.68889309465885,375.82225166261196,1.0956916958093643,1.0956916958093643,1.0956916958093643,1.0956916958093643
16,93.95556291565299,13.422223273664713,93.95556291565299,0.2739229239523411,93.95556291565299,657.6889404095709,1.9174604676663876,1.9174604676663876,0.2739229239523411,1.9174604676663876
17,23.488890728913248,3.3555558184161782,23.488890728913248,0.06848073098808527,23.488890728913248,164.42223510239273,0.4793651169165969,3.3555558184161782,0.06848073098808527,3.3555558184161782
18,41.10555877559818,0.8388889546040446,41.10555877559818,0.017120182747021317,5.872222682228312,287.7389114291873,0.11984127922914922,0.8388889546040446,0.11984127922914922,0.8388889546040446
19,71.93472785729682,0.20972223865101114,10.276389693899546,0.004280045686755329,10.276389693899546,503.54309500107775,0.029960319807287306,0.20972223865101114,0.20972223865101114,0.20972223865101114
20,17.983681964324205,0.052430559662752785,2.5690974234748865,0.0010700114216888323,2.5690974234748865,125.88577375026944,0.007490079951821826,0.3670139176392695,0.052430559662752785,0.052430559662752785
21,4.495920491081051,0.013107639915688196,4.495920491081051,0.0002675028554222081,4.495920491081051,220.3001040629715,0.0018725199879554566,0.09175347940981737,0.09175347940981737,0.09175347940981737
22,7.86786085939184,0.003276909978922049,7.86786085939184,0.00046812999698886415,7.86786085939184,385.52518211020015,0.003276909978922049,0.1605685889671804,0.022938369852454343,0.1605685889671804
23,13.76875650393572,0.0008192274947305123,1.96696521484796,0.00011703249924721604,13.76875650393572,674.6690686928503,0.005734592463113586,0.2809950306925657,0.0401421472417951,0.2809950306925657
24,24.09532388188751,0.0014336481157783965,3.44218912598393,0.00020480687368262807,24.09532388188751,1180.670870212488,0.010035536810448775,0.49174130371199,0.010035536810448775,0.49174130371199
25,6.023830970471877,0.002508884202612194,0.8605472814959825,5.1201718420657016e-05,42.16681679330314,2066.1740228718536,0.017562189418285357,0.8605472814959825,0.017562189418285357,0.1229353259279975
26,1.5059577426179693,0.0006272210506530485,0.21513682037399562,1.2800429605164254e-05,73.7919293882805,3615.804540025744,0.004390547354571339,1.5059577426179693,0.004390547354571339,0.030733831481999374
27,2.6354260495814463,0.0010976368386428348,0.37648943565449233,2.2400751809037445e-05,129.13587642949085,903.9511350064358,0.0076834578704998435,2.6354260495814463,0.0010976368386428348,0.053784205093498905
28,4.611995586767531,0.0019208644676249609,0.6588565123953616,5.600187952259361e-06,225.987783751609,1581.9144862612627,0.013446051273374726,0.6588565123953616,0.0019208644676249609,0.09412235891362308
29,8.070992276843178,0.0004802161169062402,0.1647141280988404,1.4000469880648403e-06,56.49694593790224,395.47862156531573,0.0033615128183436815,1.1529988966918827,0.0033615128183436815,0.02353058972840577
30,2.0177480692107945,0.0008403782045859204,0.0411785320247101,3.5001174701621007e-07,14.12423648447556,98.86965539132893,0.005882647432101443,2.0177480692107945,0.0008403782045859204,0.0411785320247101
31,0.5044370173026986,0.0002100945511464801,0.07206243104324267,6.125205572783676e-07,3.53105912111889,24.717413847832233,0.0014706618580253607,3.5310591211188904,0.0002100945511464801,0.010294633006177525
32,0.12610925432567466,0.00036766546450634017,0.018015607760810667,1.0719109752371433e-06,6.1793534619580575,6.179353461958058,0.00036766546450634017,0.8827647802797225,0.00036766546450634017,0.018015607760810667
33,0.031527313581418664,0.0006434145628860953,0.004503901940202667,1.8758442066650009e-06,1.5448383654895146,1.5448383654895146,9.191636612658504e-05,0.22069119506993062,0.0006434145628860953,0.004503901940202667
34,0.007881828395354666,0.0011259754850506667,0.0011259754850506667,4.689610516662502e-07,2.7034671396066505,0.38620959137237865,0.00016085364072152382,0.055172798767482656,0.00016085364072152382,0.007881828395354666
35,0.0019704570988386665,0.0019704570988386665,0.0019704570988386665,1.1724026291656255e-07,4.731067494311638,0.09655239784309466,4.0213410180380956e-05,0.09655239784309465,0.0002814938712626667,0.0019704570988386665
36,0.0004926142747096666,0.0034482999229676664,0.0034482999229676664,2.931006572914064e-08,1.1827668735779095,0.16896669622541566,1.0053352545095239e-05,0.024138099460773665,7.037346781566667e-05,0.0034482999229676664
37,0.00012315356867741666,0.0008620749807419165,0.006034524865193416,5.129261502599612e-08,0.2956917183944774,0.2956917183944774,2.5133381362738097e-06,0.042241674056353914,1.7593366953916667e-05,0.0008620749807419165
38,3.0788392169354165e-05,0.00021551874518547912,0.001508631216298354,1.282315375649903e-08,0.07392292959861935,0.5174605071903354,4.398341738479167e-06,0.07392292959861935,3.0788392169354165e-05,0.0015086312162983539
39,7.697098042338541e-06,5.387968629636978e-05,0.0003771578040745885,3.2057884391247573e-09,0.12936512679758386,0.12936512679758383,1.0995854346197917e-06,0.018480732399654837,5.387968629636979e-05,0.0003771578040745885
40,1.9242745105846353e-06,1.3469921574092445e-05,0.0006600261571305299,5.610129768468325e-09,0.03234128169939596,0.2263889718957717,1.9242745105846353e-06,0.032341281699395964,1.3469921574092445e-05,9.428945101864713e-05
41,4.810686276461588e-07,3.3674803935231113e-06,0.00016500653928263253,9.81772709481957e-09,0.056597242973942925,0.3961807008176005,4.810686276461588e-07,0.05659724297394294,2.357236275466178e-05,2.3572362754661783e-05
42,8.418700983807779e-07,5.893090688665445e-06,0.00028876144374460693,2.4544317737048923e-09,0.01414931074348573,0.6933162264308008,1.202671569115397e-07,0.014149310743485737,5.893090688665446e-06,5.893090688665446e-06
43,2.1046752459519446e-07,1.4732726721663614e-06,7.219036093615173e-05,6.136079434262231e-10,0.0035373276858714324,0.17332905660770015,2.1046752459519448e-07,0.024761293801100037,1.4732726721663614e-06,1.4732726721663614e-06
44,3.683181680415903e-07,3.6831816804159035e-07,0.00012633313163826554,1.5340198585655577e-10,0.0008843319214678581,0.04333226415192504,3.6831816804159035e-07,0.006190323450275009,2.5782271762911325e-06,2.5782271762911325e-06
45,9.207954201039759e-08,6.445567940727831e-07,3.158328290956639e-05,2.684534752489726e-10,0.0015475808625687517,0.07583146226586882,9.207954201039759e-08,0.0015475808625687523,4.511897558509482e-06,6.445567940727833e-07
46,2.3019885502599397e-08,1.6113919851819583e-07,5.5270745091741185e-05,4.69793581685702e-10,0.0027082665094953157,0.018957865566467204,1.6113919851819578e-07,0.0027082665094953166,7.895820727391593e-06,1.6113919851819583e-07
47,5.754971375649849e-09,2.819935974068427e-07,1.3817686272935296e-05,8.221387679499785e-10,0.004739466391616803,0.03317626474131761,4.028479962954896e-08,0.0006770666273738291,1.9739551818478978e-06,2.819935974068427e-07
48,1.0071199907387236e-08,4.934887954619748e-07,2.418095097763677e-05,2.055346919874946e-10,0.008294066185329404,0.058058463297305817,7.049839935171068e-08,0.001184866597904201,3.454421568233821e-06,7.049839935171068e-08
49,1.7624599837927663e-08,8.636053920584558e-07,6.045237744409192e-06,3.5968571097811553e-10,0.002073516546332351,0.014514615824326456,1.762459983792767e-08,0.0002962166494760503,8.636053920584552e-07,1.233721988654937e-07
50,3.084304971637341e-08,2.15901348014614e-07,1.511309436102298e-06,8.99214277445289e-11,0.0005183791365830877,0.003628653956081614,4.406149959481917e-09,7.405416236901257e-05,1.5113094361022966e-06,2.1590134801461395e-07
51,5.397533700365347e-08,5.39753370036535e-08,2.6447915131790218e-06,2.2480356936132224e-11,0.0009071634890204035,0.0009071634890204035,7.710762429093356e-09,1.8513540592253142e-05,2.6447915131790192e-06,3.778273590255744e-07
52,9.445683975639357e-08,1.3493834250913375e-08,4.628385148063288e-06,5.620089234033056e-12,0.00022679087225510087,0.0015875361057857062,1.3493834250913372e-08,4.6283851480632856e-06,4.628385148063284e-06,9.445683975639357e-08
53,1.6529946957368876e-07,2.3614209939098407e-08,1.1570962870158218e-06,1.405022308508264e-12,5.669771806377522e-05,0.0027781881851249857,3.373458562728344e-09,1.1570962870158214e-06,1.157096287015821e-06,2.3614209939098394e-08
54,2.8927407175395535e-07,5.903552484774602e-09,2.024918502277688e-06,3.51255577127066e-13,9.922100661160664e-05,0.0006945470462812464,8.43364640682086e-10,2.0249185022776873e-06,2.8927407175395524e-07,5.903552484774598e-09
55,5.062296255694218e-07,1.4758881211936504e-09,5.06229625569422e-07,8.78138942817665e-14,0.0001736367615703116,0.0001736367615703116,1.4758881211936504e-09,3.543607378985953e-06,5.062296255694216e-07,1.4758881211936496e-09
56,8.859018447464882e-07,3.689720302984126e-10,1.265574063923555e-07,1.5367431499309137e-13,0.0003038643327480453,0.0003038643327480453,3.689720302984126e-10,6.2013129132254175e-06,8.859018447464878e-07,2.582804212088887e-09
57,2.2147546118662205e-07,9.224300757460315e-11,3.163935159808888e-08,3.8418578748272856e-14,0.0005317625823090793,0.0005317625823090793,9.224300757460315e-11,1.5503282283063546e-06,2.2147546118662195e-07,4.519907371155552e-09
58,5.536886529665551e-08,2.3060751893650788e-11,7.90983789952222e-09,6.72325128094775e-14,0.0009305845190408888,0.00013294064557726982,2.3060751893650788e-11,2.7130743995361205e-06,5.5368865296655487e-08,1.129976842788888e-09
59,1.3842216324163878e-08,4.035631581388888e-11,1.977459474880555e-09,1.6808128202369374e-14,0.0016285229083215554,3.3235161394317455e-05,4.035631581388888e-11,6.782685998840301e-07,9.689551426914711e-08,1.977459474880554e-09
60,3.4605540810409696e-09,7.062355267430554e-11,3.4605540810409712e-09,2.941422435414641e-14,0.00040713072708038886,8.308790348579364e-06,7.062355267430554e-11,1.1869700497970528e-06,2.4223878567286777e-08,4.943648687201385e-10
61,6.055969641821697e-09,1.7655888168576383e-11,8.651385202602428e-10,7.353556088536603e-15,0.0007124787723906805,2.077197587144841e-06,1.235912171800347e-10,2.0771975871448427e-06,4.2391787492751856e-08,8.651385202602424e-10
62,1.0597946873187969e-08,3.089780429500867e-11,2.162846300650607e-10,1.838389022134151e-15,0.0012468378516836908,5.192993967862102e-07,3.089780429500868e-11,3.6350957775034747e-06,7.418562811231575e-08,2.162846300650606e-10
63,2.6494867182969927e-09,5.4071157516265175e-11,5.4071157516265175e-11,4.595972555335377e-16,0.0021819662404464588,9.087739443758679e-07,7.72445107375217e-12,6.361417610631081e-06,1.2982484919655256e-07,5.407115751626515e-11
64,4.636601757019738e-09,9.462452565346405e-11,1.3517789379066294e-11,1.1489931388338443e-16,0.003818440920781303,1.590354402657769e-06,1.9311127684380427e-12,1.5903544026577707e-06,2.2719348609396698e-07,9.462452565346401e-11
65,1.1591504392549344e-09,2.3656131413366006e-11,3.3794473447665735e-12,2.0107379929592275e-16,0.00668227161136728,2.7831202046510957e-06,4.827781921095107e-13,3.9758860066444267e-07,5.6798371523491745e-08,1.6559291989356202e-10
66,2.897876098137336e-10,5.9140328533415015e-12,8.448618361916434e-13,3.518791487678648e-16,0.00167056790284182,6.957800511627738e-07,1.2069454802737767e-13,6.957800511627747e-07,1.4199592880872936e-08,4.139822997339051e-11
67,7.24469024534334e-11,1.0349557493347628e-11,2.1121545904791084e-13,6.157885103437635e-16,0.002923493829973185,1.2176150895348543e-06,2.1121545904791092e-13,1.7394501279069367e-07,2.484928754152764e-08,1.0349557493347628e-11
68,1.811172561335835e-11,1.811172561335835e-11,3.6962705333384395e-13,1.5394712758594087e-16,0.005116114202453073,2.130826406685995e-06,5.2803864761977735e-14,4.3486253197673417e-08,6.21232188538191e-09,2.587389373336907e-12
69,4.5279314033395875e-12,4.5279314033395875e-12,6.468473433342269e-13,2.694074732753965e-16,0.008953199854292878,3.728946211700491e-06,9.240676333346104e-14,7.610094309592847e-08,1.5530804713454775e-09,6.468473433342267e-13
70,7.923879955844279e-12,7.923879955844279e-12,1.131982850834897e-12,4.714630782319439e-16,0.015668099745012536,6.525655870475859e-06,2.3101690833365266e-14,1.9025235773982118e-08,3.882701178363694e-10,1.6171183583355668e-13
71,1.3866789922727488e-11,1.3866789922727488e-11,1.9809699889610697e-12,1.17865769557986e-16,0.027419174553771936,1.6314139676189648e-06,5.775422708341316e-15,3.3294162604468703e-08,6.794727062136464e-10,4.042795895838917e-14
72,3.4666974806818724e-12,3.4666974806818724e-12,3.466697480681872e-12,2.062650967264755e-16,0.006854793638442984,2.8549744433331884e-06,1.443855677085329e-15,8.323540651117176e-09,1.1890772358738811e-09,7.074892817718105e-14
73,6.066720591193276e-12,6.066720591193276e-12,6.066720591193276e-12,5.156627418161888e-17,0.011995888867275222,7.137436108332971e-07,3.6096391927133227e-16,2.080885162779294e-09,2.080885162779292e-09,1.2381062431006686e-13
74,1.0616761034588233e-11,1.0616761034588233e-11,1.0616761034588233e-11,9.024097981783304e-17,0.02099280551773164,1.2490513189582698e-06,9.024097981783307e-17,3.6415490348637642e-09,3.641549034863761e-09,3.0952656077516715e-14
75,2.6541902586470575e-12,1.857933181052941e-11,2.6541902586470575e-12,2.2560244954458267e-17,0.03673740965603037,3.1226282973956745e-07,1.5792171468120787e-16,9.103872587159411e-10,6.372710811011581e-09,5.416714813565425e-14
76,6.635475646617644e-13,3.251383066842647e-11,6.635475646617644e-13,5.640061238614567e-18,0.009184352414007592,5.46459952044243e-07,2.763630006921138e-16,2.2759681467898526e-10,1.1152243919270267e-08,1.3541787033913564e-14
77,1.1612082381580877e-12,8.128457667106617e-12,1.1612082381580877e-12,9.870107167575492e-18,0.016072616724513288,9.563049160774253e-07,4.836352512111992e-16,3.9829442568822424e-10,2.7880609798175668e-09,2.3698127309348736e-14
78,2.9030205953952186e-13,1.4224800917436579e-11,2.0321144167766535e-12,2.4675267918938734e-18,0.004018154181128322,1.6735336031354941e-06,8.463616896195986e-16,9.957360642205606e-11,6.970152449543917e-10,4.1471722791360286e-14
79,5.080286041941633e-13,3.5562002293591448e-12,5.080286041941634e-13,4.318171885814278e-18,0.0010045385452820805,4.1838340078387353e-07,1.4811329568342976e-15,1.742538112385981e-10,1.2197766786701854e-09,1.0367930697840068e-14
80,8.890500573397857e-13,8.890500573397862e-13,1.2700715104854084e-13,7.556800800174987e-18,0.0017579424542436407,1.0459585019596838e-07,2.5919826744600206e-15,3.0494416966754665e-10,3.0494416966754634e-10,1.814387872122012e-14
81,1.555837600344625e-12,1.555837600344626e-12,3.175178776213521e-14,1.8892002000437463e-18,0.0004394856135609103,1.8304273784294467e-07,4.535969680305036e-15,5.336522969182066e-10,7.623604241688658e-11,4.535969680305029e-15
82,2.7227158006030934e-12,3.889594000861565e-13,7.937946940533803e-15,3.306100350076556e-18,0.000769099823731593,3.203247912251532e-07,1.1339924200762589e-15,1.3341307422955168e-10,1.3341307422955152e-10,7.937946940533801e-15
83,4.764752651055413e-12,6.806789501507738e-13,1.9844867351334506e-15,5.785675612633973e-18,0.0013459246915302878,8.00811978062883e-08,2.834981050190647e-16,2.3347287990171546e-10,3.335326855738788e-11,1.3891407145934151e-14
84,8.338317139346973e-12,1.1911881627638541e-12,3.4728517864835386e-15,1.4464189031584933e-18,0.0023553682101780035,1.4014209616100451e-07,7.087452625476618e-17,4.0857753982800206e-10,8.33831713934697e-12,2.4309962505384764e-14
85,1.4592054993857204e-11,2.0845792848367446e-12,6.077490626346193e-15,3.6160472578962333e-19,0.0005888420525445009,2.4524866828175793e-07,1.7718631563691545e-17,7.150106946990035e-10,2.0845792848367426e-12,6.077490626346192e-15
86,2.5536096239250106e-11,3.6480137484643025e-12,1.519372656586548e-15,6.328082701318409e-19,0.00014721051313612522,4.2918516949307635e-07,4.429657890922886e-18,1.7875267367475083e-10,3.648013748464299e-12,1.519372656586548e-15
87,4.468816841868768e-11,9.120034371160756e-13,2.658902149026459e-15,1.1074144727307215e-18,0.00025761839798821913,1.0729629237326911e-07,1.1074144727307215e-18,4.468816841868771e-11,6.384024059812523e-12,3.79843164146637e-16
88,1.117204210467192e-11,2.280008592790189e-13,4.6530787607963035e-15,1.9379753272787627e-18,6.440459949705478e-05,2.6824073093317278e-08,2.768536181826804e-19,7.820429473270349e-11,1.5960060149531308e-12,6.647255372566148e-16
89,2.79301052616798e-12,5.700021481975473e-14,1.1632696901990759e-15,3.391456822737835e-18,0.00011270804911984588,6.7060182733293196e-09,6.92134045456701e-20,1.955107368317588e-11,3.990015037382827e-13,1.661813843141537e-16
90,6.98252631541995e-13,9.975037593457078e-14,2.035721957848383e-15,8.478642056844587e-19,2.817701227996147e-05,1.6765045683323299e-09,1.7303351136417524e-20,3.421437894555779e-11,9.975037593457068e-14,4.1545346078538424e-17
91,1.7456315788549876e-13,1.7456315788549886e-13,5.089304894620957e-16,1.4837623599478027e-18,4.930977148993257e-05,4.1912614208308247e-10,3.028086448873067e-20,8.553594736389449e-12,1.7456315788549868e-13,1.0386336519634606e-17
92,4.364078947137469e-14,3.05485526299623e-13,8.906283565586676e-16,3.7094058998695077e-19,8.6292100107382e-05,7.334707486453943e-10,5.299151285527867e-20,1.4968790788681534e-11,3.054855262996227e-13,1.817608890936056e-17
93,1.0910197367843673e-14,5.345996710243402e-13,1.5585996239776684e-15,6.491460324771638e-19,2.1573025026845496e-05,1.28357381012944e-09,1.3247878213819668e-20,2.6195383880192684e-11,5.345996710243397e-13,4.54402222734014e-18
