,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,17500.0,17500.0,2500.0,17500.0,17500.0,2500.0,2500.0,2500.0,2500.0,17500.0,2500.0,2500.0,2500.0,17500.0,17500.0,2500.0,2500.0,17500.0,2500.0,2500.0,2500.0,2500.0,2500.0,17500.0,17500.0,2500.0,2500.0,2500.0,2500.0,17500.0,17500.0,2500.0,17500.0,17500.0,17500.0,17500.0,2500.0,17500.0,2500.0,2500.0,2500.0,2500.0,2500.0,17500.0,2500.0,2500.0,2500.0,17500.0,17500.0,2500.0,2500.0,2500.0,17500.0,2500.0,2500.0,2500.0,2500.0,17500.0,17500.0,2500.0,17500.0,17500.0,17500.0,17500.0,2500.0,17500.0,17500.0,17500.0,2500.0,17500.0,2500.0,2500.0,2500.0,2500.0,17500.0,2500.0,2500.0,2500.0,17500.0,2500.0,17500.0,17500.0,2500.0,17500.0,2500.0,2500.0,2500.0,17500.0,17500.0,17500.0,2500.0,2500.0,17500.0,2500.0,17500.0,17500.0,17500.0,2500.0,2500.0,17500.0
2,30625.0,4375.0,625.0,4375.0,4375.0,625.0,4375.0,4375.0,625.0,4375.0,4375.0,625.0,625.0,4375.0,30625.0,4375.0,4375.0,30625.0,4375.0,625.0,4375.0,625.0,625.0,4375.0,4375.0,4375.0,625.0,4375.0,625.0,30625.0,30625.0,4375.0,4375.0,4375.0,4375.0,4375.0,625.0,30625.0,4375.0,625.0,625.0,625.0,625.0,30625.0,4375.0,4375.0,625.0,4375.0,4375.0,625.0,625.0,4375.0,4375.0,4375.0,625.0,4375.0,625.0,30625.0,30625.0,625.0,30625.0,30625.0,30625.0,4375.0,625.0,30625.0,4375.0,4375.0,625.0,4375.0,4375.0,625.0,625.0,4375.0,30625.0,625.0,625.0,625.0,30625.0,4375.0,30625.0,4375.0,625.0,30625.0,4375.0,4375.0,625.0,30625.0,4375.0,30625.0,625.0,625.0,4375.0,625.0,30625.0,30625.0,30625.0,4375.0,625.0,4375.0
3,53593.75,7656.25,156.25,1093.75,7656.25,156.25,1093.75,7656.25,1093.75,1093.75,7656.25,156.25,156.25,1093.75,7656.25,7656.25,1093.75,7656.25,1093.75,1093.75,1093.75,156.25,156.25,1093.75,1093.75,1093.75,1093.75,7656.25,156.25,7656.25,53593.75,1093.75,7656.25,7656.25,7656.25,7656.25,1093.75,53593.75,1093.75,1093.75,1093.75,1093.75,156.25,53593.75,7656.25,7656.25,156.25,1093.75,7656.25,156.25,1093.75,1093.75,1093.75,7656.25,1093.75,1093.75,1093.75,53593.75,7656.25,1093.75,53593.75,7656.25,53593.75,1093.75,156.25,53593.75,1093.75,1093.75,1093.75,1093.75,1093.75,1093.75,156.25,7656.25,53593.75,156.25,156.25,156.25,53593.75,7656.25,53593.75,7656.25,1093.75,53593.75,1093.75,1093.75,156.25,7656.25,1093.75,53593.75,156.25,1093.75,7656.25,1093.75,7656.25,7656.25,53593.75,1093.75,156.25,7656.25
4,93789.0625,1914.0625,273.4375,273.4375,13398.4375,39.0625,1914.0625,13398.4375,1914.0625,273.4375,13398.4375,39.0625,273.4375,273.4375,1914.0625,13398.4375,273.4375,1914.0625,1914.0625,1914.0625,273.4375,273.4375,273.4375,1914.0625,273.4375,273.4375,1914.0625,13398.4375,273.4375,13398.4375,13398.4375,1914.0625,1914.0625,1914.0625,1914.0625,1914.0625,1914.0625,93789.0625,1914.0625,1914.0625,273.4375,1914.0625,39.0625,13398.4375,13398.4375,13398.4375,273.4375,273.4375,1914.0625,273.4375,1914.0625,273.4375,1914.0625,1914.0625,273.4375,273.4375,1914.0625,13398.4375,1914.0625,1914.0625,13398.4375,1914.0625,93789.0625,1914.0625,273.4375,13398.4375,1914.0625,273.4375,273.4375,1914.0625,273.4375,273.4375,39.0625,13398.4375,93789.0625,39.0625,39.0625,273.4375,13398.4375,1914.0625,93789.0625,1914.0625,1914.0625,93789.0625,273.4375,1914.0625,273.4375,1914.0625,1914.0625,13398.4375,39.0625,1914.0625,1914.0625,1914.0625,1914.0625,1914.0625,93789.0625,1914.0625,273.4375,1914.0625
5,164130.859375,478.515625,478.515625,478.515625,23447.265625,68.359375,3349.609375,3349.609375,3349.609375,478.515625,3349.609375,9.765625,68.359375,68.359375,3349.609375,3349.609375,478.515625,478.515625,3349.609375,3349.609375,478.515625,478.515625,478.515625,478.515625,478.515625,68.359375,478.515625,23447.265625,478.515625,3349.609375,3349.609375,3349.609375,3349.609375,478.515625,478.515625,478.515625,3349.609375,23447.265625,3349.609375,478.515625,68.359375,3349.609375,68.359375,23447.265625,23447.265625,3349.609375,478.515625,478.515625,3349.609375,478.515625,478.515625,68.359375,3349.609375,478.515625,478.515625,478.515625,478.515625,3349.609375,478.515625,478.515625,3349.609375,3349.609375,164130.859375,478.515625,68.359375,3349.609375,3349.609375,478.515625,68.359375,3349.609375,68.359375,68.359375,68.359375,3349.609375,23447.265625,9.765625,9.765625,68.359375,3349.609375,478.515625,23447.265625,478.515625,478.515625,164130.859375,478.515625,478.515625,68.359375,3349.609375,3349.609375,23447.265625,9.765625,478.515625,3349.609375,478.515625,3349.609375,3349.609375,23447.265625,478.515625,478.515625,478.515625
6,41032.71484375,837.40234375,837.40234375,119.62890625,41032.71484375,17.08984375,837.40234375,5861.81640625,837.40234375,837.40234375,837.40234375,17.08984375,17.08984375,17.08984375,5861.81640625,837.40234375,119.62890625,119.62890625,837.40234375,837.40234375,837.40234375,119.62890625,119.62890625,837.40234375,119.62890625,119.62890625,119.62890625,5861.81640625,119.62890625,837.40234375,837.40234375,837.40234375,837.40234375,119.62890625,837.40234375,119.62890625,837.40234375,41032.71484375,837.40234375,837.40234375,119.62890625,5861.81640625,119.62890625,41032.71484375,5861.81640625,837.40234375,837.40234375,837.40234375,837.40234375,119.62890625,119.62890625,119.62890625,837.40234375,119.62890625,119.62890625,837.40234375,119.62890625,5861.81640625,837.40234375,837.40234375,5861.81640625,837.40234375,287229.00390625,837.40234375,119.62890625,5861.81640625,837.40234375,119.62890625,119.62890625,837.40234375,17.08984375,119.62890625,119.62890625,5861.81640625,5861.81640625,2.44140625,2.44140625,17.08984375,5861.81640625,119.62890625,41032.71484375,119.62890625,837.40234375,287229.00390625,837.40234375,119.62890625,17.08984375,5861.81640625,837.40234375,5861.81640625,2.44140625,837.40234375,5861.81640625,119.62890625,5861.81640625,5861.81640625,5861.81640625,837.40234375,837.40234375,119.62890625
7,10258.1787109375,209.3505859375,1465.4541015625,209.3505859375,10258.1787109375,4.2724609375,209.3505859375,10258.1787109375,209.3505859375,209.3505859375,1465.4541015625,29.9072265625,4.2724609375,29.9072265625,1465.4541015625,1465.4541015625,29.9072265625,209.3505859375,1465.4541015625,1465.4541015625,1465.4541015625,209.3505859375,29.9072265625,209.3505859375,29.9072265625,29.9072265625,29.9072265625,10258.1787109375,29.9072265625,209.3505859375,1465.4541015625,1465.4541015625,209.3505859375,29.9072265625,1465.4541015625,29.9072265625,209.3505859375,10258.1787109375,209.3505859375,209.3505859375,29.9072265625,1465.4541015625,209.3505859375,10258.1787109375,1465.4541015625,1465.4541015625,209.3505859375,1465.4541015625,209.3505859375,29.9072265625,29.9072265625,29.9072265625,209.3505859375,29.9072265625,209.3505859375,1465.4541015625,209.3505859375,10258.1787109375,1465.4541015625,209.3505859375,10258.1787109375,209.3505859375,502650.7568359375,1465.4541015625,29.9072265625,10258.1787109375,1465.4541015625,29.9072265625,209.3505859375,1465.4541015625,4.2724609375,209.3505859375,209.3505859375,1465.4541015625,10258.1787109375,0.6103515625,0.6103515625,4.2724609375,10258.1787109375,29.9072265625,10258.1787109375,209.3505859375,1465.4541015625,502650.7568359375,1465.4541015625,29.9072265625,4.2724609375,1465.4541015625,1465.4541015625,10258.1787109375,4.2724609375,209.3505859375,10258.1787109375,29.9072265625,10258.1787109375,1465.4541015625,10258.1787109375,1465.4541015625,209.3505859375,209.3505859375
8,2564.544677734375,52.337646484375,366.363525390625,366.363525390625,17951.812744140625,1.068115234375,52.337646484375,17951.812744140625,366.363525390625,366.363525390625,366.363525390625,52.337646484375,7.476806640625,7.476806640625,366.363525390625,2564.544677734375,7.476806640625,52.337646484375,2564.544677734375,2564.544677734375,2564.544677734375,366.363525390625,52.337646484375,366.363525390625,52.337646484375,52.337646484375,52.337646484375,17951.812744140625,7.476806640625,52.337646484375,2564.544677734375,366.363525390625,52.337646484375,52.337646484375,2564.544677734375,7.476806640625,52.337646484375,2564.544677734375,366.363525390625,52.337646484375,52.337646484375,366.363525390625,366.363525390625,17951.812744140625,366.363525390625,2564.544677734375,52.337646484375,366.363525390625,52.337646484375,7.476806640625,7.476806640625,7.476806640625,52.337646484375,52.337646484375,366.363525390625,2564.544677734375,52.337646484375,17951.812744140625,366.363525390625,52.337646484375,2564.544677734375,366.363525390625,125662.68920898438,2564.544677734375,7.476806640625,2564.544677734375,2564.544677734375,7.476806640625,52.337646484375,2564.544677734375,1.068115234375,52.337646484375,366.363525390625,2564.544677734375,17951.812744140625,1.068115234375,0.152587890625,1.068115234375,2564.544677734375,7.476806640625,17951.812744140625,52.337646484375,2564.544677734375,879638.8244628906,2564.544677734375,7.476806640625,7.476806640625,366.363525390625,366.363525390625,2564.544677734375,7.476806640625,366.363525390625,17951.812744140625,7.476806640625,2564.544677734375,2564.544677734375,2564.544677734375,366.363525390625,366.363525390625,52.337646484375
9,641.1361694335938,91.59088134765625,91.59088134765625,641.1361694335938,31415.672302246094,0.26702880859375,13.08441162109375,31415.672302246094,91.59088134765625,91.59088134765625,641.1361694335938,13.08441162109375,1.86920166015625,13.08441162109375,91.59088134765625,4487.953186035156,13.08441162109375,13.08441162109375,4487.953186035156,641.1361694335938,4487.953186035156,641.1361694335938,91.59088134765625,91.59088134765625,91.59088134765625,91.59088134765625,13.08441162109375,31415.672302246094,13.08441162109375,13.08441162109375,4487.953186035156,641.1361694335938,91.59088134765625,13.08441162109375,4487.953186035156,1.86920166015625,13.08441162109375,4487.953186035156,91.59088134765625,13.08441162109375,91.59088134765625,641.1361694335938,641.1361694335938,4487.953186035156,641.1361694335938,641.1361694335938,13.08441162109375,91.59088134765625,91.59088134765625,1.86920166015625,1.86920166015625,1.86920166015625,13.08441162109375,13.08441162109375,91.59088134765625,4487.953186035156,13.08441162109375,4487.953186035156,641.1361694335938,91.59088134765625,641.1361694335938,91.59088134765625,31415.672302246094,641.1361694335938,1.86920166015625,641.1361694335938,4487.953186035156,13.08441162109375,91.59088134765625,4487.953186035156,0.26702880859375,91.59088134765625,641.1361694335938,4487.953186035156,31415.672302246094,0.26702880859375,0.03814697265625,0.26702880859375,4487.953186035156,1.86920166015625,4487.953186035156,13.08441162109375,641.1361694335938,219909.70611572266,641.1361694335938,13.08441162109375,13.08441162109375,641.1361694335938,641.1361694335938,641.1361694335938,1.86920166015625,641.1361694335938,31415.672302246094,1.86920166015625,641.1361694335938,4487.953186035156,641.1361694335938,641.1361694335938,91.59088134765625,91.59088134765625
10,160.28404235839844,22.897720336914062,22.897720336914062,1121.988296508789,7853.918075561523,0.4673004150390625,3.2711029052734375,7853.918075561523,160.28404235839844,160.28404235839844,160.28404235839844,3.2711029052734375,3.2711029052734375,3.2711029052734375,22.897720336914062,7853.918075561523,22.897720336914062,3.2711029052734375,7853.918075561523,160.28404235839844,1121.988296508789,160.28404235839844,22.897720336914062,160.28404235839844,22.897720336914062,160.28404235839844,3.2711029052734375,54977.426528930664,22.897720336914062,22.897720336914062,1121.988296508789,160.28404235839844,22.897720336914062,3.2711029052734375,7853.918075561523,3.2711029052734375,22.897720336914062,7853.918075561523,160.28404235839844,3.2711029052734375,160.28404235839844,160.28404235839844,1121.988296508789,7853.918075561523,1121.988296508789,160.28404235839844,3.2711029052734375,160.28404235839844,22.897720336914062,0.4673004150390625,0.4673004150390625,3.2711029052734375,22.897720336914062,22.897720336914062,22.897720336914062,1121.988296508789,3.2711029052734375,7853.918075561523,160.28404235839844,160.28404235839844,160.28404235839844,22.897720336914062,54977.426528930664,160.28404235839844,0.4673004150390625,160.28404235839844,7853.918075561523,3.2711029052734375,160.28404235839844,1121.988296508789,0.0667572021484375,160.28404235839844,160.28404235839844,7853.918075561523,54977.426528930664,0.0667572021484375,0.0667572021484375,0.0667572021484375,1121.988296508789,0.4673004150390625,1121.988296508789,22.897720336914062,160.28404235839844,54977.426528930664,160.28404235839844,3.2711029052734375,22.897720336914062,1121.988296508789,1121.988296508789,160.28404235839844,3.2711029052734375,1121.988296508789,7853.918075561523,3.2711029052734375,160.28404235839844,1121.988296508789,1121.988296508789,1121.988296508789,160.28404235839844,160.28404235839844
11,280.49707412719727,5.724430084228516,5.724430084228516,280.49707412719727,13744.356632232666,0.11682510375976562,5.724430084228516,1963.4795188903809,40.07101058959961,40.07101058959961,280.49707412719727,5.724430084228516,0.8177757263183594,0.8177757263183594,40.07101058959961,13744.356632232666,5.724430084228516,0.8177757263183594,1963.4795188903809,40.07101058959961,1963.4795188903809,280.49707412719727,40.07101058959961,40.07101058959961,5.724430084228516,40.07101058959961,0.8177757263183594,96210.49642562866,5.724430084228516,5.724430084228516,1963.4795188903809,40.07101058959961,5.724430084228516,0.8177757263183594,1963.4795188903809,5.724430084228516,5.724430084228516,13744.356632232666,40.07101058959961,5.724430084228516,40.07101058959961,40.07101058959961,1963.4795188903809,13744.356632232666,280.49707412719727,40.07101058959961,5.724430084228516,40.07101058959961,40.07101058959961,0.8177757263183594,0.11682510375976562,5.724430084228516,40.07101058959961,5.724430084228516,40.07101058959961,1963.4795188903809,0.8177757263183594,1963.4795188903809,280.49707412719727,40.07101058959961,40.07101058959961,40.07101058959961,96210.49642562866,40.07101058959961,0.11682510375976562,280.49707412719727,13744.356632232666,5.724430084228516,40.07101058959961,280.49707412719727,0.11682510375976562,40.07101058959961,280.49707412719727,13744.356632232666,13744.356632232666,0.016689300537109375,0.11682510375976562,0.11682510375976562,280.49707412719727,0.11682510375976562,280.49707412719727,40.07101058959961,40.07101058959961,96210.49642562866,40.07101058959961,5.724430084228516,5.724430084228516,280.49707412719727,1963.4795188903809,280.49707412719727,5.724430084228516,280.49707412719727,1963.4795188903809,0.8177757263183594,40.07101058959961,1963.4795188903809,1963.4795188903809,1963.4795188903809,40.07101058959961,280.49707412719727
12,490.8698797225952,1.431107521057129,10.017752647399902,490.8698797225952,3436.0891580581665,0.029206275939941406,10.017752647399902,3436.0891580581665,10.017752647399902,70.12426853179932,70.12426853179932,1.431107521057129,0.20444393157958984,0.20444393157958984,70.12426853179932,3436.0891580581665,10.017752647399902,1.431107521057129,3436.0891580581665,10.017752647399902,490.8698797225952,490.8698797225952,70.12426853179932,70.12426853179932,10.017752647399902,10.017752647399902,1.431107521057129,24052.624106407166,10.017752647399902,1.431107521057129,3436.0891580581665,70.12426853179932,10.017752647399902,0.20444393157958984,3436.0891580581665,1.431107521057129,10.017752647399902,3436.0891580581665,10.017752647399902,1.431107521057129,70.12426853179932,10.017752647399902,490.8698797225952,24052.624106407166,70.12426853179932,10.017752647399902,10.017752647399902,10.017752647399902,70.12426853179932,1.431107521057129,0.20444393157958984,10.017752647399902,70.12426853179932,1.431107521057129,70.12426853179932,490.8698797225952,0.20444393157958984,3436.0891580581665,70.12426853179932,10.017752647399902,10.017752647399902,70.12426853179932,168368.36874485016,10.017752647399902,0.029206275939941406,70.12426853179932,3436.0891580581665,10.017752647399902,10.017752647399902,70.12426853179932,0.20444393157958984,10.017752647399902,490.8698797225952,24052.624106407166,3436.0891580581665,0.029206275939941406,0.20444393157958984,0.20444393157958984,70.12426853179932,0.20444393157958984,70.12426853179932,10.017752647399902,70.12426853179932,168368.36874485016,10.017752647399902,10.017752647399902,1.431107521057129,490.8698797225952,490.8698797225952,70.12426853179932,1.431107521057129,70.12426853179932,490.8698797225952,0.20444393157958984,10.017752647399902,490.8698797225952,3436.0891580581665,3436.0891580581665,70.12426853179932,70.12426853179932
13,859.0222895145416,2.5044381618499756,2.5044381618499756,859.0222895145416,6013.156026601791,0.0073015689849853516,2.5044381618499756,859.0222895145416,17.53106713294983,17.53106713294983,17.53106713294983,2.5044381618499756,0.3577768802642822,0.3577768802642822,17.53106713294983,859.0222895145416,17.53106713294983,2.5044381618499756,6013.156026601791,17.53106713294983,122.7174699306488,859.0222895145416,122.7174699306488,17.53106713294983,17.53106713294983,17.53106713294983,2.5044381618499756,42092.09218621254,17.53106713294983,0.3577768802642822,859.0222895145416,17.53106713294983,2.5044381618499756,0.3577768802642822,6013.156026601791,0.3577768802642822,17.53106713294983,6013.156026601791,2.5044381618499756,0.3577768802642822,122.7174699306488,2.5044381618499756,859.0222895145416,42092.09218621254,122.7174699306488,17.53106713294983,2.5044381618499756,17.53106713294983,122.7174699306488,2.5044381618499756,0.05111098289489746,17.53106713294983,17.53106713294983,2.5044381618499756,17.53106713294983,859.0222895145416,0.3577768802642822,6013.156026601791,122.7174699306488,17.53106713294983,2.5044381618499756,17.53106713294983,42092.09218621254,17.53106713294983,0.0073015689849853516,17.53106713294983,6013.156026601791,17.53106713294983,2.5044381618499756,17.53106713294983,0.05111098289489746,2.5044381618499756,859.0222895145416,6013.156026601791,6013.156026601791,0.05111098289489746,0.3577768802642822,0.3577768802642822,17.53106713294983,0.05111098289489746,122.7174699306488,2.5044381618499756,17.53106713294983,42092.09218621254,2.5044381618499756,17.53106713294983,2.5044381618499756,859.0222895145416,859.0222895145416,122.7174699306488,2.5044381618499756,122.7174699306488,122.7174699306488,0.3577768802642822,17.53106713294983,859.0222895145416,859.0222895145416,6013.156026601791,122.7174699306488,122.7174699306488
14,1503.2890066504478,0.6261095404624939,0.6261095404624939,1503.2890066504478,10523.023046553135,0.0018253922462463379,0.6261095404624939,214.7555723786354,4.382766783237457,4.382766783237457,4.382766783237457,0.6261095404624939,0.08944422006607056,0.08944422006607056,30.6793674826622,1503.2890066504478,30.6793674826622,4.382766783237457,10523.023046553135,4.382766783237457,30.6793674826622,214.7555723786354,214.7555723786354,4.382766783237457,30.6793674826622,30.6793674826622,4.382766783237457,73661.16132587194,4.382766783237457,0.6261095404624939,214.7555723786354,4.382766783237457,4.382766783237457,0.6261095404624939,1503.2890066504478,0.08944422006607056,4.382766783237457,1503.2890066504478,4.382766783237457,0.6261095404624939,30.6793674826622,4.382766783237457,1503.2890066504478,73661.16132587194,30.6793674826622,4.382766783237457,4.382766783237457,30.6793674826622,214.7555723786354,0.6261095404624939,0.08944422006607056,30.6793674826622,4.382766783237457,0.6261095404624939,30.6793674826622,214.7555723786354,0.08944422006607056,10523.023046553135,30.6793674826622,4.382766783237457,4.382766783237457,4.382766783237457,73661.16132587194,4.382766783237457,0.012777745723724365,4.382766783237457,10523.023046553135,30.6793674826622,0.6261095404624939,4.382766783237457,0.08944422006607056,4.382766783237457,1503.2890066504478,1503.2890066504478,1503.2890066504478,0.012777745723724365,0.08944422006607056,0.6261095404624939,4.382766783237457,0.08944422006607056,30.6793674826622,4.382766783237457,30.6793674826622,73661.16132587194,0.6261095404624939,4.382766783237457,0.6261095404624939,214.7555723786354,214.7555723786354,30.6793674826622,4.382766783237457,30.6793674826622,30.6793674826622,0.08944422006607056,4.382766783237457,1503.2890066504478,214.7555723786354,1503.2890066504478,214.7555723786354,30.6793674826622
