,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
20,881.200416251886,881.200416251886,0.052430559662752785,0.3670139176392695,125.88577375026944,17.983681964324205,2.5690974234748865,0.3670139176392695,0.0010700114216888323,2.5690974234748865,2.5690974234748865,17.983681964324205,125.88577375026944,0.00015285877452697605,17.983681964324205,2.5690974234748865,2.5690974234748865,0.052430559662752785,6168.402913763202,0.007490079951821826,0.007490079951821826,2.5690974234748865,17.983681964324205,0.052430559662752785,0.052430559662752785,2.5690974234748865,0.007490079951821826,2.5690974234748865,0.3670139176392695,881.200416251886,0.052430559662752785,2.5690974234748865,0.052430559662752785,2.5690974234748865,17.983681964324205,17.983681964324205,0.007490079951821826,2.5690974234748865,0.3670139176392695,125.88577375026944,6168.402913763202,17.983681964324205,2.5690974234748865,125.88577375026944,17.983681964324205,2.5690974234748865,125.88577375026944,0.3670139176392695,17.983681964324205,881.200416251886
21,1542.1007284408006,220.3001040629715,0.013107639915688196,0.6422743558687216,31.47144343756736,31.47144343756736,4.495920491081051,0.09175347940981737,0.0002675028554222081,0.6422743558687216,4.495920491081051,31.47144343756736,220.3001040629715,0.0002675028554222081,31.47144343756736,4.495920491081051,4.495920491081051,0.09175347940981737,10794.705099085604,0.0018725199879554566,0.013107639915688196,0.6422743558687216,4.495920491081051,0.09175347940981737,0.013107639915688196,4.495920491081051,0.013107639915688196,0.6422743558687216,0.09175347940981737,1542.1007284408006,0.09175347940981737,0.6422743558687216,0.09175347940981737,4.495920491081051,31.47144343756736,4.495920491081051,0.0018725199879554566,0.6422743558687216,0.09175347940981737,31.47144343756736,1542.1007284408006,31.47144343756736,4.495920491081051,220.3001040629715,4.495920491081051,0.6422743558687216,220.3001040629715,0.09175347940981737,31.47144343756736,220.3001040629715
22,2698.676274771401,55.07502601574288,0.022938369852454343,1.1239801227702628,55.07502601574288,7.86786085939184,1.1239801227702628,0.022938369852454343,6.687571385555202e-05,0.1605685889671804,1.1239801227702628,7.86786085939184,385.52518211020015,6.687571385555202e-05,55.07502601574288,7.86786085939184,7.86786085939184,0.022938369852454343,18890.733923399806,0.003276909978922049,0.003276909978922049,1.1239801227702628,7.86786085939184,0.022938369852454343,0.022938369852454343,1.1239801227702628,0.022938369852454343,0.1605685889671804,0.022938369852454343,2698.676274771401,0.1605685889671804,0.1605685889671804,0.1605685889671804,7.86786085939184,55.07502601574288,7.86786085939184,0.003276909978922049,1.1239801227702628,0.1605685889671804,55.07502601574288,385.52518211020015,7.86786085939184,7.86786085939184,55.07502601574288,7.86786085939184,0.1605685889671804,55.07502601574288,0.1605685889671804,7.86786085939184,385.52518211020015
23,674.6690686928503,13.76875650393572,0.0401421472417951,0.2809950306925657,13.76875650393572,13.76875650393572,0.2809950306925657,0.005734592463113586,0.00011703249924721604,0.0401421472417951,1.96696521484796,1.96696521484796,674.6690686928503,1.6718928463888005e-05,96.38129552755004,13.76875650393572,1.96696521484796,0.0401421472417951,33058.78436594966,0.005734592463113586,0.0008192274947305123,1.96696521484796,13.76875650393572,0.0401421472417951,0.005734592463113586,0.2809950306925657,0.0401421472417951,0.0401421472417951,0.0401421472417951,4722.683480849952,0.0401421472417951,0.2809950306925657,0.2809950306925657,1.96696521484796,96.38129552755004,1.96696521484796,0.0008192274947305123,0.2809950306925657,0.0401421472417951,96.38129552755004,96.38129552755004,13.76875650393572,1.96696521484796,96.38129552755004,13.76875650393572,0.2809950306925657,96.38129552755004,0.0401421472417951,13.76875650393572,96.38129552755004
24,168.66726717321257,3.44218912598393,0.010035536810448775,0.07024875767314143,24.09532388188751,24.09532388188751,0.49174130371199,0.0014336481157783965,0.00020480687368262807,0.07024875767314143,0.49174130371199,3.44218912598393,1180.670870212488,4.179732115972001e-06,168.66726717321257,24.09532388188751,3.44218912598393,0.07024875767314143,57852.8726404119,0.010035536810448775,0.0014336481157783965,0.49174130371199,3.44218912598393,0.010035536810448775,0.010035536810448775,0.49174130371199,0.07024875767314143,0.010035536810448775,0.07024875767314143,1180.670870212488,0.010035536810448775,0.49174130371199,0.07024875767314143,3.44218912598393,168.66726717321257,0.49174130371199,0.0014336481157783965,0.07024875767314143,0.010035536810448775,24.09532388188751,168.66726717321257,3.44218912598393,3.44218912598393,24.09532388188751,24.09532388188751,0.07024875767314143,24.09532388188751,0.010035536810448775,24.09532388188751,24.09532388188751
25,42.16681679330314,6.023830970471877,0.002508884202612194,0.1229353259279975,6.023830970471877,42.16681679330314,0.1229353259279975,0.0003584120289445991,5.1201718420657016e-05,0.017562189418285357,0.1229353259279975,0.8605472814959825,295.167717553122,7.314531202951002e-06,42.16681679330314,6.023830970471877,6.023830970471877,0.017562189418285357,14463.218160102973,0.002508884202612194,0.002508884202612194,0.1229353259279975,6.023830970471877,0.002508884202612194,0.002508884202612194,0.1229353259279975,0.1229353259279975,0.002508884202612194,0.1229353259279975,2066.1740228718536,0.002508884202612194,0.1229353259279975,0.017562189418285357,6.023830970471877,42.16681679330314,0.8605472814959825,0.0003584120289445991,0.017562189418285357,0.017562189418285357,6.023830970471877,42.16681679330314,0.8605472814959825,0.8605472814959825,6.023830970471877,42.16681679330314,0.017562189418285357,42.16681679330314,0.017562189418285357,6.023830970471877,42.16681679330314
26,10.541704198325785,1.5059577426179693,0.004390547354571339,0.030733831481999374,10.541704198325785,10.541704198325785,0.030733831481999374,8.960300723614978e-05,1.2800429605164254e-05,0.030733831481999374,0.030733831481999374,1.5059577426179693,516.5435057179634,1.2800429605164254e-05,10.541704198325785,1.5059577426179693,10.541704198325785,0.004390547354571339,3615.8045400257433,0.0006272210506530485,0.0006272210506530485,0.030733831481999374,1.5059577426179693,0.0006272210506530485,0.0006272210506530485,0.21513682037399562,0.030733831481999374,0.0006272210506530485,0.030733831481999374,516.5435057179634,0.0006272210506530485,0.21513682037399562,0.030733831481999374,1.5059577426179693,73.7919293882805,1.5059577426179693,0.0006272210506530485,0.004390547354571339,0.030733831481999374,10.541704198325785,10.541704198325785,0.21513682037399562,0.21513682037399562,1.5059577426179693,10.541704198325785,0.004390547354571339,10.541704198325785,0.004390547354571339,1.5059577426179693,73.7919293882805
27,2.6354260495814463,0.37648943565449233,0.0076834578704998435,0.053784205093498905,18.447982347070123,18.447982347070123,0.0076834578704998435,0.0001568052626632621,3.2001074012910635e-06,0.053784205093498905,0.053784205093498905,0.37648943565449233,129.13587642949085,2.2400751809037445e-05,2.6354260495814463,0.37648943565449233,18.447982347070123,0.0076834578704998435,903.9511350064358,0.0001568052626632621,0.0010976368386428348,0.0076834578704998435,2.6354260495814463,0.0001568052626632621,0.0001568052626632621,0.37648943565449233,0.0076834578704998435,0.0001568052626632621,0.0076834578704998435,129.13587642949085,0.0010976368386428348,0.053784205093498905,0.0076834578704998435,0.37648943565449233,129.13587642949085,2.6354260495814463,0.0010976368386428348,0.0076834578704998435,0.0076834578704998435,2.6354260495814463,2.6354260495814463,0.37648943565449233,0.053784205093498905,2.6354260495814463,18.447982347070123,0.0010976368386428348,18.447982347070123,0.0010976368386428348,2.6354260495814463,129.13587642949085
28,0.6588565123953616,0.09412235891362308,0.013446051273374726,0.09412235891362308,32.28396910737271,32.28396910737271,0.013446051273374726,3.920131566581553e-05,5.600187952259361e-06,0.09412235891362308,0.013446051273374726,0.6588565123953616,225.987783751609,3.920131566581553e-05,4.611995586767531,0.09412235891362308,32.28396910737271,0.0019208644676249609,1581.9144862612627,3.920131566581553e-05,0.0002744092096607087,0.013446051273374726,4.611995586767531,0.0002744092096607087,3.920131566581553e-05,0.6588565123953616,0.0019208644676249609,0.0002744092096607087,0.013446051273374726,32.28396910737271,0.0019208644676249609,0.09412235891362308,0.013446051273374726,0.09412235891362308,32.28396910737271,0.6588565123953616,0.0002744092096607087,0.0019208644676249609,0.0019208644676249609,0.6588565123953616,4.611995586767531,0.6588565123953616,0.013446051273374726,0.6588565123953616,32.28396910737271,0.0019208644676249609,32.28396910737271,0.0019208644676249609,0.6588565123953616,225.987783751609
29,0.1647141280988404,0.02353058972840577,0.0033615128183436815,0.1647141280988404,56.49694593790225,8.070992276843178,0.0033615128183436815,6.860230241517717e-05,9.800328916453882e-06,0.1647141280988404,0.02353058972840577,1.1529988966918827,56.49694593790224,9.800328916453882e-06,1.1529988966918827,0.02353058972840577,56.49694593790225,0.0004802161169062402,395.47862156531573,6.860230241517717e-05,0.0004802161169062402,0.0033615128183436815,1.1529988966918827,6.860230241517717e-05,9.800328916453882e-06,0.1647141280988404,0.0033615128183436815,0.0004802161169062402,0.02353058972840577,8.070992276843178,0.0004802161169062402,0.1647141280988404,0.0033615128183436815,0.1647141280988404,8.070992276843178,1.1529988966918827,0.0004802161169062402,0.0004802161169062402,0.0004802161169062402,0.1647141280988404,8.070992276843178,0.1647141280988404,0.0033615128183436815,0.1647141280988404,56.49694593790225,0.0004802161169062402,8.070992276843178,0.0004802161169062402,1.1529988966918827,56.49694593790224
30,0.0411785320247101,0.0411785320247101,0.005882647432101443,0.2882497241729707,98.86965539132893,2.0177480692107945,0.0008403782045859204,1.7150575603794294e-05,1.7150575603794294e-05,0.0411785320247101,0.005882647432101443,0.2882497241729707,14.12423648447556,2.4500822291134705e-06,0.2882497241729707,0.0411785320247101,14.12423648447556,0.0008403782045859204,692.0875877393025,1.7150575603794294e-05,0.0008403782045859204,0.005882647432101443,0.2882497241729707,1.7150575603794294e-05,1.7150575603794294e-05,0.0411785320247101,0.005882647432101443,0.00012005402922656006,0.005882647432101443,2.0177480692107945,0.0008403782045859204,0.0411785320247101,0.005882647432101443,0.2882497241729707,2.0177480692107945,2.0177480692107945,0.0008403782045859204,0.00012005402922656006,0.0008403782045859204,0.0411785320247101,2.0177480692107945,0.0411785320247101,0.0008403782045859204,0.2882497241729707,98.86965539132893,0.0008403782045859204,2.0177480692107945,0.0008403782045859204,2.0177480692107945,98.86965539132892
31,0.010294633006177525,0.07206243104324267,0.010294633006177525,0.07206243104324267,24.717413847832233,0.5044370173026986,0.0014706618580253607,4.287643900948573e-06,4.287643900948573e-06,0.07206243104324267,0.010294633006177525,0.5044370173026986,24.71741384783223,4.287643900948573e-06,0.5044370173026986,0.07206243104324267,24.71741384783223,0.0002100945511464801,173.0218969348257,4.287643900948573e-06,0.0002100945511464801,0.0014706618580253607,0.07206243104324267,4.287643900948573e-06,4.287643900948573e-06,0.010294633006177525,0.0014706618580253607,0.0002100945511464801,0.010294633006177525,3.5310591211188904,0.0002100945511464801,0.010294633006177525,0.0014706618580253607,0.5044370173026986,3.5310591211188904,0.5044370173026986,0.0002100945511464801,3.0013507306640014e-05,0.0002100945511464801,0.07206243104324267,0.5044370173026986,0.07206243104324267,0.0014706618580253607,0.5044370173026986,24.717413847832233,0.0002100945511464801,3.5310591211188904,0.0002100945511464801,3.5310591211188904,24.717413847832233
32,0.018015607760810667,0.018015607760810667,0.018015607760810667,0.018015607760810667,6.179353461958058,0.12610925432567466,0.00036766546450634017,7.5033768266600034e-06,7.5033768266600034e-06,0.12610925432567466,0.002573658251544381,0.8827647802797226,6.179353461958058,7.5033768266600034e-06,0.12610925432567466,0.018015607760810667,43.2554742337064,0.00036766546450634017,302.78831963594496,7.5033768266600034e-06,0.00036766546450634017,0.00036766546450634017,0.12610925432567466,1.0719109752371433e-06,7.5033768266600034e-06,0.002573658251544381,0.00036766546450634017,0.00036766546450634017,0.018015607760810667,0.8827647802797225,5.2523637786620024e-05,0.018015607760810667,0.002573658251544381,0.12610925432567466,6.179353461958058,0.12610925432567466,5.2523637786620024e-05,7.5033768266600034e-06,0.00036766546450634017,0.018015607760810667,0.12610925432567466,0.018015607760810667,0.002573658251544381,0.8827647802797226,6.179353461958058,5.2523637786620024e-05,0.8827647802797225,5.2523637786620024e-05,0.8827647802797225,6.179353461958058
