,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
16,9010.162353515625,333.709716796875,3003.387451171875,9010.162353515625,333.709716796875,1001.129150390625,1001.129150390625,333.709716796875,9010.162353515625,9010.162353515625,333.709716796875,111.236572265625,9010.162353515625,3003.387451171875,9010.162353515625,243274.38354492188,3003.387451171875,27030.487060546875,9010.162353515625,9010.162353515625,333.709716796875,111.236572265625,9010.162353515625,3003.387451171875,333.709716796875,1001.129150390625,1001.129150390625,3003.387451171875,333.709716796875,27030.487060546875,1001.129150390625,111.236572265625,333.709716796875,12.359619140625,27030.487060546875,9010.162353515625,3003.387451171875,9010.162353515625,111.236572265625,1001.129150390625,81091.46118164062,37.078857421875,333.709716796875,9010.162353515625,37.078857421875,27030.487060546875,111.236572265625,333.709716796875,37.078857421875,3003.387451171875
17,4505.0811767578125,166.8548583984375,4505.0811767578125,4505.0811767578125,500.5645751953125,500.5645751953125,1501.6937255859375,500.5645751953125,4505.0811767578125,4505.0811767578125,166.8548583984375,166.8548583984375,4505.0811767578125,4505.0811767578125,13515.243530273438,364911.5753173828,4505.0811767578125,40545.73059082031,4505.0811767578125,4505.0811767578125,166.8548583984375,55.6182861328125,13515.243530273438,1501.6937255859375,166.8548583984375,500.5645751953125,500.5645751953125,1501.6937255859375,500.5645751953125,40545.73059082031,1501.6937255859375,55.6182861328125,166.8548583984375,6.1798095703125,40545.73059082031,4505.0811767578125,4505.0811767578125,4505.0811767578125,55.6182861328125,500.5645751953125,121637.19177246094,18.5394287109375,500.5645751953125,13515.243530273438,18.5394287109375,13515.243530273438,55.6182861328125,166.8548583984375,18.5394287109375,1501.6937255859375
18,6757.621765136719,83.42742919921875,2252.5405883789062,6757.621765136719,750.8468627929688,750.8468627929688,2252.5405883789062,750.8468627929688,6757.621765136719,6757.621765136719,83.42742919921875,83.42742919921875,2252.5405883789062,2252.5405883789062,20272.865295410156,182455.7876586914,2252.5405883789062,60818.59588623047,2252.5405883789062,2252.5405883789062,83.42742919921875,83.42742919921875,20272.865295410156,750.8468627929688,83.42742919921875,750.8468627929688,250.28228759765625,750.8468627929688,250.28228759765625,20272.865295410156,750.8468627929688,27.80914306640625,250.28228759765625,9.26971435546875,20272.865295410156,2252.5405883789062,2252.5405883789062,6757.621765136719,27.80914306640625,750.8468627929688,60818.59588623047,9.26971435546875,750.8468627929688,6757.621765136719,9.26971435546875,20272.865295410156,83.42742919921875,250.28228759765625,9.26971435546875,750.8468627929688
19,3378.8108825683594,125.14114379882812,1126.2702941894531,10136.432647705078,1126.2702941894531,375.4234313964844,3378.8108825683594,1126.2702941894531,3378.8108825683594,10136.432647705078,125.14114379882812,41.713714599609375,3378.8108825683594,1126.2702941894531,10136.432647705078,273683.6814880371,3378.8108825683594,30409.297943115234,3378.8108825683594,3378.8108825683594,125.14114379882812,125.14114379882812,30409.297943115234,375.4234313964844,125.14114379882812,375.4234313964844,125.14114379882812,1126.2702941894531,125.14114379882812,10136.432647705078,1126.2702941894531,13.904571533203125,125.14114379882812,13.904571533203125,10136.432647705078,1126.2702941894531,3378.8108825683594,3378.8108825683594,13.904571533203125,1126.2702941894531,30409.297943115234,13.904571533203125,1126.2702941894531,10136.432647705078,13.904571533203125,10136.432647705078,125.14114379882812,125.14114379882812,13.904571533203125,1126.2702941894531
20,5068.216323852539,187.7117156982422,563.1351470947266,5068.216323852539,1689.4054412841797,187.7117156982422,5068.216323852539,563.1351470947266,1689.4054412841797,5068.216323852539,187.7117156982422,62.57057189941406,1689.4054412841797,1689.4054412841797,15204.648971557617,410525.52223205566,5068.216323852539,45613.94691467285,1689.4054412841797,1689.4054412841797,62.57057189941406,187.7117156982422,45613.94691467285,187.7117156982422,62.57057189941406,563.1351470947266,62.57057189941406,1689.4054412841797,187.7117156982422,5068.216323852539,1689.4054412841797,6.9522857666015625,62.57057189941406,20.856857299804688,15204.648971557617,1689.4054412841797,5068.216323852539,1689.4054412841797,6.9522857666015625,563.1351470947266,45613.94691467285,6.9522857666015625,1689.4054412841797,5068.216323852539,20.856857299804688,5068.216323852539,62.57057189941406,187.7117156982422,6.9522857666015625,563.1351470947266
21,2534.1081619262695,93.8558578491211,844.7027206420898,2534.1081619262695,844.7027206420898,281.5675735473633,2534.1081619262695,281.5675735473633,844.7027206420898,7602.324485778809,281.5675735473633,31.28528594970703,844.7027206420898,844.7027206420898,7602.324485778809,615788.2833480835,2534.1081619262695,68420.92037200928,844.7027206420898,2534.1081619262695,31.28528594970703,281.5675735473633,68420.92037200928,281.5675735473633,93.8558578491211,844.7027206420898,93.8558578491211,844.7027206420898,281.5675735473633,2534.1081619262695,844.7027206420898,10.428428649902344,31.28528594970703,10.428428649902344,22806.973457336426,844.7027206420898,7602.324485778809,2534.1081619262695,3.4761428833007812,844.7027206420898,22806.973457336426,10.428428649902344,844.7027206420898,7602.324485778809,10.428428649902344,2534.1081619262695,93.8558578491211,281.5675735473633,3.4761428833007812,281.5675735473633
22,3801.1622428894043,140.78378677368164,422.3513603210449,3801.1622428894043,422.3513603210449,422.3513603210449,3801.1622428894043,140.78378677368164,1267.0540809631348,3801.1622428894043,422.3513603210449,46.92792892456055,422.3513603210449,1267.0540809631348,11403.486728668213,923682.4250221252,3801.1622428894043,34210.46018600464,422.3513603210449,3801.1622428894043,15.642642974853516,140.78378677368164,34210.46018600464,140.78378677368164,46.92792892456055,1267.0540809631348,140.78378677368164,1267.0540809631348,140.78378677368164,1267.0540809631348,1267.0540809631348,5.214214324951172,46.92792892456055,15.642642974853516,11403.486728668213,1267.0540809631348,3801.1622428894043,1267.0540809631348,1.7380714416503906,422.3513603210449,11403.486728668213,15.642642974853516,1267.0540809631348,3801.1622428894043,15.642642974853516,3801.1622428894043,46.92792892456055,422.3513603210449,1.7380714416503906,140.78378677368164
23,5701.743364334106,70.39189338684082,633.5270404815674,5701.743364334106,633.5270404815674,633.5270404815674,1900.5811214447021,70.39189338684082,633.5270404815674,5701.743364334106,633.5270404815674,70.39189338684082,633.5270404815674,1900.5811214447021,5701.743364334106,1385523.6375331879,5701.743364334106,17105.23009300232,211.17568016052246,1900.5811214447021,7.821321487426758,70.39189338684082,17105.23009300232,211.17568016052246,70.39189338684082,633.5270404815674,211.17568016052246,1900.5811214447021,211.17568016052246,633.5270404815674,1900.5811214447021,2.607107162475586,23.463964462280273,7.821321487426758,5701.743364334106,633.5270404815674,1900.5811214447021,633.5270404815674,2.607107162475586,211.17568016052246,17105.23009300232,23.463964462280273,633.5270404815674,1900.5811214447021,23.463964462280273,5701.743364334106,70.39189338684082,211.17568016052246,2.607107162475586,211.17568016052246
24,2850.871682167053,105.58784008026123,950.2905607223511,2850.871682167053,316.7635202407837,316.7635202407837,950.2905607223511,35.19594669342041,316.7635202407837,8552.61504650116,950.2905607223511,105.58784008026123,316.7635202407837,2850.871682167053,8552.61504650116,2078285.4562997818,8552.61504650116,8552.61504650116,105.58784008026123,2850.871682167053,3.910660743713379,35.19594669342041,25657.84513950348,316.7635202407837,105.58784008026123,316.7635202407837,316.7635202407837,950.2905607223511,316.7635202407837,950.2905607223511,950.2905607223511,1.303553581237793,35.19594669342041,3.910660743713379,2850.871682167053,316.7635202407837,2850.871682167053,950.2905607223511,3.910660743713379,105.58784008026123,8552.61504650116,11.731982231140137,950.2905607223511,950.2905607223511,11.731982231140137,2850.871682167053,105.58784008026123,316.7635202407837,1.303553581237793,105.58784008026123
25,1425.4358410835266,158.38176012039185,1425.4358410835266,1425.4358410835266,475.14528036117554,475.14528036117554,1425.4358410835266,17.597973346710205,158.38176012039185,4276.30752325058,1425.4358410835266,158.38176012039185,475.14528036117554,1425.4358410835266,4276.30752325058,3117428.1844496727,12828.92256975174,4276.30752325058,158.38176012039185,4276.30752325058,5.865991115570068,17.597973346710205,12828.92256975174,475.14528036117554,52.793920040130615,475.14528036117554,475.14528036117554,1425.4358410835266,158.38176012039185,475.14528036117554,1425.4358410835266,0.6517767906188965,17.597973346710205,1.9553303718566895,4276.30752325058,475.14528036117554,4276.30752325058,475.14528036117554,1.9553303718566895,52.793920040130615,4276.30752325058,17.597973346710205,475.14528036117554,1425.4358410835266,5.865991115570068,4276.30752325058,52.793920040130615,158.38176012039185,1.9553303718566895,158.38176012039185
26,2138.15376162529,79.19088006019592,712.7179205417633,2138.15376162529,237.57264018058777,237.57264018058777,2138.15376162529,8.798986673355103,79.19088006019592,2138.15376162529,712.7179205417633,79.19088006019592,712.7179205417633,2138.15376162529,2138.15376162529,1558714.0922248363,6414.46128487587,6414.46128487587,79.19088006019592,2138.15376162529,8.798986673355103,8.798986673355103,19243.38385462761,237.57264018058777,26.396960020065308,237.57264018058777,712.7179205417633,2138.15376162529,237.57264018058777,712.7179205417633,2138.15376162529,0.9776651859283447,26.396960020065308,0.9776651859283447,6414.46128487587,237.57264018058777,2138.15376162529,237.57264018058777,0.9776651859283447,79.19088006019592,2138.15376162529,8.798986673355103,237.57264018058777,2138.15376162529,8.798986673355103,6414.46128487587,26.396960020065308,79.19088006019592,2.932995557785034,237.57264018058777
27,3207.230642437935,39.59544003009796,356.35896027088165,1069.076880812645,118.78632009029388,118.78632009029388,1069.076880812645,13.198480010032654,39.59544003009796,1069.076880812645,356.35896027088165,39.59544003009796,1069.076880812645,1069.076880812645,1069.076880812645,2338071.1383372545,9621.691927313805,9621.691927313805,118.78632009029388,3207.230642437935,13.198480010032654,4.399493336677551,28865.075781941414,118.78632009029388,39.59544003009796,356.35896027088165,356.35896027088165,1069.076880812645,118.78632009029388,1069.076880812645,3207.230642437935,1.466497778892517,13.198480010032654,1.466497778892517,3207.230642437935,118.78632009029388,3207.230642437935,356.35896027088165,0.48883259296417236,39.59544003009796,1069.076880812645,4.399493336677551,118.78632009029388,3207.230642437935,13.198480010032654,3207.230642437935,13.198480010032654,118.78632009029388,1.466497778892517,356.35896027088165
28,4810.845963656902,59.39316004514694,534.5384404063225,1603.6153212189674,178.17948013544083,59.39316004514694,1603.6153212189674,6.599240005016327,59.39316004514694,534.5384404063225,534.5384404063225,59.39316004514694,534.5384404063225,1603.6153212189674,534.5384404063225,1169035.5691686273,4810.845963656902,14432.537890970707,59.39316004514694,4810.845963656902,6.599240005016327,6.599240005016327,43297.61367291212,59.39316004514694,19.79772001504898,534.5384404063225,534.5384404063225,1603.6153212189674,59.39316004514694,534.5384404063225,4810.845963656902,2.1997466683387756,19.79772001504898,2.1997466683387756,4810.845963656902,178.17948013544083,1603.6153212189674,178.17948013544083,0.24441629648208618,59.39316004514694,534.5384404063225,2.1997466683387756,59.39316004514694,1603.6153212189674,6.599240005016327,1603.6153212189674,6.599240005016327,59.39316004514694,0.7332488894462585,534.5384404063225
29,2405.422981828451,89.08974006772041,801.8076606094837,801.8076606094837,89.08974006772041,29.69658002257347,2405.422981828451,9.89886000752449,89.08974006772041,801.8076606094837,801.8076606094837,29.69658002257347,267.26922020316124,801.8076606094837,267.26922020316124,584517.7845843136,7216.2689454853535,21648.80683645606,89.08974006772041,7216.2689454853535,9.89886000752449,3.2996200025081635,64946.42050936818,89.08974006772041,9.89886000752449,267.26922020316124,801.8076606094837,801.8076606094837,89.08974006772041,801.8076606094837,2405.422981828451,1.0998733341693878,29.69658002257347,1.0998733341693878,2405.422981828451,89.08974006772041,801.8076606094837,89.08974006772041,0.3666244447231293,29.69658002257347,801.8076606094837,1.0998733341693878,89.08974006772041,801.8076606094837,9.89886000752449,801.8076606094837,9.89886000752449,89.08974006772041,0.3666244447231293,267.26922020316124
30,3608.1344727426767,133.63461010158062,400.90383030474186,1202.7114909142256,44.54487003386021,44.54487003386021,3608.1344727426767,4.949430003762245,44.54487003386021,400.90383030474186,400.90383030474186,14.848290011286736,400.90383030474186,1202.7114909142256,400.90383030474186,292258.8922921568,10824.40341822803,32473.21025468409,44.54487003386021,3608.1344727426767,4.949430003762245,4.949430003762245,97419.63076405227,133.63461010158062,4.949430003762245,400.90383030474186,400.90383030474186,400.90383030474186,44.54487003386021,1202.7114909142256,1202.7114909142256,1.6498100012540817,44.54487003386021,0.5499366670846939,1202.7114909142256,133.63461010158062,1202.7114909142256,44.54487003386021,0.5499366670846939,14.848290011286736,400.90383030474186,0.5499366670846939,133.63461010158062,1202.7114909142256,14.848290011286736,1202.7114909142256,14.848290011286736,44.54487003386021,0.5499366670846939,133.63461010158062
31,1804.0672363713384,66.81730505079031,200.45191515237093,1804.0672363713384,22.272435016930103,22.272435016930103,5412.201709114015,7.424145005643368,66.81730505079031,200.45191515237093,200.45191515237093,22.272435016930103,601.3557454571128,1804.0672363713384,601.3557454571128,438388.3384382352,16236.605127342045,48709.815382026136,66.81730505079031,1804.0672363713384,2.4747150018811226,7.424145005643368,48709.815382026136,66.81730505079031,7.424145005643368,601.3557454571128,200.45191515237093,601.3557454571128,22.272435016930103,1804.0672363713384,601.3557454571128,2.4747150018811226,22.272435016930103,0.27496833354234695,1804.0672363713384,200.45191515237093,1804.0672363713384,66.81730505079031,0.27496833354234695,7.424145005643368,601.3557454571128,0.8249050006270409,66.81730505079031,601.3557454571128,22.272435016930103,601.3557454571128,7.424145005643368,22.272435016930103,0.27496833354234695,200.45191515237093
32,902.0336181856692,33.408652525395155,300.6778727285564,2706.1008545570076,33.408652525395155,33.408652525395155,2706.1008545570076,11.136217508465052,100.22595757618546,100.22595757618546,100.22595757618546,11.136217508465052,300.6778727285564,902.0336181856692,902.0336181856692,219194.1692191176,8118.302563671023,73064.7230730392,33.408652525395155,902.0336181856692,1.2373575009405613,11.136217508465052,24354.907691013068,100.22595757618546,11.136217508465052,300.6778727285564,300.6778727285564,300.6778727285564,11.136217508465052,2706.1008545570076,300.6778727285564,3.712072502821684,33.408652525395155,0.13748416677117348,2706.1008545570076,300.6778727285564,902.0336181856692,100.22595757618546,0.41245250031352043,3.712072502821684,300.6778727285564,1.2373575009405613,100.22595757618546,902.0336181856692,33.408652525395155,300.6778727285564,11.136217508465052,33.408652525395155,0.41245250031352043,300.6778727285564
33,1353.0504272785038,50.11297878809273,451.0168090928346,4059.1512818355113,16.704326262697577,16.704326262697577,1353.0504272785038,16.704326262697577,50.11297878809273,50.11297878809273,150.3389363642782,16.704326262697577,150.3389363642782,451.0168090928346,1353.0504272785038,328791.2538286764,12177.453845506534,109597.0846095588,50.11297878809273,451.0168090928346,0.6186787504702806,16.704326262697577,12177.453845506534,150.3389363642782,16.704326262697577,150.3389363642782,150.3389363642782,451.0168090928346,16.704326262697577,4059.1512818355113,150.3389363642782,1.856036251410842,50.11297878809273,0.06874208338558674,4059.1512818355113,150.3389363642782,1353.0504272785038,50.11297878809273,0.20622625015676022,5.568108754232526,451.0168090928346,0.6186787504702806,50.11297878809273,1353.0504272785038,16.704326262697577,451.0168090928346,16.704326262697577,50.11297878809273,0.20622625015676022,451.0168090928346
34,2029.5756409177557,25.056489394046366,676.5252136392519,6088.726922753267,25.056489394046366,8.352163131348789,2029.5756409177557,8.352163131348789,25.056489394046366,75.1694681821391,75.1694681821391,8.352163131348789,75.1694681821391,676.5252136392519,2029.5756409177557,164395.6269143382,18266.1807682598,54798.5423047794,25.056489394046366,676.5252136392519,0.3093393752351403,25.056489394046366,6088.726922753267,225.5084045464173,25.056489394046366,75.1694681821391,75.1694681821391,676.5252136392519,8.352163131348789,6088.726922753267,225.5084045464173,0.928018125705421,75.1694681821391,0.10311312507838011,2029.5756409177557,75.1694681821391,2029.5756409177557,25.056489394046366,0.10311312507838011,2.784054377116263,676.5252136392519,0.928018125705421,75.1694681821391,2029.5756409177557,8.352163131348789,225.5084045464173,8.352163131348789,75.1694681821391,0.3093393752351403,676.5252136392519
35,3044.3634613766335,37.58473409106955,1014.7878204588778,9133.0903841299,12.528244697023183,12.528244697023183,3044.3634613766335,4.176081565674394,37.58473409106955,37.58473409106955,112.75420227320865,12.528244697023183,112.75420227320865,338.26260681962594,3044.3634613766335,82197.8134571691,27399.2711523897,27399.2711523897,37.58473409106955,338.26260681962594,0.4640090628527105,37.58473409106955,9133.0903841299,112.75420227320865,37.58473409106955,37.58473409106955,112.75420227320865,1014.7878204588778,12.528244697023183,9133.0903841299,112.75420227320865,1.3920271885581315,112.75420227320865,0.051556562539190054,1014.7878204588778,37.58473409106955,3044.3634613766335,12.528244697023183,0.15466968761757016,4.176081565674394,338.26260681962594,1.3920271885581315,112.75420227320865,3044.3634613766335,12.528244697023183,112.75420227320865,12.528244697023183,37.58473409106955,0.15466968761757016,1014.7878204588778
36,1522.1817306883167,56.377101136604324,1522.1817306883167,4566.54519206495,18.792367045534775,18.792367045534775,1522.1817306883167,6.2641223485115916,18.792367045534775,18.792367045534775,56.377101136604324,6.2641223485115916,169.13130340981297,169.13130340981297,4566.54519206495,41098.90672858455,13699.63557619485,41098.90672858455,56.377101136604324,507.3939102294389,0.6960135942790657,56.377101136604324,4566.54519206495,56.377101136604324,56.377101136604324,56.377101136604324,169.13130340981297,1522.1817306883167,18.792367045534775,13699.63557619485,56.377101136604324,2.088040782837197,56.377101136604324,0.025778281269595027,1522.1817306883167,18.792367045534775,4566.54519206495,18.792367045534775,0.23200453142635524,2.088040782837197,507.3939102294389,2.088040782837197,169.13130340981297,1522.1817306883167,6.2641223485115916,56.377101136604324,18.792367045534775,56.377101136604324,0.23200453142635524,1522.1817306883167
37,761.0908653441584,28.188550568302162,761.0908653441584,2283.272596032475,28.188550568302162,28.188550568302162,761.0908653441584,9.396183522767387,28.188550568302162,28.188550568302162,84.56565170490649,3.1320611742557958,253.69695511471946,84.56565170490649,6849.817788097425,20549.453364292276,20549.453364292276,20549.453364292276,28.188550568302162,761.0908653441584,1.0440203914185986,84.56565170490649,6849.817788097425,28.188550568302162,28.188550568302162,28.188550568302162,84.56565170490649,2283.272596032475,28.188550568302162,6849.817788097425,84.56565170490649,1.0440203914185986,28.188550568302162,0.03866742190439254,2283.272596032475,9.396183522767387,6849.817788097425,9.396183522767387,0.34800679713953286,1.0440203914185986,253.69695511471946,1.0440203914185986,84.56565170490649,761.0908653441584,3.1320611742557958,84.56565170490649,9.396183522767387,84.56565170490649,0.11600226571317762,761.0908653441584
