,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,11000.0,11000.0,9000.0,9000.0,9000.0,9000.0,11000.0,9000.0,9000.0,9000.0,11000.0,11000.0,11000.0,11000.0,11000.0,9000.0,11000.0,11000.0,11000.0,9000.0,9000.0,9000.0,11000.0,11000.0,11000.0,11000.0,11000.0,9000.0,9000.0,9000.0,11000.0,9000.0,9000.0,9000.0,11000.0,9000.0,11000.0,11000.0,11000.0,11000.0,9000.0,11000.0,11000.0,9000.0,11000.0,9000.0,11000.0,9000.0,9000.0,9000.0
2,12100.0,12100.0,8100.0,8100.0,9900.0,8100.0,12100.0,8100.0,9900.0,8100.0,12100.0,9900.0,9900.0,12100.0,9900.0,8100.0,9900.0,12100.0,9900.0,8100.0,9900.0,9900.0,12100.0,12100.0,12100.0,9900.0,9900.0,9900.0,9900.0,9900.0,12100.0,8100.0,8100.0,9900.0,12100.0,9900.0,9900.0,9900.0,12100.0,12100.0,8100.0,9900.0,9900.0,9900.0,12100.0,9900.0,12100.0,8100.0,8100.0,8100.0
3,13310.0,13310.0,8910.0,8910.0,10890.0,7290.0,13310.0,8910.0,10890.0,7290.0,10890.0,8910.0,10890.0,13310.0,10890.0,8910.0,8910.0,10890.0,8910.0,7290.0,10890.0,10890.0,13310.0,10890.0,10890.0,8910.0,10890.0,8910.0,10890.0,10890.0,10890.0,7290.0,8910.0,8910.0,10890.0,10890.0,10890.0,10890.0,13310.0,13310.0,8910.0,8910.0,8910.0,8910.0,10890.0,8910.0,13310.0,8910.0,8910.0,7290.0
4,14641.0,11979.0,9801.0,8019.0,11979.0,6561.0,14641.0,8019.0,11979.0,6561.0,9801.0,9801.0,9801.0,14641.0,11979.0,9801.0,8019.0,11979.0,8019.0,6561.0,11979.0,9801.0,14641.0,9801.0,11979.0,8019.0,11979.0,8019.0,11979.0,9801.0,11979.0,8019.0,9801.0,8019.0,9801.0,9801.0,9801.0,9801.0,14641.0,11979.0,9801.0,9801.0,8019.0,9801.0,11979.0,9801.0,11979.0,8019.0,8019.0,8019.0
5,13176.9,13176.9,10781.1,8820.9,13176.9,5904.9,13176.9,7217.1,10781.1,5904.9,8820.9,8820.9,10781.1,13176.9,10781.1,8820.9,7217.1,13176.9,8820.9,5904.9,13176.9,8820.9,13176.9,10781.1,10781.1,7217.1,10781.1,7217.1,10781.1,8820.9,10781.1,7217.1,8820.9,8820.9,10781.1,10781.1,10781.1,10781.1,16105.1,10781.1,8820.9,8820.9,7217.1,8820.9,10781.1,10781.1,10781.1,8820.9,7217.1,7217.1
6,14494.59,11859.21,11859.210000000001,7938.8099999999995,11859.21,5314.41,11859.21,6495.39,11859.210000000001,5314.41,7938.8099999999995,9702.99,9702.99,11859.21,9702.99,7938.8099999999995,6495.39,14494.59,7938.8099999999995,6495.389999999999,14494.59,7938.8099999999995,11859.21,9702.99,11859.210000000001,7938.81,11859.210000000001,7938.81,11859.210000000001,7938.8099999999995,11859.210000000001,7938.81,7938.8099999999995,9702.99,11859.210000000001,11859.210000000001,11859.210000000001,11859.210000000001,14494.59,11859.210000000001,9702.99,9702.99,7938.81,9702.99,11859.210000000001,11859.210000000001,9702.99,9702.99,6495.39,6495.39
7,15944.049,10673.288999999999,10673.289,8732.690999999999,13045.131,4782.969,13045.131,5845.851000000001,13045.131000000001,5845.851,8732.690999999999,8732.690999999999,10673.289,13045.131,10673.289,8732.690999999999,5845.851000000001,15944.049,7144.928999999999,5845.851,15944.049,8732.690999999999,10673.288999999999,8732.690999999999,13045.131000000001,8732.691,13045.131000000001,8732.691,10673.289,7144.928999999999,13045.131000000001,7144.929,8732.690999999999,10673.289,10673.289,13045.131000000001,10673.289,13045.131000000001,13045.131,13045.131000000001,8732.690999999999,8732.690999999999,7144.929,8732.690999999999,13045.131000000001,13045.131000000001,8732.690999999999,8732.690999999999,5845.851000000001,7144.929
8,14349.644100000001,11740.6179,9605.9601,9605.960099999998,14349.6441,5261.2659,11740.6179,6430.436100000001,14349.644100000001,6430.4361,7859.421899999999,7859.421899999999,9605.9601,14349.6441,9605.9601,9605.960099999998,6430.436100000001,17538.4539,6430.436099999999,6430.4361,14349.644100000001,7859.421899999999,9605.960099999998,9605.960099999998,11740.617900000001,9605.9601,14349.644100000001,7859.4219,9605.9601,6430.436099999999,11740.617900000001,7859.4219,9605.960099999998,11740.617900000001,11740.617900000001,11740.617900000001,9605.9601,14349.644100000001,14349.6441,14349.644100000001,7859.421899999999,9605.960099999998,6430.4361,7859.421899999999,14349.644100000001,14349.644100000001,9605.960099999998,9605.960099999998,6430.436100000001,6430.4361
9,12914.67969,12914.679689999999,8645.364090000001,8645.36409,15784.60851,5787.39249,12914.679689999999,7073.479710000001,15784.608510000002,5787.39249,7073.47971,8645.36409,8645.364090000001,12914.679689999999,10566.55611,8645.36409,7073.479710000001,19292.29929,5787.392489999999,5787.39249,12914.67969,8645.36409,8645.36409,8645.36409,10566.556110000001,10566.55611,15784.608510000002,8645.364090000001,10566.55611,5787.392489999999,10566.556110000001,7073.4797100000005,10566.556109999998,12914.67969,12914.67969,10566.556110000001,8645.364090000001,12914.67969,15784.60851,12914.67969,8645.36409,8645.36409,5787.39249,7073.47971,15784.608510000002,12914.67969,10566.556109999998,10566.556109999998,7073.479710000001,7073.47971
10,11623.211721,14206.147658999998,7780.827681000001,7780.827680999999,14206.147659,6366.131739,11623.211721,7780.827681000002,17363.069361,6366.131739,7780.827681,9509.900499,9509.900499000001,11623.211721,9509.900499,7780.827680999999,7780.827681000002,17363.069360999998,5208.653240999999,6366.131739,11623.211721,7780.827680999999,7780.827680999999,7780.827680999999,11623.211721000001,9509.900499,14206.147659000002,9509.900499000001,11623.211721,6366.1317389999995,11623.211721000001,7780.827681000001,11623.211720999998,11623.211721,14206.147659000002,9509.900499000001,7780.827681000001,14206.147659000002,17363.069361,14206.147659000002,7780.827680999999,9509.900499,6366.131739,7780.827681,14206.147659000002,14206.147659000002,11623.211720999998,11623.211720999998,6366.131739000001,6366.1317389999995
11,10460.890548899999,12785.532893099999,8558.9104491,7002.744912899999,12785.5328931,7002.744912900001,12785.5328931,7002.7449129000015,19099.376297100003,7002.744912900001,7002.7449129,10460.890548899999,10460.8905489,10460.890548899999,10460.890548899999,8558.910449099998,7002.7449129000015,19099.376297099996,4687.787916899999,5729.5185651,12785.5328931,7002.744912899999,7002.744912899999,8558.910449099998,12785.532893100002,8558.9104491,15626.762424900002,8558.910449100002,12785.5328931,5729.518565099999,10460.8905489,7002.744912900001,12785.532893099997,10460.890548899999,15626.762424900002,8558.910449100002,7002.744912900001,12785.532893100002,19099.376297100003,15626.762424900002,8558.910449099998,10460.890548899999,5729.5185651,8558.9104491,15626.762424900002,15626.762424900002,10460.890548899999,12785.532893099997,7002.7449129000015,7002.7449129
12,11506.97960379,11506.979603789998,7703.0194041899995,6302.470421609999,11506.97960379,6302.470421610001,14064.086182410001,6302.470421610002,17189.438667390004,7703.01940419,7703.0194041899995,9414.801494009998,11506.979603790001,9414.801494009998,9414.801494009998,9414.801494009998,7703.019404190001,17189.438667389997,5156.566708589999,5156.56670859,11506.97960379,6302.470421609999,6302.470421609999,7703.019404189998,14064.086182410003,9414.80149401,14064.086182410001,7703.019404190001,11506.97960379,6302.470421609999,11506.979603790001,6302.470421610001,14064.086182409996,11506.97960379,14064.086182410001,9414.801494010002,6302.470421610001,14064.086182410003,17189.438667390004,17189.43866739,7703.019404189998,9414.801494009998,5156.56670859,9414.80149401,17189.43866739,17189.43866739,11506.97960379,11506.979603789998,7703.019404190001,6302.47042161
13,12657.677564169,10356.281643410997,8473.321344609,6932.717463770999,10356.281643411,6932.717463771001,15470.494800651002,5672.223379449001,15470.494800651004,8473.321344609001,6932.7174637709995,10356.281643411,12657.677564169002,10356.281643411,8473.321344608998,10356.281643411,6932.717463771001,15470.494800650997,5672.2233794489985,4640.910037731001,10356.281643411,6932.717463770999,5672.223379448999,8473.321344608998,12657.677564169002,8473.321344609,12657.677564169,8473.321344609001,12657.677564169,5672.223379448999,10356.281643411001,6932.717463771001,12657.677564168996,12657.677564169,15470.494800651002,8473.321344609001,6932.717463771001,15470.494800651004,15470.494800651004,15470.494800651,8473.321344608998,10356.281643411,5672.223379449,10356.281643411001,15470.494800651,18908.382534129,12657.677564169,10356.281643410997,6932.717463771001,6932.7174637709995
14,11391.9098077521,11391.909807752098,7625.989210148099,6239.445717393899,11391.9098077521,6239.445717393901,17017.5442807161,5105.0010415041015,13923.445320585903,7625.989210148101,6239.445717393899,9320.653479069899,11391.909807752101,9320.653479069899,7625.989210148098,11391.9098077521,7625.989210148102,17017.544280716098,6239.445717393898,5105.001041504101,9320.653479069899,7625.989210148098,6239.445717393899,7625.989210148098,13923.445320585903,9320.653479069899,11391.9098077521,9320.6534790699,13923.4453205859,6239.445717393899,11391.909807752101,7625.989210148102,11391.909807752098,13923.4453205859,13923.445320585903,7625.989210148101,6239.445717393901,17017.544280716105,17017.544280716105,13923.4453205859,9320.653479069897,11391.9098077521,6239.4457173939,9320.6534790699,13923.4453205859,20799.2207875419,13923.4453205859,11391.909807752098,6239.445717393901,7625.9892101481
