,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9900.0,10100.0,10100.0,9900.0,9900.0,9900.0,10100.0,10100.0,9900.0,9900.0
2,9999.0,9999.0,9999.0,9801.0,9999.0,9999.0,9999.0,10201.0,9999.0,9801.0
3,10098.99,9899.01,10098.99,9899.01,9899.01,10098.99,9899.01,10098.99,10098.99,9899.01
4,10199.9799,9998.000100000001,10199.9799,9800.0199,9998.000100000001,10199.9799,9800.0199,10199.9799,9998.0001,9800.0199
5,10097.980101000001,9898.020099000001,10097.980101000001,9702.019701,10097.980101000001,10097.980101000001,9898.020099,10097.980101000001,9898.020099,9702.019701
6,10198.959902010001,9799.039898010002,9997.00029999,9604.999503989999,10198.959902010001,10198.959902010001,9997.000299989999,10198.959902010001,9997.000299989999,9799.03989801
7,10096.970302989901,9897.030296990102,9897.0302969901,9508.949508950098,10096.970302989901,10300.949501030102,9897.030296990099,10300.949501030102,10096.9703029899,9897.0302969901
8,10197.9400060198,9798.059994020201,9798.0599940202,9604.0390040396,9996.000599960002,10403.958996040403,9996.00059996,10197.9400060198,10197.940006019799,9798.0599940202
9,10299.919406079998,9700.07939408,9700.079394079998,9700.079394079996,10095.9606059596,10507.998586000807,10095.960605959599,10095.960605959603,10299.919406079996,9700.079394079998
10,10196.920212019199,9603.078600139199,9797.080188020798,9797.080188020796,10196.920212019197,10613.078571860815,10196.920212019195,9995.000999900007,10196.920212019197,9603.078600139197
11,10298.88941413939,9507.047814137806,9699.10938614059,9895.050989901005,10094.951009899005,10719.209357579422,10298.889414139387,9895.050989901007,10298.889414139388,9699.10938614059
12,10195.900519997997,9411.977335996427,9602.118292279183,9994.001499800015,10195.900519997995,10826.401451155216,10401.87830828078,9796.100480001996,10401.878308280782,9602.118292279183
13,10297.859525197977,9317.857562636464,9698.139475201975,10093.941514798014,10297.859525197975,10934.665465666769,10505.897091363588,9698.139475201977,10505.89709136359,9698.139475201975
14,10400.838120449956,9411.036138262829,9601.158080449955,9993.002099650033,10194.880929945995,10825.318811010102,10610.956062277224,9601.158080449957,10400.838120449953,9601.158080449955
15,10296.829739245457,9316.9257768802,9697.169661254455,10092.932120646534,10296.829739245455,10933.571999120202,10717.065622899996,9697.169661254457,10504.846501654452,9505.146499645456
16,10399.79803663791,9223.756519111397,9794.141357867,10193.861441853,10399.798036637909,10824.236279129,10609.894966670996,9794.141357867002,10609.894966670998,9600.197964641911
17,10295.800056271532,9315.99408430251,9696.19994428833,10091.92282743447,10503.796017004288,10715.99391633771,10715.993916337706,9696.199944288332,10503.796017004288,9696.19994428833
18,10192.842055708816,9409.154025145535,9599.237944845447,10192.842055708814,10608.83397717433,10823.153855501087,10823.153855501083,9793.161943731215,10608.83397717433,9599.237944845447
19,10090.913635151728,9503.24556539699,9503.245565396992,10294.770476265901,10502.745637402588,10931.385394056097,10931.385394056093,9695.230324293903,10502.745637402588,9503.245565396992
20,9990.00449880021,9408.213109743021,9598.278021050963,10397.71818102856,10397.718181028562,10822.071540115536,10822.071540115532,9792.182627536842,10607.773093776614,9408.213109743021
21,10089.904543788212,9314.130978645591,9694.260801261473,10293.740999218275,10501.695362838847,10930.292255516692,10930.292255516688,9694.260801261473,10713.85082471438,9314.130978645591
22,9989.00549835033,9407.272288432046,9597.318193248859,10396.678409210457,10606.712316467236,11039.595178071859,10820.98933296152,9791.203409274087,10606.712316467236,9407.272288432046
23,9889.115443366827,9501.345011316367,9501.34501131637,10292.711625118352,10712.779439631908,10929.19922629114,10712.779439631906,9693.291375181347,10712.779439631908,9313.199565547726
24,9790.22428893316,9596.35846142953,9596.358461429534,10189.78450886717,10605.651645235588,11038.491218554052,10819.907234028226,9596.358461429532,10819.907234028227,9406.331561203204
25,9692.322046043828,9500.394876815235,9500.394876815239,10087.886663778498,10711.708161687944,10928.106306368512,10928.106306368507,9500.394876815237,10928.106306368509,9500.394876815235
26,9789.245266504266,9405.390928047083,9405.390928047087,9987.007797140714,10818.825243304824,10818.825243304827,10818.825243304822,9405.390928047085,10818.825243304824,9405.390928047083
27,9691.352813839223,9499.444837327554,9311.337018766617,10086.87787511212,10927.013495737872,10710.636990871779,10710.636990871773,9311.337018766615,10710.636990871775,9311.337018766613
28,9594.439285700832,9404.450388954278,9404.450388954283,9986.009096361,10817.743360780494,10817.743360780496,10603.530620963056,9218.223648578949,10603.530620963058,9404.45038895428
29,9690.38367855784,9310.405885064734,9310.40588506474,10085.86918732461,10925.9207943883,10925.920794388301,10709.565927172687,9126.04141209316,10497.495314753427,9310.405885064736
30,9593.479841772261,9403.509943915382,9403.509943915387,9985.010495451364,10816.661586444416,11035.180002332185,10816.661586444414,9034.780997972228,10392.520361605893,9403.509943915384
31,9689.414640189983,9309.474844476228,9497.545043354541,10084.860600405878,10924.82820230886,10924.828202308863,10708.49497057997,9125.12880795195,10496.445565221953,9497.545043354537
32,9786.308786591882,9402.56959292099,9592.520493788086,9984.011994401819,11034.076484331948,10815.579920285774,10815.579920285769,9033.87751987243,10601.410020874173,9402.569592920992
33,9688.445698725964,9308.543896991781,9496.595288850205,10083.852114345837,11144.417249175269,10707.424121082917,10923.735719488626,9124.216295071155,10707.424121082915,9308.543896991783
34,9591.561241738704,9401.6293359617,9591.561241738707,10184.690635489294,11255.861421667021,10814.498362293745,10814.49836229374,9032.974132120444,10814.498362293743,9401.629335961701
35,9495.645629321316,9495.645629321316,9687.476854156095,10286.537541844187,11368.420035883692,10922.643345916682,10706.353378670803,9123.303873441648,10706.353378670807,9495.645629321318
36,9590.60208561453,9400.689173028102,9590.602085614535,10389.402917262629,11482.104236242529,11031.86977937585,10813.416912457511,9032.07083470723,10599.289844884099,9400.689173028104
37,9494.696064758384,9306.68228129782,9686.508106470681,10493.296946435255,11367.283193880103,11142.188477169608,10705.282743332937,8941.750126360159,10493.296946435257,9306.682281297823
38,9399.7491041108,9399.749104110799,9783.373187535388,10388.363976970903,11480.956025818903,11030.766592397911,10812.335570766267,8852.332625096557,10598.22991589961,9399.7491041108
39,9305.751613069693,9493.746595151906,9685.539455660033,10492.247616740611,11595.765586077092,10920.458926473932,10704.212215058604,8763.80929884559,10492.247616740615,9493.746595151908
40,9212.694096938996,9588.684061103426,9782.394850216633,10597.170092908018,11711.723241937863,11029.663515738672,10811.25433720919,8676.171205857134,10387.325140573208,9588.684061103428
41,9120.567155969606,9492.797220492392,9684.570901714467,10703.141793837098,11594.606009518484,11139.960150896059,10703.141793837098,8589.409493798563,10283.451889167476,9492.797220492394
42,9211.772827529301,9397.869248287469,9781.416610731612,10810.17321177547,11710.552069613668,11028.560549387097,10596.110375898726,8675.303588736548,10180.6173702758,9397.86924828747
