,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,12500.0,12500.0,7500.0,12500.0,12500.0,12500.0,12500.0,12500.0,12500.0,12500.0
2,9375.0,15625.0,5625.0,15625.0,9375.0,15625.0,15625.0,15625.0,9375.0,9375.0
3,7031.25,11718.75,7031.25,19531.25,11718.75,19531.25,11718.75,19531.25,7031.25,11718.75
4,5273.4375,14648.4375,5273.4375,24414.0625,14648.4375,24414.0625,14648.4375,24414.0625,5273.4375,8789.0625
5,3955.078125,18310.546875,6591.796875,30517.578125,18310.546875,18310.546875,10986.328125,18310.546875,3955.078125,10986.328125
6,2966.30859375,22888.18359375,4943.84765625,38146.97265625,22888.18359375,22888.18359375,13732.91015625,13732.91015625,2966.30859375,8239.74609375
7,2224.7314453125,17166.1376953125,3707.8857421875,47683.7158203125,28610.2294921875,28610.2294921875,17166.1376953125,17166.1376953125,3707.8857421875,10299.6826171875
8,1668.548583984375,21457.672119140625,4634.857177734375,59604.644775390625,21457.672119140625,35762.786865234375,21457.672119140625,12874.603271484375,2780.914306640625,12874.603271484375
9,2085.6857299804688,26822.09014892578,5793.571472167969,44703.48358154297,26822.09014892578,44703.48358154297,26822.09014892578,16093.254089355469,2085.6857299804688,16093.254089355469
10,1564.2642974853516,33527.61268615723,7241.964340209961,33527.61268615723,20116.567611694336,55879.35447692871,20116.567611694336,20116.567611694336,2607.107162475586,20116.567611694336
11,1173.1982231140137,25145.70951461792,9052.455425262451,41909.51585769653,25145.70951461792,41909.51585769653,15087.425708770752,15087.425708770752,3258.8839530944824,25145.70951461792
12,1466.497778892517,31432.1368932724,6789.341568946838,52386.89482212067,31432.1368932724,31432.1368932724,18859.28213596344,11315.569281578064,2444.162964820862,31432.1368932724
13,1099.8733341693878,39290.1711165905,8486.676961183548,39290.1711165905,39290.1711165905,39290.1711165905,14144.46160197258,14144.46160197258,3055.2037060260773,23574.1026699543
14,1374.8416677117348,29467.628337442875,10608.346201479435,29467.628337442875,29467.628337442875,49112.713895738125,17680.577002465725,17680.577002465725,2291.402779519558,17680.577002465725
15,1031.131250783801,22100.721253082156,7956.259651109576,36834.53542180359,22100.721253082156,36834.53542180359,13260.432751849294,22100.721253082156,2864.2534743994474,22100.721253082156
16,773.3484380878508,27625.901566352695,9945.32456388697,27625.901566352695,27625.901566352695,27625.901566352695,16575.540939811617,16575.540939811617,2148.1901057995856,16575.540939811617
17,580.0113285658881,34532.37695794087,7458.993422915228,34532.37695794087,20719.42617476452,34532.37695794087,20719.42617476452,12431.655704858713,1611.1425793496892,12431.655704858713
18,725.0141607073601,43165.471197426086,5594.245067186421,25899.28271845565,25899.28271845565,43165.471197426086,15539.569631073391,15539.569631073391,1208.356934512267,15539.569631073391
19,906.2677008842002,32374.103398069565,6992.806333983026,19424.46203884174,32374.103398069565,32374.103398069565,19424.46203884174,11654.677223305043,1510.4461681403336,19424.46203884174
20,679.7007756631501,24280.577548552174,5244.6047504872695,24280.577548552174,24280.577548552174,40467.629247586956,14568.346529131304,14568.346529131304,1132.8346261052502,14568.346529131304
21,849.6259695789377,30350.721935690217,3933.453562865452,18210.43316141413,18210.43316141413,50584.53655948369,10926.259896848478,10926.259896848478,1416.0432826315628,10926.259896848478
22,637.2194771842032,37938.40241961277,2950.090172149089,22763.04145176766,13657.824871060599,37938.40241961277,8194.694922636358,13657.824871060599,1062.032461973672,13657.824871060599
23,477.91460788815243,47423.003024515965,2212.567629111817,17072.281088825745,17072.281088825748,28453.80181470958,10243.368653295447,17072.281088825748,1327.54057746709,10243.368653295449
24,597.3932598601905,59278.753780644955,2765.7095363897715,12804.210816619308,12804.21081661931,35567.252268386976,12804.210816619308,12804.21081661931,1659.4257218338626,7682.526489971587
25,448.04494489514286,44459.06533548371,3457.1369204872144,16005.263520774135,16005.263520774137,44459.06533548372,16005.263520774135,16005.263520774137,2074.282152292328,5761.89486747869
26,336.03370867135715,33344.29900161279,2592.852690365411,12003.947640580602,20006.579400967672,33344.29900161279,12003.947640580602,20006.579400967672,1555.7116142192463,7202.368584348362
