,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,10500.0,9500.0,10500.0,10500.0,9500.0,9500.0,10500.0,10500.0,9500.0,9500.0,10500.0,9500.0,9500.0,9500.0,9500.0,10500.0,10500.0,9500.0,10500.0,9500.0,9500.0,9500.0,9500.0,10500.0,9500.0,9500.0,9500.0,10500.0,9500.0,9500.0,10500.0,9500.0,10500.0,9500.0,9500.0,10500.0,10500.0,9500.0,10500.0,9500.0,10500.0,9500.0,10500.0,9500.0,10500.0,10500.0,9500.0,10500.0,10500.0,9500.0
2,11025.0,9975.0,11025.0,11025.0,9025.0,9975.0,9975.0,9975.0,9025.0,9025.0,11025.0,9025.0,9025.0,9975.0,9025.0,9975.0,9975.0,9975.0,11025.0,9975.0,9975.0,9025.0,9975.0,11025.0,9025.0,9975.0,9975.0,9975.0,9025.0,9025.0,11025.0,9025.0,9975.0,9025.0,9025.0,9975.0,9975.0,9025.0,9975.0,9975.0,11025.0,9975.0,9975.0,9025.0,9975.0,11025.0,9975.0,9975.0,9975.0,9025.0
3,10473.75,9476.25,10473.75,11576.25,9476.25,9476.25,10473.75,10473.75,9476.25,9476.25,11576.25,9476.25,8573.75,9476.25,8573.75,10473.75,10473.75,10473.75,10473.75,9476.25,9476.25,9476.25,9476.25,11576.25,9476.25,10473.75,10473.75,9476.25,9476.25,8573.75,11576.25,9476.25,10473.75,9476.25,8573.75,9476.25,10473.75,9476.25,9476.25,10473.75,11576.25,10473.75,10473.75,8573.75,10473.75,10473.75,9476.25,10473.75,10473.75,8573.75
4,9950.0625,9950.0625,10997.4375,12155.0625,9002.4375,9950.0625,10997.4375,10997.4375,9002.4375,9002.4375,10997.4375,9950.0625,8145.0625,9002.4375,9002.4375,10997.4375,10997.4375,9950.0625,10997.4375,9950.0625,9950.0625,9950.0625,9950.0625,10997.4375,9950.0625,9950.0625,9950.0625,9002.4375,9002.4375,9002.4375,10997.4375,9002.4375,10997.4375,9950.0625,8145.0625,9002.4375,10997.4375,9002.4375,9950.0625,9950.0625,10997.4375,10997.4375,10997.4375,8145.0625,9950.0625,10997.4375,9950.0625,10997.4375,9950.0625,9002.4375
5,10447.565625,9452.559375,11547.309375,12762.815625,9452.559375,10447.565625,10447.565625,10447.565625,9452.559375,9452.559375,11547.309375,9452.559375,8552.315625,9452.559375,8552.315625,11547.309375,10447.565625,10447.565625,10447.565625,10447.565625,10447.565625,9452.559375,10447.565625,11547.309375,9452.559375,9452.559375,10447.565625,9452.559375,8552.315625,8552.315625,11547.309375,9452.559375,11547.309375,9452.559375,7737.809375,9452.559375,10447.565625,8552.315625,9452.559375,10447.565625,11547.309375,10447.565625,10447.565625,7737.809375,9452.559375,10447.565625,9452.559375,10447.565625,10447.565625,8552.315625
6,10969.943906249999,8979.931406250002,10969.94390625,13400.95640625,8979.931406250002,10969.943906249999,9925.18734375,9925.18734375,9925.18734375,8979.931406250002,10969.94390625,8979.931406250002,8124.69984375,9925.18734375,8979.93140625,10969.94390625,10969.943906249999,9925.18734375,9925.18734375,9925.18734375,9925.18734375,9925.18734375,10969.943906249999,12124.674843750001,8979.931406250002,9925.18734375,9925.18734375,8979.931406250002,8124.69984375,8124.69984375,10969.94390625,8979.931406250002,12124.674843750001,8979.931406250002,8124.69984375,9925.18734375,10969.943906249999,8979.93140625,9925.18734375,9925.18734375,12124.674843750001,10969.943906249999,10969.943906249999,8124.69984375,8979.931406250002,10969.943906249999,9925.18734375,9925.18734375,9925.18734375,8979.93140625
7,10421.446710937498,8530.934835937502,10421.4467109375,12730.908585937499,9428.927976562501,10421.446710937498,9428.9279765625,10421.4467109375,9428.9279765625,8530.934835937502,10421.4467109375,8530.934835937502,7718.4648515624995,10421.4467109375,9428.9279765625,11518.441101562501,11518.4411015625,10421.4467109375,9428.9279765625,10421.4467109375,9428.9279765625,10421.4467109375,10421.446710937498,12730.9085859375,8530.934835937502,9428.9279765625,9428.9279765625,8530.934835937502,7718.4648515624995,8530.9348359375,11518.441101562501,9428.927976562501,12730.9085859375,8530.934835937502,8530.9348359375,9428.9279765625,11518.4411015625,8530.9348359375,10421.4467109375,9428.9279765625,12730.9085859375,10421.446710937498,11518.4411015625,8530.9348359375,8530.934835937502,10421.446710937498,9428.9279765625,10421.4467109375,9428.9279765625,8530.9348359375
8,10942.519046484373,8104.388094140627,10942.519046484374,12094.363156640624,9900.374375390627,9900.374375390624,9900.374375390624,10942.519046484374,9900.374375390624,8957.481577734377,10942.519046484374,8957.481577734377,8104.388094140624,10942.519046484374,9900.374375390624,10942.519046484376,10942.519046484374,9900.374375390626,8957.481577734376,10942.519046484374,9900.374375390624,10942.519046484374,9900.374375390624,12094.363156640626,8104.388094140627,9900.374375390624,9900.374375390624,8957.481577734377,7332.541608984375,8104.388094140625,10942.519046484376,9900.374375390627,12094.363156640626,8104.388094140627,8104.388094140625,9900.374375390624,12094.363156640624,8104.388094140625,10942.519046484374,9900.374375390624,13367.454015234376,10942.519046484373,10942.519046484374,8957.481577734376,8957.481577734377,10942.519046484373,8957.481577734376,9900.374375390626,9900.374375390624,8104.388094140625
9,11489.644998808591,8509.607498847658,11489.644998808593,12699.081314472654,9405.355656621095,9405.355656621092,10395.393094160156,10395.393094160156,10395.393094160156,8509.60749884766,10395.393094160156,8509.60749884766,7699.168689433593,10395.393094160156,9405.355656621092,10395.393094160157,11489.644998808593,9405.355656621094,8509.607498847658,10395.393094160156,10395.393094160156,11489.644998808593,10395.393094160156,11489.644998808595,8509.607498847658,10395.393094160156,10395.393094160156,8509.60749884766,6965.914528535156,8509.607498847656,10395.393094160157,10395.39309416016,12699.081314472656,8509.607498847658,8509.607498847656,10395.393094160156,11489.644998808593,8509.607498847656,10395.393094160156,9405.355656621092,12699.081314472658,11489.644998808591,11489.644998808593,9405.355656621094,9405.355656621095,11489.644998808591,8509.607498847658,9405.355656621094,9405.355656621092,8509.607498847656
10,12064.12724874902,8935.08787379004,10915.162748868164,13334.035380196286,9875.62343945215,9875.623439452147,9875.623439452147,9875.623439452147,10915.162748868164,8084.127123905277,10915.162748868164,8935.087873790042,8084.127123905272,10915.162748868164,9875.623439452147,9875.623439452149,12064.127248749022,9875.623439452149,8084.127123905275,9875.623439452147,10915.162748868164,10915.162748868164,10915.162748868164,10915.162748868166,8084.127123905275,10915.162748868164,9875.623439452147,8935.087873790042,7314.210254961914,8084.127123905273,10915.162748868166,10915.162748868168,12064.127248749024,8084.127123905275,8084.127123905273,9875.623439452147,10915.162748868164,8935.087873790038,10915.162748868164,9875.623439452147,12064.127248749024,10915.162748868162,12064.127248749022,8935.087873790038,8935.08787379004,10915.162748868162,8935.08787379004,9875.623439452149,9875.623439452147,8084.127123905273
11,12667.333611186472,9381.842267479542,11460.920886311573,12667.333611186472,9381.842267479544,9381.84226747954,9381.84226747954,10369.404611424754,10369.404611424756,8488.33348010054,10369.404611424756,9381.842267479544,8488.333480100537,11460.920886311573,9381.84226747954,10369.404611424756,11460.920886311571,10369.404611424756,7679.920767710011,10369.404611424754,10369.404611424756,11460.920886311573,10369.404611424756,10369.404611424758,8488.333480100539,10369.404611424756,9381.84226747954,8488.33348010054,7679.920767710009,8488.333480100537,11460.920886311575,11460.920886311576,11460.920886311573,7679.920767710011,8488.333480100537,9381.84226747954,11460.920886311573,8488.333480100537,11460.920886311573,9381.84226747954,12667.333611186476,11460.920886311571,11460.920886311571,8488.333480100537,8488.333480100539,11460.920886311571,8488.333480100539,9381.842267479542,10369.404611424754,7679.920767710009
12,13300.700291745796,9850.93438085352,12033.966930627152,12033.966930627148,9850.934380853521,9850.934380853518,8912.750154105563,9850.934380853516,9850.934380853518,8063.9168060955135,9850.934380853518,8912.750154105566,8912.750154105564,10887.874841995994,9850.934380853518,10887.874841995994,10887.874841995992,9850.934380853518,8063.916806095512,10887.874841995992,9850.934380853518,12033.966930627152,9850.934380853518,9850.93438085352,8063.916806095512,9850.934380853518,9850.934380853518,8063.9168060955135,8063.91680609551,8912.750154105564,10887.874841995996,12033.966930627155,12033.966930627152,8063.916806095512,8912.750154105564,9850.934380853518,12033.966930627152,8063.91680609551,12033.966930627152,9850.934380853518,13300.7002917458,12033.96693062715,10887.874841995992,8063.91680609551,8063.916806095512,10887.874841995992,8063.916806095512,8912.750154105564,9850.934380853516,8063.91680609551
13,13965.735306333085,10343.481099896195,12635.665277158509,11432.268584095791,10343.481099896197,9358.387661810842,9358.38766181084,9358.38766181084,10343.481099896193,8467.11264640029,10343.481099896193,9358.387661810844,9358.387661810842,10343.481099896195,9358.387661810842,10343.481099896195,10343.481099896193,10343.481099896193,8467.112646400288,11432.268584095791,10343.481099896193,12635.665277158509,9358.387661810842,10343.481099896195,7660.720965790736,9358.387661810842,10343.481099896193,8467.11264640029,7660.720965790734,8467.112646400286,11432.268584095795,12635.665277158512,11432.268584095795,7660.720965790736,8467.112646400286,10343.481099896193,12635.665277158509,8467.112646400285,12635.665277158509,10343.481099896193,13965.73530633309,12635.665277158507,10343.481099896193,7660.720965790734,7660.720965790736,10343.481099896193,7660.720965790736,9358.387661810842,10343.481099896191,7660.720965790734
14,14664.022071649739,10860.655154891005,13267.448541016434,12003.882013300581,10860.655154891007,8890.4682787203,8890.468278720298,8890.468278720298,10860.655154891003,8043.757014080275,10860.655154891003,8890.468278720302,8890.4682787203,9826.307044901385,9826.307044901385,10860.655154891005,10860.655154891003,9826.307044901383,8890.468278720302,10860.655154891001,9826.307044901383,12003.882013300583,8890.4682787203,9826.307044901385,7277.684917501199,8890.4682787203,10860.655154891003,8043.757014080275,7277.684917501198,8890.4682787203,10860.655154891005,12003.882013300587,12003.882013300585,8043.757014080273,8043.757014080272,9826.307044901383,12003.882013300583,8043.75701408027,12003.882013300583,9826.307044901383,13267.448541016436,12003.882013300581,9826.307044901383,7277.684917501198,7277.684917501199,9826.307044901383,8043.757014080273,8890.4682787203,9826.307044901381,8043.757014080271
