,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,15000.0,5000.0,15000.0,15000.0,5000.0,15000.0,5000.0,5000.0,15000.0,15000.0
2,22500.0,7500.0,22500.0,7500.0,2500.0,22500.0,2500.0,7500.0,7500.0,22500.0
3,33750.0,3750.0,33750.0,11250.0,1250.0,11250.0,3750.0,3750.0,11250.0,11250.0
4,50625.0,1875.0,16875.0,5625.0,1875.0,5625.0,1875.0,5625.0,16875.0,5625.0
5,25312.5,937.5,25312.5,8437.5,2812.5,8437.5,937.5,8437.5,8437.5,2812.5
6,37968.75,1406.25,37968.75,4218.75,1406.25,12656.25,1406.25,12656.25,4218.75,4218.75
7,18984.375,703.125,18984.375,2109.375,2109.375,6328.125,2109.375,6328.125,6328.125,6328.125
8,9492.1875,1054.6875,28476.5625,3164.0625,1054.6875,3164.0625,3164.0625,9492.1875,3164.0625,3164.0625
9,14238.28125,1582.03125,42714.84375,1582.03125,527.34375,1582.03125,4746.09375,4746.09375,1582.03125,1582.03125
10,7119.140625,2373.046875,21357.421875,791.015625,263.671875,2373.046875,2373.046875,2373.046875,2373.046875,791.015625
11,10678.7109375,3559.5703125,32036.1328125,1186.5234375,395.5078125,1186.5234375,1186.5234375,1186.5234375,1186.5234375,1186.5234375
12,5339.35546875,5339.35546875,48054.19921875,1779.78515625,593.26171875,593.26171875,1779.78515625,593.26171875,1779.78515625,1779.78515625
13,2669.677734375,8009.033203125,72081.298828125,2669.677734375,296.630859375,889.892578125,2669.677734375,889.892578125,2669.677734375,889.892578125
14,1334.8388671875,12013.5498046875,36040.6494140625,1334.8388671875,444.9462890625,1334.8388671875,1334.8388671875,444.9462890625,4004.5166015625,1334.8388671875
15,2002.25830078125,18020.32470703125,54060.97412109375,667.41943359375,667.41943359375,667.41943359375,2002.25830078125,667.41943359375,2002.25830078125,2002.25830078125
16,3003.387451171875,9010.162353515625,27030.487060546875,333.709716796875,1001.129150390625,333.709716796875,3003.387451171875,333.709716796875,1001.129150390625,1001.129150390625
17,4505.0811767578125,13515.243530273438,13515.243530273438,500.5645751953125,1501.6937255859375,166.8548583984375,4505.0811767578125,500.5645751953125,1501.6937255859375,500.5645751953125
