,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
19,13.904571533203125,125.14114379882812,3378.8108825683594,375.4234313964844,1126.2702941894531,30409.297943115234,41.713714599609375,4.634857177734375,3378.8108825683594,13.904571533203125,30409.297943115234,375.4234313964844,375.4234313964844,125.14114379882812,273683.6814880371,125.14114379882812,3378.8108825683594,10136.432647705078,375.4234313964844,3378.8108825683594,125.14114379882812,1126.2702941894531,375.4234313964844,125.14114379882812,125.14114379882812,375.4234313964844,1126.2702941894531,1.544952392578125,1126.2702941894531,1126.2702941894531,41.713714599609375,41.713714599609375,41.713714599609375,1126.2702941894531,41.713714599609375,91227.8938293457,375.4234313964844,375.4234313964844,125.14114379882812,41.713714599609375,10136.432647705078,3378.8108825683594,3378.8108825683594,91227.8938293457,3378.8108825683594,125.14114379882812,30409.297943115234,125.14114379882812,10136.432647705078,41.713714599609375
20,20.856857299804688,187.7117156982422,5068.216323852539,187.7117156982422,563.1351470947266,45613.94691467285,62.57057189941406,2.3174285888671875,5068.216323852539,20.856857299804688,15204.648971557617,563.1351470947266,563.1351470947266,187.7117156982422,410525.52223205566,187.7117156982422,5068.216323852539,15204.648971557617,563.1351470947266,1689.4054412841797,62.57057189941406,1689.4054412841797,563.1351470947266,187.7117156982422,62.57057189941406,563.1351470947266,563.1351470947266,0.7724761962890625,1689.4054412841797,1689.4054412841797,20.856857299804688,20.856857299804688,62.57057189941406,563.1351470947266,20.856857299804688,45613.94691467285,563.1351470947266,563.1351470947266,62.57057189941406,62.57057189941406,5068.216323852539,5068.216323852539,1689.4054412841797,45613.94691467285,1689.4054412841797,62.57057189941406,45613.94691467285,62.57057189941406,5068.216323852539,62.57057189941406
21,10.428428649902344,93.8558578491211,2534.1081619262695,93.8558578491211,844.7027206420898,68420.92037200928,93.8558578491211,3.4761428833007812,7602.324485778809,31.28528594970703,22806.973457336426,844.7027206420898,844.7027206420898,281.5675735473633,205262.76111602783,281.5675735473633,7602.324485778809,7602.324485778809,844.7027206420898,844.7027206420898,31.28528594970703,2534.1081619262695,281.5675735473633,93.8558578491211,31.28528594970703,844.7027206420898,844.7027206420898,1.1587142944335938,2534.1081619262695,2534.1081619262695,10.428428649902344,10.428428649902344,31.28528594970703,844.7027206420898,10.428428649902344,22806.973457336426,281.5675735473633,844.7027206420898,31.28528594970703,31.28528594970703,2534.1081619262695,2534.1081619262695,844.7027206420898,68420.92037200928,2534.1081619262695,93.8558578491211,22806.973457336426,93.8558578491211,2534.1081619262695,93.8558578491211
22,5.214214324951172,140.78378677368164,1267.0540809631348,46.92792892456055,422.3513603210449,34210.46018600464,46.92792892456055,1.7380714416503906,3801.1622428894043,15.642642974853516,34210.46018600464,422.3513603210449,1267.0540809631348,140.78378677368164,102631.38055801392,422.3513603210449,3801.1622428894043,3801.1622428894043,422.3513603210449,1267.0540809631348,15.642642974853516,3801.1622428894043,140.78378677368164,140.78378677368164,15.642642974853516,1267.0540809631348,1267.0540809631348,1.7380714416503906,1267.0540809631348,3801.1622428894043,5.214214324951172,5.214214324951172,46.92792892456055,422.3513603210449,5.214214324951172,11403.486728668213,422.3513603210449,422.3513603210449,15.642642974853516,15.642642974853516,3801.1622428894043,1267.0540809631348,422.3513603210449,34210.46018600464,3801.1622428894043,46.92792892456055,34210.46018600464,140.78378677368164,1267.0540809631348,140.78378677368164
23,7.821321487426758,70.39189338684082,1900.5811214447021,70.39189338684082,633.5270404815674,51315.69027900696,23.463964462280273,0.8690357208251953,5701.743364334106,23.463964462280273,51315.69027900696,633.5270404815674,1900.5811214447021,211.17568016052246,51315.69027900696,211.17568016052246,5701.743364334106,1900.5811214447021,633.5270404815674,633.5270404815674,23.463964462280273,5701.743364334106,70.39189338684082,211.17568016052246,23.463964462280273,633.5270404815674,1900.5811214447021,0.8690357208251953,633.5270404815674,5701.743364334106,7.821321487426758,7.821321487426758,70.39189338684082,211.17568016052246,7.821321487426758,5701.743364334106,211.17568016052246,211.17568016052246,23.463964462280273,7.821321487426758,1900.5811214447021,1900.5811214447021,633.5270404815674,51315.69027900696,5701.743364334106,70.39189338684082,51315.69027900696,211.17568016052246,1900.5811214447021,211.17568016052246
24,3.910660743713379,35.19594669342041,950.2905607223511,105.58784008026123,950.2905607223511,25657.84513950348,11.731982231140137,0.43451786041259766,2850.871682167053,35.19594669342041,25657.84513950348,316.7635202407837,2850.871682167053,105.58784008026123,76973.53541851044,105.58784008026123,2850.871682167053,2850.871682167053,316.7635202407837,950.2905607223511,11.731982231140137,8552.61504650116,105.58784008026123,316.7635202407837,11.731982231140137,950.2905607223511,950.2905607223511,1.303553581237793,316.7635202407837,8552.61504650116,3.910660743713379,11.731982231140137,105.58784008026123,316.7635202407837,11.731982231140137,8552.61504650116,105.58784008026123,105.58784008026123,11.731982231140137,3.910660743713379,2850.871682167053,950.2905607223511,950.2905607223511,25657.84513950348,8552.61504650116,105.58784008026123,76973.53541851044,105.58784008026123,2850.871682167053,105.58784008026123
25,5.865991115570068,17.597973346710205,475.14528036117554,158.38176012039185,475.14528036117554,38486.76770925522,5.865991115570068,0.21725893020629883,1425.4358410835266,17.597973346710205,38486.76770925522,475.14528036117554,4276.30752325058,52.793920040130615,38486.76770925522,52.793920040130615,1425.4358410835266,1425.4358410835266,158.38176012039185,475.14528036117554,5.865991115570068,12828.92256975174,52.793920040130615,158.38176012039185,17.597973346710205,1425.4358410835266,1425.4358410835266,1.9553303718566895,158.38176012039185,4276.30752325058,5.865991115570068,5.865991115570068,158.38176012039185,475.14528036117554,5.865991115570068,12828.92256975174,52.793920040130615,158.38176012039185,17.597973346710205,5.865991115570068,1425.4358410835266,1425.4358410835266,1425.4358410835266,38486.76770925522,12828.92256975174,52.793920040130615,115460.30312776566,158.38176012039185,4276.30752325058,158.38176012039185
26,2.932995557785034,8.798986673355103,237.57264018058777,79.19088006019592,237.57264018058777,19243.38385462761,2.932995557785034,0.10862946510314941,2138.15376162529,8.798986673355103,19243.38385462761,237.57264018058777,6414.46128487587,79.19088006019592,57730.15156388283,26.396960020065308,2138.15376162529,2138.15376162529,237.57264018058777,712.7179205417633,8.798986673355103,19243.38385462761,79.19088006019592,79.19088006019592,26.396960020065308,712.7179205417633,712.7179205417633,2.932995557785034,79.19088006019592,6414.46128487587,2.932995557785034,2.932995557785034,237.57264018058777,712.7179205417633,2.932995557785034,19243.38385462761,26.396960020065308,79.19088006019592,26.396960020065308,8.798986673355103,712.7179205417633,712.7179205417633,712.7179205417633,19243.38385462761,19243.38385462761,79.19088006019592,173190.45469164848,237.57264018058777,2138.15376162529,237.57264018058777
27,1.466497778892517,13.198480010032654,118.78632009029388,39.59544003009796,118.78632009029388,9621.691927313805,4.399493336677551,0.16294419765472412,1069.076880812645,13.198480010032654,28865.075781941414,118.78632009029388,9621.691927313805,39.59544003009796,28865.075781941414,13.198480010032654,3207.230642437935,1069.076880812645,118.78632009029388,356.35896027088165,4.399493336677551,28865.075781941414,118.78632009029388,39.59544003009796,13.198480010032654,356.35896027088165,1069.076880812645,1.466497778892517,118.78632009029388,9621.691927313805,4.399493336677551,1.466497778892517,356.35896027088165,356.35896027088165,4.399493336677551,9621.691927313805,39.59544003009796,118.78632009029388,39.59544003009796,13.198480010032654,1069.076880812645,1069.076880812645,356.35896027088165,28865.075781941414,9621.691927313805,39.59544003009796,259785.68203747272,356.35896027088165,3207.230642437935,118.78632009029388
28,2.1997466683387756,19.79772001504898,59.39316004514694,59.39316004514694,59.39316004514694,4810.845963656902,2.1997466683387756,0.08147209882736206,534.5384404063225,6.599240005016327,43297.61367291212,59.39316004514694,4810.845963656902,59.39316004514694,14432.537890970707,19.79772001504898,4810.845963656902,1603.6153212189674,178.17948013544083,178.17948013544083,6.599240005016327,14432.537890970707,178.17948013544083,59.39316004514694,19.79772001504898,178.17948013544083,534.5384404063225,2.1997466683387756,178.17948013544083,4810.845963656902,6.599240005016327,0.7332488894462585,534.5384404063225,534.5384404063225,2.1997466683387756,14432.537890970707,59.39316004514694,59.39316004514694,19.79772001504898,6.599240005016327,1603.6153212189674,1603.6153212189674,178.17948013544083,43297.61367291212,14432.537890970707,19.79772001504898,129892.84101873636,178.17948013544083,4810.845963656902,59.39316004514694
29,1.0998733341693878,9.89886000752449,29.69658002257347,29.69658002257347,89.08974006772041,7216.2689454853535,1.0998733341693878,0.04073604941368103,267.26922020316124,3.2996200025081635,64946.42050936818,89.08974006772041,7216.2689454853535,89.08974006772041,7216.2689454853535,9.89886000752449,7216.2689454853535,801.8076606094837,267.26922020316124,267.26922020316124,3.2996200025081635,7216.2689454853535,267.26922020316124,29.69658002257347,29.69658002257347,89.08974006772041,801.8076606094837,3.2996200025081635,89.08974006772041,2405.422981828451,9.89886000752449,0.3666244447231293,267.26922020316124,267.26922020316124,1.0998733341693878,21648.80683645606,89.08974006772041,89.08974006772041,9.89886000752449,3.2996200025081635,801.8076606094837,2405.422981828451,89.08974006772041,21648.80683645606,7216.2689454853535,29.69658002257347,194839.26152810454,267.26922020316124,2405.422981828451,89.08974006772041
30,1.6498100012540817,4.949430003762245,44.54487003386021,44.54487003386021,44.54487003386021,10824.40341822803,0.5499366670846939,0.020368024706840515,133.63461010158062,1.6498100012540817,32473.21025468409,44.54487003386021,3608.1344727426767,44.54487003386021,10824.40341822803,4.949430003762245,10824.40341822803,400.90383030474186,133.63461010158062,133.63461010158062,4.949430003762245,10824.40341822803,133.63461010158062,14.848290011286736,44.54487003386021,133.63461010158062,400.90383030474186,1.6498100012540817,133.63461010158062,1202.7114909142256,14.848290011286736,0.18331222236156464,400.90383030474186,133.63461010158062,0.5499366670846939,10824.40341822803,44.54487003386021,133.63461010158062,4.949430003762245,4.949430003762245,400.90383030474186,3608.1344727426767,133.63461010158062,10824.40341822803,10824.40341822803,44.54487003386021,97419.63076405227,133.63461010158062,1202.7114909142256,133.63461010158062
31,2.4747150018811226,2.4747150018811226,22.272435016930103,66.81730505079031,66.81730505079031,5412.201709114015,0.27496833354234695,0.010184012353420258,200.45191515237093,0.8249050006270409,16236.605127342045,22.272435016930103,1804.0672363713384,22.272435016930103,5412.201709114015,7.424145005643368,16236.605127342045,200.45191515237093,200.45191515237093,66.81730505079031,7.424145005643368,16236.605127342045,66.81730505079031,22.272435016930103,66.81730505079031,200.45191515237093,200.45191515237093,0.8249050006270409,66.81730505079031,1804.0672363713384,7.424145005643368,0.27496833354234695,601.3557454571128,200.45191515237093,0.8249050006270409,5412.201709114015,22.272435016930103,200.45191515237093,2.4747150018811226,7.424145005643368,200.45191515237093,1804.0672363713384,200.45191515237093,5412.201709114015,16236.605127342045,22.272435016930103,146129.4461460784,200.45191515237093,1804.0672363713384,200.45191515237093
32,1.2373575009405613,1.2373575009405613,33.408652525395155,100.22595757618546,100.22595757618546,2706.1008545570076,0.13748416677117348,0.015276018530130386,100.22595757618546,1.2373575009405613,24354.907691013068,33.408652525395155,2706.1008545570076,33.408652525395155,8118.302563671023,11.136217508465052,24354.907691013068,100.22595757618546,300.6778727285564,33.408652525395155,11.136217508465052,24354.907691013068,100.22595757618546,11.136217508465052,33.408652525395155,100.22595757618546,100.22595757618546,0.41245250031352043,100.22595757618546,902.0336181856692,3.712072502821684,0.13748416677117348,300.6778727285564,300.6778727285564,1.2373575009405613,8118.302563671023,11.136217508465052,100.22595757618546,1.2373575009405613,3.712072502821684,300.6778727285564,902.0336181856692,100.22595757618546,2706.1008545570076,24354.907691013068,11.136217508465052,73064.7230730392,100.22595757618546,2706.1008545570076,300.6778727285564
33,1.856036251410842,1.856036251410842,50.11297878809273,50.11297878809273,150.3389363642782,4059.1512818355113,0.06874208338558674,0.02291402779519558,50.11297878809273,1.856036251410842,12177.453845506534,50.11297878809273,1353.0504272785038,16.704326262697577,4059.1512818355113,5.568108754232526,36532.3615365196,150.3389363642782,150.3389363642782,50.11297878809273,16.704326262697577,12177.453845506534,50.11297878809273,5.568108754232526,50.11297878809273,50.11297878809273,150.3389363642782,0.20622625015676022,150.3389363642782,451.0168090928346,5.568108754232526,0.06874208338558674,150.3389363642782,451.0168090928346,0.6186787504702806,12177.453845506534,16.704326262697577,150.3389363642782,0.6186787504702806,5.568108754232526,451.0168090928346,451.0168090928346,150.3389363642782,1353.0504272785038,12177.453845506534,16.704326262697577,36532.3615365196,150.3389363642782,4059.1512818355113,150.3389363642782
34,0.928018125705421,0.928018125705421,25.056489394046366,25.056489394046366,75.1694681821391,6088.726922753267,0.03437104169279337,0.01145701389759779,25.056489394046366,0.928018125705421,18266.1807682598,75.1694681821391,2029.5756409177557,25.056489394046366,2029.5756409177557,8.352163131348789,54798.5423047794,75.1694681821391,75.1694681821391,25.056489394046366,8.352163131348789,6088.726922753267,25.056489394046366,8.352163131348789,75.1694681821391,75.1694681821391,75.1694681821391,0.3093393752351403,75.1694681821391,676.5252136392519,8.352163131348789,0.10311312507838011,75.1694681821391,225.5084045464173,0.3093393752351403,18266.1807682598,8.352163131348789,225.5084045464173,0.928018125705421,2.784054377116263,225.5084045464173,225.5084045464173,75.1694681821391,676.5252136392519,6088.726922753267,8.352163131348789,54798.5423047794,225.5084045464173,6088.726922753267,75.1694681821391
35,0.4640090628527105,0.4640090628527105,37.58473409106955,12.528244697023183,37.58473409106955,3044.3634613766335,0.017185520846396685,0.005728506948798895,37.58473409106955,0.4640090628527105,27399.2711523897,37.58473409106955,3044.3634613766335,12.528244697023183,1014.7878204588778,12.528244697023183,82197.8134571691,37.58473409106955,37.58473409106955,37.58473409106955,12.528244697023183,3044.3634613766335,12.528244697023183,12.528244697023183,37.58473409106955,37.58473409106955,112.75420227320865,0.15466968761757016,112.75420227320865,1014.7878204588778,4.176081565674394,0.15466968761757016,112.75420227320865,112.75420227320865,0.4640090628527105,27399.2711523897,12.528244697023183,112.75420227320865,0.4640090628527105,1.3920271885581315,112.75420227320865,112.75420227320865,112.75420227320865,338.26260681962594,9133.0903841299,12.528244697023183,27399.2711523897,112.75420227320865,9133.0903841299,37.58473409106955
36,0.23200453142635524,0.6960135942790657,18.792367045534775,6.2641223485115916,18.792367045534775,1522.1817306883167,0.008592760423198342,0.0028642534743994474,18.792367045534775,0.6960135942790657,41098.90672858455,56.377101136604324,4566.54519206495,18.792367045534775,1522.1817306883167,6.2641223485115916,41098.90672858455,56.377101136604324,56.377101136604324,56.377101136604324,18.792367045534775,4566.54519206495,18.792367045534775,6.2641223485115916,56.377101136604324,18.792367045534775,169.13130340981297,0.23200453142635524,169.13130340981297,1522.1817306883167,2.088040782837197,0.07733484380878508,169.13130340981297,56.377101136604324,0.23200453142635524,13699.63557619485,18.792367045534775,169.13130340981297,0.23200453142635524,2.088040782837197,56.377101136604324,169.13130340981297,169.13130340981297,169.13130340981297,13699.63557619485,18.792367045534775,41098.90672858455,56.377101136604324,4566.54519206495,56.377101136604324
37,0.11600226571317762,1.0440203914185986,9.396183522767387,9.396183522767387,28.188550568302162,2283.272596032475,0.012889140634797513,0.004296380211599171,28.188550568302162,0.34800679713953286,20549.453364292276,28.188550568302162,6849.817788097425,9.396183522767387,2283.272596032475,9.396183522767387,61648.36009287683,84.56565170490649,84.56565170490649,84.56565170490649,9.396183522767387,6849.817788097425,28.188550568302162,9.396183522767387,28.188550568302162,9.396183522767387,84.56565170490649,0.34800679713953286,253.69695511471946,2283.272596032475,3.1320611742557958,0.11600226571317762,84.56565170490649,84.56565170490649,0.34800679713953286,6849.817788097425,28.188550568302162,84.56565170490649,0.34800679713953286,1.0440203914185986,28.188550568302162,253.69695511471946,253.69695511471946,84.56565170490649,6849.817788097425,9.396183522767387,61648.36009287683,84.56565170490649,2283.272596032475,28.188550568302162
