,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9500.0,9500.0,10500.0,10500.0,9500.0,9500.0,10500.0,9500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,9500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,10500.0,9500.0,10500.0
2,9025.0,9975.0,9975.0,9975.0,9025.0,9975.0,11025.0,9025.0,9975.0,11025.0,9975.0,9975.0,9975.0,9975.0,11025.0,9025.0,9975.0,11025.0,9975.0,11025.0,9975.0,9975.0,9975.0,11025.0,11025.0,9975.0,9975.0,9975.0,9975.0,9975.0,9975.0,11025.0,9975.0,9975.0,11025.0,9975.0,9975.0,9975.0,9975.0,9975.0,9975.0,11025.0,9025.0,11025.0,11025.0,9975.0,11025.0,11025.0,9025.0,11025.0
3,8573.75,9476.25,9476.25,10473.75,9476.25,9476.25,11576.25,9476.25,9476.25,10473.75,9476.25,10473.75,10473.75,9476.25,10473.75,9476.25,10473.75,10473.75,10473.75,11576.25,10473.75,10473.75,9476.25,10473.75,11576.25,9476.25,10473.75,10473.75,9476.25,10473.75,9476.25,10473.75,10473.75,9476.25,10473.75,9476.25,10473.75,10473.75,9476.25,10473.75,10473.75,11576.25,9476.25,10473.75,11576.25,10473.75,11576.25,11576.25,9476.25,11576.25
4,8145.0625,9950.0625,9002.4375,9950.0625,9002.4375,9002.4375,10997.4375,9002.4375,9002.4375,10997.4375,9950.0625,9950.0625,10997.4375,9002.4375,10997.4375,9950.0625,9950.0625,10997.4375,10997.4375,10997.4375,10997.4375,9950.0625,9002.4375,9950.0625,12155.0625,9002.4375,10997.4375,10997.4375,9950.0625,9950.0625,9950.0625,10997.4375,9950.0625,9002.4375,9950.0625,9002.4375,9950.0625,9950.0625,9950.0625,10997.4375,9950.0625,10997.4375,9950.0625,9950.0625,12155.0625,9950.0625,12155.0625,12155.0625,9002.4375,10997.4375
5,8552.315625,10447.565625,8552.315625,9452.559375,8552.315625,9452.559375,10447.565625,9452.559375,9452.559375,10447.565625,9452.559375,9452.559375,10447.565625,9452.559375,11547.309375,9452.559375,10447.565625,11547.309375,11547.309375,11547.309375,10447.565625,9452.559375,8552.315625,9452.559375,12762.815625,9452.559375,10447.565625,11547.309375,9452.559375,10447.565625,9452.559375,10447.565625,10447.565625,8552.315625,10447.565625,8552.315625,10447.565625,9452.559375,10447.565625,10447.565625,10447.565625,10447.565625,9452.559375,9452.559375,12762.815625,10447.565625,12762.815625,11547.309375,9452.559375,11547.309375
6,8124.69984375,10969.943906249999,8979.93140625,8979.931406250002,8124.69984375,9925.18734375,9925.18734375,9925.18734375,8979.931406250002,9925.18734375,9925.18734375,9925.18734375,10969.943906249999,9925.18734375,10969.94390625,8979.931406250002,9925.18734375,10969.94390625,10969.94390625,10969.94390625,9925.18734375,9925.18734375,8979.93140625,8979.931406250002,13400.95640625,8979.931406250002,10969.943906249999,12124.674843750001,9925.18734375,9925.18734375,9925.18734375,10969.943906249999,10969.943906249999,8124.69984375,9925.18734375,8979.93140625,10969.943906249999,9925.18734375,9925.18734375,10969.943906249999,10969.943906249999,9925.18734375,8979.931406250002,8979.931406250002,13400.95640625,10969.943906249999,12124.67484375,10969.94390625,8979.931406250002,10969.94390625
7,8530.9348359375,10421.446710937498,9428.9279765625,9428.927976562501,8530.9348359375,9428.9279765625,9428.9279765625,9428.9279765625,8530.934835937502,10421.4467109375,9428.9279765625,10421.4467109375,11518.4411015625,10421.4467109375,11518.441101562501,8530.934835937502,10421.4467109375,10421.4467109375,10421.4467109375,10421.4467109375,10421.4467109375,10421.4467109375,8530.9348359375,9428.927976562501,14071.0042265625,8530.934835937502,11518.4411015625,11518.441101562501,10421.4467109375,9428.9279765625,9428.9279765625,11518.4411015625,11518.4411015625,8530.9348359375,10421.4467109375,9428.9279765625,10421.446710937498,10421.4467109375,10421.4467109375,10421.446710937498,11518.4411015625,10421.4467109375,8530.934835937502,8530.934835937502,12730.908585937499,10421.446710937498,11518.4411015625,10421.4467109375,8530.934835937502,10421.4467109375
8,8104.388094140625,9900.374375390624,8957.481577734376,9900.374375390627,8957.481577734376,8957.481577734376,8957.481577734376,8957.481577734376,8957.481577734377,9900.374375390626,8957.481577734376,9900.374375390626,10942.519046484374,10942.519046484374,12094.363156640626,8957.481577734377,10942.519046484374,10942.519046484374,9900.374375390626,10942.519046484374,9900.374375390626,10942.519046484374,8104.388094140625,9900.374375390627,13367.454015234374,8957.481577734377,12094.363156640624,12094.363156640626,9900.374375390626,9900.374375390624,9900.374375390624,12094.363156640624,12094.363156640624,8957.481577734376,10942.519046484374,8957.481577734376,9900.374375390624,10942.519046484374,9900.374375390626,10942.519046484373,12094.363156640624,9900.374375390626,8104.388094140627,8957.481577734377,12094.363156640624,9900.374375390624,10942.519046484374,9900.374375390626,8957.481577734377,9900.374375390626
9,7699.1686894335935,9405.355656621092,9405.355656621094,10395.39309416016,8509.607498847658,8509.607498847658,8509.607498847658,8509.607498847658,8509.60749884766,9405.355656621094,8509.607498847658,9405.355656621094,11489.644998808593,10395.393094160156,11489.644998808595,9405.355656621095,11489.644998808593,11489.644998808593,10395.393094160157,11489.644998808593,10395.393094160157,11489.644998808593,7699.1686894335935,10395.39309416016,12699.081314472656,9405.355656621095,11489.644998808593,11489.644998808595,9405.355656621094,10395.393094160156,10395.393094160156,12699.081314472654,12699.081314472654,9405.355656621094,10395.393094160156,8509.607498847658,9405.355656621092,11489.644998808593,10395.393094160157,11489.644998808591,12699.081314472654,9405.355656621094,8509.607498847658,8509.60749884766,11489.644998808593,9405.355656621092,11489.644998808593,9405.355656621094,8509.60749884766,9405.355656621094
10,7314.210254961914,9875.623439452147,9875.623439452149,9875.62343945215,8084.127123905275,8084.127123905275,8084.127123905275,8935.08787379004,8084.127123905277,9875.623439452149,8935.08787379004,8935.087873790038,12064.127248749022,10915.162748868164,12064.127248749024,8935.08787379004,10915.162748868164,12064.127248749022,10915.162748868166,12064.127248749022,9875.623439452149,10915.162748868164,8084.127123905273,10915.162748868168,12064.127248749024,9875.62343945215,12064.127248749022,12064.127248749024,9875.623439452149,10915.162748868164,9875.623439452147,13334.035380196286,13334.035380196286,9875.623439452149,10915.162748868164,8084.127123905275,9875.623439452147,12064.127248749022,10915.162748868166,12064.12724874902,13334.035380196286,9875.623439452149,8084.127123905275,8935.087873790042,10915.162748868164,8935.087873790037,12064.127248749022,8935.087873790038,8084.127123905277,9875.623439452149
