,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9500.0,10500.0,10500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,10500.0,10500.0,10500.0,9500.0,9500.0,9500.0,9500.0,10500.0,10500.0,10500.0,10500.0,9500.0,10500.0,9500.0,9500.0,9500.0,9500.0,10500.0,9500.0,9500.0,9500.0,9500.0,9500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,10500.0,9500.0,9500.0,10500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0
2,9025.0,11025.0,11025.0,9025.0,9025.0,9025.0,9025.0,9975.0,9025.0,9025.0,11025.0,11025.0,9975.0,9975.0,9025.0,9025.0,9025.0,9975.0,11025.0,9975.0,9975.0,9025.0,11025.0,9975.0,9025.0,9975.0,9025.0,11025.0,9975.0,9975.0,9025.0,9025.0,9975.0,9975.0,9975.0,9975.0,9975.0,11025.0,9975.0,11025.0,9025.0,9975.0,9975.0,9975.0,9025.0,9025.0,9975.0,9025.0,9975.0,9025.0
3,8573.75,11576.25,11576.25,9476.25,9476.25,9476.25,8573.75,10473.75,9476.25,8573.75,11576.25,10473.75,9476.25,9476.25,9476.25,9476.25,8573.75,9476.25,11576.25,9476.25,10473.75,9476.25,10473.75,9476.25,8573.75,9476.25,8573.75,11576.25,10473.75,9476.25,8573.75,8573.75,10473.75,10473.75,9476.25,9476.25,10473.75,10473.75,9476.25,11576.25,8573.75,10473.75,10473.75,9476.25,8573.75,9476.25,10473.75,8573.75,10473.75,9476.25
4,8145.0625,12155.0625,10997.4375,9950.0625,9002.4375,9002.4375,8145.0625,9950.0625,9950.0625,9002.4375,10997.4375,10997.4375,9002.4375,9950.0625,9950.0625,9950.0625,8145.0625,9950.0625,12155.0625,9950.0625,10997.4375,9002.4375,10997.4375,9950.0625,8145.0625,9950.0625,8145.0625,10997.4375,10997.4375,9950.0625,8145.0625,8145.0625,10997.4375,9950.0625,9002.4375,9002.4375,9950.0625,9950.0625,9002.4375,12155.0625,9002.4375,9950.0625,10997.4375,9950.0625,9002.4375,9002.4375,9950.0625,9002.4375,10997.4375,9950.0625
5,8552.315625,12762.815625,11547.309375,9452.559375,8552.315625,9452.559375,8552.315625,9452.559375,10447.565625,9452.559375,11547.309375,11547.309375,9452.559375,9452.559375,10447.565625,10447.565625,8552.315625,9452.559375,11547.309375,10447.565625,11547.309375,8552.315625,11547.309375,10447.565625,8552.315625,9452.559375,8552.315625,11547.309375,11547.309375,9452.559375,8552.315625,8552.315625,10447.565625,9452.559375,8552.315625,8552.315625,10447.565625,9452.559375,8552.315625,12762.815625,8552.315625,10447.565625,10447.565625,9452.559375,8552.315625,8552.315625,9452.559375,8552.315625,11547.309375,9452.559375
6,8979.93140625,13400.95640625,12124.674843750001,8979.931406250002,8124.69984375,9925.18734375,8979.93140625,9925.18734375,9925.18734375,8979.931406250002,10969.94390625,10969.94390625,9925.18734375,9925.18734375,10969.943906249999,10969.943906249999,8124.69984375,9925.18734375,10969.94390625,10969.943906249999,12124.674843750001,8979.93140625,12124.674843750001,9925.18734375,8979.93140625,9925.18734375,8124.69984375,10969.94390625,12124.674843750001,8979.931406250002,8979.93140625,8979.93140625,9925.18734375,8979.931406250002,8124.69984375,8124.69984375,9925.18734375,8979.931406250002,8124.69984375,13400.95640625,8979.93140625,10969.943906249999,9925.18734375,9925.18734375,8124.69984375,8979.93140625,9925.18734375,8124.69984375,12124.674843750001,8979.931406250002
7,8530.9348359375,12730.908585937499,11518.441101562501,8530.934835937502,8530.9348359375,9428.9279765625,8530.9348359375,9428.9279765625,9428.9279765625,9428.927976562501,11518.441101562501,10421.4467109375,10421.4467109375,10421.4467109375,11518.4411015625,11518.4411015625,7718.4648515624995,10421.4467109375,11518.441101562501,11518.4411015625,11518.441101562501,8530.9348359375,11518.441101562501,10421.4467109375,8530.9348359375,9428.9279765625,8530.9348359375,10421.4467109375,11518.441101562501,9428.927976562501,9428.9279765625,9428.9279765625,10421.4467109375,9428.927976562501,8530.9348359375,8530.9348359375,10421.4467109375,9428.927976562501,7718.4648515624995,14071.0042265625,9428.9279765625,10421.446710937498,10421.4467109375,10421.4467109375,7718.4648515624995,8530.9348359375,10421.4467109375,7718.4648515624995,12730.9085859375,8530.934835937502
8,8957.481577734376,13367.454015234374,10942.519046484376,8104.388094140627,8957.481577734376,8957.481577734376,8957.481577734376,9900.374375390624,9900.374375390624,8957.481577734376,10942.519046484376,10942.519046484374,9900.374375390626,9900.374375390626,10942.519046484374,10942.519046484374,8104.388094140624,10942.519046484374,10942.519046484376,12094.363156640624,12094.363156640626,8957.481577734376,10942.519046484376,9900.374375390626,8104.388094140625,9900.374375390624,8957.481577734376,10942.519046484374,12094.363156640626,8957.481577734376,9900.374375390624,8957.481577734376,10942.519046484374,9900.374375390627,8957.481577734376,8957.481577734376,9900.374375390626,8957.481577734376,7332.541608984375,13367.454015234374,8957.481577734376,10942.519046484373,10942.519046484374,9900.374375390626,7332.541608984375,8957.481577734376,9900.374375390626,7332.541608984375,12094.363156640626,8957.481577734377
9,8509.607498847658,12699.081314472656,11489.644998808595,8509.607498847658,9405.355656621094,8509.607498847658,9405.355656621094,10395.393094160156,10395.393094160156,8509.607498847658,11489.644998808595,11489.644998808593,10395.393094160157,10395.393094160157,11489.644998808593,10395.393094160156,7699.168689433593,11489.644998808593,10395.393094160157,12699.081314472654,12699.081314472656,9405.355656621094,11489.644998808595,10395.393094160157,8509.607498847656,9405.355656621092,9405.355656621094,11489.644998808593,12699.081314472656,9405.355656621094,9405.355656621092,9405.355656621094,10395.393094160156,9405.355656621095,8509.607498847658,8509.607498847658,9405.355656621094,8509.607498847658,6965.914528535156,12699.081314472656,9405.355656621094,11489.644998808591,11489.644998808593,9405.355656621094,6965.914528535156,9405.355656621094,10395.393094160157,6965.914528535156,12699.081314472656,8509.60749884766
10,8084.127123905275,13334.035380196288,12064.127248749024,8935.08787379004,9875.623439452149,8084.127123905275,8935.087873790038,9875.623439452147,9875.623439452147,8935.08787379004,12064.127248749024,10915.162748868164,9875.623439452149,10915.162748868166,10915.162748868164,10915.162748868164,8084.127123905272,10915.162748868164,9875.623439452149,12064.127248749022,12064.127248749024,9875.623439452149,12064.127248749024,9875.623439452149,8935.087873790038,9875.623439452147,8935.087873790038,10915.162748868164,13334.035380196288,8935.087873790038,8935.087873790037,8935.087873790038,10915.162748868164,8935.08787379004,8084.127123905275,8084.127123905275,8935.087873790038,8935.08787379004,7314.210254961914,12064.127248749024,8935.087873790038,12064.12724874902,12064.127248749022,8935.087873790038,7314.210254961914,8935.087873790038,10915.162748868166,6617.618802108398,13334.035380196288,8084.127123905277
11,7679.920767710011,14000.737149206103,11460.920886311573,9381.842267479542,9381.842267479542,8488.333480100539,9381.84226747954,10369.404611424754,10369.404611424754,9381.842267479542,12667.333611186476,10369.404611424756,10369.404611424756,10369.404611424758,11460.920886311573,10369.404611424756,8488.333480100537,11460.920886311573,10369.404611424756,12667.333611186474,12667.333611186476,10369.404611424756,12667.333611186476,9381.842267479542,9381.84226747954,10369.404611424754,9381.84226747954,11460.920886311573,12667.333611186474,8488.333480100537,9381.842267479538,9381.84226747954,10369.404611424756,8488.333480100539,7679.920767710011,8488.333480100539,9381.84226747954,9381.842267479542,7679.920767710009,12667.333611186476,8488.333480100537,11460.92088631157,11460.920886311571,8488.333480100537,7679.920767710009,9381.84226747954,10369.404611424758,6286.7378620029785,14000.737149206103,7679.920767710013
12,8063.916806095512,13300.700291745798,10887.874841995994,8912.750154105564,9850.93438085352,8912.750154105566,9850.934380853518,9850.934380853516,9850.934380853516,8912.750154105564,13300.7002917458,10887.874841995994,9850.934380853518,9850.93438085352,12033.966930627152,9850.934380853518,8063.91680609551,12033.966930627152,9850.934380853518,13300.700291745798,12033.966930627152,9850.934380853518,12033.966930627152,9850.93438085352,9850.934380853518,10887.874841995992,9850.934380853518,10887.874841995994,12033.96693062715,8063.91680609551,9850.934380853516,9850.934380853518,9850.934380853518,8063.916806095512,8063.916806095512,8912.750154105566,8912.750154105563,9850.93438085352,8063.91680609551,12033.966930627152,8063.91680609551,10887.87484199599,12033.96693062715,8063.91680609551,7295.924729324509,9850.934380853518,10887.874841995996,5972.40096890283,14700.774006666408,7295.924729324513
13,8467.112646400288,13965.735306333088,10343.481099896195,9358.387661810842,9358.387661810844,8467.112646400288,9358.387661810842,10343.481099896191,10343.481099896191,8467.112646400286,13965.73530633309,11432.268584095793,9358.387661810842,9358.387661810844,11432.268584095795,9358.387661810842,7660.720965790734,12635.665277158509,10343.481099896193,12635.665277158507,12635.665277158509,9358.387661810842,11432.268584095795,9358.387661810844,9358.387661810842,10343.481099896193,9358.387661810842,10343.481099896195,12635.665277158507,8467.112646400285,10343.481099896191,10343.481099896193,10343.481099896193,7660.720965790736,8467.112646400288,8467.112646400288,9358.38766181084,10343.481099896195,7660.720965790734,11432.268584095795,7660.720965790734,10343.481099896191,11432.268584095793,7660.720965790734,7660.720965790734,10343.481099896193,10343.481099896197,5673.780920457688,13965.735306333088,7660.720965790738
14,8043.757014080274,13267.448541016434,9826.307044901385,9826.307044901385,8890.468278720302,8043.757014080274,9826.307044901385,9826.307044901381,10860.655154891001,8890.4682787203,14664.022071649744,12003.882013300583,9826.307044901385,9826.307044901387,12003.882013300585,8890.4682787203,7277.684917501198,13267.448541016434,9826.307044901383,13267.448541016433,13267.448541016434,9826.307044901385,10860.655154891005,8890.468278720302,9826.307044901385,9826.307044901383,9826.307044901385,10860.655154891005,13267.448541016433,8043.75701408027,10860.655154891001,10860.655154891003,10860.655154891003,8043.757014080273,8043.757014080274,8043.757014080274,9826.307044901383,10860.655154891005,8043.757014080271,10860.655154891005,8043.757014080271,9826.307044901381,10860.655154891003,7277.684917501198,7277.684917501198,10860.655154891003,9826.307044901387,5957.469966480572,13267.448541016434,7277.684917501201
15,7641.56916337626,12604.076113965613,9334.991692656316,10317.622397146453,9334.991692656316,8445.944864784287,9334.991692656316,10317.62239714645,10317.622397146451,8445.944864784286,13930.820968067257,12604.076113965612,9334.991692656316,9334.991692656316,12604.076113965613,8445.944864784286,7641.569163376257,13930.820968067255,9334.991692656315,13930.820968067253,13930.820968067255,9334.991692656316,11403.687912635554,9334.991692656316,9334.991692656316,10317.622397146451,10317.622397146453,11403.687912635554,12604.076113965612,7641.569163376256,10317.622397146451,10317.622397146453,11403.687912635552,7641.569163376259,7641.56916337626,7641.56916337626,10317.622397146451,11403.687912635554,7641.569163376257,10317.622397146455,7641.569163376257,9334.991692656313,10317.622397146453,7641.569163376257,7641.569163376257,10317.622397146453,10317.622397146457,6255.3434648046,13930.820968067255,7641.569163376262
