,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,11000.0,9000.0,9000.0,11000.0,11000.0,11000.0,9000.0,9000.0,11000.0,9000.0,11000.0,9000.0,11000.0,11000.0,11000.0,9000.0,11000.0,9000.0,11000.0,9000.0,9000.0,11000.0,9000.0,11000.0,9000.0,11000.0,9000.0,9000.0,9000.0,9000.0,11000.0,11000.0,9000.0,9000.0,11000.0,9000.0,11000.0,11000.0,9000.0,9000.0,9000.0,11000.0,11000.0,9000.0,11000.0,11000.0,11000.0,9000.0,11000.0,11000.0
2,12100.0,8100.0,8100.0,9900.0,9900.0,9900.0,8100.0,9900.0,9900.0,9900.0,12100.0,9900.0,12100.0,9900.0,12100.0,8100.0,12100.0,9900.0,12100.0,9900.0,9900.0,9900.0,9900.0,12100.0,9900.0,9900.0,9900.0,8100.0,8100.0,8100.0,9900.0,9900.0,8100.0,8100.0,9900.0,8100.0,9900.0,9900.0,9900.0,8100.0,8100.0,12100.0,9900.0,8100.0,9900.0,12100.0,9900.0,9900.0,12100.0,12100.0
3,10890.0,8910.0,8910.0,8910.0,10890.0,10890.0,7290.0,8910.0,10890.0,8910.0,10890.0,8910.0,13310.0,10890.0,13310.0,8910.0,13310.0,10890.0,10890.0,10890.0,10890.0,10890.0,10890.0,10890.0,10890.0,8910.0,10890.0,8910.0,7290.0,7290.0,8910.0,8910.0,7290.0,8910.0,10890.0,8910.0,8910.0,10890.0,10890.0,7290.0,7290.0,13310.0,10890.0,7290.0,8910.0,10890.0,8910.0,8910.0,10890.0,13310.0
4,9801.0,8019.0,9801.0,9801.0,9801.0,9801.0,6561.0,9801.0,9801.0,9801.0,11979.0,9801.0,11979.0,9801.0,11979.0,9801.0,11979.0,9801.0,11979.0,9801.0,9801.0,9801.0,11979.0,9801.0,9801.0,8019.0,11979.0,8019.0,6561.0,8019.0,8019.0,8019.0,6561.0,9801.0,11979.0,8019.0,9801.0,11979.0,11979.0,6561.0,6561.0,11979.0,11979.0,6561.0,9801.0,9801.0,9801.0,8019.0,11979.0,14641.0
5,8820.9,8820.9,8820.9,8820.9,8820.9,8820.9,5904.9,8820.9,8820.9,8820.9,13176.9,8820.9,10781.1,10781.1,10781.1,8820.9,10781.1,10781.1,10781.1,8820.9,8820.9,8820.9,10781.1,10781.1,8820.9,8820.9,10781.1,7217.1,5904.9,7217.1,7217.1,7217.1,5904.9,8820.9,10781.1,7217.1,8820.9,10781.1,10781.1,7217.1,7217.1,10781.1,13176.9,7217.1,10781.1,8820.9,8820.9,8820.9,10781.1,13176.9
6,7938.8099999999995,7938.8099999999995,9702.99,9702.99,9702.99,7938.8099999999995,5314.41,7938.8099999999995,7938.8099999999995,9702.99,11859.21,9702.99,11859.210000000001,9702.99,11859.210000000001,9702.99,11859.210000000001,9702.99,11859.210000000001,9702.99,9702.99,9702.99,11859.210000000001,9702.99,9702.99,9702.99,9702.99,7938.81,6495.389999999999,6495.39,7938.81,7938.81,6495.389999999999,9702.99,11859.210000000001,6495.39,9702.99,9702.99,11859.210000000001,7938.81,6495.39,11859.210000000001,11859.21,6495.39,9702.99,9702.99,9702.99,7938.8099999999995,9702.99,11859.21
7,7144.928999999999,8732.690999999999,10673.289,10673.289,10673.289,7144.928999999999,5845.851,8732.690999999999,7144.928999999999,10673.289,13045.131,8732.690999999999,10673.289,8732.690999999999,13045.131000000001,10673.289,10673.289,8732.690999999999,10673.289,10673.289,8732.690999999999,8732.690999999999,10673.289,8732.690999999999,10673.289,8732.690999999999,8732.690999999999,7144.929,5845.851,7144.929,8732.691,8732.691,7144.928999999999,10673.289,10673.289,5845.851000000001,8732.690999999999,10673.289,10673.289,8732.691,7144.929,10673.289,13045.131,7144.929,10673.289,8732.690999999999,8732.690999999999,7144.928999999999,8732.690999999999,13045.131
8,7859.421899999999,7859.421899999999,9605.9601,9605.9601,9605.9601,6430.436099999999,5261.265899999999,9605.960099999998,6430.436099999999,11740.617900000001,11740.6179,7859.421899999999,9605.9601,7859.421899999999,14349.644100000001,11740.617900000001,11740.617900000001,9605.960099999998,9605.9601,11740.617900000001,7859.421899999999,7859.421899999999,9605.9601,7859.421899999999,9605.9601,7859.421899999999,7859.421899999999,7859.4219,5261.265899999999,6430.4361,7859.4219,7859.4219,6430.436099999999,11740.617900000001,11740.617900000001,5261.2659,9605.960099999998,11740.617900000001,9605.9601,7859.4219,6430.4361,11740.617900000001,14349.6441,6430.4361,11740.617900000001,7859.421899999999,7859.421899999999,7859.421899999999,7859.421899999999,14349.6441
9,7073.47971,7073.47971,10566.55611,8645.364090000001,8645.364090000001,5787.392489999999,5787.392489999999,10566.556109999998,7073.479709999999,12914.67969,10566.55611,8645.36409,10566.55611,8645.36409,15784.608510000002,10566.556110000001,10566.556110000001,10566.556109999998,10566.55611,12914.67969,8645.36409,8645.36409,10566.55611,8645.36409,10566.55611,7073.47971,8645.36409,8645.364090000001,4735.13931,7073.47971,7073.4797100000005,8645.364090000001,7073.479709999999,10566.556110000001,12914.67969,5787.39249,10566.556109999998,10566.556110000001,10566.55611,8645.364090000001,7073.47971,10566.556110000001,15784.60851,7073.47971,10566.556110000001,7073.47971,8645.36409,8645.36409,8645.36409,12914.679689999999
10,6366.1317389999995,6366.1317389999995,11623.211721,9509.900499000001,9509.900499000001,6366.1317389999995,5208.653240999999,9509.900498999998,6366.131738999999,14206.147659000002,9509.900499,7780.827680999999,11623.211721,7780.827680999999,14206.147659000002,9509.900499000001,11623.211721000001,9509.900498999998,9509.900499,11623.211721,7780.827680999999,9509.900499,11623.211721,7780.827680999999,9509.900499,6366.1317389999995,9509.900499,9509.900499000001,5208.653241,6366.1317389999995,6366.131739,7780.827681000001,7780.827680999999,9509.900499000001,14206.147659000002,5208.653241,11623.211720999998,11623.211721000001,11623.211721,7780.827681000001,6366.1317389999995,9509.900499000001,17363.069361,7780.827681,11623.211721000001,6366.1317389999995,9509.900499,7780.827680999999,9509.900499,14206.147658999998
