,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,7500.0,7500.0,12500.0,7500.0,12500.0,12500.0,12500.0,7500.0,12500.0,7500.0
2,5625.0,5625.0,9375.0,5625.0,15625.0,15625.0,15625.0,9375.0,15625.0,9375.0
3,4218.75,7031.25,7031.25,7031.25,11718.75,11718.75,11718.75,7031.25,19531.25,11718.75
4,5273.4375,5273.4375,8789.0625,8789.0625,14648.4375,14648.4375,8789.0625,8789.0625,14648.4375,14648.4375
5,6591.796875,3955.078125,10986.328125,6591.796875,10986.328125,10986.328125,6591.796875,6591.796875,18310.546875,10986.328125
6,8239.74609375,4943.84765625,8239.74609375,4943.84765625,13732.91015625,13732.91015625,4943.84765625,8239.74609375,13732.91015625,13732.91015625
7,10299.6826171875,3707.8857421875,6179.8095703125,3707.8857421875,17166.1376953125,17166.1376953125,3707.8857421875,6179.8095703125,10299.6826171875,17166.1376953125
8,12874.603271484375,2780.914306640625,7724.761962890625,4634.857177734375,12874.603271484375,21457.672119140625,4634.857177734375,4634.857177734375,12874.603271484375,12874.603271484375
9,16093.254089355469,2085.6857299804688,9655.952453613281,3476.1428833007812,16093.254089355469,16093.254089355469,3476.1428833007812,3476.1428833007812,16093.254089355469,16093.254089355469
10,20116.567611694336,2607.107162475586,12069.940567016602,2607.107162475586,20116.567611694336,12069.940567016602,4345.178604125977,2607.107162475586,20116.567611694336,12069.940567016602
11,15087.425708770752,3258.8839530944824,15087.425708770752,3258.8839530944824,25145.70951461792,15087.425708770752,3258.8839530944824,3258.8839530944824,25145.70951461792,9052.455425262451
12,11315.569281578064,4073.604941368103,18859.28213596344,2444.162964820862,18859.28213596344,18859.28213596344,2444.162964820862,2444.162964820862,18859.28213596344,11315.569281578064
13,8486.676961183548,5092.006176710129,14144.46160197258,1833.1222236156464,23574.1026699543,23574.1026699543,1833.1222236156464,1833.1222236156464,14144.46160197258,14144.46160197258
14,6365.007720887661,6365.007720887661,17680.577002465725,2291.402779519558,17680.577002465725,17680.577002465725,2291.402779519558,2291.402779519558,17680.577002465725,10608.346201479435
15,7956.259651109576,4773.755790665746,13260.432751849294,2864.2534743994474,22100.721253082156,22100.721253082156,1718.5520846396685,1718.5520846396685,22100.721253082156,7956.259651109576
16,9945.32456388697,3580.3168429993093,9945.32456388697,2148.1901057995856,27625.901566352695,16575.540939811617,2148.1901057995856,1288.9140634797513,16575.540939811617,5967.194738332182
17,12431.655704858713,2685.237632249482,7458.993422915228,2685.237632249482,20719.42617476452,20719.42617476452,1611.1425793496892,1611.1425793496892,20719.42617476452,7458.993422915228
18,9323.741778644035,2013.9282241871115,9323.741778644035,2013.9282241871115,15539.569631073391,25899.28271845565,1208.356934512267,2013.9282241871115,15539.569631073391,9323.741778644035
19,6992.806333983026,1510.4461681403336,11654.677223305043,1510.4461681403336,19424.46203884174,19424.46203884174,906.2677008842002,1510.4461681403336,19424.46203884174,6992.806333983026
20,8741.007917478782,1888.057710175417,14568.346529131304,1132.8346261052502,24280.577548552174,24280.577548552174,679.7007756631501,1888.057710175417,14568.346529131304,8741.007917478782
21,10926.259896848478,2360.0721377192713,18210.43316141413,849.6259695789377,30350.721935690217,18210.43316141413,509.7755817473626,1416.0432826315628,10926.259896848478,6555.755938109087
22,8194.694922636358,1770.0541032894535,22763.04145176766,637.2194771842032,37938.40241961277,22763.04145176766,637.2194771842032,1062.032461973672,13657.824871060599,4916.816953581815
23,6146.021191977268,1327.54057746709,17072.281088825745,796.524346480254,47423.003024515965,28453.80181470958,796.524346480254,796.524346480254,17072.281088825748,3687.612715186361
24,4609.515893982951,995.6554331003176,21340.351361032182,995.6554331003176,35567.252268386976,21340.351361032182,597.3932598601905,597.3932598601905,12804.21081661931,2765.7095363897706
25,5761.894867478688,746.7415748252382,16005.263520774137,1244.569291375397,44459.06533548372,26675.439201290228,746.7415748252381,746.7415748252381,16005.263520774137,3457.1369204872135
26,7202.36858434836,933.4269685315478,12003.947640580602,933.4269685315477,55573.83166935465,20006.579400967672,933.4269685315476,560.0561811189286,12003.947640580602,2592.85269036541
27,5401.7764382612695,700.0702263986609,9002.96073043545,1166.7837106644347,41680.37375201599,25008.22425120959,700.0702263986607,420.0421358391965,15004.934550725753,3241.0658629567624
28,4051.332328695952,875.0877829983261,6752.220547826588,1458.4796383305434,52100.46719001999,18756.168188407195,875.0877829983258,315.0316018793974,18756.16818840719,4051.332328695953
29,5064.16541086994,656.3158372487446,5064.16541086994,1823.0995479131793,39075.35039251499,23445.210235508996,1093.8597287479072,393.78950234924673,23445.21023550899,3038.499246521965
30,3798.1240581524553,820.3947965609308,3798.1240581524553,1367.3246609348844,29306.512794386246,17583.907676631745,1367.324660934884,295.34212676193505,29306.512794386235,2278.8744348914734
31,4747.655072690569,615.2960974206981,4747.655072690569,1025.4934957011633,36633.14099298281,13187.930757473809,1025.4934957011628,221.50659507145127,21979.884595789677,1709.155826168605
32,3560.7413045179264,461.47207306552355,3560.7413045179264,769.1201217758725,27474.855744737106,9890.948068105357,769.1201217758721,166.12994630358844,16484.913446842256,2136.444782710756
33,2670.5559783884446,346.10405479914266,2670.5559783884446,961.4001522198406,20606.141808552828,12363.685085131696,961.4001522198402,207.66243287948555,20606.14180855282,2670.555978388445
34,3338.194972985556,259.578041099357,3338.194972985556,721.0501141648805,25757.677260691034,9272.763813848771,1201.7501902748002,155.74682465961416,25757.677260691024,3338.1949729855564
35,4172.743716231945,194.68353082451773,4172.743716231945,540.7875856236603,19318.257945518275,11590.954767310963,1502.1877378435001,116.81011849471062,32197.09657586378,4172.743716231946
36,3129.557787173959,243.35441353064715,3129.557787173959,405.59068921774525,24147.822431897843,14488.693459138703,1877.7346723043752,87.60758887103296,40246.37071982973,3129.5577871739592
37,3911.9472339674485,304.19301691330895,2347.168340380469,506.98836152218155,18110.86682392338,10866.520094354028,2347.168340380469,109.50948608879119,30184.778039872297,3911.947233967449
38,4889.93404245931,228.1447626849817,1760.3762552853518,380.24127114163616,13583.150117942536,8149.890070765521,2933.9604254755864,82.1321145665934,22638.583529904223,4889.934042459311
39,3667.4505318444826,285.1809533562271,1320.282191464014,285.1809533562271,10187.362588456901,6112.417553074141,3667.450531844483,61.59908592494505,16978.937647428167,6112.417553074139
40,4584.313164805603,213.88571501717036,1650.3527393300174,356.4761916952839,12734.203235571127,4584.313164805606,4584.313164805604,76.99885740618132,12734.203235571125,7640.521941342673
41,5730.391456007004,267.3571437714629,1237.764554497513,445.59523961910486,9550.652426678345,5730.391456007008,3438.234873604203,57.74914305463599,15917.754044463907,9550.652426678342
42,7162.989320008755,200.5178578285972,1547.2056931218913,334.19642971432864,7162.989320008759,7162.98932000876,4297.793592005254,43.31185729097699,19897.192555579884,11938.315533347926
43,5372.241990006567,150.38839337144788,1934.007116402364,250.6473222857465,8953.73665001095,5372.24199000657,5372.241990006568,54.13982161372124,24871.490694474855,14922.894416684907
44,6715.302487508208,112.7912950285859,1450.5053373017731,187.9854917143099,6715.302487508212,6715.302487508212,6715.30248750821,40.60486621029093,31089.363368093567,18653.618020856135
45,5036.476865631156,84.59347127143943,1813.1316716272163,234.98186464288736,8394.128109385265,5036.476865631159,8394.128109385263,30.453649657718195,38861.70421011696,23317.02252607017
46,3777.357649223367,63.44510345357957,2266.4145895340203,176.23639848216553,10492.660136731582,3777.357649223369,10492.660136731578,38.06706207214774,29146.278157587716,17487.766894552627
47,4721.697061529208,47.583827590184676,2833.0182369175254,132.17729886162414,13115.825170914477,4721.697061529211,13115.825170914472,28.55029655411081,21859.708618190787,21859.708618190783
48,5902.121326911511,59.479784487730846,2124.763677688144,99.1329741462181,9836.868878185858,3541.272796146908,9836.868878185855,35.68787069263851,16394.781463643092,16394.78146364309
49,4426.590995183633,74.34973060966355,1593.572758266108,74.34973060966358,12296.086097732323,2655.954597110181,7377.651658639391,26.765903019478884,20493.476829553867,20493.47682955386
50,5533.238743979541,55.76229795724767,1195.179568699581,55.76229795724768,15370.107622165404,3319.9432463877265,9222.064573299238,33.457378774348605,25616.846036942334,15370.107622165395
51,6916.548429974427,69.70287244655958,896.3846765246858,69.70287244655961,11527.580716624052,4149.929057984658,6916.5484299744285,25.093034080761456,19212.634527706752,19212.634527706745
52,8645.685537468033,87.12859055819948,1120.4808456558571,52.27715433491971,14409.475895780066,5187.4113224808225,8645.685537468036,18.81977556057109,14409.475895780064,24015.79315963343
53,10807.10692183504,65.34644291864961,1400.6010570698213,39.20786575118978,18011.844869725082,3890.558491860617,6484.264153101027,23.524719450713864,18011.84486972508,18011.84486972507
54,13508.8836522938,81.68305364831201,1050.4507928023659,49.009832188987225,13508.88365229381,4863.198114825771,4863.19811482577,29.40589931339233,22514.80608715635,22514.80608715634
55,10131.66273922035,61.26229023623401,1313.0634910029573,36.75737414174042,10131.662739220359,3647.3985861193282,3647.398586119328,22.054424485044247,16886.104565367263,16886.104565367255
56,12664.578424025438,76.5778627952925,1641.3293637536967,27.568030606305314,12664.578424025449,2735.548939589496,2735.5489395894956,27.56803060630531,12664.578424025447,21107.630706709067
57,9498.433818019079,95.72232849411563,1230.9970228152724,34.46003825788164,15830.723030031812,2051.661704692122,3419.4361744868693,20.67602295472898,15830.723030031808,15830.7230300318
58,7123.825363514309,119.65291061764454,923.2477671114543,43.075047822352055,19788.403787539763,2564.5771308651524,2564.577130865152,15.507017216046737,11873.042272523857,11873.04227252385
59,5342.869022635732,149.56613827205567,692.4358253335907,53.843809777940066,14841.302840654822,1923.4328481488642,3205.72141358144,19.38377152005842,14841.302840654822,8904.781704392888
60,4007.151766976799,186.9576728400696,865.5447816669885,40.38285733345505,11130.977130491116,2404.2910601860804,4007.1517669768,14.537828640043816,11130.977130491116,6678.586278294666
61,5008.939708720999,233.69709105008698,649.1585862502413,50.47857166681881,13913.721413113894,1803.2182951395603,5008.939708721,10.903371480032863,8348.232847868338,8348.232847868332
62,3756.7047815407495,175.27281828756523,486.868939687681,63.098214583523514,17392.151766392366,1352.41372135467,3756.70478154075,13.629214350041078,10435.291059835421,10435.291059835416
63,4695.880976925937,219.09102285945653,365.15170476576077,78.87276822940439,21740.18970799046,1690.5171516933376,4695.880976925938,17.03651793755135,13044.113824794276,7826.468294876562
64,3521.9107326944527,273.8637785743207,273.8637785743206,98.59096028675549,16305.142280992844,2113.146439616672,3521.910732694453,21.295647421939186,16305.142280992844,5869.851221157422
65,2641.4330495208396,342.3297232179009,205.39783393074043,73.94322021506662,12228.856710744632,1584.859829712504,4402.388415868067,26.61955927742398,12228.856710744632,7337.314026446777
66,3301.7913119010495,427.9121540223761,256.74729241342555,92.42902526883327,15286.07088843079,1188.644872284378,5502.985519835083,19.964669458067988,9171.642533058475,5502.985519835082
67,2476.343483925787,534.8901925279702,192.56046931006915,115.53628158604158,19107.588610538485,891.4836542132834,6878.731899793855,14.97350209355099,6878.731899793856,6878.731899793853
68,1857.2576129443403,401.1676443959776,144.42035198255186,144.42035198255198,14330.691457903864,668.6127406599626,5159.0489248453905,18.71687761693874,5159.048924845392,5159.04892484539
69,2321.572016180425,501.45955549497205,108.31526398691389,108.31526398691398,17913.364322379828,835.7659258249532,3869.286693634043,14.037658212704054,3869.2866936340442,3869.2866936340424
70,1741.1790121353188,626.824444368715,81.23644799018541,81.23644799018548,13435.023241784871,626.8244443687149,2901.965020225532,10.52824365952804,2901.9650202255334,4836.608367042553
71,1305.884259101489,470.1183332765363,101.54555998773176,101.54555998773185,10076.267431338652,783.5305554608937,3627.456275281915,7.896182744646031,3627.4562752819165,6045.760458803192
72,1632.3553238768613,352.58874995740223,126.9319499846647,126.93194998466481,12595.334289173315,979.413194326117,4534.320344102394,5.922137058484523,4534.320344102396,7557.200573503989
73,2040.4441548460768,264.44156246805164,95.19896248849852,95.19896248849861,15744.167861466645,1224.2664929076464,3400.7402580767957,7.402671323105654,5667.900430127995,5667.900430127992
74,1530.3331161345577,198.33117185103873,71.39922186637389,71.39922186637395,19680.209826833307,918.1998696807348,2550.555193557597,9.253339153882067,7084.875537659993,4250.925322595994
75,1912.9163951681971,148.74837888827903,89.24902733296736,89.24902733296744,24600.262283541633,1147.7498371009185,1912.9163951681976,11.566673942352583,8856.094422074992,5313.656653244992
Lose,,,,,,,,,,
Win,,,,,,,,,,
