,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,15000.0,15000.0,5000.0,15000.0,5000.0,5000.0,15000.0,5000.0,5000.0,5000.0
2,7500.0,7500.0,7500.0,22500.0,2500.0,7500.0,22500.0,7500.0,7500.0,2500.0
3,3750.0,3750.0,11250.0,33750.0,1250.0,3750.0,33750.0,11250.0,3750.0,3750.0
4,1875.0,1875.0,5625.0,16875.0,1875.0,1875.0,50625.0,5625.0,5625.0,1875.0
5,2812.5,2812.5,2812.5,8437.5,2812.5,2812.5,75937.5,8437.5,2812.5,937.5
6,1406.25,4218.75,1406.25,12656.25,1406.25,1406.25,113906.25,12656.25,4218.75,468.75
7,703.125,2109.375,703.125,6328.125,703.125,703.125,170859.375,6328.125,2109.375,703.125
8,1054.6875,3164.0625,351.5625,9492.1875,1054.6875,351.5625,85429.6875,9492.1875,3164.0625,1054.6875
9,1582.03125,4746.09375,175.78125,14238.28125,1582.03125,527.34375,128144.53125,4746.09375,4746.09375,1582.03125
10,2373.046875,7119.140625,87.890625,21357.421875,2373.046875,791.015625,64072.265625,2373.046875,7119.140625,791.015625
11,1186.5234375,3559.5703125,131.8359375,32036.1328125,3559.5703125,1186.5234375,32036.1328125,1186.5234375,3559.5703125,1186.5234375
12,593.26171875,5339.35546875,197.75390625,48054.19921875,5339.35546875,593.26171875,48054.19921875,593.26171875,5339.35546875,1779.78515625
13,296.630859375,8009.033203125,98.876953125,24027.099609375,2669.677734375,889.892578125,72081.298828125,889.892578125,2669.677734375,889.892578125
14,444.9462890625,12013.5498046875,148.3154296875,12013.5498046875,1334.8388671875,1334.8388671875,36040.6494140625,444.9462890625,4004.5166015625,444.9462890625
15,667.41943359375,6006.77490234375,222.47314453125,6006.77490234375,2002.25830078125,667.41943359375,18020.32470703125,222.47314453125,2002.25830078125,667.41943359375
16,333.709716796875,3003.387451171875,333.709716796875,3003.387451171875,3003.387451171875,1001.129150390625,9010.162353515625,111.236572265625,1001.129150390625,333.709716796875
17,500.5645751953125,1501.6937255859375,166.8548583984375,1501.6937255859375,4505.0811767578125,1501.6937255859375,4505.0811767578125,166.8548583984375,1501.6937255859375,500.5645751953125
18,250.28228759765625,750.8468627929688,250.28228759765625,750.8468627929688,6757.621765136719,2252.5405883789062,2252.5405883789062,83.42742919921875,2252.5405883789062,750.8468627929688
19,375.4234313964844,375.4234313964844,125.14114379882812,375.4234313964844,3378.8108825683594,3378.8108825683594,3378.8108825683594,125.14114379882812,1126.2702941894531,375.4234313964844
20,563.1351470947266,187.7117156982422,187.7117156982422,563.1351470947266,1689.4054412841797,1689.4054412841797,1689.4054412841797,187.7117156982422,563.1351470947266,563.1351470947266
21,281.5675735473633,281.5675735473633,93.8558578491211,281.5675735473633,2534.1081619262695,844.7027206420898,2534.1081619262695,93.8558578491211,844.7027206420898,281.5675735473633
22,422.3513603210449,422.3513603210449,140.78378677368164,422.3513603210449,3801.1622428894043,422.3513603210449,1267.0540809631348,140.78378677368164,422.3513603210449,140.78378677368164
23,633.5270404815674,211.17568016052246,211.17568016052246,633.5270404815674,5701.743364334106,633.5270404815674,1900.5811214447021,70.39189338684082,211.17568016052246,70.39189338684082
24,316.7635202407837,105.58784008026123,105.58784008026123,950.2905607223511,8552.61504650116,950.2905607223511,2850.871682167053,105.58784008026123,105.58784008026123,35.19594669342041
25,158.38176012039185,52.793920040130615,52.793920040130615,475.14528036117554,4276.30752325058,1425.4358410835266,1425.4358410835266,158.38176012039185,52.793920040130615,17.597973346710205
26,237.57264018058777,79.19088006019592,79.19088006019592,712.7179205417633,6414.46128487587,712.7179205417633,712.7179205417633,79.19088006019592,26.396960020065308,8.798986673355103
27,118.78632009029388,118.78632009029388,118.78632009029388,356.35896027088165,9621.691927313805,356.35896027088165,1069.076880812645,39.59544003009796,39.59544003009796,13.198480010032654
28,59.39316004514694,59.39316004514694,59.39316004514694,534.5384404063225,14432.537890970707,534.5384404063225,1603.6153212189674,59.39316004514694,59.39316004514694,6.599240005016327
29,29.69658002257347,89.08974006772041,89.08974006772041,801.8076606094837,7216.2689454853535,801.8076606094837,801.8076606094837,89.08974006772041,29.69658002257347,3.2996200025081635
