,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9500.0,10500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0
2,9975.0,9975.0,9025.0,9975.0,9975.0,9975.0,9025.0,9975.0,9975.0,9975.0
3,9476.25,10473.75,9476.25,9476.25,9476.25,9476.25,9476.25,9476.25,9476.25,9476.25
4,9002.4375,10997.4375,9950.0625,9950.0625,9002.4375,9002.4375,9002.4375,9950.0625,9950.0625,9002.4375
5,9452.559375,10447.565625,10447.565625,10447.565625,9452.559375,8552.315625,8552.315625,9452.559375,10447.565625,9452.559375
6,8979.931406250002,10969.943906249999,10969.943906249999,10969.943906249999,9925.18734375,8979.93140625,8979.93140625,9925.18734375,9925.18734375,8979.931406250002
7,9428.927976562501,11518.4411015625,11518.4411015625,11518.4411015625,10421.4467109375,9428.9279765625,9428.9279765625,10421.4467109375,9428.9279765625,9428.927976562501
8,9900.374375390627,10942.519046484374,10942.519046484374,12094.363156640624,9900.374375390626,9900.374375390624,9900.374375390624,9900.374375390626,8957.481577734376,9900.374375390627
9,10395.39309416016,11489.644998808593,11489.644998808593,11489.644998808593,9405.355656621094,9405.355656621092,9405.355656621092,9405.355656621094,8509.607498847658,9405.355656621095
10,10915.162748868168,12064.127248749022,12064.127248749022,12064.127248749022,9875.623439452149,8935.087873790037,9875.623439452147,8935.087873790038,8935.08787379004,9875.62343945215
11,10369.40461142476,12667.333611186474,11460.920886311571,11460.920886311571,10369.404611424756,8488.333480100535,9381.84226747954,8488.333480100537,8488.333480100539,9381.842267479544
12,10887.874841995997,12033.96693062715,12033.96693062715,10887.874841995992,10887.874841995994,8912.75015410556,9850.934380853518,8912.750154105564,8063.916806095512,8912.750154105566
13,11432.268584095797,11432.268584095793,11432.268584095793,10343.481099896193,11432.268584095793,8467.112646400283,9358.387661810842,9358.387661810842,7660.720965790736,9358.387661810844
14,10860.655154891007,12003.882013300583,12003.882013300583,10860.655154891003,12003.882013300583,8890.468278720296,8890.4682787203,9826.307044901385,8043.757014080273,8890.468278720302
15,10317.622397146457,12604.076113965612,12604.076113965612,10317.622397146453,11403.687912635554,9334.991692656311,9334.991692656315,10317.622397146453,7641.569163376259,8445.944864784287
16,9801.741277289135,13234.279919663892,11973.872308267331,9801.741277289131,11973.872308267331,9801.741277289126,8868.242108023498,9801.741277289131,7259.490705207446,8868.242108023502
17,9311.654213424677,12572.565923680697,12572.565923680699,9311.654213424674,11375.178692853964,9311.65421342467,8424.830002622322,10291.828341153589,7622.465240467818,9311.654213424677
18,9777.23692409591,13201.194219864732,11943.937627496663,9777.236924095907,11943.937627496662,9777.236924095903,8003.588502491206,10806.419758211268,7241.341978444427,8846.071502753444
19,10266.098770300707,12541.134508871495,12541.134508871497,9288.37507789111,11346.740746121828,9288.375077891109,7603.409077366646,10266.098770300705,6879.274879522205,9288.375077891116
