,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,7500.0,12500.0,12500.0,12500.0,7500.0,12500.0,7500.0,12500.0,7500.0,7500.0
2,5625.0,15625.0,15625.0,9375.0,5625.0,9375.0,5625.0,9375.0,9375.0,9375.0
3,4218.75,19531.25,11718.75,7031.25,7031.25,7031.25,7031.25,7031.25,11718.75,11718.75
4,3164.0625,24414.0625,8789.0625,8789.0625,5273.4375,8789.0625,5273.4375,8789.0625,8789.0625,8789.0625
5,2373.046875,18310.546875,6591.796875,6591.796875,3955.078125,6591.796875,6591.796875,6591.796875,10986.328125,10986.328125
6,1779.78515625,13732.91015625,4943.84765625,8239.74609375,2966.30859375,4943.84765625,8239.74609375,8239.74609375,8239.74609375,13732.91015625
7,2224.7314453125,10299.6826171875,6179.8095703125,10299.6826171875,3707.8857421875,3707.8857421875,6179.8095703125,10299.6826171875,10299.6826171875,17166.1376953125
8,2780.914306640625,12874.603271484375,7724.761962890625,7724.761962890625,2780.914306640625,2780.914306640625,4634.857177734375,7724.761962890625,7724.761962890625,21457.672119140625
9,3476.1428833007812,16093.254089355469,9655.952453613281,9655.952453613281,3476.1428833007812,3476.1428833007812,3476.1428833007812,5793.571472167969,9655.952453613281,16093.254089355469
10,4345.178604125977,12069.940567016602,12069.940567016602,7241.964340209961,4345.178604125977,2607.107162475586,2607.107162475586,4345.178604125977,12069.940567016602,12069.940567016602
11,3258.8839530944824,15087.425708770752,15087.425708770752,9052.455425262451,3258.8839530944824,1955.3303718566895,1955.3303718566895,3258.8839530944824,15087.425708770752,9052.455425262451
12,4073.604941368103,18859.28213596344,18859.28213596344,6789.341568946838,4073.604941368103,1466.497778892517,1466.497778892517,2444.162964820862,11315.569281578064,6789.341568946838
13,3055.2037060260773,23574.1026699543,23574.1026699543,5092.006176710129,3055.2037060260773,1099.8733341693878,1099.8733341693878,1833.1222236156464,8486.676961183548,5092.006176710129
14,3819.0046325325966,29467.628337442875,29467.628337442875,3819.0046325325966,2291.402779519558,1374.8416677117348,824.9050006270409,1374.8416677117348,6365.007720887661,6365.007720887661
15,2864.2534743994474,36834.53542180359,36834.53542180359,2864.2534743994474,2864.2534743994474,1031.131250783801,618.6787504702806,1718.5520846396685,4773.755790665746,4773.755790665746
16,2148.1901057995856,27625.901566352695,27625.901566352695,3580.3168429993093,2148.1901057995856,773.3484380878508,464.0090628527105,2148.1901057995856,3580.3168429993093,5967.194738332182
17,2685.237632249482,34532.37695794087,34532.37695794087,2685.237632249482,2685.237632249482,966.6855476098135,580.0113285658881,1611.1425793496892,2685.237632249482,7458.993422915228
18,2013.9282241871115,43165.471197426086,25899.28271845565,2013.9282241871115,2013.9282241871115,725.0141607073601,725.0141607073601,1208.356934512267,2013.9282241871115,5594.245067186421
19,1510.4461681403336,32374.103398069565,32374.103398069565,1510.4461681403336,2517.4102802338894,906.2677008842002,906.2677008842002,906.2677008842002,1510.4461681403336,4195.683800389816
20,1132.8346261052502,24280.577548552174,40467.629247586956,1132.8346261052502,1888.057710175417,1132.8346261052502,679.7007756631501,1132.8346261052502,1132.8346261052502,3146.7628502923617
21,849.6259695789377,30350.721935690217,50584.53655948369,1416.0432826315628,2360.0721377192713,849.6259695789377,509.7755817473626,1416.0432826315628,1416.0432826315628,2360.0721377192713
22,637.2194771842032,22763.04145176766,63230.67069935461,1770.0541032894535,2950.090172149089,637.2194771842032,382.33168631052195,1770.0541032894535,1062.032461973672,2950.090172149089
23,796.524346480254,28453.80181470958,79038.33837419326,2212.567629111817,2212.567629111817,477.91460788815243,477.91460788815243,2212.567629111817,1327.54057746709,2212.567629111817
24,995.6554331003176,21340.351361032182,59278.75378064495,1659.4257218338628,2765.7095363897715,358.4359559161143,358.4359559161143,1659.4257218338628,995.6554331003176,1659.4257218338628
25,1244.569291375397,26675.439201290228,44459.06533548371,2074.2821522923286,3457.1369204872144,448.0449448951429,448.0449448951429,1244.5692913753971,1244.569291375397,2074.2821522923286
26,933.4269685315477,20006.579400967672,55573.83166935464,2592.852690365411,2592.852690365411,560.0561811189286,560.0561811189286,1555.7116142192465,1555.7116142192463,1555.7116142192465
27,1166.7837106644347,25008.22425120959,69467.2895866933,3241.065862956764,3241.065862956764,700.0702263986608,420.0421358391965,1166.783710664435,1944.6395177740578,1944.639517774058
28,875.087782998326,18756.168188407195,86834.11198336662,4051.332328695955,4051.332328695955,525.0526697989956,315.0316018793974,875.0877829983262,2430.7993972175723,2430.7993972175727
29,656.3158372487445,14067.126141305396,65125.583987524966,3038.499246521966,3038.499246521966,656.3158372487444,393.78950234924673,656.3158372487446,1823.0995479131793,1823.0995479131795
30,820.3947965609307,17583.907676631745,48844.187990643724,2278.8744348914747,2278.8744348914747,492.2368779365583,295.34212676193505,820.3947965609308,2278.8744348914743,2278.8744348914743
31,1025.4934957011633,13187.930757473809,36633.14099298279,2848.5930436143435,1709.155826168606,615.2960974206978,221.50659507145127,1025.4934957011635,2848.5930436143426,2848.5930436143426
32,769.1201217758725,9890.948068105357,27474.855744737095,2136.444782710758,1281.8668696264544,461.4720730655234,166.12994630358844,1281.8668696264544,3560.7413045179283,3560.7413045179283
33,576.8400913319043,7418.211051079018,20606.14180855282,2670.5559783884473,1602.333587033068,346.10405479914255,124.59745972769133,961.4001522198408,2670.5559783884464,4450.92663064741
34,432.63006849892827,5563.658288309263,15454.606356414615,3338.194972985559,2002.916983791335,432.63006849892815,155.74682465961416,721.0501141648806,2002.9169837913348,5563.658288309262
35,324.4725513741962,6954.572860386579,19318.257945518268,4172.743716231949,2503.646229739169,324.4725513741961,116.81011849471062,540.7875856236604,2503.6462297391686,4172.743716231947
36,243.35441353064715,5215.929645289934,14488.6934591387,5215.929645289936,1877.7346723043768,405.5906892177451,87.60758887103296,675.9844820295756,1877.7346723043765,3129.5577871739597
37,182.51581014798535,3911.9472339674508,10866.520094354026,3911.947233967452,1408.3010042282826,506.9883615221813,65.70569165327473,844.9806025369695,2347.168340380471,3911.9472339674494
38,228.14476268498169,2933.960425475588,13583.150117942532,2933.960425475589,1760.3762552853532,380.241271141636,49.279268739956045,1056.2257531712119,1760.3762552853532,2933.960425475587
39,285.1809533562271,3667.4505318444853,16978.937647428167,3667.4505318444862,1320.2821914640149,285.180953356227,61.59908592494506,1320.2821914640149,1320.2821914640149,3667.4505318444835
40,356.4761916952839,2750.587898883364,21223.672059285207,2750.5878988833647,990.2116435980112,213.88571501717024,46.19931444370879,1650.3527393300187,990.2116435980112,2750.587898883363
41,445.59523961910486,2062.9409241625226,26529.59007410651,2062.9409241625235,1237.764554497514,267.3571437714628,57.749143054635994,2062.9409241625235,742.6587326985084,3438.2348736042036
42,334.19642971432864,2578.676155203153,19897.19255557988,2578.6761552031544,1547.2056931218924,200.5178578285971,72.18642881829498,2578.6761552031544,928.3234158731354,4297.793592005254
43,417.7455371429108,3223.3451940039413,24871.49069447485,1934.0071164023657,1160.4042698414194,250.64732228574638,54.13982161372124,1934.0071164023657,696.2425619048515,3223.3451940039404
44,313.3091528571831,2417.508895502956,31089.363368093564,2417.508895502957,870.3032023810645,313.309152857183,67.67477701715154,1450.5053373017743,522.1819214286386,2417.508895502955
45,234.98186464288733,3021.886119378695,38861.70421011696,3021.886119378696,1087.8790029763306,391.63644107147877,84.59347127143943,1813.1316716272179,652.7274017857983,3021.886119378694
