,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
13,2669.677734375,296.630859375,2669.677734375,2669.677734375,296.630859375,8009.033203125,24027.099609375,98.876953125,2669.677734375,2669.677734375,2669.677734375,296.630859375,8009.033203125,72081.298828125,32.958984375,24027.099609375,8009.033203125,98.876953125,2669.677734375,296.630859375,24027.099609375,8009.033203125,296.630859375,2669.677734375,98.876953125,889.892578125,2669.677734375,8009.033203125,2669.677734375,296.630859375,32.958984375,10.986328125,98.876953125,2669.677734375,296.630859375,8009.033203125,296.630859375,296.630859375,2669.677734375,889.892578125,8009.033203125,296.630859375,98.876953125,216243.896484375,889.892578125,98.876953125,889.892578125,889.892578125,2669.677734375,296.630859375
14,1334.8388671875,444.9462890625,1334.8388671875,1334.8388671875,444.9462890625,4004.5166015625,36040.6494140625,49.4384765625,4004.5166015625,1334.8388671875,4004.5166015625,148.3154296875,12013.5498046875,36040.6494140625,49.4384765625,36040.6494140625,12013.5498046875,148.3154296875,4004.5166015625,148.3154296875,12013.5498046875,4004.5166015625,444.9462890625,4004.5166015625,148.3154296875,444.9462890625,1334.8388671875,12013.5498046875,1334.8388671875,148.3154296875,49.4384765625,5.4931640625,148.3154296875,4004.5166015625,148.3154296875,12013.5498046875,444.9462890625,148.3154296875,4004.5166015625,1334.8388671875,12013.5498046875,148.3154296875,148.3154296875,324365.8447265625,1334.8388671875,49.4384765625,1334.8388671875,1334.8388671875,1334.8388671875,148.3154296875
15,667.41943359375,222.47314453125,667.41943359375,667.41943359375,667.41943359375,6006.77490234375,54060.97412109375,24.71923828125,6006.77490234375,2002.25830078125,2002.25830078125,222.47314453125,6006.77490234375,54060.97412109375,74.15771484375,54060.97412109375,18020.32470703125,74.15771484375,2002.25830078125,222.47314453125,6006.77490234375,6006.77490234375,222.47314453125,2002.25830078125,74.15771484375,222.47314453125,667.41943359375,6006.77490234375,667.41943359375,222.47314453125,24.71923828125,8.23974609375,74.15771484375,6006.77490234375,74.15771484375,6006.77490234375,222.47314453125,74.15771484375,6006.77490234375,2002.25830078125,6006.77490234375,74.15771484375,222.47314453125,486548.76708984375,667.41943359375,24.71923828125,2002.25830078125,667.41943359375,667.41943359375,74.15771484375
16,333.709716796875,111.236572265625,333.709716796875,333.709716796875,1001.129150390625,3003.387451171875,27030.487060546875,37.078857421875,3003.387451171875,1001.129150390625,3003.387451171875,111.236572265625,9010.162353515625,27030.487060546875,111.236572265625,81091.46118164062,9010.162353515625,37.078857421875,1001.129150390625,333.709716796875,3003.387451171875,3003.387451171875,111.236572265625,1001.129150390625,37.078857421875,111.236572265625,1001.129150390625,3003.387451171875,1001.129150390625,333.709716796875,12.359619140625,4.119873046875,111.236572265625,3003.387451171875,111.236572265625,3003.387451171875,333.709716796875,37.078857421875,9010.162353515625,1001.129150390625,9010.162353515625,37.078857421875,333.709716796875,243274.38354492188,1001.129150390625,37.078857421875,3003.387451171875,1001.129150390625,333.709716796875,37.078857421875
17,500.5645751953125,55.6182861328125,166.8548583984375,166.8548583984375,500.5645751953125,1501.6937255859375,13515.243530273438,18.5394287109375,1501.6937255859375,1501.6937255859375,4505.0811767578125,55.6182861328125,4505.0811767578125,13515.243530273438,166.8548583984375,40545.73059082031,4505.0811767578125,18.5394287109375,500.5645751953125,166.8548583984375,1501.6937255859375,1501.6937255859375,166.8548583984375,500.5645751953125,55.6182861328125,166.8548583984375,500.5645751953125,4505.0811767578125,500.5645751953125,166.8548583984375,18.5394287109375,6.1798095703125,55.6182861328125,1501.6937255859375,166.8548583984375,1501.6937255859375,166.8548583984375,55.6182861328125,13515.243530273438,500.5645751953125,13515.243530273438,18.5394287109375,166.8548583984375,121637.19177246094,500.5645751953125,18.5394287109375,1501.6937255859375,500.5645751953125,166.8548583984375,55.6182861328125
18,750.8468627929688,83.42742919921875,250.28228759765625,250.28228759765625,750.8468627929688,750.8468627929688,6757.621765136719,9.26971435546875,750.8468627929688,2252.5405883789062,6757.621765136719,27.80914306640625,6757.621765136719,20272.865295410156,250.28228759765625,60818.59588623047,6757.621765136719,9.26971435546875,750.8468627929688,83.42742919921875,750.8468627929688,2252.5405883789062,83.42742919921875,250.28228759765625,27.80914306640625,83.42742919921875,750.8468627929688,2252.5405883789062,250.28228759765625,83.42742919921875,9.26971435546875,9.26971435546875,83.42742919921875,2252.5405883789062,83.42742919921875,750.8468627929688,250.28228759765625,27.80914306640625,6757.621765136719,250.28228759765625,6757.621765136719,27.80914306640625,83.42742919921875,60818.59588623047,750.8468627929688,9.26971435546875,2252.5405883789062,750.8468627929688,250.28228759765625,83.42742919921875
19,1126.2702941894531,125.14114379882812,375.4234313964844,375.4234313964844,1126.2702941894531,1126.2702941894531,10136.432647705078,13.904571533203125,1126.2702941894531,3378.8108825683594,3378.8108825683594,13.904571533203125,3378.8108825683594,30409.297943115234,125.14114379882812,91227.8938293457,3378.8108825683594,4.634857177734375,1126.2702941894531,125.14114379882812,375.4234313964844,1126.2702941894531,125.14114379882812,125.14114379882812,13.904571533203125,125.14114379882812,375.4234313964844,3378.8108825683594,125.14114379882812,41.713714599609375,4.634857177734375,13.904571533203125,41.713714599609375,1126.2702941894531,41.713714599609375,1126.2702941894531,375.4234313964844,13.904571533203125,10136.432647705078,375.4234313964844,10136.432647705078,41.713714599609375,41.713714599609375,91227.8938293457,1126.2702941894531,4.634857177734375,3378.8108825683594,1126.2702941894531,125.14114379882812,41.713714599609375
20,1689.4054412841797,187.7117156982422,563.1351470947266,563.1351470947266,1689.4054412841797,1689.4054412841797,5068.216323852539,6.9522857666015625,1689.4054412841797,5068.216323852539,1689.4054412841797,20.856857299804688,5068.216323852539,45613.94691467285,187.7117156982422,45613.94691467285,1689.4054412841797,2.3174285888671875,1689.4054412841797,62.57057189941406,187.7117156982422,1689.4054412841797,62.57057189941406,187.7117156982422,6.9522857666015625,187.7117156982422,563.1351470947266,5068.216323852539,187.7117156982422,62.57057189941406,6.9522857666015625,20.856857299804688,62.57057189941406,1689.4054412841797,20.856857299804688,1689.4054412841797,187.7117156982422,6.9522857666015625,5068.216323852539,187.7117156982422,5068.216323852539,20.856857299804688,20.856857299804688,136841.84074401855,1689.4054412841797,6.9522857666015625,1689.4054412841797,563.1351470947266,187.7117156982422,20.856857299804688
21,844.7027206420898,281.5675735473633,844.7027206420898,844.7027206420898,844.7027206420898,844.7027206420898,2534.1081619262695,3.4761428833007812,844.7027206420898,7602.324485778809,2534.1081619262695,10.428428649902344,7602.324485778809,68420.92037200928,281.5675735473633,22806.973457336426,2534.1081619262695,1.1587142944335938,2534.1081619262695,31.28528594970703,93.8558578491211,2534.1081619262695,93.8558578491211,93.8558578491211,3.4761428833007812,93.8558578491211,281.5675735473633,2534.1081619262695,93.8558578491211,93.8558578491211,3.4761428833007812,10.428428649902344,31.28528594970703,844.7027206420898,31.28528594970703,844.7027206420898,93.8558578491211,10.428428649902344,2534.1081619262695,93.8558578491211,2534.1081619262695,31.28528594970703,10.428428649902344,205262.76111602783,2534.1081619262695,10.428428649902344,2534.1081619262695,281.5675735473633,93.8558578491211,31.28528594970703
22,422.3513603210449,422.3513603210449,1267.0540809631348,1267.0540809631348,1267.0540809631348,1267.0540809631348,3801.1622428894043,5.214214324951172,1267.0540809631348,3801.1622428894043,3801.1622428894043,5.214214324951172,11403.486728668213,34210.46018600464,422.3513603210449,34210.46018600464,1267.0540809631348,1.7380714416503906,1267.0540809631348,15.642642974853516,46.92792892456055,3801.1622428894043,46.92792892456055,140.78378677368164,5.214214324951172,46.92792892456055,422.3513603210449,1267.0540809631348,140.78378677368164,140.78378677368164,1.7380714416503906,15.642642974853516,46.92792892456055,422.3513603210449,46.92792892456055,1267.0540809631348,140.78378677368164,5.214214324951172,1267.0540809631348,46.92792892456055,3801.1622428894043,46.92792892456055,5.214214324951172,307894.14167404175,3801.1622428894043,15.642642974853516,1267.0540809631348,422.3513603210449,46.92792892456055,46.92792892456055
23,211.17568016052246,211.17568016052246,1900.5811214447021,633.5270404815674,633.5270404815674,1900.5811214447021,1900.5811214447021,7.821321487426758,633.5270404815674,1900.5811214447021,1900.5811214447021,7.821321487426758,17105.23009300232,51315.69027900696,211.17568016052246,17105.23009300232,633.5270404815674,0.8690357208251953,1900.5811214447021,7.821321487426758,70.39189338684082,5701.743364334106,23.463964462280273,70.39189338684082,2.607107162475586,70.39189338684082,211.17568016052246,1900.5811214447021,70.39189338684082,211.17568016052246,2.607107162475586,23.463964462280273,23.463964462280273,211.17568016052246,23.463964462280273,1900.5811214447021,211.17568016052246,2.607107162475586,633.5270404815674,23.463964462280273,1900.5811214447021,23.463964462280273,7.821321487426758,461841.2125110626,5701.743364334106,23.463964462280273,633.5270404815674,633.5270404815674,23.463964462280273,70.39189338684082
24,316.7635202407837,316.7635202407837,950.2905607223511,316.7635202407837,950.2905607223511,2850.871682167053,2850.871682167053,3.910660743713379,316.7635202407837,2850.871682167053,2850.871682167053,11.731982231140137,8552.61504650116,25657.84513950348,105.58784008026123,25657.84513950348,316.7635202407837,0.43451786041259766,950.2905607223511,3.910660743713379,105.58784008026123,2850.871682167053,35.19594669342041,35.19594669342041,1.303553581237793,35.19594669342041,316.7635202407837,2850.871682167053,105.58784008026123,316.7635202407837,3.910660743713379,35.19594669342041,11.731982231140137,316.7635202407837,35.19594669342041,950.2905607223511,316.7635202407837,3.910660743713379,316.7635202407837,35.19594669342041,950.2905607223511,11.731982231140137,3.910660743713379,692761.8187665939,2850.871682167053,35.19594669342041,950.2905607223511,950.2905607223511,11.731982231140137,105.58784008026123
25,158.38176012039185,475.14528036117554,1425.4358410835266,475.14528036117554,475.14528036117554,4276.30752325058,4276.30752325058,5.865991115570068,475.14528036117554,4276.30752325058,1425.4358410835266,17.597973346710205,4276.30752325058,38486.76770925522,52.793920040130615,38486.76770925522,158.38176012039185,0.21725893020629883,1425.4358410835266,1.9553303718566895,52.793920040130615,1425.4358410835266,52.793920040130615,52.793920040130615,0.6517767906188965,52.793920040130615,158.38176012039185,4276.30752325058,158.38176012039185,475.14528036117554,5.865991115570068,17.597973346710205,5.865991115570068,475.14528036117554,52.793920040130615,1425.4358410835266,158.38176012039185,1.9553303718566895,158.38176012039185,17.597973346710205,1425.4358410835266,17.597973346710205,5.865991115570068,1039142.7281498909,1425.4358410835266,52.793920040130615,1425.4358410835266,475.14528036117554,17.597973346710205,52.793920040130615
26,79.19088006019592,237.57264018058777,2138.15376162529,237.57264018058777,712.7179205417633,6414.46128487587,6414.46128487587,2.932995557785034,712.7179205417633,2138.15376162529,2138.15376162529,8.798986673355103,6414.46128487587,19243.38385462761,79.19088006019592,57730.15156388283,237.57264018058777,0.32588839530944824,712.7179205417633,0.9776651859283447,79.19088006019592,712.7179205417633,79.19088006019592,79.19088006019592,0.9776651859283447,79.19088006019592,79.19088006019592,6414.46128487587,79.19088006019592,712.7179205417633,2.932995557785034,8.798986673355103,2.932995557785034,237.57264018058777,26.396960020065308,712.7179205417633,79.19088006019592,2.932995557785034,237.57264018058777,26.396960020065308,2138.15376162529,8.798986673355103,2.932995557785034,1558714.0922248363,712.7179205417633,79.19088006019592,712.7179205417633,712.7179205417633,8.798986673355103,79.19088006019592
27,118.78632009029388,118.78632009029388,1069.076880812645,356.35896027088165,1069.076880812645,3207.230642437935,3207.230642437935,1.466497778892517,356.35896027088165,3207.230642437935,3207.230642437935,4.399493336677551,9621.691927313805,9621.691927313805,118.78632009029388,28865.075781941414,356.35896027088165,0.16294419765472412,1069.076880812645,1.466497778892517,39.59544003009796,1069.076880812645,39.59544003009796,39.59544003009796,1.466497778892517,118.78632009029388,39.59544003009796,3207.230642437935,118.78632009029388,1069.076880812645,1.466497778892517,4.399493336677551,4.399493336677551,356.35896027088165,13.198480010032654,356.35896027088165,39.59544003009796,1.466497778892517,356.35896027088165,39.59544003009796,1069.076880812645,4.399493336677551,1.466497778892517,2338071.1383372545,356.35896027088165,39.59544003009796,356.35896027088165,356.35896027088165,4.399493336677551,118.78632009029388
28,59.39316004514694,178.17948013544083,534.5384404063225,534.5384404063225,1603.6153212189674,4810.845963656902,1603.6153212189674,0.7332488894462585,178.17948013544083,1603.6153212189674,4810.845963656902,2.1997466683387756,4810.845963656902,14432.537890970707,59.39316004514694,14432.537890970707,534.5384404063225,0.08147209882736206,1603.6153212189674,0.7332488894462585,59.39316004514694,534.5384404063225,19.79772001504898,19.79772001504898,2.1997466683387756,59.39316004514694,19.79772001504898,4810.845963656902,59.39316004514694,1603.6153212189674,2.1997466683387756,2.1997466683387756,2.1997466683387756,534.5384404063225,19.79772001504898,534.5384404063225,59.39316004514694,0.7332488894462585,534.5384404063225,19.79772001504898,534.5384404063225,2.1997466683387756,0.7332488894462585,1169035.5691686273,178.17948013544083,59.39316004514694,534.5384404063225,178.17948013544083,2.1997466683387756,59.39316004514694
29,29.69658002257347,89.08974006772041,801.8076606094837,801.8076606094837,2405.422981828451,7216.2689454853535,2405.422981828451,1.0998733341693878,267.26922020316124,2405.422981828451,7216.2689454853535,3.2996200025081635,2405.422981828451,21648.80683645606,29.69658002257347,21648.80683645606,267.26922020316124,0.12220814824104309,801.8076606094837,0.3666244447231293,29.69658002257347,267.26922020316124,29.69658002257347,9.89886000752449,3.2996200025081635,89.08974006772041,9.89886000752449,2405.422981828451,29.69658002257347,2405.422981828451,3.2996200025081635,3.2996200025081635,1.0998733341693878,801.8076606094837,29.69658002257347,267.26922020316124,89.08974006772041,1.0998733341693878,801.8076606094837,29.69658002257347,801.8076606094837,1.0998733341693878,0.3666244447231293,584517.7845843136,89.08974006772041,89.08974006772041,267.26922020316124,89.08974006772041,1.0998733341693878,29.69658002257347
30,14.848290011286736,44.54487003386021,400.90383030474186,400.90383030474186,3608.1344727426767,3608.1344727426767,3608.1344727426767,1.6498100012540817,400.90383030474186,1202.7114909142256,10824.40341822803,4.949430003762245,3608.1344727426767,10824.40341822803,14.848290011286736,32473.21025468409,400.90383030474186,0.061104074120521545,1202.7114909142256,0.5499366670846939,14.848290011286736,133.63461010158062,14.848290011286736,14.848290011286736,4.949430003762245,133.63461010158062,14.848290011286736,1202.7114909142256,44.54487003386021,1202.7114909142256,1.6498100012540817,4.949430003762245,1.6498100012540817,1202.7114909142256,14.848290011286736,400.90383030474186,133.63461010158062,0.5499366670846939,1202.7114909142256,44.54487003386021,400.90383030474186,0.5499366670846939,0.5499366670846939,876776.6768764704,133.63461010158062,44.54487003386021,400.90383030474186,133.63461010158062,0.5499366670846939,14.848290011286736
31,7.424145005643368,22.272435016930103,200.45191515237093,601.3557454571128,1804.0672363713384,5412.201709114015,5412.201709114015,2.4747150018811226,200.45191515237093,601.3557454571128,16236.605127342045,7.424145005643368,1804.0672363713384,5412.201709114015,22.272435016930103,16236.605127342045,601.3557454571128,0.09165611118078232,1804.0672363713384,0.8249050006270409,7.424145005643368,66.81730505079031,7.424145005643368,22.272435016930103,7.424145005643368,200.45191515237093,22.272435016930103,1804.0672363713384,22.272435016930103,1804.0672363713384,2.4747150018811226,7.424145005643368,0.8249050006270409,601.3557454571128,22.272435016930103,601.3557454571128,200.45191515237093,0.8249050006270409,1804.0672363713384,22.272435016930103,200.45191515237093,0.8249050006270409,0.8249050006270409,438388.3384382352,200.45191515237093,22.272435016930103,601.3557454571128,200.45191515237093,0.8249050006270409,7.424145005643368
32,11.136217508465052,11.136217508465052,100.22595757618546,902.0336181856692,2706.1008545570076,2706.1008545570076,8118.302563671023,3.712072502821684,300.6778727285564,300.6778727285564,8118.302563671023,11.136217508465052,2706.1008545570076,8118.302563671023,33.408652525395155,24354.907691013068,300.6778727285564,0.13748416677117348,2706.1008545570076,1.2373575009405613,3.712072502821684,33.408652525395155,11.136217508465052,11.136217508465052,11.136217508465052,300.6778727285564,33.408652525395155,902.0336181856692,33.408652525395155,902.0336181856692,1.2373575009405613,11.136217508465052,1.2373575009405613,300.6778727285564,11.136217508465052,300.6778727285564,100.22595757618546,0.41245250031352043,902.0336181856692,11.136217508465052,100.22595757618546,1.2373575009405613,1.2373575009405613,219194.1692191176,100.22595757618546,11.136217508465052,300.6778727285564,100.22595757618546,1.2373575009405613,11.136217508465052
33,16.704326262697577,5.568108754232526,150.3389363642782,1353.0504272785038,4059.1512818355113,1353.0504272785038,4059.1512818355113,1.856036251410842,451.0168090928346,150.3389363642782,12177.453845506534,5.568108754232526,1353.0504272785038,12177.453845506534,16.704326262697577,36532.3615365196,451.0168090928346,0.20622625015676022,4059.1512818355113,0.6186787504702806,1.856036251410842,16.704326262697577,5.568108754232526,5.568108754232526,16.704326262697577,451.0168090928346,50.11297878809273,1353.0504272785038,16.704326262697577,1353.0504272785038,0.6186787504702806,16.704326262697577,0.6186787504702806,150.3389363642782,5.568108754232526,451.0168090928346,150.3389363642782,0.6186787504702806,1353.0504272785038,16.704326262697577,50.11297878809273,1.856036251410842,1.856036251410842,109597.0846095588,150.3389363642782,16.704326262697577,451.0168090928346,50.11297878809273,0.6186787504702806,16.704326262697577
34,25.056489394046366,8.352163131348789,225.5084045464173,2029.5756409177557,2029.5756409177557,676.5252136392519,2029.5756409177557,0.928018125705421,225.5084045464173,75.1694681821391,6088.726922753267,2.784054377116263,2029.5756409177557,6088.726922753267,25.056489394046366,18266.1807682598,676.5252136392519,0.3093393752351403,2029.5756409177557,0.928018125705421,0.928018125705421,25.056489394046366,8.352163131348789,2.784054377116263,8.352163131348789,225.5084045464173,25.056489394046366,2029.5756409177557,25.056489394046366,676.5252136392519,0.3093393752351403,25.056489394046366,0.928018125705421,225.5084045464173,8.352163131348789,225.5084045464173,225.5084045464173,0.3093393752351403,676.5252136392519,25.056489394046366,25.056489394046366,2.784054377116263,0.928018125705421,164395.6269143382,225.5084045464173,25.056489394046366,676.5252136392519,75.1694681821391,0.3093393752351403,8.352163131348789
35,37.58473409106955,4.176081565674394,338.26260681962594,1014.7878204588778,3044.3634613766335,1014.7878204588778,1014.7878204588778,1.3920271885581315,338.26260681962594,112.75420227320865,9133.0903841299,1.3920271885581315,1014.7878204588778,9133.0903841299,37.58473409106955,27399.2711523897,1014.7878204588778,0.4640090628527105,3044.3634613766335,1.3920271885581315,0.4640090628527105,37.58473409106955,12.528244697023183,1.3920271885581315,12.528244697023183,338.26260681962594,12.528244697023183,1014.7878204588778,37.58473409106955,338.26260681962594,0.15466968761757016,37.58473409106955,1.3920271885581315,338.26260681962594,4.176081565674394,338.26260681962594,112.75420227320865,0.4640090628527105,338.26260681962594,12.528244697023183,12.528244697023183,1.3920271885581315,1.3920271885581315,82197.8134571691,112.75420227320865,37.58473409106955,338.26260681962594,112.75420227320865,0.15466968761757016,12.528244697023183
36,18.792367045534775,6.2641223485115916,507.3939102294389,507.3939102294389,4566.54519206495,507.3939102294389,507.3939102294389,2.088040782837197,169.13130340981297,169.13130340981297,13699.63557619485,2.088040782837197,1522.1817306883167,13699.63557619485,18.792367045534775,13699.63557619485,1522.1817306883167,0.6960135942790657,4566.54519206495,0.6960135942790657,0.23200453142635524,18.792367045534775,6.2641223485115916,0.6960135942790657,6.2641223485115916,169.13130340981297,6.2641223485115916,507.3939102294389,18.792367045534775,507.3939102294389,0.23200453142635524,18.792367045534775,0.6960135942790657,169.13130340981297,2.088040782837197,507.3939102294389,56.377101136604324,0.23200453142635524,507.3939102294389,6.2641223485115916,18.792367045534775,0.6960135942790657,0.6960135942790657,123296.72018575366,56.377101136604324,56.377101136604324,169.13130340981297,169.13130340981297,0.07733484380878508,6.2641223485115916
37,9.396183522767387,9.396183522767387,253.69695511471946,761.0908653441584,6849.817788097425,761.0908653441584,761.0908653441584,3.1320611742557958,84.56565170490649,253.69695511471946,20549.453364292276,1.0440203914185986,761.0908653441584,6849.817788097425,9.396183522767387,20549.453364292276,761.0908653441584,1.0440203914185986,6849.817788097425,1.0440203914185986,0.11600226571317762,9.396183522767387,3.1320611742557958,1.0440203914185986,3.1320611742557958,253.69695511471946,9.396183522767387,761.0908653441584,28.188550568302162,253.69695511471946,0.34800679713953286,28.188550568302162,0.34800679713953286,253.69695511471946,1.0440203914185986,253.69695511471946,28.188550568302162,0.11600226571317762,761.0908653441584,9.396183522767387,28.188550568302162,1.0440203914185986,0.34800679713953286,61648.36009287683,84.56565170490649,28.188550568302162,84.56565170490649,84.56565170490649,0.03866742190439254,9.396183522767387
