,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
59,1923.4328481488642,3205.72141358144,530167.7112145211,249.27689712009288,1154.0597088893192,415.46149520015484,14841.302840654822,5342.869022635733,1923.4328481488647,1154.0597088893187
60,1442.574636111648,2404.2910601860804,397625.78341089084,311.5961214001161,865.5447816669894,519.3268690001936,18551.62855081853,6678.586278294666,2404.291060186081,865.544781666989
61,1081.930977083736,1803.2182951395603,298219.3375581681,233.69709105008707,1081.9309770837367,389.49515175014517,23189.53568852316,5008.939708721,3005.363825232601,649.1585862502418
62,811.448232812802,2254.0228689244504,372774.1719477101,292.1213638126088,1352.413721354671,486.86893968768146,17392.15176639237,6261.17463590125,2254.0228689244504,811.4482328128022
63,1014.3102910160025,2817.528586155563,465967.71493463765,365.151704765761,1014.3102910160032,608.5861746096018,13044.113824794276,4695.880976925938,1690.5171516933378,608.5861746096016
64,760.7327182620019,2113.146439616672,582459.6436682971,273.86377857432075,760.7327182620024,456.43963095720136,9783.085368595708,5869.8512211574225,1267.8878637700034,456.4396309572012
65,570.5495386965014,1584.859829712504,436844.7327512228,205.39783393074055,570.5495386965018,342.329723217901,7337.314026446781,4402.388415868067,1584.8598297125043,342.3297232179009
66,713.1869233706267,1981.0747871406302,546055.9159390285,256.74729241342567,427.9121540223764,256.7472924134257,5502.985519835086,5502.985519835083,1188.6448722843782,256.74729241342567
67,891.4836542132833,1485.8060903554726,682569.8949237856,192.56046931006927,320.9341155167823,320.9341155167822,4127.239139876315,4127.239139876312,891.4836542132837,320.9341155167821
68,668.6127406599625,1857.2576129443407,511927.42119283916,144.42035198255195,240.70058663758672,401.16764439597773,5159.048924845393,5159.0489248453905,668.6127406599628,240.70058663758655
69,835.7659258249531,1392.9432097082556,639909.276491049,180.52543997818992,300.8757332969834,300.8757332969833,3869.286693634045,6448.811156056738,501.4595554949721,180.52543997818992
70,626.8244443687148,1741.1790121353195,479931.95736828673,135.39407998364243,225.65679997273756,225.65679997273747,4836.608367042556,4836.608367042553,376.09466662122907,135.39407998364243
71,783.5305554608935,1305.8842591014895,359948.96802621504,101.54555998773182,169.24259997955318,282.0709999659218,3627.456275281917,6045.760458803192,282.0709999659218,101.54555998773182
72,979.4131943261169,979.4131943261172,449936.2100327688,76.15916999079886,211.55324997444148,211.55324997444137,2720.592206461438,4534.320344102394,211.55324997444137,76.15916999079886
73,1224.2664929076461,734.5598957445878,562420.2625409609,57.119377493099144,158.6649374808311,158.66493748083104,3400.7402580767975,3400.7402580767957,158.66493748083104,95.19896248849858
74,1530.3331161345577,918.1998696807348,703025.3281762011,71.39922186637394,118.99870311062332,118.99870311062328,2550.555193557598,2550.555193557597,118.99870311062328,71.39922186637394
75,1912.9163951681971,688.649902260551,878781.6602202514,89.24902733296742,148.74837888827915,148.7483788882791,1912.9163951681985,1912.9163951681976,89.24902733296746,53.549416399780455
76,2391.1454939602463,516.4874266954132,659086.2451651886,66.93677049972555,111.56128416620936,111.56128416620932,1434.6872963761489,2391.145493960247,66.9367704997256,66.93677049972557
77,1793.3591204701847,645.6092833692664,823857.8064564858,83.67096312465694,139.4516052077617,83.67096312465699,1793.359120470186,2988.9318674503093,83.67096312465699,83.67096312465696
78,2241.698900587731,807.0116042115831,1029822.2580706072,104.58870390582118,104.58870390582128,62.753222343492745,2241.6989005877326,3736.1648343128863,62.753222343492745,62.75322234349272
79,1681.274175440798,1008.7645052644789,1287277.822588259,78.44152792936589,130.7358798822766,78.44152792936593,2802.123625734666,2802.1236257346645,78.44152792936593,78.4415279293659
80,1260.9556315805985,756.5733789483592,965458.3669411942,98.05190991170736,98.05190991170745,98.05190991170741,3502.6545321683325,2101.5927193009984,98.05190991170741,58.831145947024424
81,945.7167236854489,945.716723685449,724093.7752058957,122.5648873896342,73.53893243378059,73.53893243378056,4378.318165210416,2626.990899126248,73.53893243378056,44.12335946026832
82,1182.1459046068112,709.2875427640868,905117.2190073696,91.92366554222565,91.92366554222573,91.9236655422257,3283.738623907812,3283.7386239078105,55.15419932533542,55.1541993253354
83,886.6094284551084,886.6094284551084,1131396.5237592119,114.90458192778206,68.9427491566693,114.90458192778213,4104.673279884765,4104.673279884763,41.365649494001566,68.94274915666925
84,664.9570713413314,1108.2617855688854,848547.3928194089,86.17843644583655,51.70706186750197,143.63072740972765,3078.5049599135737,5130.841599855954,31.024237120501176,86.17843644583657
85,498.7178035059985,831.1963391766641,636410.5446145567,64.63382733437741,64.63382733437746,179.53840926215958,3848.1311998919673,6413.5519998199425,23.268177840375884,64.63382733437743
86,374.0383526294989,1038.9954239708302,795513.1807681959,80.79228416797177,48.47537050078309,134.65380694661968,2886.0983999189757,4810.163999864957,17.451133380281913,48.47537050078307
87,280.5287644721242,779.2465679781226,596634.8855761469,100.99035520996472,36.35652787558732,100.99035520996476,3607.6229998987196,3607.622999898718,21.813916725352392,36.356527875587304
88,350.66095559015525,584.4349259835919,745793.6069701836,75.74276640747354,45.44565984448415,75.74276640747357,4509.5287498734,4509.528749873397,16.360437544014296,45.445659844484126
89,438.32619448769407,438.32619448769395,932242.0087127294,94.67845800934192,56.80707480560518,94.67845800934197,5636.91093734175,5636.910937341746,20.45054693001787,56.807074805605154
90,547.9077431096176,328.74464586577045,699181.5065345471,71.00884350700645,42.60530610420389,118.34807251167746,4227.683203006312,7046.138671677182,25.56318366252234,71.00884350700645
91,410.93080733221325,410.9308073322131,873976.8831681838,53.256632630254835,31.953979578152918,88.7610543837581,5284.6040037578905,8807.673339596478,31.953979578152925,88.76105438375805
92,308.19810549915996,308.1981054991598,1092471.1039602298,66.57079078781854,39.942474472691146,66.57079078781857,6605.755004697363,11009.591674495598,23.965484683614694,66.57079078781854
93,385.24763187394996,385.24763187394973,819353.3279701723,83.21348848477317,49.92809309086393,49.928093090863925,4954.316253523022,8257.193755871698,29.956855854518366,49.928093090863904
94,288.93572390546245,481.5595398424372,614514.9959776292,62.410116363579874,37.44606981814795,62.4101163635799,3715.7371901422666,6192.895316903774,22.467641890888775,37.446069818147926
95,216.70179292909683,361.1696548818279,460886.2469832219,46.807587272684906,28.08455236361096,78.01264545447488,4644.671487677833,7741.119146129718,28.084552363610968,46.807587272684906
96,162.5263446968226,270.87724116137093,345664.6852374164,58.509484090856134,35.1056904545137,58.50948409085616,3483.503615758375,9676.398932662147,35.105690454513706,58.509484090856134
97,203.15793087102827,338.59655145171365,432080.85654677055,43.882113068142104,26.329267840885272,73.1368551135702,4354.379519697969,12095.498665827683,26.32926784088528,73.13685511357016
98,253.94741358878534,423.24568931464205,540101.0706834632,32.91158480110658,32.91158480110659,54.85264133517765,3265.7846397734766,9071.623999370762,19.74695088066396,91.4210688919627
99,317.43426698598165,529.0571116433025,675126.3383543291,24.68368860082993,24.683688600829946,41.13948100138324,4082.2307997168455,6803.717999528071,14.81021316049797,68.56580166897203
100,238.07570023948625,396.7928337324769,843907.9229429114,30.854610751037413,18.512766450622458,30.854610751037427,3061.673099787634,8504.64749941009,18.51276645062246,85.70725208621504
101,178.5567751796147,297.59462529935763,1054884.9036786393,23.14095806327806,23.14095806327807,38.568263438796784,2296.2548248407256,6378.4856245575675,13.884574837966845,64.28043906466128
102,133.917581384711,371.99328162419704,1318606.129598299,17.355718547458544,17.35571854745855,48.21032929849598,1722.1911186305442,7973.10703069696,17.355718547458558,48.210329298495964
103,167.39697673088875,464.9916020302463,988954.5971987243,13.016788910593908,21.69464818432319,60.262911623119976,2152.7388982881803,5979.83027302272,13.016788910593919,60.262911623119955
104,125.54773254816656,348.7437015226848,741715.9478990432,9.76259168294543,16.270986138242392,75.32863952889997,2690.9236228602254,7474.787841278399,16.2709861382424,75.32863952889994
105,94.16079941112493,435.92962690335594,927144.934873804,7.321943762209073,20.33873267280299,94.16079941112497,2018.192717145169,5606.0908809588,12.2032396036818,56.496479646674956
106,117.70099926390616,326.94722017751695,1158931.168592255,9.15242970276134,15.254049504602243,70.62059955834373,2522.740896431461,7007.6136011985,15.25404950460225,42.372359735006214
107,147.12624907988268,408.6840252218962,1448663.960740319,11.440537128451675,19.067561880752805,52.9654496687578,3153.426120539326,5255.710200898875,11.440537128451687,31.77926980125466
108,183.90781134985335,510.8550315273703,1810829.9509253986,14.300671410564593,14.300671410564604,66.20681208594725,2365.069590404494,6569.637751123593,14.30067141056461,23.834452350940996
109,137.93085851239002,383.1412736455277,2263537.4386567483,17.87583926320574,17.875839263205755,49.65510906446043,2956.336988005618,4927.228313342695,17.875839263205762,17.875839263205748
110,172.41357314048753,287.35595523414577,1697653.0789925612,13.406879447404306,22.344799079007196,37.24133179834533,2217.2527410042135,3695.4212350070216,13.406879447404322,22.344799079007185
111,215.5169664256094,359.1949440426822,1273239.8092444208,16.75859930925538,27.930998848758996,27.930998848758996,2771.5659262552667,4619.276543758777,10.055159585553241,27.930998848758982
112,161.63772481920705,448.99368005335276,1591549.761555526,12.568949481941535,20.948249136569245,34.91374856094875,2078.67444469145,5774.095679698471,7.541369689164931,20.94824913656924
113,121.22829361440529,336.74526004001456,1193662.3211666443,15.71118685242692,15.711186852426934,43.64218570118594,1559.0058335185875,7217.619599623089,9.426712111456164,15.711186852426929
114,90.92122021080397,252.55894503001093,895246.7408749833,11.78339013932019,19.638983565533668,54.552732126482425,1948.7572918982344,9022.024499528861,7.070034083592123,11.783390139320197
115,68.19091515810297,189.4192087725082,1119058.426093729,14.729237674150237,24.548729456917084,68.19091515810302,2435.946614872793,11277.530624411076,8.837542604490153,14.729237674150246
116,85.2386439476287,236.77401096563526,839293.8195702967,18.411547092687798,30.685911821146355,51.14318636857727,1826.9599611545946,14096.913280513845,6.628156953367615,11.046928255612684
117,63.92898296072153,295.9675137070441,629470.3646777226,13.808660319515848,38.357389776432946,38.35738977643295,1370.219970865946,10572.684960385384,4.971117715025711,8.285196191709513
118,47.946737220541145,221.97563528028306,786837.9558471532,10.356495239636885,47.94673722054118,28.768042332324715,1027.6649781494593,13215.85620048173,3.7283382862692833,10.356495239636892
119,59.93342152567643,166.4817264602123,983547.4448089416,12.945619049546107,35.96005291540588,35.960052915405896,770.7487336120945,16519.820250602163,4.660422857836604,12.945619049546115
120,44.95006614425732,124.86129484515922,1229434.306011177,16.182023811932634,26.97003968655441,26.970039686554422,578.0615502090709,12389.865187951622,3.495317143377453,9.709214287159586
121,56.187582680321654,156.07661855644903,1536792.882513971,20.227529764915793,33.712549608193015,33.71254960819303,433.5461626568032,15487.331484939528,4.369146429221816,7.28191071536969
122,70.23447835040207,117.05746391733678,1920991.1031424638,25.284412206144744,42.140687010241265,25.284412206144772,325.1596219926024,19359.16435617441,3.276859821916362,5.461433036527267
123,87.79309793800259,87.79309793800257,1440743.327356848,18.96330915460856,31.60551525768095,31.605515257680963,406.449527490753,14519.373267130806,2.4576448664372714,6.826791295659084
124,65.84482345350195,109.74137242250322,1080557.495517636,23.7041364432607,39.50689407210119,39.506894072101204,304.8371456180647,10889.529950348104,3.072056083046589,5.120093471744313
125,49.38361759012646,137.17671552812902,810418.121638227,17.778102332445528,49.38361759012649,49.383617590126505,228.62785921354853,8167.147462761078,2.3040420622849416,3.8400701038082348
126,37.03771319259485,102.88253664609677,607813.5912286702,22.22262791555691,37.037713192594865,37.03771319259488,171.4708944101614,10208.934328451347,1.7280315467137062,4.800087629760293
127,27.778284894446138,128.60317080762096,455860.19342150266,16.66697093666768,46.297141490743584,46.2971414907436,128.60317080762104,7656.700746338511,1.2960236600352797,6.000109537200366
128,20.833713670834605,160.7539635095262,341895.145066127,12.500228202500761,34.72285611805769,34.7228561180577,96.45237810571578,5742.5255597538835,1.6200295750440996,7.500136921500458
129,26.042142088543258,200.94245438690774,427368.93133265874,15.625285253125952,43.40357014757211,43.403570147572125,120.56547263214472,4306.894169815412,2.0250369688051246,5.625102691125344
130,19.531606566407444,150.70684079018082,320526.69849949406,11.718963939844464,54.25446268446514,32.5526776106791,150.7068407901809,3230.170627361559,1.5187777266038434,4.218827018344008
131,14.648704924805582,188.38355098772604,240395.02387462056,8.789222954883348,40.69084701334886,40.69084701334887,113.03013059263569,4037.713284201949,1.8984721582548043,3.164120263758006
132,18.310881156006978,235.47943873465755,180296.26790596542,6.591917216162511,50.86355876668607,30.518135260011654,141.28766324079461,3028.284963151462,1.4238541186911031,3.9551503296975077
133,22.888601445008725,176.60957905099315,135222.20092947406,8.23989652020314,38.14766907501455,22.88860144500874,105.96574743059597,2271.2137223635964,1.779817648363879,2.9663627472731307
134,28.610751806260907,132.45718428824486,169027.75116184258,6.179922390152354,47.68458634376819,17.166451083756556,132.45718428824495,1703.4102917726973,2.224772060454849,2.224772060454848
135,35.763439757826134,99.34288821618364,211284.68895230323,7.724902987690443,59.605732929710236,12.874838312817417,165.57148036030617,1277.5577188295229,1.6685790453411367,2.78096507556856
136,44.704299697282664,124.17861027022954,264105.861190379,5.793677240767833,44.70429969728268,16.09354789102177,206.9643504503827,958.1682891221421,2.085723806676421,3.4762063444607
137,33.528224772962,155.22326283778693,198079.39589278426,7.242096550959792,33.528224772962005,12.070160918266328,258.7054380629784,718.6262168416066,1.5642928550073156,2.607154758345525
138,41.9102809662025,116.4174471283402,247599.24486598032,5.431572413219843,41.91028096620251,15.08770114783291,323.38179757872297,898.2827710520082,1.9553660687591445,1.9553660687591439
139,31.432710724651876,87.31308534625515,185699.43364948523,6.789465516524804,52.38785120775313,11.315775860874682,404.2272469734037,673.7120782890062,1.4665245515693583,1.466524551569358
140,23.574533043488906,109.14135668281894,232124.29206185654,8.486831895656005,65.4848140096914,14.144719826093352,303.17043523005276,842.1400978612577,1.0998934136770186,1.0998934136770184
141,17.680899782616677,136.42669585352368,174093.21904639242,10.608539869570006,81.85601751211425,10.608539869570015,378.96304403756596,1052.6751223265721,1.3748667670962733,0.8249200602577638
142,22.101124728270847,102.32002189014275,217616.52380799054,7.956404902177504,102.32002189014281,13.260674836962519,284.2222830281745,1315.8439029082151,1.031150075322205,1.0311500753222047
143,27.62640591033856,127.90002736267844,272020.6547599882,9.945506127721881,76.74001641760711,16.57584354620315,355.2778537852181,1644.8048786352688,0.7733625564916538,1.2889375941527559
144,34.5330073879232,159.87503420334806,204015.49106999114,12.431882659652352,95.92502052200888,12.431882659652363,266.45839033891355,2056.006098294086,0.5800219173687403,0.9667031956145669
145,25.8997555409424,199.84379275418507,153011.61830249336,9.323911994739264,119.9062756525111,15.539853324565453,199.84379275418516,1542.0045737205644,0.4350164380265552,0.7250273967109251
146,32.374694426178,249.80474094273134,114758.71372687002,11.65488999342408,89.92970673938332,11.654889993424089,149.88284456563886,1927.5057171507056,0.32626232851991643,0.9062842458886564
147,24.281020819633504,187.3535557070485,86069.03529515251,14.5686124917801,112.41213342422915,8.741167495068066,112.41213342422915,2409.382146438382,0.40782791064989554,1.1328553073608205
148,18.210765614725126,140.5151667802864,107586.29411894064,10.926459368835074,84.30910006817186,10.926459368835083,84.30910006817186,3011.7276830479773,0.30587093298742163,0.8496414805206154
149,22.763457018406406,105.3863750852148,134482.8676486758,13.658074211043843,105.38637508521482,8.194844526626312,105.38637508521482,3764.6596038099715,0.22940319974056622,0.6372311103904615
150,28.454321273008006,131.73296885651848,100862.15073650685,17.072592763804803,131.73296885651854,6.146133394969734,131.73296885651854,4705.824504762464,0.17205239980542467,0.47792333279284616
151,21.340740954756004,98.79972664238886,75646.61305238014,12.804444572853601,98.7997266423889,4.609600046227301,98.7997266423889,5882.280630953081,0.21506549975678083,0.3584424995946346
152,26.675926193445004,123.49965830298608,56734.9597892851,16.005555716067,123.49965830298613,5.7620000577841255,74.09979498179167,4411.710473214811,0.268831874695976,0.2688318746959759
153,20.006944645083752,154.3745728787326,42551.21984196383,12.00416678705025,92.6247437272396,7.202500072230157,92.62474372723959,5514.638091518514,0.33603984336997006,0.20162390602198194
154,15.005208483812815,115.78092965904946,31913.414881472872,15.005208483812813,69.4685577954297,9.003125090287696,115.78092965904949,6893.297614398142,0.4200498042124626,0.25202988252747743
155,11.253906362859611,144.72616207381182,23935.061161104655,18.756510604766017,52.101418346572274,11.25390636285962,144.72616207381185,8616.622017997677,0.31503735315934694,0.1890224118956081
156,8.440429772144709,108.54462155535887,17951.295870828493,23.445638255957522,39.076063759929205,14.067382953574526,180.9077025922648,10770.777522497097,0.39379669144918367,0.2362780148695101
157,6.330322329108531,135.68077694419858,13463.47190312137,17.584228691968143,48.84507969991151,10.550537215180896,226.13462824033098,8078.083141872823,0.29534751858688774,0.1772085111521326
158,4.747741746831398,169.60097118024822,16829.339878901712,13.188171518976107,61.056349624889386,13.18817151897612,282.66828530041374,10097.603927341028,0.36918439823360966,0.13290638336409943
159,3.5608063101235485,127.20072838518617,12622.004909176285,9.89112863923208,45.79226221866704,9.89112863923209,212.0012139753103,7573.202945505771,0.27688829867520726,0.1661329792051243
160,4.451007887654436,159.00091048148272,15777.506136470356,7.418346479424061,34.34419666400028,7.418346479424067,159.00091048148272,9466.503681882214,0.20766622400640544,0.12459973440384323
161,3.338255915740827,119.25068286111204,19721.882670587944,5.563759859568046,25.75814749800021,9.272933099280085,198.7511381018534,11833.129602352767,0.15574966800480408,0.09344980080288243
162,4.172819894676033,89.43801214583402,24652.35333823493,4.172819894676035,19.318610623500156,11.591166374100105,149.06335357639006,8874.847201764574,0.1946870850060051,0.07008735060216181
163,5.216024868345041,67.07850910937552,18489.2650036762,3.1296149210070263,14.488957967625117,8.693374780575079,111.79751518229254,6656.13540132343,0.24335885625750636,0.05256551295162136
164,3.912018651258781,50.30888183203164,23111.58125459525,3.9120186512587827,10.866718475718837,10.866718475718848,139.74689397786568,4992.101550992573,0.30419857032188297,0.039424134713716016
165,4.890023314073476,62.886102290039545,17333.685940946438,2.934013988444087,8.150038856789127,8.150038856789136,104.81017048339926,3744.0761632444296,0.2281489277414122,0.029568101035287012
166,6.112529142591844,47.164576717529656,21667.107426183047,2.2005104913330653,10.187548570986408,6.1125291425918515,78.60762786254945,4680.095204055537,0.28518615967676525,0.02217607577646526
167,7.640661428239806,35.37343253814724,27083.88428272881,1.650382868499799,7.640661428239806,4.584396856943888,58.955720896912084,5850.11900506942,0.21388961975757392,0.016632056832348946
