,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
65,11839.507203902482,14463.220711692518,13085.771120102754,7178.0281506445945,9691.750795031285,15985.664997133837,8768.72690979021,9691.750795031285,5316.282808041387,13085.771120102743
66,12431.482564097605,15186.381747277144,13740.059676107892,7536.929558176824,10176.33833478285,16784.94824699053,9207.16325527972,10176.33833478285,5582.096948443457,12431.482564097605
67,13053.056692302485,14427.062659913287,13053.056692302498,7913.776036085665,9667.521418043707,17624.195659340057,9667.521418043707,10685.155251521992,5302.992101021285,13053.056692302485
68,12400.40385768736,13705.709526917622,13705.709526917622,8309.464837889947,10150.897488945891,16742.985876373055,9184.145347141523,10150.897488945891,5037.842495970221,13705.70952691761
69,13020.424050571728,13020.42405057174,13020.42405057174,7893.99159599545,10658.442363393186,15905.836582554402,8724.938079784446,9643.352614498597,5289.7346207687315,13020.42405057173
70,13671.445253100315,13671.445253100328,13671.445253100328,8288.691175795222,10125.520245223526,16701.128411682123,8288.691175795224,9161.184983773668,5025.247889730295,13671.445253100317
71,12987.8729904453,12987.872990445312,12987.872990445312,7874.256617005461,10631.796257484702,17536.18483226623,8703.125734584984,9619.244232962352,5276.51028421681,12987.872990445301
72,12338.479340923035,12338.479340923046,12338.479340923046,8267.969447855734,10100.206444610467,16659.37559065292,8267.969447855736,9138.282021314235,5540.33579842765,13637.266639967565
73,12955.403307969187,12955.403307969198,12955.403307969198,7854.570975462947,10605.21676684099,15826.406811120272,8681.367920248522,9595.196122379946,5817.352588349033,14319.129971965944
74,12307.633142570729,13603.173473367659,12307.633142570738,7461.8424266898,11135.47760518304,16617.727151676285,8247.299524236096,9115.43631626095,6108.220217766485,15035.086470564242
75,11692.251485442192,12923.014799699275,11692.2514854422,7088.75030535531,11692.251485442192,15786.84079409247,8659.6645004479,9571.208132073998,5802.809206878161,15786.840794092454
76,12276.8640597143,13569.165539684238,11107.63891117009,7443.187820623076,12276.8640597143,14997.498754387847,9092.647725470295,9092.647725470299,6092.9496672220685,16576.182833797076
77,11663.020856728584,12890.707262700025,10552.256965611585,7815.34721165423,11663.020856728584,14247.623816668454,8638.01533919678,9547.280111743814,5788.302183860965,15747.373692107223
78,12246.171899565014,12246.171899565024,11079.869813892165,8206.114572236942,12246.171899565014,13535.242625835032,9069.91610615662,9069.916106156623,6077.717293054013,14960.005007501863
79,12858.480494543264,11633.863304586774,11633.863304586772,7795.808843625095,12858.480494543264,14212.004757126782,9523.41191146445,8616.420300848791,5773.831428401312,15708.005257876956
80,12215.556469816102,11052.170139357435,11052.170139357433,7406.01840144384,12215.556469816102,13501.404519270443,9999.582507037674,8185.599285806352,6062.522999821378,14922.604994983107
81,12826.334293306907,11604.778646325307,10499.561632389561,7035.717481371648,12826.334293306907,12826.334293306922,9499.60338168579,8594.87925009667,6365.649149812447,14176.47474523395
82,13467.651007972252,11024.53971400904,11024.539714009039,6683.931607303066,13467.651007972252,13467.651007972268,9024.623212601502,8165.1352875918365,6683.9316073030695,13467.651007972254
83,12794.268457573638,11575.766699709493,11575.766699709491,6349.735026937913,14141.033558370866,12794.268457573655,9475.854373231577,7756.8785232122445,7018.128187668223,12794.268457573642
84,12154.555034694957,12154.555034694968,10996.978364724017,6032.248275591018,14848.08523628941,13433.981880452338,9949.647091893155,7369.034597051632,6667.221778284812,13433.981880452324
85,12762.282786429705,12762.282786429716,10447.129446487816,5730.635861811467,15590.48949810388,12762.282786429721,9452.164737298497,7000.58286719905,7000.582867199053,14105.68097447494
86,12124.16864710822,13400.396925751202,10969.485918812206,5444.104068720894,16370.013973009074,13400.396925751207,9924.772974163421,6650.553723839098,7350.612010559005,14810.965023198687
87,11517.960214752808,14070.416772038761,10421.011622871596,5716.309272156939,17188.514671659526,12730.377079463648,10421.011622871592,6318.026037647143,6983.081410031055,15551.513274358622
88,10942.062204015167,14773.9376106407,9899.961041728016,6002.124735764786,16329.08893807655,12093.858225490465,9899.961041728013,6002.124735764786,7332.235480532609,14773.93761064069
89,10394.959093814408,15512.634491172736,10394.959093814417,5702.018498976547,17145.543384980378,11489.165314215941,9404.962989641612,5702.018498976547,7698.847254559239,14035.240730108657
90,10914.707048505128,16288.266215731372,10914.707048505139,5416.91757402772,16288.266215731359,10914.707048505144,8934.714840159531,5987.119423925374,8083.7896172872015,13333.478693603223
91,10368.971696079872,15473.852904944803,10368.971696079881,5146.071695326334,15473.852904944792,10368.971696079887,8487.979098151554,5687.763452729105,7679.600136422841,12666.804758923063
92,10887.420280883865,16247.545550192042,10887.420280883876,5403.37528009265,16247.545550192031,9850.523111275892,8912.378053059132,5972.15162536556,8063.580143243984,13300.144996869216
93,11431.791294928058,17059.922827701645,11431.79129492807,5133.206516088017,17059.922827701634,9357.996955712097,8466.759150406175,5673.544044097282,7660.401136081785,13965.152246712676
94,12003.38085967446,16206.926686316563,12003.380859674475,4876.546190283617,17912.918969086717,9825.8968034977,8890.097107926484,5389.866841892417,8043.421192885874,14663.40985904831
95,11403.211816690737,17017.27302063239,12603.549902658198,5120.373499797798,17017.27302063238,9334.601963322815,8445.59225253016,5120.373499797796,8445.592252530168,15396.580352000725
96,11973.372407525274,17868.13667166401,11973.372407525289,5376.392174787688,17868.136671663997,8867.871865156674,8867.871865156667,4864.354824807907,8023.31263990366,14626.75133440069
97,11374.70378714901,16974.72983808081,11374.703787149025,5645.211783527073,16974.7298380808,8424.47827189884,9311.2654584145,5107.572566048302,8424.478271898843,13895.413767680655
98,11943.43897650646,17823.46632998485,11943.438976506475,5362.95119435072,16125.99334617676,8845.702185493783,8845.702185493776,4852.1939377458875,8845.702185493785,14590.184456064688
99,11346.267027681137,18714.639646484095,11346.267027681151,5631.098754068255,16932.293013485596,9287.987294768473,8403.417076219086,4609.584240858593,8403.417076219095,15319.693678867923
100,10778.95367629708,17778.90766415989,11913.58037906521,5912.6536917716685,17778.907664159877,9752.386659506896,7983.246222408132,4379.105028815664,8823.58793003005,14553.708994924527
101,10240.005992482225,18667.853047367887,12509.25939801847,6208.286376360252,18667.85304736787,9264.767326531552,7584.083911287726,4160.149777374881,9264.767326531552,15281.394444670754
102,9728.005692858114,17734.460394999493,13134.722367919394,6518.700695178264,17734.460394999474,8801.528960204974,7204.879715723339,3952.1422885061365,8801.528960204974,14517.324722437215
103,10214.405977501021,16847.73737524952,12477.986249523425,6844.6357299371775,18621.18341474945,8361.452512194726,7565.123701509507,4149.749402931443,9241.605408215222,13791.458486315354
104,9703.68567862597,17690.124244011993,11854.086937047254,7186.867516434037,19552.24258548692,8779.525137804463,7943.379886584982,4357.236873078015,9703.685678625983,13101.885561999587
105,9218.501394694671,18574.63045621259,11261.382590194891,6827.524140612335,18574.630456212577,9218.501394694686,8340.548880914232,4575.098716731916,10188.869962557283,12446.791283899607
106,8757.576324959937,19503.361979023222,11824.451719704635,7168.900347642952,17645.89893340195,8757.576324959951,8757.576324959944,4803.853652568512,9679.426464429418,13069.130848094588
107,9195.455141207935,20478.530077974385,12415.674305689867,6810.455330260804,18528.193880072045,8319.697508711954,9195.455141207942,5044.046335196937,9195.455141207947,13722.587390499317
108,9655.227898268331,21502.456581873103,11794.890590405374,6469.932563747763,19454.60357407565,7903.7126332763555,9655.227898268338,5296.248651956785,9655.227898268344,14408.716760024283
109,9172.466503354914,20427.333752779447,12384.635119925642,6793.429191935152,20427.333752779432,7508.527001612538,10137.989293181756,5031.436219358946,9172.466503354926,15129.152598025497
110,9631.08982852266,21448.70044041842,11765.40336392936,6453.757732338394,21448.700440418404,7883.953351693164,9631.089828522669,4779.8644083909985,9631.089828522672,15885.610227926772
111,10112.644319948793,22521.13546243934,11177.133195732891,6131.069845721474,20376.265418397485,8278.151019277822,10112.644319948802,5018.857628810549,10112.644319948806,16679.890739323113
112,9607.012103951354,21395.07868931737,11735.989855519536,6437.623338007547,21395.078689317357,7864.243468313931,10618.276535946243,4767.914747370021,10618.276535946246,15845.896202356957
113,10087.362709148922,20325.324754851503,12322.789348295513,6759.5045049079245,20325.32475485149,8257.455641729628,11149.190362743555,4529.519010001521,10087.362709148934,15053.601392239108
114,10591.730844606367,21341.59099259408,11706.649880880737,7097.479730153321,19309.058517108915,7844.582859643147,11706.649880880732,4303.043059501445,9582.994573691487,15806.281461851064
115,10062.14430237605,20274.511442964376,11121.317386836701,6742.605743645655,20274.51144296436,8236.812002625304,11121.317386836696,4518.195212476518,10062.144302376062,15015.96738875851
116,9559.037087257248,19260.78587081616,11677.383256178537,7079.736030827938,21288.23701511258,8648.652602756569,10565.25151749486,4292.285451852692,10565.251517494866,15766.765758196436
117,9081.085232894386,20223.825164356967,11093.51409336961,6725.749229286541,22352.64886586821,9081.085232894397,11093.514093369604,4506.899724445327,10036.988941620122,16555.10404610626
118,8627.030971249666,21235.016422574816,10538.83838870113,6389.461767822214,23470.28130916162,9535.139494539117,10538.838388701124,4732.244710667593,10538.838388701128,15727.348843800946
119,9058.382519812149,20173.265601446074,11065.780308136185,6069.988679431103,22296.767243703536,9058.382519812161,10011.896469266068,4495.632475134213,11065.780308136184,16513.716285990995
120,9511.301645802756,19164.60232137377,11619.069323542995,5766.489245459548,21181.92888151836,9511.301645802769,9511.301645802765,4720.414098890923,11619.069323542994,15688.030471691445
121,9035.736563512619,18206.372205305084,11038.115857365845,5478.164783186571,20122.83243744244,9986.866728092908,9986.866728092904,4484.393393946377,12200.022789720144,14903.628948106872
122,9487.52339168825,19116.69081557034,10486.210064497553,5204.256544027243,19116.69081557032,10486.210064497553,9487.523391688259,4260.173724249058,12810.02392920615,15648.810395512217
123,9961.899561272663,18160.856274791822,9961.899561272676,5464.469371228605,18160.856274791804,9961.899561272676,9961.899561272672,4047.165038036605,12169.522732745843,16431.250915287827
124,10459.994539336296,17252.813461052232,10459.994539336309,5191.245902667175,19068.899088531394,10459.994539336309,10459.994539336305,3844.8067861347745,12777.998869383135,15609.688369523436
125,10982.99426630311,18115.454134104843,10982.994266303123,5450.808197800534,18115.454134104824,10982.994266303123,10982.99426630312,3652.5664468280356,13416.89881285229,14829.203951047264
126,10433.844552987955,17209.6814273996,10433.844552987966,5723.348607690561,19021.226840810064,10433.844552987966,10433.844552987965,3469.938124486634,14087.743753494906,15570.664148599628
127,9912.152325338559,16349.19735602962,9912.152325338568,6009.516038075089,19972.288182850567,10955.536780637365,9912.152325338566,3643.4350307109657,13383.35656582016,14792.130941169646
128,10407.759941605487,17166.657223831102,9416.544709071639,5709.040236171335,18973.67377370804,11503.313619669234,9416.544709071637,3825.606782246514,14052.52439411117,15531.737488228127
129,10928.14793868576,18024.99008502266,8945.717473618057,5423.588224362768,18024.990085022637,10928.147938685772,9887.371944525219,3634.326443134188,13349.898174405611,16308.324362639534
130,11474.555335620049,17123.740580771526,9393.00334729896,5152.40881314463,17123.740580771504,11474.55533562006,10381.74054175148,3452.610120977479,14017.393083125891,15492.908144507557
131,10900.827568839046,16267.55355173295,9862.653514663907,4894.788372487398,17979.927609810078,10900.827568839057,10900.827568839055,3279.979614928605,13316.523428969596,14718.262737282179
132,10355.786190397093,15454.175874146302,9369.520838930712,5139.527791111768,17080.931229319573,10355.786190397104,11445.868947281007,3115.9806341821745,13982.349600418076,15454.175874146287
133,9837.99688087724,14681.467080438986,8901.044796984177,5396.504180667356,16226.884667853594,10873.57549991696,12018.162394645058,2960.1816024730656,13283.232120397171,14681.467080438973
134,10329.896724921102,15415.540434460936,9346.097036833386,5666.329389700724,15415.540434460914,11417.254274912808,12619.07051437731,3108.190682596719,13947.39372641703,13947.393726417025
135,10846.391561167156,14644.76341273789,8878.792184991717,5949.645859185761,16186.31745618396,10846.391561167167,11988.116988658445,2952.7811484668828,13250.02404009618,13250.024040096174
136,10304.071983108799,15377.001583374784,9322.731794241303,5652.1635662264725,15377.001583374762,10304.071983108808,12587.522838091367,2805.1420910435386,12587.52283809137,12587.522838091365
137,9788.868383953359,14608.151504206046,9788.868383953368,5369.5553879151485,14608.151504206024,9788.868383953368,11958.146696186799,2664.884986491362,11958.146696186803,11958.146696186797
138,10278.311803151028,15338.559079416347,9299.424964755699,5101.077618519391,13877.743928995722,10278.311803151037,12556.05403099614,2531.6407371667938,12556.054030996143,12556.054030996138
139,10792.227393308578,14571.63112544553,8834.453716517914,4846.023737593421,14571.631125445509,10792.227393308589,11928.251329446333,2658.2227740251333,13183.85673254595,11928.251329446332
140,10252.61602364315,15300.212681717807,8392.731030692017,4603.72255071375,15300.212681717785,11331.83876297402,11331.838762974017,2791.13391272639,13843.049569173247,12524.663895918648
141,9739.985222460993,14535.202047631916,8812.367582226618,4373.536423178062,16065.223315803674,11898.43070112272,11898.430701122717,2930.6906083627096,14535.202047631908,13150.89709071458
142,10226.984483584043,15261.96215001351,9252.985961337949,4154.859602019159,16868.48448159386,11303.509166066584,11303.509166066582,2784.156077944574,13808.441945250313,13808.441945250308
143,10738.333707763246,16025.060257514186,8790.336663271051,4362.6025821201165,16025.060257514167,11868.684624369913,10738.333707763253,2644.9482740473454,14498.864042512829,13118.019847987793
144,11275.250393151407,16826.313270389895,8350.819830107499,4580.732711226123,15223.80724463846,11275.250393151417,11275.250393151417,2777.1956877497128,13773.920840387187,13773.920840387182
145,10711.487873493837,17667.62893390939,7933.278838602124,4809.769346787429,15984.997606870382,11839.012912808987,10711.487873493847,2916.055472137198,14462.616882406546,14462.61688240654
146,10175.913479819146,16784.24748721392,7536.6148966720175,4569.280879448057,16784.2474872139,11247.062267168538,11247.06226716854,2770.2526985303384,15185.747726526874,15185.747726526868
147,9667.11780582819,15945.035112853226,7159.784151838417,4340.816835475654,15945.035112853204,11809.415380526965,11809.415380526967,2631.7400636038215,14426.46034020053,14426.460340200525
148,10150.4736961196,16742.28686849589,7517.773359430337,4557.857677249437,15147.783357210543,11218.944611500618,12399.886149553315,2763.3270667840125,15147.783357210557,15147.783357210552
149,9642.95001131362,17579.40121192068,7893.662027401854,4329.9647933869655,14390.394189350016,10657.997380925586,11779.891842075649,2625.160713444812,14390.394189350029,14390.394189350025
150,9160.802510747939,18458.371272516717,8288.345128771947,4113.466553717617,13670.874479882516,11190.897249971866,12368.886434179432,2493.902677772571,13670.874479882526,13670.874479882525
151,9618.842636285335,19381.289836142554,7873.92787233335,4319.139881403498,14354.418203876641,11750.442112470459,11750.44211247046,2369.207543883943,12987.3307558884,12987.330755888399
152,9137.900504471068,18412.225344335428,7480.231478716682,4103.182887333323,15072.139114070473,11162.920006846936,11162.920006846938,2487.66792107814,13636.69729368282,12337.964218093979
153,9594.795529694622,19332.8366115522,7106.219904780848,3898.023742966657,14318.532158366948,10604.77400650459,10604.774006504591,2612.0513171320467,14318.532158366961,12954.862428998678
154,10074.535306179354,20299.47844212981,7461.53090001989,3703.122555818324,15034.458766285295,11135.012706829819,11135.01270682982,2481.4487512754445,13602.605550448614,13602.605550448612
155,10578.262071488321,21314.452364236302,7088.4543550188955,3888.2786836092405,14282.735827971032,10578.262071488329,11691.76334217131,2605.521188839217,12922.475272926184,12922.475272926182
156,10049.348967913906,22380.174982448116,6734.031637267951,3693.8647494287784,14996.872619369584,11107.175175062745,11107.175175062745,2735.797248281178,12276.351509279873,12276.351509279873
157,10551.8164163096,21261.16623332571,7070.733219131348,3509.1715119573396,14247.028988401105,11662.533933815881,10551.816416309608,2599.007385867119,11662.53393381588,12890.169084743868
158,11079.40723712508,22324.224544991997,7424.269880087915,3333.7129363594727,13534.67753898105,12245.660630506674,10024.225595494128,2469.057016573763,12245.660630506673,13534.677538981061
159,10525.436875268826,21208.013317742396,7795.483374092311,3500.398583177446,12857.943662031998,11633.37759898134,9523.014315719422,2345.604165745075,12857.943662032007,12857.943662032008
160,9999.165031505385,22268.413983629514,8185.257542796927,3325.378654018574,13500.840845133598,11051.708719032273,9046.863599933451,2462.8843740323287,13500.840845133607,13500.840845133609
161,9499.206779930115,23381.83468281099,8594.520419936773,3491.6475867195027,12825.798802876918,11604.294154983887,8594.520419936778,2339.7401553307122,14175.882887390288,14175.88288739029
162,9024.24644093361,22212.74294867044,9024.246440933612,3666.2299660554777,13467.088743020764,11024.079447234693,8164.794398939939,2222.7531475641767,14884.677031759802,13467.088743020775
163,8573.03411888693,23323.38009610396,9475.458762980292,3849.5414643582517,12793.734305869726,11575.283419596428,8573.034118886935,2111.6154901859677,14140.443180171813,12793.734305869737
164,8144.382412942583,22157.211091298763,9949.231701129307,3657.064391140339,12154.04759057624,10996.519248616607,9001.685824831282,2006.0347156766693,14847.465339180404,13433.421021163223
165,7737.163292295454,23265.0716458637,10446.693286185773,3474.211171583322,11546.345211047428,11546.345211047437,8551.601533589717,1905.7329798928358,14105.092072221383,14105.092072221385
166,8124.021456910226,24428.325228156886,9924.358621876485,3647.921730162488,12123.6624715998,12123.66247159981,8979.181610269203,1810.446330898194,14810.346675832452,14810.346675832454
167,7717.820384064715,23206.90896674904,9428.14069078266,3465.5256436543636,12729.845595179791,11517.479348019819,8530.222529755743,1719.9240143532843,15550.864009624074,14069.829342040832
168,8103.71140326795,24367.254415086492,9899.547725321794,3292.2493614716454,12093.353315420802,10941.605380618828,8103.7114032679565,1633.9278136356202,14773.320809142871,14773.320809142873
169,8508.896973431347,25585.617135840817,10394.525111587884,3456.861829545228,11488.685649649762,11488.68564964977,7698.525833104559,1715.624204317401,14034.654768685728,15511.986849600016
170,8083.4521247597795,26864.897992632857,10914.251367167279,3629.7049210224895,10914.251367167273,12063.119932132258,7313.599541449331,1801.4054145332711,14736.387507120015,14736.387507120016
