,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
18,9222.834143459488,10398.758056834247,9599.237944845443,9599.237944845447,9793.161943731211,10192.842055708812,9040.203764381078,9599.23794484545,9409.154025145537,10608.833977174332
19,9315.062484894082,10294.770476265905,9503.245565396988,9695.230324293902,9891.093563168522,10090.913635151725,9130.60580202489,9503.245565396996,9315.062484894082,10502.74563740259
20,9408.213109743023,10191.822771503246,9598.278021050957,9792.18262753684,9990.004498800208,10191.822771503243,9039.29974400464,9598.278021050966,9408.213109743023,10607.773093776615
21,9314.130978645593,10293.740999218278,9694.260801261467,9890.104453812208,10089.90454378821,10293.740999218275,8948.906746564593,9502.295240840456,9314.130978645593,10501.69536283885
22,9220.989668859138,10190.803589226096,9597.318193248853,9791.203409274085,10190.803589226092,10190.803589226092,9038.395814030238,9407.272288432052,9407.272288432048,10396.67840921046
23,9128.779772170546,10088.895553333836,9501.345011316365,9693.291375181345,10088.895553333832,10088.895553333832,9128.779772170541,9313.199565547731,9313.199565547728,10500.645193302566
24,9220.067569892251,9988.006597800497,9406.331561203202,9596.35846142953,9988.006597800493,10189.784508867171,9220.067569892246,9406.33156120321,9406.331561203206,10605.651645235592
25,9312.268245591174,10087.886663778501,9500.394876815233,9500.394876815235,10087.886663778498,10291.682353955843,9312.268245591169,9312.268245591176,9312.268245591174,10499.595128783236
26,9405.390928047087,9987.007797140715,9595.398825583385,9595.398825583386,9987.007797140714,10394.599177495402,9219.145563135256,9219.145563135264,9219.145563135262,10604.591080071068
27,9311.337018766617,9887.137719169308,9691.35281383922,9691.352813839221,10086.87787511212,10498.545169270355,9311.33701876661,9311.337018766617,9311.337018766615,10498.545169270357
28,9404.450388954283,9788.266341977615,9788.26634197761,9788.266341977613,10187.746653863242,10603.53062096306,9404.450388954276,9218.22364857895,9404.450388954281,10603.530620963062
29,9310.40588506474,9886.14900539739,9690.383678557835,9690.383678557837,10085.86918732461,10497.495314753429,9498.494892843819,9310.40588506474,9310.405885064738,10709.565927172693
30,9403.509943915387,9787.287515343416,9593.479841772256,9593.479841772258,9985.010495451364,10602.470267900962,9593.479841772258,9217.301826214092,9217.30182621409,10816.66158644442
31,9497.545043354541,9689.414640189982,9689.414640189978,9497.545043354536,10084.860600405878,10496.445565221953,9689.41464018998,9125.12880795195,9309.474844476232,10924.828202308863
32,9592.520493788086,9786.30878659188,9786.308786591877,9592.52049378808,9984.011994401819,10601.410020874173,9592.52049378808,9216.380096031471,9402.569592920994,11034.076484331952
33,9496.595288850205,9884.1718744578,9688.445698725958,9688.445698725962,10083.852114345837,10707.424121082915,9688.445698725962,9124.216295071157,9496.595288850203,11144.417249175272
34,9401.629335961703,9983.013593202377,9591.561241738698,9591.561241738702,9983.013593202379,10814.498362293743,9591.561241738702,9032.974132120446,9591.561241738706,11255.861421667025
35,9495.64562932132,10082.8437291344,9495.64562932131,9687.47685415609,10082.843729134402,10706.353378670807,9495.645629321314,9123.30387344165,9687.476854156093,11143.302807450355
36,9400.689173028106,9982.015291843056,9590.602085614524,9784.35162269765,9982.015291843058,10813.416912457515,9590.602085614528,9214.536912176067,9590.602085614533,11031.869779375851
37,9306.682281297824,9882.195138924626,9686.50810647067,9686.508106470674,9882.195138924628,10705.28274333294,9494.696064758382,9122.391543054306,9686.50810647068,11142.18847716961
38,9213.615458484846,9981.017090313871,9783.373187535377,9589.643025405967,9981.017090313873,10598.22991589961,9589.643025405965,9213.615458484848,9783.373187535386,11253.610361941306
39,9121.479303899998,9881.206919410733,9685.539455660024,9493.746595151908,9881.206919410735,10704.212215058606,9685.539455660024,9305.751613069697,9881.20691941074,11366.14646556072
