,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
25,52.793920040130615,52.793920040130615,12828.92256975174,4276.30752325058,17.597973346710205,1425.4358410835266,52.793920040130615,475.14528036117554,1425.4358410835266,5.865991115570068,17.597973346710205,4276.30752325058,0.6517767906188965,158.38176012039185,1425.4358410835266,1.9553303718566895,1425.4358410835266,12828.92256975174,475.14528036117554,158.38176012039185,52.793920040130615,17.597973346710205,4276.30752325058,475.14528036117554,52.793920040130615,4276.30752325058,4276.30752325058,1.9553303718566895,17.597973346710205,12828.92256975174,158.38176012039185,475.14528036117554,52.793920040130615,52.793920040130615,52.793920040130615,1425.4358410835266,475.14528036117554,4276.30752325058,12828.92256975174,52.793920040130615,475.14528036117554,475.14528036117554,4276.30752325058,475.14528036117554,52.793920040130615,158.38176012039185,5.865991115570068,158.38176012039185,5.865991115570068,52.793920040130615
26,26.396960020065308,26.396960020065308,19243.38385462761,2138.15376162529,8.798986673355103,2138.15376162529,26.396960020065308,712.7179205417633,712.7179205417633,2.932995557785034,8.798986673355103,6414.46128487587,0.32588839530944824,237.57264018058777,2138.15376162529,0.9776651859283447,2138.15376162529,19243.38385462761,712.7179205417633,237.57264018058777,26.396960020065308,26.396960020065308,6414.46128487587,237.57264018058777,26.396960020065308,2138.15376162529,6414.46128487587,0.9776651859283447,8.798986673355103,19243.38385462761,79.19088006019592,712.7179205417633,79.19088006019592,26.396960020065308,79.19088006019592,2138.15376162529,237.57264018058777,2138.15376162529,19243.38385462761,26.396960020065308,237.57264018058777,712.7179205417633,2138.15376162529,712.7179205417633,26.396960020065308,79.19088006019592,2.932995557785034,237.57264018058777,2.932995557785034,79.19088006019592
27,39.59544003009796,39.59544003009796,9621.691927313805,1069.076880812645,4.399493336677551,3207.230642437935,13.198480010032654,1069.076880812645,356.35896027088165,4.399493336677551,4.399493336677551,3207.230642437935,0.48883259296417236,118.78632009029388,3207.230642437935,1.466497778892517,3207.230642437935,28865.075781941414,356.35896027088165,356.35896027088165,13.198480010032654,13.198480010032654,9621.691927313805,356.35896027088165,13.198480010032654,3207.230642437935,9621.691927313805,0.48883259296417236,13.198480010032654,9621.691927313805,39.59544003009796,356.35896027088165,39.59544003009796,13.198480010032654,39.59544003009796,1069.076880812645,118.78632009029388,1069.076880812645,9621.691927313805,13.198480010032654,118.78632009029388,1069.076880812645,3207.230642437935,1069.076880812645,13.198480010032654,39.59544003009796,1.466497778892517,356.35896027088165,1.466497778892517,118.78632009029388
28,19.79772001504898,59.39316004514694,14432.537890970707,534.5384404063225,6.599240005016327,1603.6153212189674,19.79772001504898,1603.6153212189674,178.17948013544083,6.599240005016327,2.1997466683387756,1603.6153212189674,0.7332488894462585,178.17948013544083,1603.6153212189674,2.1997466683387756,4810.845963656902,43297.61367291212,178.17948013544083,178.17948013544083,6.599240005016327,6.599240005016327,4810.845963656902,534.5384404063225,19.79772001504898,4810.845963656902,4810.845963656902,0.7332488894462585,6.599240005016327,14432.537890970707,59.39316004514694,178.17948013544083,59.39316004514694,6.599240005016327,19.79772001504898,534.5384404063225,59.39316004514694,1603.6153212189674,14432.537890970707,6.599240005016327,59.39316004514694,1603.6153212189674,1603.6153212189674,534.5384404063225,6.599240005016327,59.39316004514694,2.1997466683387756,534.5384404063225,0.7332488894462585,59.39316004514694
29,29.69658002257347,29.69658002257347,7216.2689454853535,801.8076606094837,9.89886000752449,801.8076606094837,29.69658002257347,801.8076606094837,89.08974006772041,9.89886000752449,1.0998733341693878,801.8076606094837,0.3666244447231293,267.26922020316124,801.8076606094837,3.2996200025081635,7216.2689454853535,64946.42050936818,267.26922020316124,89.08974006772041,3.2996200025081635,3.2996200025081635,2405.422981828451,267.26922020316124,9.89886000752449,2405.422981828451,2405.422981828451,1.0998733341693878,3.2996200025081635,7216.2689454853535,29.69658002257347,89.08974006772041,29.69658002257347,9.89886000752449,29.69658002257347,801.8076606094837,29.69658002257347,2405.422981828451,7216.2689454853535,9.89886000752449,29.69658002257347,2405.422981828451,801.8076606094837,801.8076606094837,9.89886000752449,89.08974006772041,1.0998733341693878,801.8076606094837,1.0998733341693878,29.69658002257347
30,14.848290011286736,14.848290011286736,10824.40341822803,400.90383030474186,14.848290011286736,1202.7114909142256,44.54487003386021,400.90383030474186,44.54487003386021,4.949430003762245,0.5499366670846939,1202.7114909142256,0.18331222236156464,133.63461010158062,400.90383030474186,1.6498100012540817,10824.40341822803,32473.21025468409,133.63461010158062,44.54487003386021,4.949430003762245,1.6498100012540817,1202.7114909142256,400.90383030474186,4.949430003762245,1202.7114909142256,1202.7114909142256,0.5499366670846939,4.949430003762245,3608.1344727426767,14.848290011286736,44.54487003386021,14.848290011286736,4.949430003762245,44.54487003386021,400.90383030474186,14.848290011286736,1202.7114909142256,10824.40341822803,4.949430003762245,44.54487003386021,3608.1344727426767,400.90383030474186,1202.7114909142256,14.848290011286736,44.54487003386021,0.5499366670846939,1202.7114909142256,0.5499366670846939,44.54487003386021
31,7.424145005643368,7.424145005643368,16236.605127342045,200.45191515237093,7.424145005643368,1804.0672363713384,66.81730505079031,200.45191515237093,22.272435016930103,2.4747150018811226,0.8249050006270409,601.3557454571128,0.27496833354234695,200.45191515237093,200.45191515237093,0.8249050006270409,16236.605127342045,16236.605127342045,66.81730505079031,22.272435016930103,7.424145005643368,2.4747150018811226,601.3557454571128,601.3557454571128,7.424145005643368,601.3557454571128,1804.0672363713384,0.27496833354234695,7.424145005643368,1804.0672363713384,7.424145005643368,66.81730505079031,7.424145005643368,2.4747150018811226,22.272435016930103,601.3557454571128,22.272435016930103,601.3557454571128,16236.605127342045,7.424145005643368,22.272435016930103,5412.201709114015,601.3557454571128,1804.0672363713384,7.424145005643368,66.81730505079031,0.8249050006270409,601.3557454571128,0.8249050006270409,66.81730505079031
32,3.712072502821684,11.136217508465052,8118.302563671023,100.22595757618546,3.712072502821684,2706.1008545570076,100.22595757618546,100.22595757618546,11.136217508465052,3.712072502821684,0.41245250031352043,300.6778727285564,0.41245250031352043,100.22595757618546,100.22595757618546,1.2373575009405613,24354.907691013068,24354.907691013068,33.408652525395155,11.136217508465052,11.136217508465052,3.712072502821684,300.6778727285564,300.6778727285564,3.712072502821684,300.6778727285564,2706.1008545570076,0.13748416677117348,3.712072502821684,902.0336181856692,11.136217508465052,33.408652525395155,3.712072502821684,3.712072502821684,11.136217508465052,902.0336181856692,11.136217508465052,902.0336181856692,24354.907691013068,3.712072502821684,11.136217508465052,8118.302563671023,300.6778727285564,902.0336181856692,3.712072502821684,33.408652525395155,1.2373575009405613,902.0336181856692,0.41245250031352043,100.22595757618546
33,1.856036251410842,5.568108754232526,12177.453845506534,50.11297878809273,5.568108754232526,1353.0504272785038,50.11297878809273,50.11297878809273,5.568108754232526,5.568108754232526,0.6186787504702806,150.3389363642782,0.6186787504702806,50.11297878809273,150.3389363642782,0.6186787504702806,36532.3615365196,12177.453845506534,50.11297878809273,16.704326262697577,16.704326262697577,1.856036251410842,150.3389363642782,150.3389363642782,1.856036251410842,150.3389363642782,4059.1512818355113,0.20622625015676022,5.568108754232526,451.0168090928346,16.704326262697577,50.11297878809273,1.856036251410842,1.856036251410842,16.704326262697577,451.0168090928346,16.704326262697577,451.0168090928346,12177.453845506534,5.568108754232526,16.704326262697577,12177.453845506534,451.0168090928346,1353.0504272785038,1.856036251410842,16.704326262697577,1.856036251410842,451.0168090928346,0.6186787504702806,150.3389363642782
34,0.928018125705421,8.352163131348789,6088.726922753267,25.056489394046366,8.352163131348789,2029.5756409177557,25.056489394046366,25.056489394046366,8.352163131348789,8.352163131348789,0.3093393752351403,75.1694681821391,0.928018125705421,75.1694681821391,75.1694681821391,0.3093393752351403,54798.5423047794,6088.726922753267,75.1694681821391,25.056489394046366,8.352163131348789,0.928018125705421,225.5084045464173,225.5084045464173,0.928018125705421,75.1694681821391,6088.726922753267,0.3093393752351403,2.784054377116263,225.5084045464173,8.352163131348789,25.056489394046366,0.928018125705421,0.928018125705421,8.352163131348789,225.5084045464173,8.352163131348789,225.5084045464173,6088.726922753267,2.784054377116263,25.056489394046366,6088.726922753267,225.5084045464173,2029.5756409177557,0.928018125705421,8.352163131348789,2.784054377116263,676.5252136392519,0.928018125705421,75.1694681821391
