,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
103,2152.7388982881776,21.694648184323203,2152.7388982881776,7.810073346356341,60.26291162312002,13.016788910593908,2.811626404688285,16610.639647285316,2152.7388982881785,3587.898163813631
104,1614.5541737161332,27.118310230404003,1614.5541737161332,9.762591682945427,45.19718371734001,16.270986138242385,3.5145330058603563,20763.299559106643,1614.5541737161338,4484.872704767039
105,2018.1927171451664,20.338732672803,1210.9156302871,7.32194376220907,56.49647964667501,12.203239603681789,2.6358997543952674,15572.474669329982,1210.9156302871004,5606.090880958799
106,1513.6445378588749,25.423415841003752,908.186722715325,9.152429702761339,70.62059955834377,15.254049504602236,1.9769248157964505,11679.356001997487,908.1867227153252,7007.613601198499
107,1892.0556723235936,19.067561880752812,1135.2334033941563,6.864322277071004,52.96544966875783,19.067561880752795,2.471156019745563,14599.195002496857,681.1400420364939,5255.710200898874
108,2365.069590404492,23.834452350941014,851.4250525456173,5.148241707803253,39.72408725156837,23.834452350940992,1.8533670148091723,18248.99375312107,510.85503152737044,6569.637751123592
109,2956.336988005615,29.793065438676265,1064.2813156820216,3.8611812808524397,29.79306543867628,17.875839263205744,2.3167087685114653,22811.24219140134,638.5687894092131,4927.2283133426945
110,3695.4212350070184,37.24133179834533,1330.351644602527,4.82647660106555,22.34479907900721,22.34479907900718,2.8958859606393315,28514.052739251674,478.92659205690984,3695.421235007021
111,4619.276543758773,27.930998848758996,1662.9395557531586,6.033095751331937,16.75859930925541,16.758599309255388,2.1719144704794986,21385.539554438757,598.6582400711372,4619.276543758777
112,5774.0956796984665,20.948249136569245,2078.674444691448,4.524821813498953,12.568949481941557,20.948249136569235,1.628935852859624,16039.154665829068,448.99368005335293,3464.4574078190826
113,4330.571759773849,15.711186852426934,2598.3430558643104,3.3936163601242146,9.426712111456167,15.711186852426927,1.221701889644718,12029.365999371801,561.2421000666911,4330.571759773853
114,3247.928819830387,19.638983565533668,3247.928819830388,2.545212270093161,7.070034083592125,19.638983565533657,1.5271273620558976,15036.707499214752,420.93157505001835,5413.214699717317
115,2435.94661487279,24.548729456917084,4059.911024787985,1.9089092025698706,5.302525562694093,24.548729456917073,1.908909202569872,18795.88437401844,315.69868128751375,6766.518374646646
116,3044.9332685909876,30.685911821146355,3044.9332685909885,2.386136503212338,6.628156953367617,18.411547092687805,2.38613650321234,23494.855467523048,236.7740109656353,5074.888780984985
