,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,9875.623439452149,9875.623439452149,8935.087873790038,12064.127248749024,9875.623439452149,8084.127123905275,9875.623439452149,8935.08787379004,9875.623439452149,8935.087873790038,10915.162748868164,8935.087873790038,9875.623439452147,12064.127248749024,8935.08787379004,13334.035380196288,10915.162748868164,8084.127123905275,12064.127248749024,9875.623439452149,8084.127123905275,9875.623439452149,8084.127123905275,9875.623439452147,9875.623439452147,10915.162748868166,12064.127248749022,9875.623439452147,7314.210254961913,6617.618802108398,7314.210254961914,8935.087873790038,13334.035380196286,8084.127123905275,9875.623439452149,7314.210254961915,8935.08787379004,10915.162748868168,10915.162748868164,7314.210254961916,10915.162748868164,12064.127248749022,9875.623439452147,8935.087873790037,8084.127123905275,10915.162748868164,8935.08787379004,9875.623439452149,7314.210254961916,7314.210254961914
11,9381.842267479542,10369.404611424756,9381.84226747954,11460.920886311573,9381.842267479542,7679.920767710011,9381.842267479542,8488.333480100539,9381.842267479542,9381.84226747954,10369.404611424756,9381.84226747954,9381.84226747954,11460.920886311573,8488.333480100539,14000.737149206103,11460.920886311573,7679.920767710011,11460.920886311573,9381.842267479542,7679.920767710011,10369.404611424756,8488.333480100539,10369.404611424754,10369.404611424754,10369.404611424758,11460.920886311571,9381.84226747954,7679.9207677100085,6286.7378620029785,6948.4997422138185,8488.333480100537,14000.737149206101,7679.920767710011,9381.842267479542,6948.499742213819,8488.333480100539,10369.40461142476,10369.404611424756,7679.920767710011,10369.404611424756,11460.920886311571,10369.404611424754,8488.333480100535,8488.333480100539,10369.404611424756,8488.333480100539,9381.842267479542,7679.920767710011,6948.4997422138185
12,8912.750154105564,10887.874841995994,8912.750154105563,10887.874841995994,9850.93438085352,7295.924729324511,9850.93438085352,8063.916806095512,9850.93438085352,8912.750154105563,9850.934380853518,9850.934380853518,8912.750154105563,12033.966930627152,8912.750154105566,14700.774006666408,12033.966930627152,8063.916806095512,10887.874841995994,9850.93438085352,8063.916806095512,10887.874841995994,8063.916806095512,9850.934380853516,10887.874841995992,9850.93438085352,10887.874841995992,9850.934380853518,7295.924729324508,6601.074755103127,7295.92472932451,8063.91680609551,13300.700291745796,8063.916806095512,9850.93438085352,6601.074755103128,8063.916806095512,10887.874841995997,9850.934380853518,8063.916806095512,9850.934380853518,10887.874841995992,9850.934380853516,8063.916806095508,8912.750154105566,9850.934380853518,8063.916806095512,8912.750154105564,8063.916806095512,6601.074755103127
13,9358.387661810842,11432.268584095793,8467.112646400285,10343.481099896195,10343.481099896195,7660.720965790736,10343.481099896195,8467.112646400288,9358.387661810844,9358.38766181084,10343.481099896193,10343.481099896193,9358.38766181084,12635.665277158509,9358.387661810844,15435.812706999728,11432.268584095795,8467.112646400288,11432.268584095793,9358.387661810844,7660.720965790736,11432.268584095793,7660.720965790736,10343.481099896191,10343.481099896193,9358.387661810844,10343.481099896193,9358.387661810842,6931.128492858283,6931.128492858284,7660.720965790735,7660.720965790734,12635.665277158507,8467.112646400288,10343.481099896195,6931.1284928582845,7660.720965790736,10343.481099896198,9358.387661810842,7660.720965790736,9358.387661810842,11432.268584095791,10343.481099896191,8467.112646400283,8467.112646400288,10343.481099896193,7660.720965790736,9358.387661810842,7660.720965790736,6271.021017347971
14,9826.307044901385,12003.882013300583,8890.468278720298,9826.307044901385,10860.655154891005,7277.684917501199,9826.307044901385,8043.757014080274,8890.468278720302,9826.307044901383,10860.655154891003,10860.655154891003,9826.307044901383,13267.448541016434,9826.307044901387,14664.022071649742,10860.655154891005,8890.468278720302,12003.882013300583,9826.307044901387,7277.684917501199,12003.882013300583,8043.757014080273,10860.655154891001,10860.655154891003,8890.468278720302,9826.307044901383,8890.4682787203,6584.572068215369,6584.57206821537,7277.6849175011985,8043.757014080271,13267.448541016433,8043.757014080274,10860.655154891005,7277.6849175011985,7277.684917501199,9826.307044901389,8890.4682787203,8043.757014080273,9826.307044901385,10860.655154891001,9826.307044901381,8043.757014080269,8043.757014080274,9826.307044901383,7277.684917501199,8890.4682787203,7277.684917501199,5957.469966480572
15,10317.622397146453,11403.687912635554,9334.991692656313,9334.991692656316,11403.687912635554,7641.569163376259,9334.991692656316,7641.56916337626,9334.991692656316,10317.622397146451,11403.687912635552,11403.687912635552,10317.622397146451,12604.076113965613,10317.622397146457,13930.820968067255,10317.622397146455,8445.944864784287,11403.687912635554,10317.622397146457,6913.80067162614,12604.076113965612,7641.569163376259,10317.622397146451,11403.687912635552,9334.991692656316,10317.622397146451,9334.991692656315,6913.800671626137,6913.800671626138,7641.569163376258,8445.944864784284,13930.820968067253,8445.944864784287,10317.622397146455,7641.569163376258,6913.80067162614,9334.991692656318,9334.991692656315,8445.944864784286,9334.991692656316,11403.68791263555,9334.991692656313,8445.944864784282,8445.944864784287,10317.622397146451,6913.80067162614,8445.944864784286,6913.80067162614,6255.3434648046
16,9801.741277289131,10833.503517003777,9801.74127728913,9801.741277289133,11973.872308267331,7259.490705207446,8868.2421080235,7259.490705207447,8868.2421080235,9801.74127728913,10833.503517003775,10833.503517003775,9801.74127728913,13234.279919663893,9801.741277289135,13234.279919663892,10833.503517003777,8023.647621545073,11973.872308267331,10833.503517003779,7259.490705207447,11973.872308267331,7259.490705207446,9801.74127728913,11973.87230826733,8868.2421080235,9801.74127728913,8868.242108023498,6568.11063804483,6568.110638044831,7259.490705207445,8023.647621545069,13234.279919663892,8023.647621545073,9801.741277289133,7259.490705207445,7259.490705207447,9801.741277289135,9801.741277289131,8868.2421080235,8868.2421080235,11973.872308267328,8868.242108023496,8023.6476215450675,8023.647621545073,9801.74127728913,7259.490705207447,8868.2421080235,7259.490705207447,6568.110638044831
17,10291.828341153589,10291.828341153589,10291.828341153585,10291.82834115359,11375.178692853964,7622.465240467818,9311.654213424676,7622.465240467819,9311.654213424676,9311.654213424674,11375.178692853964,10291.828341153587,9311.654213424674,13895.993915647088,9311.654213424677,12572.565923680697,10291.828341153589,8424.830002622326,12572.565923680699,10291.82834115359,7622.465240467819,11375.178692853964,6896.516169947074,9311.654213424674,11375.178692853962,8424.830002622324,9311.654213424674,9311.654213424674,6896.516169947072,6896.516169947073,6896.516169947073,7622.465240467816,12572.565923680697,7622.465240467819,10291.82834115359,6896.516169947073,7622.465240467819,10291.828341153592,9311.654213424674,9311.654213424676,9311.654213424676,11375.178692853962,9311.65421342467,7622.4652404678145,8424.830002622326,9311.654213424674,6896.516169947075,8424.830002622324,6896.516169947075,6239.705106142589
18,10806.419758211268,9777.236924095909,10806.419758211265,10806.41975821127,10806.419758211267,7241.341978444427,9777.236924095909,7241.341978444428,8846.071502753442,9777.236924095907,11943.937627496662,10806.419758211267,9777.236924095907,14590.793611429443,8846.071502753444,13201.194219864732,10806.419758211268,8003.5885024912095,11943.937627496663,9777.23692409591,8003.58850249121,11943.937627496662,7241.341978444428,9777.236924095907,11943.93762749666,8003.588502491208,8846.07150275344,8846.07150275344,7241.341978444425,7241.341978444427,6551.690361449719,7241.341978444426,13201.194219864732,7241.341978444428,9777.23692409591,7241.341978444427,7241.341978444428,9777.236924095912,8846.07150275344,9777.236924095909,8846.071502753442,11943.93762749666,9777.236924095903,8003.588502491205,8846.071502753442,8846.07150275344,6551.6903614497205,8003.588502491208,7241.341978444429,5927.7198508354595
19,11346.740746121832,10266.098770300705,11346.740746121828,10266.098770300707,11346.74074612183,7603.4090773666485,10266.098770300705,6879.274879522206,9288.375077891114,9288.37507789111,11346.740746121828,11346.74074612183,9288.37507789111,15320.333292000914,8403.767927615772,13861.253930857969,11346.740746121832,8403.76792761577,12541.134508871497,10266.098770300707,7603.40907736665,12541.134508871495,7603.409077366649,10266.098770300703,12541.134508871493,7603.409077366648,8403.767927615769,8403.767927615769,6879.274879522203,7603.4090773666485,6879.274879522205,7603.409077366648,13861.253930857969,7603.409077366649,9288.375077891114,7603.4090773666485,7603.409077366649,9288.375077891116,8403.767927615769,10266.098770300705,9288.375077891114,11346.740746121826,9288.375077891109,7603.409077366645,9288.375077891114,8403.767927615769,6224.105843377234,7603.409077366648,6879.274879522207,6224.105843377232
20,11914.077783427923,9752.79383178567,11914.07778342792,10779.403708815742,11914.077783427922,7983.579531234981,9752.79383178567,7223.238623498316,9752.79383178567,9752.793831785666,10779.403708815737,10779.403708815738,8823.956323996556,16086.34995660096,7983.579531234984,14554.316627400867,10779.40370881574,7983.579531234982,11914.077783427922,9752.793831785672,7983.579531234983,13168.19123431507,7983.579531234982,9752.793831785668,11914.077783427918,7223.238623498315,7983.57953123498,8823.956323996557,7223.238623498313,7983.579531234981,6535.311135546095,7983.57953123498,14554.316627400867,7223.238623498317,9752.79383178567,7983.579531234981,7983.579531234982,9752.793831785672,7983.57953123498,9752.79383178567,8823.95632399656,11914.077783427918,8823.956323996554,7223.238623498312,8823.95632399656,8823.956323996557,6535.311135546096,7223.238623498315,7223.238623498317,5912.90055120837
21,11318.373894256527,9265.154140196386,11318.373894256523,10240.433523374955,11318.373894256525,8382.75850779673,10240.433523374953,6862.0766923234005,10240.433523374953,10240.43352337495,10240.43352337495,11318.373894256525,8382.758507796727,15282.032458770911,8382.758507796732,13826.600796030823,10240.433523374953,8382.75850779673,11318.373894256525,9265.154140196388,7584.400554673233,13826.600796030823,7584.400554673233,9265.154140196384,11318.373894256521,6862.0766923234,8382.758507796729,8382.758507796729,6862.076692323398,8382.75850779673,6208.545578768791,8382.758507796729,15282.032458770911,7584.400554673232,9265.154140196386,7584.400554673231,8382.75850779673,10240.433523374955,8382.758507796729,10240.433523374953,8382.75850779673,11318.373894256521,9265.15414019638,7584.400554673228,8382.75850779673,8382.758507796729,6208.5455787687915,7584.4005546732305,6862.076692323401,5617.255523647952
22,11884.292588969352,8801.896433186566,10752.455199543698,9728.411847206207,11884.29258896935,8801.896433186566,9728.411847206205,7205.180526939571,9728.411847206205,9728.411847206202,9728.411847206202,11884.29258896935,7963.62058240689,16046.134081709457,7963.620582406896,13135.270756229282,9728.411847206205,7963.620582406894,11884.29258896935,9728.411847206207,7205.180526939572,13135.270756229282,7963.620582406895,8801.896433186565,11884.292588969347,7205.18052693957,7963.620582406892,7963.620582406892,6518.972857707227,7963.620582406894,5898.118299830351,7963.620582406892,14517.930835832365,7205.180526939571,8801.896433186566,7963.620582406893,8801.896433186566,10752.455199543703,8801.896433186565,10752.455199543701,7963.620582406894,11884.292588969347,8801.89643318656,7205.180526939566,8801.896433186566,8801.896433186565,6518.972857707231,7205.180526939569,7205.180526939572,5336.392747465555
23,12478.50721841782,9241.991254845894,10214.832439566513,10214.832439566519,12478.507218417819,9241.991254845894,10214.832439566515,7565.439553286549,9241.991254845896,10214.832439566511,9241.991254845892,11290.077959520882,7565.439553286546,16848.44078579493,8361.80161152724,12478.507218417817,9241.991254845896,8361.801611527238,12478.507218417819,10214.832439566519,7565.43955328655,12478.507218417817,8361.80161152724,8361.801611527237,12478.507218417813,7565.439553286548,7565.439553286547,8361.801611527237,6844.921500592589,8361.801611527238,5603.212384838834,7565.439553286547,15243.827377623984,7565.439553286549,9241.991254845894,8361.801611527237,9241.991254845894,10214.832439566519,9241.991254845892,10214.832439566517,8361.801611527238,12478.507218417813,8361.801611527233,7565.439553286545,9241.991254845894,8361.801611527237,6193.0242148218695,6844.921500592591,7565.43955328655,5069.573110092277
24,11854.581857496929,9704.090817588189,10725.57406154484,9704.090817588192,13102.43257933871,9704.090817588189,10725.574061544841,7187.167575622222,9704.09081758819,10725.574061544838,8779.891692103598,11854.581857496927,7187.1675756222185,17690.862825084678,8779.891692103602,13102.432579338707,9704.09081758819,7943.711530950876,13102.43257933871,9704.090817588192,7943.711530950877,11854.581857496927,8779.891692103602,8779.891692103598,13102.432579338703,7943.711530950875,7187.16757562222,7943.7115309508745,7187.1675756222185,8779.8916921036,5323.051765596892,7187.16757562222,14481.636008742786,7943.711530950876,8779.8916921036,7943.7115309508745,8779.8916921036,9704.090817588192,9704.090817588187,9704.09081758819,7943.711530950876,13102.432579338703,7943.711530950872,7943.711530950872,8779.8916921036,7943.7115309508745,5883.373004080776,6502.675425562961,7187.167575622223,5323.051765596891
25,11261.852764622083,9218.88627670878,11261.852764622081,9218.886276708783,12447.310950371775,10189.295358467598,11261.852764622083,7546.525954403333,10189.2953584676,10189.295358467596,8340.897107498418,11261.852764622081,6827.809196841107,18575.405966338913,8340.897107498422,13757.554208305643,10189.2953584676,7546.525954403332,13757.554208305646,10189.295358467602,8340.897107498422,12447.310950371773,8340.897107498422,9218.886276708778,12447.310950371768,7546.5259544033315,6827.809196841109,8340.897107498418,6827.809196841107,9218.88627670878,5589.2043538767375,7546.5259544033315,13757.554208305646,8340.89710749842,8340.89710749842,7546.525954403331,9218.88627670878,9218.886276708783,10189.295358467596,9218.886276708781,7546.525954403332,13757.554208305639,7546.525954403328,8340.897107498415,8340.89710749842,7546.525954403331,6177.541654284814,6177.541654284813,7546.525954403334,5056.899177317046
26,10698.760126390978,9679.830590544218,10698.760126390976,8757.941962873343,13069.676497890363,9679.830590544218,11824.945402853187,7923.8522521235,10698.76012639098,10698.760126390976,7923.852252123497,11824.945402853185,7169.199656683162,19504.176264655856,8757.941962873343,14445.431918720924,10698.76012639098,7923.852252123499,14445.43191872093,9679.830590544221,7923.852252123501,13069.676497890363,8757.941962873343,9679.830590544216,13069.676497890356,7923.852252123498,7169.199656683165,7923.852252123497,7169.199656683162,9679.830590544218,5309.744136182901,7923.852252123498,14445.43191872093,7923.852252123499,8757.941962873341,7169.199656683164,9679.830590544218,8757.941962873343,10698.760126390976,8757.941962873341,7169.199656683166,13069.676497890357,7169.199656683161,8757.941962873336,8757.941962873341,7169.199656683164,6486.418736999055,5868.664571570573,7923.852252123501,4804.054218451194
27,10163.822120071429,9195.839061017006,10163.822120071427,9195.83906101701,12416.192672995845,9195.839061017006,11233.698132710528,7527.659639517325,11233.69813271053,10163.822120071427,8320.044864729673,11233.698132710526,7527.65963951732,18528.967451423065,8320.044864729676,15167.70351465697,11233.69813271053,7527.659639517324,15167.703514656976,10163.822120071432,8320.044864729676,13723.160322784881,9195.83906101701,10163.822120071427,13723.160322784874,7527.659639517323,7527.659639517323,8320.044864729673,7527.65963951732,10163.822120071429,5575.231342992046,7527.659639517323,15167.703514656976,7527.659639517324,8320.044864729674,7527.659639517322,9195.839061017006,9195.83906101701,11233.698132710526,8320.044864729674,6810.739673849008,12416.19267299584,7527.659639517319,8320.044864729669,9195.839061017008,6810.739673849006,6162.097800149102,6162.097800149101,7527.659639517326,4563.851507528634
28,9655.631014067858,9655.631014067856,10672.013226074998,9655.63101406786,13037.002306645638,8736.047107966157,10672.013226075002,7151.276657541458,11795.383039346056,9655.631014067856,8736.047107966157,11795.383039346052,7151.276657541454,17602.51907885191,8736.04710796616,15926.088690389819,11795.383039346056,7904.04262149319,14409.318338924128,10672.013226075003,8736.04710796616,13037.002306645636,8736.04710796616,9655.631014067856,13037.00230664563,7904.042621493189,7151.276657541457,8736.047107966157,7151.276657541454,9655.631014067858,5296.469775842444,7904.042621493189,14409.318338924128,7151.276657541457,8736.047107966158,7904.042621493188,8736.047107966157,8736.04710796616,10672.013226075,7904.04262149319,7151.276657541458,11795.383039346048,7151.2766575414535,8736.047107966153,9655.631014067858,7151.276657541456,5853.992910141647,5853.9929101416465,7904.042621493192,4792.044082905066
29,10138.41256477125,9172.849463364464,10138.412564771248,9172.849463364466,12385.152191313357,9172.849463364464,11205.613887378751,7508.840490418531,11205.613887378753,9172.849463364464,8299.244752567849,12385.152191313355,7508.840490418527,18482.645032794506,8299.244752567853,15129.784255870329,11205.613887378753,8299.24475256785,15129.784255870334,11205.613887378753,9172.849463364468,12385.152191313355,8299.244752567853,10138.412564771248,13688.852421977912,7508.840490418529,6793.712824664384,9172.849463364464,6793.7128246643815,9172.849463364466,5561.293264634566,8299.244752567847,15129.784255870334,6793.712824664384,8299.24475256785,8299.244752567847,9172.849463364464,8299.244752567853,10138.41256477125,8299.24475256785,6793.712824664385,11205.613887378746,6793.712824664381,9172.84946336446,10138.41256477125,7508.840490418529,6146.6925556487295,6146.692555648729,8299.244752567853,4552.441878759812
30,10645.333193009812,9631.491936532688,10645.33319300981,8714.206990196242,11765.894581747689,8714.20699019624,10645.333193009814,7133.398465897604,10645.333193009816,9631.491936532688,8714.206990196242,13004.409800879022,7884.282514939454,19406.777284434233,8714.206990196246,15886.273468663845,10645.333193009816,8714.206990196244,14373.295043076818,10645.333193009816,9631.491936532691,13004.409800879022,7884.28251493946,10645.33319300981,14373.295043076807,7133.398465897602,7133.398465897603,9631.491936532688,7133.3984658976005,8714.206990196242,5283.228601402838,8714.206990196239,14373.295043076818,7133.398465897603,8714.206990196244,7884.282514939455,9631.491936532688,7884.28251493946,9631.491936532688,8714.206990196244,6454.027183431166,10645.333193009808,6454.027183431162,8714.206990196237,9631.491936532688,7133.398465897602,5839.357927866293,5839.357927866292,7884.28251493946,4780.063972697803
31,11177.599852660303,10113.066533359322,10113.06653335932,8278.49664068643,11177.599852660303,8278.496640686428,10113.066533359322,7490.068389192485,11177.599852660307,9149.917339706053,9149.917339706055,13654.630290922974,7490.068389192481,18436.438420212522,8278.496640686433,15091.959795230652,10113.066533359324,9149.917339706057,13654.630290922976,11177.599852660307,10113.066533359326,12354.18931083507,8278.496640686433,10113.06653335932,13654.630290922967,6776.728542602722,7490.068389192484,9149.917339706053,7490.068389192481,9149.917339706055,5019.067171332696,8278.496640686426,13654.630290922976,6776.728542602723,8278.496640686431,8278.496640686428,10113.066533359322,7490.068389192487,9149.917339706053,9149.917339706057,6131.3258242596075,10113.066533359319,6131.325824259604,9149.91733970605,10113.066533359322,7490.068389192483,6131.3258242596075,6131.325824259607,8278.496640686433,5019.067171332694
32,10618.719860027288,9607.413206691357,10618.719860027286,8692.42147272075,10618.719860027288,7864.5718086521065,10618.719860027288,7115.56496973286,11736.479845293323,8692.42147272075,9607.413206691357,12971.898776376825,7115.564969732857,17514.616499201897,7864.571808652112,15846.557784992185,9607.413206691359,8692.421472720755,12971.898776376827,11736.479845293323,10618.719860027293,11736.479845293317,8692.421472720755,9607.413206691355,14337.361805469116,6437.892115472586,7864.571808652108,8692.42147272075,7864.571808652105,9607.413206691357,5270.0205298993305,7864.571808652105,14337.361805469125,6437.892115472587,7864.57180865211,7864.5718086521065,10618.719860027288,7864.571808652112,8692.42147272075,9607.413206691359,5824.759533046627,10618.719860027284,5824.759533046624,8692.421472720747,10618.719860027288,7864.5718086521065,5824.759533046627,5824.7595330466265,7864.571808652112,4768.113812766059
33,10087.783867025923,9127.04254635679,11149.65585302865,8257.800399084714,11149.655853028653,8257.800399084712,11149.655853028653,7471.343218219503,12323.303837557989,8257.800399084714,9127.04254635679,13620.493715195667,7471.3432182195,18390.34732416199,8257.800399084717,15054.229895742576,9127.042546356792,9127.042546356792,13620.49371519567,12323.303837557989,10087.783867025928,12323.303837557984,8257.800399084717,10087.783867025923,15054.229895742572,6115.9975096989565,7471.343218219503,9127.042546356788,8257.80039908471,9127.04254635679,5006.519503404364,7471.343218219499,15054.229895742581,6759.786721246216,7471.343218219505,7471.343218219501,10087.783867025923,7471.3432182195065,8257.800399084714,9127.042546356792,5533.521556394296,10087.78386702592,6115.997509698955,8257.80039908471,10087.783867025923,8257.800399084712,6115.997509698959,6115.997509698958,8257.800399084717,5006.519503404362
34,10592.17306037722,8670.69041903895,10592.173060377218,7844.910379130478,11707.138645680086,7844.910379130476,10592.17306037722,7097.776057308528,12939.469029435888,7844.910379130478,8670.69041903895,12939.469029435884,7097.776057308525,19309.86469037009,7844.9103791304815,14301.518400955447,9583.394673674631,8670.690419038952,14301.518400955452,12939.469029435888,10592.173060377225,12939.469029435882,7844.9103791304815,10592.17306037722,15806.9413905297,6421.797385183904,7844.910379130478,8670.690419038949,7844.910379130474,9583.39467367463,5256.845478574582,7844.910379130474,14301.518400955452,7097.776057308527,7844.91037913048,7844.910379130476,10592.17306037722,7844.9103791304815,7844.910379130478,8670.690419038952,5810.197634214011,9583.394673674624,6421.797385183902,7844.910379130474,10592.17306037722,8670.690419038947,5810.1976342140115,5810.197634214011,7844.9103791304815,4756.193528234144
35,11121.78171339608,8237.155898087003,10062.564407358357,7452.664860173954,11121.781713396082,8237.155898087,11121.78171339608,7452.664860173954,12292.495577964093,8237.155898087001,9104.224939990898,12292.49557796409,6742.887254443099,20275.357924888594,8237.155898087005,13586.442480907674,10062.564407358363,9104.2249399909,15016.594321003226,12292.495577964093,10062.564407358364,13586.442480907677,8237.155898087005,10062.564407358359,16597.288460056185,6742.8872544431,8237.155898087001,9104.224939990896,7452.664860173951,9104.224939990898,5519.687752503311,7452.664860173951,15016.594321003226,7452.6648601739535,7452.664860173955,7452.664860173953,10062.564407358359,7452.664860173957,7452.664860173954,8237.155898087005,5519.68775250331,10062.564407358355,6100.707515924707,7452.664860173951,10062.564407358359,8237.155898087,6100.707515924712,5519.68775250331,8237.155898087005,4518.383851822437
