,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9500.0,10500.0,9500.0,9500.0,10500.0,9500.0,9500.0,9500.0,10500.0,9500.0
2,9975.0,9975.0,9025.0,9975.0,9975.0,9975.0,9975.0,9025.0,9975.0,9975.0
3,9476.25,9476.25,9476.25,9476.25,10473.75,9476.25,9476.25,9476.25,10473.75,9476.25
4,9950.0625,9002.4375,9950.0625,9950.0625,9950.0625,9950.0625,9002.4375,9002.4375,10997.4375,9002.4375
5,9452.559375,9452.559375,9452.559375,9452.559375,9452.559375,9452.559375,9452.559375,9452.559375,10447.565625,8552.315625
6,8979.931406250002,8979.931406250002,9925.18734375,8979.931406250002,8979.931406250002,9925.18734375,9925.18734375,9925.18734375,10969.943906249999,8979.93140625
7,8530.934835937502,8530.934835937502,9428.9279765625,9428.927976562501,8530.934835937502,10421.4467109375,10421.4467109375,9428.9279765625,10421.446710937498,9428.9279765625
8,8957.481577734377,8104.388094140627,9900.374375390624,9900.374375390627,8104.388094140627,10942.519046484374,9900.374375390626,8957.481577734376,9900.374375390624,8957.481577734376
9,8509.60749884766,7699.168689433595,9405.355656621092,9405.355656621095,7699.168689433595,10395.393094160156,10395.393094160157,8509.607498847658,9405.355656621092,8509.607498847658
10,8084.127123905277,7314.210254961916,8935.087873790037,9875.62343945215,8084.127123905275,9875.623439452147,9875.623439452149,8084.127123905275,8935.087873790037,8935.08787379004
11,7679.920767710013,7679.920767710011,8488.333480100535,9381.842267479544,7679.920767710011,9381.84226747954,9381.842267479542,8488.333480100539,9381.842267479538,9381.842267479542
12,8063.9168060955135,8063.916806095512,8912.75015410556,8912.750154105566,8063.916806095512,9850.934380853518,9850.93438085352,8912.750154105566,8912.75015410556,8912.750154105564
13,7660.720965790738,7660.720965790736,9358.387661810839,9358.387661810844,8467.112646400288,9358.387661810842,9358.387661810844,8467.112646400288,8467.112646400283,9358.387661810842
14,7277.684917501201,7277.684917501199,8890.468278720296,9826.307044901387,8043.757014080274,9826.307044901385,9826.307044901387,8890.468278720302,8890.468278720296,8890.4682787203
15,6913.800671626141,7641.569163376259,8445.944864784282,10317.622397146457,8445.944864784287,9334.991692656316,9334.991692656316,8445.944864784287,9334.991692656311,8445.944864784286
16,7259.490705207448,7259.490705207446,8868.242108023496,10833.503517003779,8023.647621545073,8868.2421080235,9801.741277289133,8023.647621545073,8868.242108023496,8023.647621545071
17,7622.46524046782,6896.516169947074,8424.830002622322,11375.178692853968,7622.465240467819,8424.830002622324,9311.654213424676,8424.830002622326,9311.65421342467,7622.465240467817
18,7241.341978444429,6551.69036144972,8003.588502491206,11943.937627496665,8003.58850249121,8003.588502491208,8846.071502753442,8846.071502753442,9777.236924095903,8003.588502491208
19,7603.40907736665,6879.274879522206,7603.409077366646,11346.740746121832,7603.40907736665,8403.767927615769,9288.375077891114,8403.76792761577,9288.375077891109,8403.767927615769
20,7223.238623498318,7223.238623498316,7983.579531234978,10779.40370881574,7223.238623498318,7983.57953123498,8823.95632399656,8823.95632399656,8823.956323996554,8823.956323996557
21,7584.400554673233,6862.0766923234005,8382.758507796727,11318.373894256527,6862.076692323402,7584.400554673231,9265.154140196388,8382.75850779673,8382.758507796727,8382.758507796729
22,7963.620582406895,7205.180526939571,7963.62058240689,11884.292588969352,7205.180526939573,7205.18052693957,8801.896433186568,7963.620582406894,7963.62058240689,7963.620582406892
23,7565.43955328655,7565.439553286549,8361.801611527235,12478.50721841782,7565.439553286551,6844.921500592592,9241.991254845896,8361.801611527238,7565.439553286546,7565.439553286547
24,7943.711530950877,7943.711530950876,8779.891692103596,11854.581857496929,7943.711530950879,6502.675425562962,9704.09081758819,8779.8916921036,7187.1675756222185,7943.7115309508745
25,8340.897107498422,7546.525954403332,9218.886276708776,11261.852764622083,8340.897107498424,6177.541654284814,9218.886276708781,8340.89710749842,7546.52595440333,7546.525954403331
26,7923.852252123501,7169.199656683166,9679.830590544214,10698.760126390978,7923.852252123503,6486.418736999055,9679.830590544221,8757.941962873341,7923.852252123496,7169.199656683164
27,7527.659639517326,7527.659639517324,10163.822120071425,11233.698132710528,8320.044864729678,6810.739673849008,10163.822120071432,8320.044864729674,8320.04486472967,6810.739673849006
28,7904.042621493192,7151.276657541457,10672.013226074996,11795.383039346054,8736.047107966162,6470.202690156558,10672.013226075003,7904.04262149319,8736.047107966155,6470.202690156556
29,8299.244752567853,7508.84049041853,11205.613887378746,12385.152191313357,8299.244752567854,6146.6925556487295,10138.412564771254,8299.24475256785,9172.849463364462,6146.692555648728
30,7884.28251493946,7884.282514939457,10645.333193009808,11765.894581747689,7884.282514939462,5839.357927866293,10645.333193009816,7884.282514939458,9631.491936532686,5839.357927866291
31,7490.068389192487,8278.49664068643,11177.599852660298,12354.189310835074,8278.496640686435,5547.390031472978,11177.599852660307,8278.496640686431,10113.06653335932,6131.325824259606
32,7115.564969732863,8692.42147272075,10618.719860027282,11736.479845293321,8692.421472720756,5270.02052989933,11736.479845293323,8692.421472720753,10618.719860027286,6437.892115472586
33,7471.343218219506,8257.800399084714,10087.783867025919,12323.303837557987,9127.042546356794,5006.519503404363,11149.655853028657,9127.04254635679,11149.65585302865,6759.786721246215
34,7844.910379130481,8670.690419038949,9583.394673674622,12939.469029435886,8670.690419038954,5256.845478574581,11707.13864568009,9583.39467367463,11707.138645680081,7097.776057308526
35,7452.664860173956,9104.224939990896,10062.564407358353,12292.495577964091,8237.155898087007,5519.68775250331,12292.495577964095,9104.224939990898,11121.781713396076,7452.664860173953
36,7080.0316171652585,8649.013692991351,9559.436186990435,11677.870799065888,8649.013692991357,5795.672140128475,12907.1203568623,8649.013692991353,11677.87079906588,7825.29810318265
37,6726.0300363069955,8216.563008341784,9081.464377640914,12261.764339019182,9081.464377640925,5505.888533122051,13552.476374705415,8216.563008341785,11093.977259112586,7434.033198023518
38,6389.728534491645,7805.734857924695,8627.391158758868,12874.852555970141,8627.39115875888,5230.594106465948,14230.100193440685,7805.734857924696,11648.676122068215,7805.734857924694
39,6709.2149612162275,8196.02160082093,8196.021600820925,12231.109928171634,9058.760716696823,4969.064401142651,13518.595183768652,8196.021600820932,12231.109928171625,8196.021600820928
40,6373.754213155416,7786.220520779883,8605.822680861971,12842.665424580216,8605.822680861982,4720.611181085518,12842.665424580218,8605.822680861978,12842.665424580206,7786.220520779882
41,6692.441923813187,8175.531546818877,8175.531546818873,13484.798695809228,8175.531546818883,4956.641740139794,12200.532153351207,8175.531546818879,13484.798695809215,7396.909494740888
42,6357.819827622528,7766.754969477934,8584.308124159816,14159.038630599689,8584.308124159827,5204.473827146783,12810.558761018767,8584.308124159823,12810.558761018754,7027.064020003843
43,6675.710819003654,8155.09271795183,9013.523530367806,14866.990562129673,9013.523530367818,4944.250135789444,13451.086699069705,9013.523530367815,13451.086699069692,7378.417221004035
