,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
16,9945.32456388697,27625.901566352695,3580.3168429993093,9945.32456388697,2148.1901057995856,3580.3168429993093,2148.1901057995856,27625.901566352695,2148.1901057995856,2148.1901057995856,16575.540939811617,9945.32456388697,16575.540939811617,27625.901566352695,5967.194738332182,3580.3168429993093,3580.3168429993093,2148.1901057995856,3580.3168429993093,1288.9140634797513,27625.901566352695,27625.901566352695,27625.901566352695,16575.540939811617,3580.3168429993093,3580.3168429993093,1288.9140634797513,46043.16927725449,5967.194738332182,9945.32456388697,1288.9140634797513,9945.32456388697,5967.194738332182,27625.901566352695,773.3484380878508,27625.901566352695,9945.32456388697,2148.1901057995856,9945.32456388697,16575.540939811617,16575.540939811617,3580.3168429993093,16575.540939811617,9945.32456388697,5967.194738332182,9945.32456388697,5967.194738332182,9945.32456388697,27625.901566352695,16575.540939811617
17,7458.993422915228,34532.37695794087,4475.396053749137,12431.655704858713,1611.1425793496892,2685.237632249482,2685.237632249482,20719.42617476452,1611.1425793496892,1611.1425793496892,20719.42617476452,12431.655704858713,20719.42617476452,34532.37695794087,4475.396053749137,2685.237632249482,2685.237632249482,1611.1425793496892,2685.237632249482,1611.1425793496892,20719.42617476452,34532.37695794087,20719.42617476452,20719.42617476452,4475.396053749137,4475.396053749137,966.6855476098135,34532.37695794087,7458.993422915228,7458.993422915228,1611.1425793496892,7458.993422915228,7458.993422915228,20719.42617476452,580.0113285658881,34532.37695794087,12431.655704858713,2685.237632249482,12431.655704858713,20719.42617476452,12431.655704858713,4475.396053749137,12431.655704858713,7458.993422915228,7458.993422915228,12431.655704858713,7458.993422915228,12431.655704858713,34532.37695794087,12431.655704858713
18,9323.741778644035,25899.28271845565,3356.5470403118525,15539.569631073391,1208.356934512267,3356.5470403118525,3356.5470403118525,25899.28271845565,1208.356934512267,2013.9282241871115,25899.28271845565,15539.569631073391,25899.28271845565,43165.471197426086,3356.5470403118525,3356.5470403118525,3356.5470403118525,1208.356934512267,2013.9282241871115,2013.9282241871115,15539.569631073391,25899.28271845565,25899.28271845565,25899.28271845565,3356.5470403118525,3356.5470403118525,1208.356934512267,43165.471197426086,9323.741778644035,5594.245067186421,2013.9282241871115,5594.245067186421,9323.741778644035,25899.28271845565,435.0084964244161,25899.28271845565,15539.569631073391,2013.9282241871115,9323.741778644035,15539.569631073391,15539.569631073391,5594.245067186421,15539.569631073391,5594.245067186421,9323.741778644035,9323.741778644035,5594.245067186421,15539.569631073391,43165.471197426086,9323.741778644035
19,11654.677223305043,19424.46203884174,4195.683800389816,11654.677223305043,906.2677008842002,4195.683800389816,2517.4102802338894,32374.103398069565,906.2677008842002,1510.4461681403336,32374.103398069565,11654.677223305043,32374.103398069565,53956.83899678261,4195.683800389816,4195.683800389816,4195.683800389816,906.2677008842002,1510.4461681403336,1510.4461681403336,11654.677223305043,32374.103398069565,19424.46203884174,19424.46203884174,4195.683800389816,2517.4102802338894,906.2677008842002,32374.103398069565,11654.677223305043,4195.683800389816,1510.4461681403336,4195.683800389816,11654.677223305043,32374.103398069565,326.25637231831206,19424.46203884174,11654.677223305043,2517.4102802338894,11654.677223305043,19424.46203884174,11654.677223305043,4195.683800389816,19424.46203884174,6992.806333983026,6992.806333983026,6992.806333983026,4195.683800389816,11654.677223305043,53956.83899678261,6992.806333983026
20,14568.346529131304,14568.346529131304,3146.7628502923617,8741.007917478782,1132.8346261052502,5244.6047504872695,3146.7628502923617,24280.577548552174,1132.8346261052502,1888.057710175417,24280.577548552174,14568.346529131304,40467.629247586956,67446.04874597826,3146.7628502923617,3146.7628502923617,3146.7628502923617,679.7007756631501,1888.057710175417,1888.057710175417,14568.346529131304,24280.577548552174,14568.346529131304,14568.346529131304,5244.6047504872695,1888.057710175417,679.7007756631501,24280.577548552174,14568.346529131304,3146.7628502923617,1132.8346261052502,3146.7628502923617,8741.007917478782,40467.629247586956,407.8204653978901,14568.346529131304,14568.346529131304,1888.057710175417,8741.007917478782,24280.577548552174,8741.007917478782,5244.6047504872695,24280.577548552174,5244.6047504872695,5244.6047504872695,5244.6047504872695,3146.7628502923617,8741.007917478782,40467.629247586956,8741.007917478782
21,10926.259896848478,10926.259896848478,2360.0721377192713,10926.259896848478,849.6259695789377,3933.453562865452,2360.0721377192713,30350.721935690217,1416.0432826315628,2360.0721377192713,18210.43316141413,18210.43316141413,30350.721935690217,84307.56093247283,2360.0721377192713,3933.453562865452,2360.0721377192713,509.7755817473626,2360.0721377192713,2360.0721377192713,18210.43316141413,30350.721935690217,10926.259896848478,18210.43316141413,6555.755938109087,1416.0432826315628,849.6259695789377,18210.43316141413,10926.259896848478,3933.453562865452,1416.0432826315628,2360.0721377192713,10926.259896848478,50584.53655948369,305.86534904841756,18210.43316141413,18210.43316141413,2360.0721377192713,6555.755938109087,18210.43316141413,10926.259896848478,6555.755938109087,30350.721935690217,6555.755938109087,6555.755938109087,6555.755938109087,2360.0721377192713,10926.259896848478,30350.721935690217,10926.259896848478
22,8194.694922636358,13657.824871060599,2950.090172149089,8194.694922636358,1062.032461973672,4916.816953581815,1770.0541032894535,37938.40241961277,1770.0541032894535,2950.090172149089,13657.824871060599,22763.04145176766,22763.04145176766,63230.670699354625,2950.090172149089,4916.816953581815,2950.090172149089,637.2194771842032,2950.090172149089,1770.0541032894535,13657.824871060599,37938.40241961277,8194.694922636358,22763.04145176766,8194.694922636358,1770.0541032894535,1062.032461973672,22763.04145176766,8194.694922636358,2950.090172149089,1062.032461973672,2950.090172149089,13657.824871060599,37938.40241961277,382.33168631052195,13657.824871060599,13657.824871060599,2950.090172149089,4916.816953581815,13657.824871060599,8194.694922636358,8194.694922636358,22763.04145176766,4916.816953581815,4916.816953581815,4916.816953581815,1770.0541032894535,13657.824871060599,22763.04145176766,8194.694922636358
23,6146.021191977268,10243.368653295449,3687.612715186361,6146.021191977268,1327.54057746709,6146.021191977269,1327.54057746709,47423.003024515965,2212.567629111817,2212.567629111817,17072.281088825748,28453.80181470958,28453.80181470958,47423.00302451597,3687.612715186361,3687.612715186361,3687.612715186361,796.524346480254,3687.612715186361,1327.54057746709,17072.281088825748,47423.003024515965,6146.021191977268,28453.80181470958,6146.021191977268,2212.567629111817,796.524346480254,17072.281088825745,10243.368653295447,3687.612715186361,1327.54057746709,2212.567629111817,10243.368653295449,28453.80181470958,286.74876473289146,17072.281088825748,17072.281088825748,2212.567629111817,3687.612715186361,10243.368653295449,6146.021191977268,6146.021191977268,17072.281088825745,3687.612715186361,6146.021191977269,6146.021191977269,2212.567629111817,17072.281088825748,28453.80181470958,10243.368653295447
24,7682.526489971586,12804.21081661931,2765.7095363897706,4609.515893982951,995.6554331003176,7682.526489971587,1659.4257218338626,59278.753780644955,1659.4257218338628,2765.7095363897715,21340.351361032186,35567.252268386976,35567.252268386976,59278.75378064497,2765.7095363897706,4609.515893982952,2765.7095363897706,995.6554331003176,2765.7095363897706,1659.4257218338626,21340.351361032186,35567.252268386976,4609.515893982951,35567.252268386976,4609.515893982951,1659.4257218338628,995.6554331003176,21340.351361032182,12804.210816619308,4609.515893982952,1659.4257218338626,1659.4257218338628,12804.21081661931,35567.252268386976,358.4359559161143,12804.21081661931,12804.21081661931,1659.4257218338628,4609.515893982952,7682.526489971587,7682.526489971586,7682.526489971586,12804.210816619308,4609.515893982952,4609.515893982952,7682.526489971587,2765.7095363897715,12804.21081661931,21340.351361032182,12804.210816619308
25,5761.89486747869,16005.263520774137,3457.1369204872135,3457.136920487213,746.7415748252382,5761.89486747869,2074.282152292328,74098.4422258062,1244.5692913753971,2074.2821522923286,26675.43920129023,26675.43920129023,26675.43920129023,74098.44222580621,3457.1369204872135,3457.1369204872135,2074.2821522923277,1244.569291375397,3457.1369204872135,2074.282152292328,16005.26352077414,44459.06533548372,5761.894867478688,26675.43920129023,5761.894867478688,2074.2821522923286,1244.569291375397,26675.439201290228,9603.158112464482,3457.1369204872135,1244.569291375397,1244.5692913753971,16005.263520774137,44459.06533548372,448.0449448951429,9603.158112464484,16005.263520774137,2074.2821522923286,5761.89486747869,9603.158112464484,9603.158112464482,5761.89486747869,16005.263520774135,5761.89486747869,5761.89486747869,9603.158112464484,2074.2821522923286,16005.263520774137,26675.439201290228,9603.158112464482
Lose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Win,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
