,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,10100.0,10100.0,10100.0,9900.0,9900.0,9900.0,9900.0,9900.0,9900.0,9900.0
2,10201.0,9999.0,10201.0,9801.0,9999.0,9801.0,9999.0,9999.0,9999.0,9801.0
3,10098.99,9899.01,10098.99,9899.01,10098.99,9899.01,10098.99,9899.01,9899.01,9899.01
4,9998.0001,9800.0199,10199.9799,9998.000100000001,10199.9799,9800.0199,9998.0001,9800.0199,9800.0199,9998.000100000001
5,9898.020099,9702.019701,10097.980101000001,10097.980101000001,10301.979699,9898.020099,10097.980101,9702.019701,9898.020099,10097.980101000001
6,9997.000299989999,9799.03989801,10198.959902010001,9997.00029999,10198.95990201,9997.000299989999,9997.000299989999,9604.999503989999,9997.000299989999,9997.00029999
7,10096.9703029899,9897.0302969901,10096.970302989901,10096.970302989901,10300.9495010301,9897.030296990099,10096.9703029899,9701.0494990299,10096.9703029899,10096.970302989901
8,9996.00059996,9798.0599940202,10197.9400060198,10197.9400060198,10403.958996040401,9996.00059996,9996.00059996,9604.0390040396,9996.00059996,10197.9400060198
9,10095.960605959599,9896.0405939604,10095.960605959603,10095.960605959603,10299.919406079996,10095.960605959599,9896.0405939604,9700.079394079996,10095.960605959599,10095.960605959603
10,9995.000999900003,9797.080188020796,9995.000999900007,10196.920212019199,10196.920212019197,10196.920212019195,9995.000999900005,9797.080188020796,10196.920212019195,10196.920212019199
11,9895.050989901003,9699.109386140588,10094.951009899007,10094.951009899007,10298.889414139388,10094.951009899003,9895.050989901005,9699.109386140588,10298.889414139387,10298.88941413939
12,9796.100480001993,9796.100480001995,10195.900519997997,10195.900519997997,10195.900519997995,10195.900519997993,9796.100480001995,9796.100480001995,10401.87830828078,10401.878308280784
13,9894.061484802012,9698.139475201975,10297.859525197977,10297.859525197977,10297.859525197975,10093.941514798013,9698.139475201975,9698.139475201975,10505.897091363588,10297.859525197977
14,9795.120869953993,9795.120869953995,10400.838120449956,10194.880929945997,10400.838120449955,10194.880929945994,9795.120869953995,9795.120869953995,10610.956062277224,10400.838120449956
15,9697.169661254453,9893.072078653535,10296.829739245457,10092.932120646537,10504.846501654454,10092.932120646534,9697.169661254455,9893.072078653535,10717.065622899996,10504.846501654456
16,9600.197964641908,9992.00279944007,10399.79803663791,10193.861441853003,10609.894966671,10193.861441853,9794.141357867,9794.141357867,10609.894966670996,10399.79803663791
17,9504.19598499549,9892.082771445668,10295.800056271532,10091.922827434473,10503.79601700429,10091.92282743447,9892.08277144567,9696.19994428833,10503.796017004286,10503.79601700429
18,9409.154025145534,9991.003599160125,10398.758056834247,9991.003599160129,10608.833977174332,9991.003599160125,9793.161943731213,9599.237944845447,10608.833977174329,10608.833977174332
19,9503.245565396988,10090.913635151726,10294.770476265905,9891.093563168528,10502.74563740259,9891.093563168524,9891.093563168524,9695.230324293902,10502.745637402586,10502.74563740259
20,9408.21310974302,10191.822771503244,10191.822771503246,9990.004498800214,10607.773093776615,9990.00449880021,9990.00449880021,9792.18262753684,10607.773093776612,10397.718181028564
21,9314.13097864559,10293.740999218277,10089.904543788214,10089.904543788216,10713.850824714382,10089.904543788212,9890.104453812208,9694.260801261473,10713.850824714378,10501.69536283885
22,9407.272288432045,10190.803589226094,9989.005498350332,10190.803589226098,10820.989332961526,10190.803589226094,9989.00549835033,9597.318193248859,10820.989332961522,10606.712316467238
23,9313.199565547724,10292.711625118354,10088.895553333836,10292.711625118358,10929.19922629114,10088.895553333834,9889.115443366827,9693.291375181347,10929.199226291137,10712.77943963191
24,9220.067569892246,10395.638741369537,10189.784508867175,10395.638741369541,10819.90723402823,9988.006597800495,9988.006597800495,9596.358461429532,10819.907234028226,10819.90723402823
25,9127.866894193323,10291.682353955843,10087.886663778503,10291.682353955846,10711.708161687948,9888.12653182249,9888.12653182249,9692.322046043828,10711.708161687944,10928.10630636851
26,9036.58822525139,10188.765530416284,9987.007797140717,10394.599177495405,10604.591080071068,9789.245266504266,9987.007797140715,9789.245266504266,10604.591080071064,10818.825243304826
27,9126.954107503903,10290.653185720446,10086.877875112124,10498.54516927036,10498.545169270357,9691.352813839223,9887.137719169308,9887.137719169308,10710.636990871775,10927.013495737874
28,9218.223648578942,10187.746653863242,10187.746653863245,10393.559717577655,10603.530620963062,9788.266341977615,9788.266341977615,9788.266341977615,10817.743360780492,11036.283630695252
29,9310.40588506473,10289.624120401873,10085.869187324613,10497.49531475343,10497.49531475343,9886.14900539739,9690.383678557839,9690.383678557839,10925.920794388298,11146.646467002205
30,9217.301826214083,10186.727879197855,9985.010495451368,10602.470267900964,10392.520361605897,9787.287515343416,9787.287515343418,9593.47984177226,10816.661586444414,11035.180002332183
31,9309.474844476224,10084.860600405877,9885.160390496854,10708.494970579974,10496.445565221957,9885.16039049685,9885.160390496852,9497.545043354537,10924.828202308858,10924.828202308861
32,9216.380096031462,10185.709206409936,9786.308786591886,10815.579920285772,10601.410020874177,9984.011994401819,9984.01199440182,9402.569592920992,10815.579920285769,10815.579920285772
33,9308.543896991776,10287.566298474036,9688.445698725967,10923.73571948863,10707.424121082919,10083.852114345837,10083.852114345838,9308.543896991783,10707.424121082911,10923.73571948863
34,9401.629335961694,10390.441961458777,9785.330155713227,11032.973076683516,10814.498362293747,9983.013593202379,10184.690635489296,9215.458458021865,10600.349879872083,11032.973076683516
35,9495.64562932131,10286.537541844189,9883.18345727036,11143.30280745035,10922.643345916684,10082.843729134402,10286.537541844189,9123.303873441646,10706.353378670803,10922.643345916682
36,9400.689173028097,10389.40291726263,9982.015291843063,11254.735835524854,10813.416912457516,10183.672166425746,10183.672166425747,9032.070834707229,10813.416912457511,10813.416912457515
37,9306.682281297815,10285.508888090004,10081.835444761493,11367.283193880103,10705.282743332942,10285.508888090004,10285.508888090006,8941.750126360157,10921.551081582085,10705.28274333294
38,9213.615458484837,10182.653799209103,10182.653799209107,11480.956025818903,10812.335570766272,10182.653799209103,10388.363976970906,8852.332625096555,11030.766592397906,10812.33557076627
39,9305.751613069686,10080.827261217013,10080.827261217017,11595.765586077092,10920.458926473935,10080.827261217013,10284.480337201197,8940.855951347521,11141.074258321885,10920.458926473933
40,9398.809129200383,9980.018988604843,9980.018988604847,11711.723241937863,10811.254337209195,9980.018988604843,10387.32514057321,9030.264510860996,11252.485000905104,10811.254337209193
41,9304.82103790838,9880.218798718794,10079.819178490896,11828.840474357243,10703.141793837103,10079.819178490892,10491.198391978942,8939.961865752386,11139.960150896053,10919.366880581285
42,9397.869248287463,9781.416610731605,10180.617370275804,11710.55206961367,10596.110375898732,9979.020986705984,10596.110375898732,8850.562247094862,11028.560549387093,11028.560549387097
43,9303.890555804588,9683.602444624288,10078.811196573046,11827.657590309807,10490.149272139744,10078.811196573044,10490.149272139744,8762.056624623914,10918.274943893222,10918.274943893226
44,9210.851650246543,9780.438469070532,10179.599308538776,11945.934166212905,10385.247779418347,9978.023084607314,10385.247779418347,8674.436058377674,11027.457693332155,10809.092194454293
45,9302.960166749008,9682.634084379826,10077.803315453388,11826.474824550776,10489.10025721253,10077.803315453386,10489.10025721253,8587.691697793898,10917.183116398834,10701.001272509751
46,9209.930565081519,9585.807743536028,9977.025282298853,11708.210076305268,10384.209254640406,9977.025282298851,10593.991259784656,8673.568614771837,10808.011285234845,10593.991259784654
47,9117.831259430703,9489.949666100669,9877.255029475864,11825.29217706832,10488.051347186809,9877.255029475862,10699.931172382503,8760.304300919555,10699.931172382496,10488.051347186807
48,9209.00957202501,9584.849162761675,9976.027579770622,11943.545098839004,10592.931860658677,9778.482479181104,10592.931860658678,8672.70125791036,10592.931860658671,10383.17083371494
49,9301.09966774526,9680.697654389292,10075.787855568327,11824.109647850613,10487.00254205209,9680.697654389292,10698.861179265265,8759.428270489463,10698.861179265257,10279.33912537779
50,9208.088671067808,9583.8906778454,9975.029977012644,11942.35074432912,10591.872567472612,9583.8906778454,10805.849791057917,8847.022553194358,10591.872567472605,10176.545734124013
51,9116.007784357129,9488.051771066946,9875.279677242517,12061.774251772411,10485.953841797886,9679.729584623854,10913.908288968496,8935.492778726302,10697.791293147331,10074.780276782772
52,9024.847706513558,9393.171253356277,9974.032474014943,12182.391994290136,10381.094303379907,9582.932288777616,10804.76920607881,8846.13785093904,10804.769206078805,9974.032474014944
53,8934.599229448422,9299.239540822715,10073.772798755092,12304.215914233037,10484.905246413706,9487.10296588984,10912.8168981396,8757.67647242965,10696.721514018016,9874.292149274796
54,8845.253237153938,9206.247145414487,10174.510526742642,12181.173755090706,10380.05619394957,9581.973995548738,11021.945067120996,8845.253237153947,10589.754298877835,9775.549227782047
55,8756.8007047824,9114.184673960342,10072.765421475216,12302.985492641612,10276.255632010074,9677.793735504225,11132.164517792206,8933.705769525486,10695.651841866613,9873.304720059867
56,8844.368711830224,9023.04282722074,9972.037767260465,12426.015347568027,10173.493075689974,9774.571672859267,11243.486162970128,9023.042827220741,10588.695323447946,9972.037767260465
57,8932.812398948527,8932.812398948532,9872.317389587859,12550.275501043707,10275.228006446874,9676.825956130675,11355.92102459983,9113.273255492948,10482.808370213466,9872.317389587859
58,9022.140522938013,8843.484274959046,9773.594215691981,12675.778256054144,10377.980286511343,9580.057696569369,11469.480234845827,9022.140522938018,10377.980286511332,9971.040563483737
59,8931.919117708632,8931.919117708636,9675.858273535061,12802.536038614686,10274.20048364623,9675.858273535063,11354.785432497369,9112.361928167398,10481.760089376447,10070.750969118575
60,9021.238308885719,9021.238308885722,9772.616856270412,12674.510678228538,10376.942488482691,9772.616856270413,11468.333286822342,9021.238308885724,10586.577690270211,9970.04345942739
61,8931.025925796861,9111.45069197458,9870.343024833115,12801.255785010824,10273.173063597864,9674.89068770771,11583.016619690567,9111.450691974582,10692.443467172912,10069.743894021663
62,9020.33618505483,9202.565198894326,9771.639594584783,12929.268342860933,10375.904794233842,9578.141780830632,11467.186453493661,9020.336185054835,10799.367901844642,10170.44133296188
63,9110.539546905378,9110.539546905384,9869.355990530632,12799.975659432323,10479.66384217618,9482.360363022326,11581.858318028599,9110.539546905384,10907.361580863088,10272.145746291499
64,9019.434151436324,9019.43415143633,9770.662430625325,12927.975416026646,10374.867203754418,9387.536759392104,11466.039734848313,9019.43415143633,10798.287965054456,10169.424288828584
65,9109.628492950687,8929.239809921966,9672.955806319073,12798.695661866379,10271.118531716875,9481.412126986024,11351.37933749983,8929.239809921966,10690.305085403912,10271.118531716871
66,9018.53220802118,9018.532208021186,9769.685364382263,12670.708705247715,10168.407346399707,9576.226248255885,11237.865544124832,8839.947411822746,10583.402034549872,10168.407346399703
67,8928.34688594097,8928.346885940975,9671.98851073844,12797.415792300191,10066.72327293571,9480.463985773327,11125.486888683583,8928.346885940973,10689.236054895371,10270.0914198637
68,9017.63035480038,8839.063417081565,9768.708395845824,12925.389950223192,10167.390505665066,9385.659345915594,11014.232019796747,8839.063417081563,10796.128415444326,10372.792334062337
69,8927.454051252376,8927.45405125238,9671.021311887365,12796.136050720961,10269.064410721716,9479.515939374749,11124.374339994714,8927.454051252378,10904.08969959877,10476.520257402959
70,8838.179510739852,9016.728591764904,9574.311098768492,12924.097411228171,10371.755054828933,9574.311098768496,11013.130596594767,8838.179510739854,11013.130596594758,10371.75505482893
71,8749.797715632454,8926.561305847255,9478.567987780807,13053.338385340452,10268.037504280643,9670.054209756181,10902.999290628819,8749.797715632456,10902.99929062881,10268.037504280639
72,8662.29973847613,8837.295692788783,9383.782307902999,13183.871769193856,10165.357129237836,9573.353667658619,10793.969297722531,8662.299738476131,10793.969297722522,10165.357129237833
73,8748.922735860891,8748.922735860895,9477.620130982028,13315.710486885795,10267.010700530214,9477.620130982034,10686.029604745307,8748.922735860893,10901.908990699747,10063.703557945455
74,8661.433508502283,8661.433508502287,9572.396332291848,13182.553382016937,10369.680807535517,9572.396332291853,10792.88990079276,8661.433508502285,11010.928080606744,10164.34059352491
75,8748.047843587306,8574.819173417263,9668.120295614766,13050.727848196768,10265.98399946016,9476.672368968935,10684.961001784832,8748.047843587308,11121.037361412811,10265.983999460159
76,8660.567365151433,8489.070981683091,9571.439092658618,12920.2205697148,10163.32415946556,9381.905645279247,10578.111391766983,8835.528322023181,11232.24773502694,10368.64383945476
77,8747.173038802948,8404.18027186626,9475.724701732031,13049.422775411947,10061.690917870903,9288.086588826454,10683.892505684653,8923.883605243413,11119.92525767667,10472.330277849307
78,8659.701308414918,8488.222074584923,9380.967454714711,12918.928547657828,9961.074008692194,9195.20572293819,10790.7314307415,9013.122441295847,11231.124510253438,10367.606975070814
79,8746.298321499067,8403.339853839074,9287.157780167565,13048.117833134405,9861.463268605272,9287.157780167572,10682.824116434085,9103.253665708806,11343.435755355971,10263.930905320105
80,8833.761304714058,8487.373252377465,9194.286202365889,13178.599011465749,9960.077901291324,9194.286202365896,10789.652357598427,9012.221129051717,11456.870112909532,10161.291596266903
81,8745.423691666918,8402.49951985369,9102.34334034223,13310.385001580406,9860.477122278411,9286.229064389556,10897.54888117441,8922.0989177612,11571.438814038627,10059.678680304234
82,8657.96945475025,8318.474524655154,9193.366773745653,13443.48885159621,9761.872351055626,9379.091355033452,10788.573392362667,8832.877928583586,11455.724425898241,9959.081893501192
83,8744.549149297753,8401.659269901706,9285.300441483108,13577.923740112172,9664.25362754507,9285.300441483118,10680.68765843904,8921.206707869422,11570.281670157223,9859.49107456618
84,8831.99464079073,8317.642677202688,9192.447437068276,13442.14450271105,9567.611091269619,9378.15344589795,10787.49453502343,9010.418774948115,11454.57885345565,9958.085985311842
85,8743.674694382822,8400.819103974714,9100.522962697594,13307.72305768394,9471.934980356922,9471.93498035693,10679.619589673195,8920.314587198634,11569.124641990207,10057.66684516496
86,8656.237947438995,8316.810912934967,9009.51773307062,13440.800288260778,9566.65433016049,9377.21563055336,10786.415785569927,8831.111441326648,11453.433395570306,10158.24351361661
87,8569.675567964605,8233.642803805616,8919.422555739913,13306.39228537817,9470.987786858886,9470.987786858894,10678.551627714227,8742.80032691338,11567.96772952601,10056.661078480443
88,8483.978812284959,8151.30637576756,8830.228330182514,13439.456208231952,9376.277908990298,9376.277908990305,10785.33714399137,8830.228330182514,11683.64740682127,9956.094467695639
89,8399.139024162108,8232.819439525236,8918.53061348434,13573.850770314271,9470.0406880802,9282.515129900403,10677.483772551455,8918.53061348434,11800.483880889482,10055.655412372595
90,8483.13041440373,8150.491245129983,8829.345307349497,13438.112262611128,9564.741094961002,9189.689978601398,10570.708934825941,9007.715919619182,11682.479042080588,10156.211966496321
91,8398.299110259692,8068.9863326786835,8741.051854276002,13572.49338523724,9469.093684011392,9281.586878387412,10676.416024174201,8917.638760422991,11565.654251659782,10054.649846831358
