,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss
10,3.2711029052734375,2.453327178955078,5,10,T,0.5,Win,6,T,,22.897720336914062,17.173290252685547,6,10,T,0.5,Win,5,T,,22.897720336914062,17.173290252685547,7,10,H,0.6,Lose,4,T,,1121.988296508789,841.4912223815918,5,10,T,0.5,Lose,6,H,,0.4673004150390625,0.3504753112792969,6,10,T,0.5,Win,5,T,,22.897720336914062,17.173290252685547,8,10,H,0.7,Win,3,H,,160.28404235839844,120.21303176879883,5,10,T,0.5,Win,6,T,,22.897720336914062,17.173290252685547,7,10,T,0.6,Lose,4,H,,160.28404235839844,120.21303176879883,8,10,H,0.7,Win,3,H,,160.28404235839844,120.21303176879883,8,10,H,0.7,Win,3,H
11,5.724430084228516,4.293322563171387,5,11,T,0.4,Win,7,T,,40.07101058959961,30.053257942199707,6,11,T,0.5,Win,6,T,,5.724430084228516,4.293322563171387,7,11,H,0.6,Lose,5,T,,280.49707412719727,210.37280559539795,6,11,T,0.5,Lose,6,H,,0.8177757263183594,0.6133317947387695,6,11,T,0.5,Win,6,T,,40.07101058959961,30.053257942199707,8,11,H,0.7,Lose,4,T,,280.49707412719727,210.37280559539795,5,11,T,0.4,Win,7,T,,5.724430084228516,4.293322563171387,8,11,H,0.7,Win,4,H,,280.49707412719727,210.37280559539795,8,11,H,0.7,Lose,4,T,,280.49707412719727,210.37280559539795,9,11,H,0.8,Win,3,H
12,10.017752647399902,7.513314485549927,5,12,T,0.4,Win,8,T,,70.12426853179932,52.59320139884949,7,12,T,0.5,Lose,6,H,,1.431107521057129,1.0733306407928467,8,12,T,0.6,Lose,5,H,,70.12426853179932,52.59320139884949,6,12,T,0.5,Win,7,T,,1.431107521057129,1.0733306407928467,7,12,T,0.5,Lose,6,H,,10.017752647399902,7.513314485549927,9,12,H,0.7,Win,4,H,,490.8698797225952,368.1524097919464,5,12,T,0.4,Win,8,T,,10.017752647399902,7.513314485549927,8,12,H,0.6,Lose,5,T,,70.12426853179932,52.59320139884949,9,12,H,0.7,Win,4,H,,490.8698797225952,368.1524097919464,10,12,H,0.8,Win,3,H
13,17.53106713294983,13.148300349712372,6,13,T,0.4,Lose,8,H,,17.53106713294983,13.148300349712372,7,13,T,0.5,Win,7,T,,0.3577768802642822,0.26833266019821167,8,13,H,0.6,Lose,6,T,,122.7174699306488,92.0381024479866,6,13,T,0.4,Win,8,T,,0.3577768802642822,0.26833266019821167,8,13,T,0.6,Lose,6,H,,17.53106713294983,13.148300349712372,10,13,H,0.7,Win,4,H,,859.0222895145416,644.2667171359062,5,13,T,0.4,Win,9,T,,2.5044381618499756,1.8783286213874817,8,13,H,0.6,Lose,6,T,,122.7174699306488,92.0381024479866,10,13,H,0.7,Win,4,H,,859.0222895145416,644.2667171359062,10,13,H,0.7,Lose,4,T
14,4.382766783237457,3.287075087428093,6,14,T,0.4,Win,9,T,,30.6793674826622,23.00952561199665,7,14,T,0.5,Win,8,T,,0.08944422006607056,0.06708316504955292,9,14,T,0.6,Lose,6,H,,214.7555723786354,161.06667928397655,7,14,T,0.5,Lose,8,H,,0.08944422006607056,0.06708316504955292,8,14,T,0.5,Win,7,T,,30.6793674826622,23.00952561199665,11,14,H,0.7,Win,4,H,,1503.2890066504478,1127.4667549878359,5,14,T,0.3,Win,10,T,,0.6261095404624939,0.4695821553468704,9,14,T,0.6,Lose,6,H,,214.7555723786354,161.06667928397655,11,14,H,0.7,Win,4,H,,214.7555723786354,161.06667928397655,10,14,H,0.7,Lose,5,T
15,7.66984187066555,5.752381402999163,7,15,T,0.4,Lose,9,H,,53.68889309465885,40.26666982099414,8,15,T,0.5,Lose,8,H,,0.02236105501651764,0.01677079126238823,10,15,H,0.6,Win,6,H,,53.68889309465885,40.26666982099414,8,15,T,0.5,Lose,8,H,,0.15652738511562347,0.1173955388367176,8,15,T,0.5,Win,8,T,,53.68889309465885,40.26666982099414,11,15,H,0.7,Lose,5,T,,2630.7557616382837,1973.0668212287128,6,15,T,0.4,Lose,10,H,,0.15652738511562347,0.1173955388367176,10,15,H,0.6,Win,6,H,,375.82225166261196,281.86668874695897,12,15,H,0.8,Win,4,H,,53.68889309465885,40.26666982099414,10,15,H,0.6,Lose,6,T
16,1.9174604676663876,1.4380953507497907,7,16,T,0.4,Win,10,T,,13.422223273664713,10.066667455248535,9,16,T,0.5,Lose,8,H,,0.03913184627890587,0.0293488847091794,11,16,H,0.6,Win,6,H,,13.422223273664713,10.066667455248535,8,16,T,0.5,Win,9,T,,0.2739229239523411,0.2054421929642558,9,16,T,0.5,Lose,8,H,,13.422223273664713,10.066667455248535,12,16,H,0.7,Win,5,H,,657.6889404095709,493.2667053071782,6,16,T,0.4,Win,11,T,,0.2739229239523411,0.2054421929642558,11,16,H,0.6,Win,6,H,,657.6889404095709,493.2667053071782,12,16,H,0.7,Lose,5,T,,13.422223273664713,10.066667455248535,10,16,H,0.6,Lose,7,T
17,3.3555558184161782,2.5166668638121337,7,17,T,0.4,Win,11,T,,3.3555558184161782,2.5166668638121337,10,17,T,0.6,Lose,8,H,,0.06848073098808527,0.05136054824106395,12,17,H,0.7,Win,6,H,,23.488890728913248,17.616668046684936,9,17,T,0.5,Lose,9,H,,0.06848073098808527,0.05136054824106395,9,17,T,0.5,Win,9,T,,23.488890728913248,17.616668046684936,12,17,H,0.7,Lose,6,T,,1150.9556457167491,863.2167342875618,7,17,T,0.4,Lose,11,H,,0.4793651169165969,0.35952383768744767,12,17,H,0.7,Win,6,H,,164.42223510239273,123.31667632679455,13,17,H,0.7,Win,5,H,,3.3555558184161782,2.5166668638121337,11,17,H,0.6,Win,7,H
18,5.872222682228312,4.404167011671234,7,18,T,0.4,Win,12,T,,0.8388889546040446,0.6291667159530334,10,18,T,0.5,Win,9,T,,0.11984127922914922,0.08988095942186192,13,18,H,0.7,Win,6,H,,5.872222682228312,4.404167011671234,9,18,T,0.5,Win,10,T,,0.11984127922914922,0.08988095942186192,9,18,T,0.5,Win,10,T,,5.872222682228312,4.404167011671234,12,18,H,0.6,Lose,7,T,,287.7389114291873,215.80418357189046,8,18,T,0.4,Lose,11,H,,0.8388889546040446,0.6291667159530334,13,18,H,0.7,Win,6,H,,287.7389114291873,215.80418357189046,14,18,H,0.7,Win,5,H,,5.872222682228312,4.404167011671234,11,18,H,0.6,Lose,8,T
19,10.276389693899546,7.707292270424659,7,19,T,0.3,Win,13,T,,1.468055670557078,1.1010417529178085,11,19,T,0.6,Lose,9,H,,0.20972223865101114,0.15729167898825835,13,19,H,0.7,Lose,7,T,,10.276389693899546,7.707292270424659,9,19,T,0.5,Win,11,T,,0.20972223865101114,0.15729167898825835,9,19,T,0.5,Win,11,T,,1.468055670557078,1.1010417529178085,12,19,H,0.6,Lose,8,T,,71.93472785729682,53.951045892972616,8,19,T,0.4,Win,12,T,,1.468055670557078,1.1010417529178085,14,19,H,0.7,Win,6,H,,503.54309500107775,377.6573212508083,14,19,H,0.7,Lose,6,T,,1.468055670557078,1.1010417529178085,11,19,H,0.6,Lose,9,T
20,17.983681964324205,13.487761473243154,7,20,T,0.3,Win,14,T,,0.3670139176392695,0.2752604382294521,11,20,T,0.5,Win,10,T,,0.052430559662752785,0.03932291974706459,13,20,H,0.6,Lose,8,T,,17.983681964324205,13.487761473243154,10,20,T,0.5,Lose,11,H,,0.3670139176392695,0.2752604382294521,9,20,T,0.4,Win,12,T,,0.3670139176392695,0.2752604382294521,13,20,H,0.6,Win,8,H,,125.88577375026944,94.41433031270208,9,20,T,0.4,Lose,12,H,,2.5690974234748865,1.9268230676061648,14,20,H,0.7,Lose,7,T,,125.88577375026944,94.41433031270208,14,20,H,0.7,Lose,7,T,,0.3670139176392695,0.2752604382294521,11,20,T,0.5,Win,10,T
21,31.47144343756736,23.60358257817552,8,21,T,0.4,Lose,14,H,,0.6422743558687216,0.4817057669015412,12,21,T,0.5,Lose,10,H,,0.013107639915688196,0.009830729936766147,14,21,H,0.6,Win,8,H,,4.495920491081051,3.3719403683107885,10,21,T,0.5,Win,12,T,,0.6422743558687216,0.4817057669015412,9,21,T,0.4,Win,13,T,,0.6422743558687216,0.4817057669015412,14,21,H,0.6,Win,8,H,,31.47144343756736,23.60358257817552,9,21,T,0.4,Win,13,T,,0.6422743558687216,0.4817057669015412,14,21,H,0.6,Lose,8,T,,31.47144343756736,23.60358257817552,15,21,H,0.7,Win,7,H,,0.6422743558687216,0.4817057669015412,11,21,T,0.5,Win,11,T
22,7.86786085939184,5.90089564454388,9,22,T,0.4,Lose,14,H,,0.1605685889671804,0.1204264417253853,13,22,T,0.6,Lose,10,H,,0.022938369852454343,0.017203777389340758,15,22,H,0.7,Win,8,H,,7.86786085939184,5.90089564454388,11,22,T,0.5,Lose,12,H,,1.1239801227702628,0.8429850920776971,10,22,T,0.4,Lose,13,H,,1.1239801227702628,0.8429850920776971,14,22,H,0.6,Lose,9,T,,55.07502601574288,41.30626951180716,9,22,T,0.4,Win,14,T,,0.1605685889671804,0.1204264417253853,14,22,H,0.6,Lose,9,T,,55.07502601574288,41.30626951180716,16,22,H,0.7,Win,7,H,,1.1239801227702628,0.8429850920776971,11,22,T,0.5,Win,12,T
23,1.96696521484796,1.47522391113597,10,23,T,0.4,Lose,14,H,,0.0401421472417951,0.030106610431346326,13,23,T,0.5,Win,11,T,,0.0401421472417951,0.030106610431346326,16,23,H,0.7,Win,8,H,,1.96696521484796,1.47522391113597,11,23,T,0.5,Win,13,T,,0.2809950306925657,0.21074627301942428,10,23,T,0.4,Win,14,T,,0.2809950306925657,0.21074627301942428,14,23,H,0.6,Lose,10,T,,96.38129552755004,72.28597164566253,10,23,T,0.4,Lose,14,H,,0.0401421472417951,0.030106610431346326,14,23,H,0.6,Lose,10,T,,96.38129552755004,72.28597164566253,17,23,H,0.7,Win,7,H,,1.96696521484796,1.47522391113597,12,23,T,0.5,Lose,12,H
24,0.49174130371199,0.3688059777839925,10,24,T,0.4,Win,15,T,,0.07024875767314143,0.05268656825485607,14,24,T,0.6,Lose,11,H,,0.07024875767314143,0.05268656825485607,17,24,H,0.7,Win,8,H,,3.44218912598393,2.5816418444879474,11,24,T,0.4,Win,14,T,,0.49174130371199,0.3688059777839925,11,24,T,0.4,Lose,14,H,,0.07024875767314143,0.05268656825485607,14,24,H,0.6,Lose,11,T,,24.09532388188751,18.071492911415632,10,24,T,0.4,Win,15,T,,0.010035536810448775,0.007526652607836581,15,24,H,0.6,Win,10,H,,168.66726717321257,126.50045037990942,17,24,H,0.7,Lose,8,T,,0.49174130371199,0.3688059777839925,12,24,T,0.5,Win,13,T
25,0.8605472814959825,0.6454104611219869,10,25,T,0.4,Win,16,T,,0.017562189418285357,0.013171642063714017,14,25,T,0.5,Win,12,T,,0.1229353259279975,0.09220149444599812,18,25,H,0.7,Win,8,H,,6.023830970471877,4.517873227853908,11,25,T,0.4,Win,15,T,,0.1229353259279975,0.09220149444599812,12,25,T,0.5,Lose,14,H,,0.017562189418285357,0.013171642063714017,14,25,T,0.5,Win,12,T,,42.16681679330314,31.625112594977356,10,25,T,0.4,Win,16,T,,0.017562189418285357,0.013171642063714017,15,25,H,0.6,Lose,11,T,,42.16681679330314,31.625112594977356,18,25,H,0.7,Win,8,H,,0.8605472814959825,0.6454104611219869,12,25,T,0.5,Win,14,T
Lose,,,,,,,,,,14.0,,,,,,,,,,13.0,,,,,,,,,,11.0,,,,,,,,,,14.0,,,,,,,,,,14.0,,,,,,,,,,10.0,,,,,,,,,,15.0,,,,,,,,,,10.0,,,,,,,,,,12.0,,,,,,,,,
Win,,,,,,,,,,12.0,,,,,,,,,,13.0,,,,,,,,,,15.0,,,,,,,,,,12.0,,,,,,,,,,12.0,,,,,,,,,,16.0,,,,,,,,,,11.0,,,,,,,,,,16.0,,,,,,,,,,14.0,,,,,,,,,
