,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,10500.0,9500.0,10500.0,9500.0,9500.0,10500.0,9500.0,9500.0,9500.0,9500.0
2,11025.0,9975.0,9975.0,9025.0,9975.0,11025.0,9025.0,9975.0,9975.0,9975.0
3,10473.75,9476.25,9476.25,9476.25,9476.25,10473.75,8573.75,10473.75,10473.75,9476.25
4,9950.0625,9002.4375,9002.4375,9950.0625,9950.0625,9950.0625,8145.0625,9950.0625,9950.0625,9950.0625
5,9452.559375,8552.315625,9452.559375,10447.565625,9452.559375,9452.559375,8552.315625,10447.565625,9452.559375,10447.565625
6,8979.931406250002,8124.69984375,8979.931406250002,10969.943906249999,8979.931406250002,8979.931406250002,8979.93140625,9925.18734375,8979.931406250002,10969.943906249999
7,9428.927976562501,7718.4648515624995,9428.927976562501,11518.4411015625,8530.934835937502,8530.934835937502,8530.9348359375,10421.4467109375,8530.934835937502,10421.446710937498
8,8957.481577734376,8104.388094140624,8957.481577734376,12094.363156640624,8957.481577734377,8104.388094140627,8104.388094140625,10942.519046484374,8957.481577734377,10942.519046484373
9,9405.355656621094,7699.168689433593,8509.607498847658,12699.081314472654,8509.60749884766,8509.607498847658,7699.1686894335935,10395.393094160156,8509.60749884766,10395.393094160154
10,9875.623439452149,8084.127123905272,8084.127123905275,13334.035380196286,8935.087873790042,8935.08787379004,7314.210254961914,10915.162748868164,8935.087873790042,10915.162748868162
11,9381.842267479542,7679.9207677100085,7679.920767710011,14000.737149206101,8488.33348010054,8488.333480100539,6948.4997422138185,10369.404611424756,9381.842267479544,10369.404611424754
12,9850.93438085352,7295.924729324508,8063.916806095512,14700.774006666406,8912.750154105568,8912.750154105566,6601.074755103127,10887.874841995994,8912.750154105566,10887.874841995992
13,10343.481099896195,7660.720965790733,8467.112646400288,15435.812706999726,9358.387661810846,8467.112646400288,6271.021017347971,11432.268584095793,8467.112646400288,10343.481099896193
14,9826.307044901385,8043.75701408027,8043.757014080274,16207.603342349712,9826.307044901389,8890.468278720302,5957.469966480572,10860.655154891003,8890.468278720302,10860.655154891003
15,9334.991692656316,8445.944864784284,7641.56916337626,15397.223175232226,10317.622397146459,9334.991692656316,5659.596468156544,11403.687912635552,8445.944864784287,11403.687912635552
16,9801.741277289133,8868.242108023498,8023.647621545073,16167.084333993836,10833.50351700378,9801.741277289133,5942.576291564371,11973.87230826733,8023.647621545073,10833.503517003775
17,9311.654213424676,9311.654213424674,8424.830002622326,15358.730117294144,10291.828341153592,9311.654213424676,6239.705106142589,12572.565923680697,7622.465240467819,11375.178692853964
18,9777.236924095909,8846.07150275344,8846.071502753442,14590.793611429437,9777.236924095912,9777.236924095909,6551.690361449719,11943.937627496662,8003.58850249121,11943.937627496662
19,9288.375077891113,9288.375077891113,8403.76792761577,13861.253930857965,10266.098770300709,9288.375077891113,6879.274879522205,11346.740746121828,7603.40907736665,11346.740746121828
20,8823.956323996557,8823.956323996557,8823.95632399656,13168.191234315067,9752.793831785673,8823.956323996557,6535.311135546095,11914.07778342792,7223.238623498318,10779.403708815737
21,9265.154140196386,9265.154140196386,9265.154140196388,12509.781672599314,10240.433523374957,9265.154140196386,6208.545578768791,11318.373894256523,7584.400554673233,10240.43352337495
22,8801.896433186566,8801.896433186566,8801.896433186568,13135.27075622928,9728.41184720621,8801.896433186566,6518.97285770723,11884.292588969349,7205.180526939572,9728.411847206202
23,9241.991254845894,9241.991254845894,8361.80161152724,12478.507218417815,9241.991254845898,9241.991254845894,6193.024214821869,12478.507218417817,7565.43955328655,10214.832439566511
24,9704.090817588189,8779.8916921036,8779.891692103602,11854.581857496923,8779.891692103603,8779.8916921036,6502.675425562962,13102.432579338707,7943.711530950877,9704.090817588185
25,10189.295358467598,9218.88627670878,9218.886276708781,12447.31095037177,8340.897107498424,8340.89710749842,6827.80919684111,12447.310950371771,7546.525954403333,9218.886276708776
26,10698.760126390978,9679.830590544218,9679.830590544221,11824.945402853182,7923.852252123503,8757.941962873341,6486.418736999054,11824.945402853184,7169.199656683167,9679.830590544214
27,10163.822120071429,10163.822120071429,10163.822120071432,11233.698132710522,7527.659639517327,9195.839061017008,6810.739673849007,12416.192672995843,7527.659639517326,10163.822120071425
28,10672.013226075,10672.013226075,9655.631014067862,11795.383039346048,7904.042621493194,9655.631014067858,6470.202690156557,13037.002306645636,7151.276657541459,10672.013226074996
29,10138.41256477125,11205.61388737875,10138.412564771255,11205.613887378746,7508.8404904185345,10138.41256477125,6146.6925556487295,13688.852421977917,7508.840490418532,11205.613887378746
30,10645.333193009812,10645.333193009812,9631.491936532693,11765.894581747683,7884.282514939461,9631.491936532688,5839.357927866293,14373.295043076814,7133.398465897605,11765.894581747683
