,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
20,9408.213109743023,9598.278021050963,9990.004498800208,11263.743677249115,8684.85215086653,9792.18262753684,9408.213109743017,9598.27802105096,9408.21310974302,10191.822771503246,9408.213109743017,10191.822771503246,10607.773093776617,9792.18262753684,9990.00449880021,10191.822771503244,9990.004498800212,10397.718181028567,9408.21310974302,10397.718181028564,10191.822771503248,10397.718181028564,10191.822771503244,10607.773093776615,10397.718181028562,9408.21310974302,9598.278021050966,9792.18262753684,10191.822771503244,10397.718181028558,9990.004498800212,9598.278021050963,10191.822771503243,9792.182627536838,9990.004498800212,9408.213109743021,9408.213109743021,10397.718181028564,9990.004498800212,10191.822771503244,9792.182627536842,9990.004498800208,9792.182627536837,9221.911860045144,9792.18262753684,10397.71818102856,10191.82277150325,10191.822771503248,10191.822771503243,9598.278021050957
21,9502.295240840453,9694.260801261473,10089.90454378821,11376.381114021606,8598.003629357865,9890.104453812208,9502.295240840447,9502.29524084045,9314.13097864559,10293.740999218278,9502.295240840447,10293.740999218278,10501.695362838851,9890.104453812208,10089.904543788212,10293.740999218277,9890.10445381221,10501.695362838853,9314.13097864559,10293.740999218278,10089.904543788216,10501.69536283885,10293.740999218277,10713.850824714382,10293.740999218277,9502.295240840449,9502.295240840456,9890.104453812208,10293.740999218277,10293.740999218273,10089.904543788214,9694.260801261473,10293.740999218275,9890.104453812206,9890.10445381221,9502.29524084045,9502.29524084045,10293.740999218278,10089.904543788214,10293.740999218277,9694.260801261473,10089.90454378821,9694.26080126147,9129.692741444693,9890.104453812208,10293.740999218275,10293.740999218282,10089.904543788216,10089.90454378821,9502.295240840447
22,9407.272288432048,9791.203409274087,9989.005498350329,11490.144925161821,8683.983665651444,9989.00549835033,9407.272288432043,9597.318193248855,9220.989668859134,10190.803589226096,9597.318193248851,10190.803589226096,10606.71231646724,9989.00549835033,10190.803589226094,10396.678409210459,9791.203409274087,10606.712316467241,9407.272288432045,10396.67840921046,9989.005498350334,10396.67840921046,10396.678409210459,10606.712316467238,10396.678409210459,9597.318193248853,9597.31819324886,9791.203409274085,10190.803589226094,10190.80358922609,9989.005498350332,9791.203409274087,10396.678409210457,9989.005498350329,9791.203409274087,9407.272288432046,9407.272288432046,10190.803589226096,9989.005498350332,10396.678409210459,9791.203409274087,10190.803589226092,9791.203409274083,9038.395814030246,9989.00549835033,10396.678409210457,10190.8035892261,9989.005498350334,9989.005498350329,9597.318193248851
23,9313.199565547728,9693.291375181347,9889.115443366825,11375.243475910203,8597.14382899493,10088.895553333834,9501.345011316364,9693.291375181343,9128.779772170543,10292.711625118356,9501.345011316364,10292.711625118356,10500.645193302567,9889.115443366827,10088.895553333834,10292.711625118354,9889.115443366827,10712.779439631913,9313.199565547724,10500.645193302566,9889.11544336683,10500.645193302566,10500.645193302564,10500.645193302566,10500.645193302564,9501.345011316365,9501.345011316373,9889.115443366825,10088.895553333834,10292.71162511835,10088.895553333836,9889.115443366827,10500.645193302562,9889.115443366825,9693.291375181347,9313.199565547726,9313.199565547726,10292.711625118356,10088.895553333836,10500.645193302564,9889.115443366827,10088.895553333832,9693.291375181343,8948.011855889943,10088.895553333834,10500.645193302562,10088.89555333384,10088.895553333838,10088.895553333832,9693.29137518134
24,9220.06756989225,9596.358461429532,9988.006597800493,11261.491041151101,8511.17239070498,9988.006597800495,9406.3315612032,9790.224288933157,9037.491974448838,10189.784508867173,9596.358461429527,10395.63874136954,10395.638741369541,9790.22428893316,9988.006597800495,10189.784508867171,9790.22428893316,10605.651645235594,9220.067569892246,10395.63874136954,9790.224288933163,10605.651645235592,10395.638741369537,10605.651645235592,10395.638741369537,9406.331561203202,9406.33156120321,9790.224288933157,9988.006597800495,10189.784508867167,9988.006597800497,9790.22428893316,10395.638741369536,9988.006597800493,9790.224288933161,9220.067569892248,9406.331561203204,10395.63874136954,9988.006597800497,10605.65164523559,9988.006597800495,10189.784508867171,9790.224288933157,9037.491974448842,9988.006597800495,10605.651645235588,10189.784508867178,10189.784508867177,10189.784508867171,9790.224288933152
25,9312.268245591173,9500.394876815237,9888.126531822489,11374.105951562611,8596.28411461203,10087.8866637785,9312.268245591169,9888.126531822489,8947.11705470435,10291.682353955845,9500.394876815231,10291.682353955845,10499.595128783236,9692.322046043828,9888.12653182249,10291.682353955843,9888.12653182249,10711.70816168795,9312.268245591169,10291.682353955845,9692.322046043832,10499.595128783236,10499.595128783232,10499.595128783236,10499.595128783232,9312.26824559117,9312.268245591176,9692.322046043826,10087.8866637785,10087.886663778496,9888.126531822492,9692.322046043828,10291.68235395584,10087.886663778498,9692.32204604383,9312.26824559117,9312.268245591173,10499.595128783234,9888.126531822492,10711.708161687946,10087.8866637785,10087.8866637785,9692.322046043826,9127.86689419333,10087.8866637785,10711.708161687944,10087.886663778507,10087.886663778505,10291.682353955843,9888.126531822483
26,9405.390928047085,9595.398825583388,9789.245266504264,11260.364892046986,8510.32127346591,10188.765530416284,9219.145563135256,9987.007797140714,9036.588225251393,10188.765530416285,9595.398825583383,10188.765530416285,10604.591080071068,9595.39882558339,9987.007797140715,10188.765530416284,9987.007797140715,10604.59108007107,9405.390928047082,10188.765530416285,9595.398825583394,10394.599177495404,10604.591080071064,10394.599177495404,10604.591080071064,9405.390928047083,9405.390928047089,9595.398825583388,9987.007797140715,10188.76553041628,9789.245266504267,9789.245266504266,10188.765530416282,10188.765530416282,9789.245266504267,9405.390928047083,9219.14556313526,10604.591080071066,9987.007797140717,10604.591080071066,10188.765530416284,10188.765530416284,9595.398825583388,9219.145563135264,10188.765530416284,10604.591080071064,9987.00779714072,9987.007797140719,10188.765530416284,9789.245266504258
27,9311.337018766615,9499.444837327554,9887.137719169306,11147.761243126515,8595.424486200569,10290.653185720446,9126.954107503903,9887.137719169306,9126.954107503907,10086.877875112123,9691.352813839218,10290.653185720448,10498.545169270357,9499.444837327555,9887.137719169308,10086.87787511212,10086.877875112123,10710.63699087178,9311.337018766611,10086.877875112123,9499.444837327559,10290.65318572045,10498.545169270354,10290.65318572045,10498.545169270354,9311.337018766613,9311.337018766619,9691.352813839223,9887.137719169308,10290.653185720443,9691.352813839225,9887.137719169308,10290.653185720445,10086.877875112119,9691.352813839225,9499.444837327554,9311.337018766613,10710.636990871777,10086.877875112124,10710.636990871777,10086.87787511212,10086.87787511212,9499.444837327554,9126.95410750391,10290.653185720446,10498.545169270354,9887.137719169314,9887.137719169312,10290.653185720446,9691.352813839216
28,9404.450388954281,9404.450388954278,9788.266341977613,11259.23885555778,8509.470241338564,10187.746653863242,9218.223648578942,9986.009096361,9035.684566428868,10187.746653863243,9788.266341977609,10187.746653863243,10603.530620963062,9404.45038895428,9788.266341977615,9986.009096361,10187.746653863243,10817.743360780498,9218.223648578945,9986.009096361002,9594.439285700835,10393.559717577655,10603.530620963058,10187.746653863245,10393.55971757765,9218.223648578947,9404.450388954285,9788.266341977615,9986.009096361002,10187.746653863238,9788.266341977616,9986.009096361002,10393.55971757765,10187.74665386324,9788.266341977616,9594.43928570083,9218.223648578947,10603.53062096306,9986.009096361004,10603.53062096306,10187.746653863242,10187.746653863242,9404.450388954278,9218.223648578949,10393.559717577651,10393.55971757765,9788.26634197762,9788.266341977618,10393.559717577651,9788.266341977607
29,9498.494892843824,9310.405885064734,9690.383678557837,11146.646467002201,8424.375538925178,10289.624120401873,9126.041412093153,9886.14900539739,8945.32772076458,10289.624120401875,9886.149005397385,10085.869187324612,10497.49531475343,9310.405885064736,9690.383678557839,9886.14900539739,10289.624120401875,10925.920794388303,9126.041412093156,9886.149005397392,9690.383678557844,10289.624120401879,10709.565927172689,10289.624120401877,10289.624120401873,9310.405885064736,9310.405885064742,9886.14900539739,10085.869187324612,10289.62412040187,9886.149005397392,9886.149005397392,10497.495314753425,10289.624120401872,9886.149005397392,9498.49489284382,9310.405885064736,10709.56592717269,9886.149005397394,10709.56592717269,10289.624120401873,10085.86918732461,9310.405885064734,9126.04141209316,10497.495314753427,10289.624120401873,9886.149005397396,9690.383678557842,10497.495314753427,9690.383678557831
30,9593.479841772263,9217.301826214087,9787.287515343416,11258.112931672224,8340.131783535926,10392.520361605892,9217.301826214085,9787.287515343416,8855.874443556935,10392.520361605893,9787.28751534341,10186.727879197857,10602.470267900964,9403.509943915384,9593.47984177226,9985.010495451364,10392.520361605893,11035.180002332187,9034.780997972224,9787.287515343418,9787.287515343423,10392.520361605897,10816.661586444416,10186.727879197859,10186.727879197855,9217.301826214089,9217.301826214094,9787.287515343416,9985.010495451366,10186.727879197852,9985.010495451366,9985.010495451366,10392.520361605892,10186.727879197853,9985.010495451366,9593.47984177226,9217.301826214089,10816.661586444417,9985.010495451368,10602.470267900964,10186.727879197855,9985.010495451364,9403.509943915382,9034.780997972228,10392.520361605893,10392.520361605892,9787.287515343422,9593.479841772263,10602.47026790096,9787.28751534341
31,9689.414640189985,9125.128807951945,9885.16039049685,11370.694060988946,8256.730465700566,10288.595157989832,9125.128807951944,9689.414640189982,8944.433187992505,10288.595157989834,9689.414640189976,10084.860600405878,10496.445565221955,9309.47484447623,9497.545043354537,10084.860600405878,10496.445565221953,10924.828202308865,9125.128807951947,9689.414640189983,9885.160390496858,10288.595157989837,10708.494970579972,10084.86060040588,10288.595157989834,9125.128807951947,9125.128807951953,9885.16039049685,9885.160390496852,10288.59515798983,9885.160390496852,10084.86060040588,10496.445565221951,10288.595157989832,9885.160390496852,9497.545043354537,9125.128807951947,10924.828202308861,10084.860600405882,10708.494970579974,10288.595157989834,10084.860600405878,9497.545043354536,9125.12880795195,10496.445565221953,10288.595157989832,9689.414640189987,9497.545043354541,10496.445565221951,9885.160390496845
32,9786.308786591884,9216.380096031466,9984.011994401819,11484.401001598835,8339.297770357573,10391.48110956973,9216.380096031464,9592.520493788083,8854.988856112579,10185.709206409936,9592.520493788077,10185.709206409938,10391.481109569735,9216.380096031467,9592.520493788083,10185.709206409938,10601.410020874173,10815.579920285776,9033.877519872427,9592.520493788084,9984.011994401826,10185.70920640994,10601.410020874173,10185.70920640994,10185.709206409936,9033.877519872427,9033.877519872432,9786.308786591882,9786.308786591884,10391.481109569728,9984.01199440182,10185.70920640994,10601.410020874171,10391.48110956973,9984.01199440182,9592.520493788083,9033.877519872427,10815.579920285772,9984.011994401822,10601.410020874175,10391.481109569731,9984.011994401819,9592.52049378808,9216.380096031471,10391.481109569733,10391.48110956973,9786.308786591886,9592.520493788086,10391.481109569731,9786.308786591877
33,9688.445698725965,9124.216295071152,10083.852114345837,11599.245011614823,8255.904792653997,10495.395920665427,9308.543896991778,9688.445698725964,8766.438967551454,10083.852114345837,9496.595288850196,10287.566298474037,10287.566298474037,9124.216295071154,9688.445698725964,10287.566298474037,10495.39592066543,10923.735719488634,9124.216295071152,9496.595288850203,10083.852114345844,10287.56629847404,10495.39592066543,10287.56629847404,10287.566298474036,9124.216295071152,8943.538744673708,9688.445698725964,9884.171874457803,10287.56629847403,9884.171874457803,10287.56629847404,10495.395920665429,10287.566298474032,10083.852114345838,9496.595288850202,9124.216295071152,10707.424121082915,9884.171874457805,10707.424121082917,10495.395920665429,9884.171874457801,9688.445698725962,9308.543896991785,10495.39592066543,10495.395920665427,9884.171874457805,9688.445698725967,10495.395920665429,9688.445698725958
34,9591.561241738706,9215.458458021863,10184.690635489294,11483.252561498675,8338.463840580536,10390.441961458773,9215.45845802186,9785.330155713224,8854.103357226968,10184.690635489294,9401.629335961694,10390.441961458779,10390.441961458779,9215.458458021865,9591.561241738704,10184.690635489296,10390.441961458777,11032.97307668352,9215.458458021863,9591.561241738706,10184.690635489302,10390.44196145878,10600.349879872085,10184.690635489298,10390.441961458777,9032.97413212044,8854.10335722697,9785.330155713224,9983.01359320238,10184.690635489289,9785.330155713225,10390.44196145878,10600.349879872083,10184.69063548929,10184.690635489296,9401.6293359617,9032.97413212044,10814.498362293743,9785.330155713227,10814.498362293745,10600.349879872083,9983.013593202379,9785.330155713222,9401.629335961703,10390.441961458777,10390.441961458773,9983.013593202382,9785.330155713227,10600.349879872083,9591.561241738698
