,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,7500.0,7500.0,12500.0,7500.0,12500.0,7500.0,7500.0,7500.0,12500.0,12500.0
2,5625.0,5625.0,15625.0,5625.0,9375.0,5625.0,9375.0,5625.0,9375.0,15625.0
3,7031.25,4218.75,11718.75,7031.25,11718.75,7031.25,11718.75,7031.25,11718.75,19531.25
4,8789.0625,3164.0625,14648.4375,8789.0625,14648.4375,8789.0625,14648.4375,8789.0625,14648.4375,24414.0625
5,10986.328125,3955.078125,10986.328125,6591.796875,10986.328125,10986.328125,10986.328125,6591.796875,18310.546875,30517.578125
6,13732.91015625,4943.84765625,13732.91015625,4943.84765625,13732.91015625,13732.91015625,13732.91015625,4943.84765625,22888.18359375,38146.97265625
7,10299.6826171875,6179.8095703125,17166.1376953125,6179.8095703125,10299.6826171875,17166.1376953125,10299.6826171875,3707.8857421875,17166.1376953125,47683.7158203125
8,12874.603271484375,7724.761962890625,21457.672119140625,4634.857177734375,7724.761962890625,12874.603271484375,12874.603271484375,2780.914306640625,12874.603271484375,59604.644775390625
9,9655.952453613281,9655.952453613281,26822.09014892578,5793.571472167969,9655.952453613281,9655.952453613281,16093.254089355469,2085.6857299804688,9655.952453613281,74505.80596923828
10,12069.940567016602,12069.940567016602,33527.61268615723,4345.178604125977,7241.964340209961,12069.940567016602,12069.940567016602,2607.107162475586,7241.964340209961,55879.35447692871
11,15087.425708770752,15087.425708770752,25145.70951461792,5431.473255157471,5431.473255157471,9052.455425262451,9052.455425262451,3258.8839530944824,9052.455425262451,41909.51585769653
12,18859.28213596344,18859.28213596344,31432.1368932724,4073.604941368103,4073.604941368103,6789.341568946838,6789.341568946838,2444.162964820862,6789.341568946838,31432.1368932724
13,23574.1026699543,23574.1026699543,39290.1711165905,5092.006176710129,3055.2037060260773,5092.006176710129,8486.676961183548,1833.1222236156464,8486.676961183548,23574.1026699543
14,29467.628337442875,17680.577002465725,49112.713895738125,6365.007720887661,2291.402779519558,6365.007720887661,6365.007720887661,2291.402779519558,10608.346201479435,17680.577002465725
15,36834.53542180359,13260.432751849294,61390.892369672656,4773.755790665746,1718.5520846396685,4773.755790665746,4773.755790665746,1718.5520846396685,13260.432751849294,22100.721253082156
16,46043.16927725449,16575.540939811617,76738.61546209082,3580.3168429993093,2148.1901057995856,3580.3168429993093,5967.194738332182,2148.1901057995856,16575.540939811617,27625.901566352695
17,34532.37695794087,12431.655704858713,95923.26932761353,2685.237632249482,2685.237632249482,4475.396053749137,7458.993422915228,1611.1425793496892,20719.42617476452,34532.37695794087
18,25899.28271845565,9323.741778644035,119904.0866595169,2013.9282241871115,2013.9282241871115,3356.5470403118525,5594.245067186421,1208.356934512267,15539.569631073391,43165.471197426086
