,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9900.0,9900.0,10100.0,10100.0,9900.0,9900.0,9900.0,9900.0,10100.0,10100.0
2,9999.0,9999.0,9999.0,10201.0,9801.0,9801.0,9999.0,9801.0,9999.0,9999.0
3,10098.99,10098.99,10098.99,10098.99,9702.99,9702.99,10098.99,9702.99,9899.01,9899.01
4,9998.0001,10199.9799,9998.0001,10199.9799,9800.0199,9605.9601,10199.9799,9605.9601,9998.000100000001,9800.0199
5,10097.980101,10097.980101000001,9898.020099,10301.979699,9702.019701,9509.900499,10097.980101000001,9702.019701000001,10097.980101000001,9898.020099
6,9997.000299989999,9997.00029999,9799.03989801,10198.95990201,9799.03989801,9414.80149401,10198.959902010001,9799.039898010002,10198.959902010001,9799.03989801
7,9897.030296990099,9897.0302969901,9897.0302969901,10300.9495010301,9701.0494990299,9508.9495089501,10096.970302989901,9701.049499029901,10096.970302989901,9701.0494990299
8,9996.00059996,9996.000599960002,9996.000599960002,10403.958996040401,9798.0599940202,9604.039004039601,9996.000599960002,9798.059994020201,9996.000599960002,9604.0390040396
9,10095.960605959599,10095.9606059596,9896.040593960402,10507.998586000806,9700.079394079998,9700.079394079998,9896.040593960402,9700.07939408,10095.9606059596,9507.998613999203
10,10196.920212019195,9995.000999900005,9797.080188020798,10613.078571860813,9603.078600139197,9797.080188020798,9797.080188020798,9797.0801880208,9995.000999900005,9412.918627859211
11,10094.951009899003,9895.050989901005,9895.050989901007,10719.20935757942,9699.10938614059,9895.050989901007,9699.10938614059,9895.050989901009,10094.951009899005,9507.047814137804
12,10195.900519997993,9994.001499800015,9796.100480001996,10826.401451155214,9602.118292279183,9994.001499800017,9602.118292279183,9994.001499800019,9994.001499800015,9411.977335996426
13,10297.859525197973,10093.941514798014,9698.139475201977,10718.137436643661,9698.139475201975,9894.061484802016,9698.139475201975,10093.94151479802,10093.941514798014,9506.09710935639
14,10400.838120449953,10194.880929945995,9795.120869953997,10610.956062277224,9795.120869953995,9795.120869953997,9795.120869953995,9993.002099650039,10194.880929945995,9411.036138262825
15,10504.846501654452,10296.829739245455,9893.072078653537,10504.846501654452,9893.072078653535,9697.169661254457,9697.169661254455,10092.93212064654,10092.932120646536,9505.146499645454
16,10399.798036637907,10193.861441853001,9992.002799440072,10609.894966670998,9992.00279944007,9794.141357867002,9600.19796464191,10193.861441853005,9992.00279944007,9600.19796464191
17,10295.800056271528,10091.922827434471,10091.922827434473,10715.993916337708,9892.082771445668,9892.082771445672,9504.195984995491,10091.922827434475,10091.922827434471,9696.199944288328
18,10192.842055708812,10192.842055708816,9991.003599160129,10608.83397717433,9793.161943731211,9991.003599160129,9599.237944845447,9991.00359916013,10192.842055708816,9793.161943731211
19,10294.7704762659,10294.770476265903,9891.093563168528,10502.745637402588,9695.2303242939,10090.91363515173,9695.230324293902,9891.09356316853,10090.913635151728,9695.2303242939
20,10191.82277150324,10191.822771503244,9990.004498800214,10397.718181028562,9792.182627536838,10191.822771503248,9792.18262753684,9792.182627536844,10191.822771503246,9792.182627536838
21,10293.740999218273,10293.740999218277,10089.904543788216,10501.695362838847,9890.104453812206,10293.74099921828,9890.104453812208,9694.260801261475,10089.904543788214,9890.104453812206
22,10190.80358922609,10396.678409210459,9989.005498350334,10606.712316467236,9989.005498350329,10396.678409210463,9791.203409274085,9791.203409274089,9989.005498350332,9791.203409274083
23,10292.71162511835,10500.645193302564,9889.11544336683,10500.645193302564,10088.895553333832,10500.645193302567,9693.291375181345,9889.115443366829,9889.115443366829,9889.115443366823
24,10395.638741369534,10395.638741369537,9988.006597800499,10395.638741369537,10189.784508867171,10395.638741369541,9596.35846142953,9988.006597800497,9988.006597800497,9988.006597800491
25,10499.595128783229,10291.682353955843,10087.886663778503,10291.682353955843,10291.682353955843,10291.682353955846,9692.322046043826,10087.886663778501,10087.886663778501,9888.126531822487
Lose,,,,,,,,,,
Win,,,,,,,,,,
