,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,9995.000999900005,10196.920212019199,10402.918600140796,10196.920212019199,10402.918600140796,9797.080188020796,9995.000999900007,9603.078600139197,9995.000999900009,10402.918600140796,10402.918600140796,9995.000999900005,9797.080188020796,9995.000999900005,9797.080188020798,10196.920212019199,9412.918627859215,9797.080188020796,10613.078571860811,9995.000999900005,9797.080188020798,10402.918600140796,10196.920212019197,10196.920212019197,10402.918600140798,10402.918600140796,9797.080188020798,9226.524199584772,9797.080188020798,10196.920212019199,10196.920212019197,10196.920212019199,9603.078600139199,9995.000999900007,10402.918600140798,10196.920212019199,10613.078571860813,10613.078571860813,9797.080188020796,9412.918627859213,9603.078600139199,9603.078600139195,9797.080188020798,9797.080188020795,9995.000999900003,9797.080188020796,9797.080188020798,10402.918600140796,10196.920212019197,9995.000999900007
11,9895.050989901005,10298.88941413939,10298.889414139388,10298.88941413939,10298.889414139388,9699.109386140588,9895.050989901007,9507.047814137804,10094.951009899009,10506.947786142204,10506.947786142204,10094.951009899005,9699.109386140588,10094.951009899005,9895.050989901007,10298.88941413939,9507.047814137808,9895.050989901005,10506.947786142204,10094.951009899005,9895.050989901007,10506.947786142204,10298.889414139388,10298.889414139388,10298.88941413939,10506.947786142204,9895.050989901007,9318.78944158062,9699.10938614059,10094.951009899007,10298.889414139388,10094.951009899007,9699.109386140592,10094.951009899007,10298.88941413939,10298.88941413939,10506.947786142206,10719.20935757942,9895.050989901005,9318.78944158062,9507.047814137806,9699.109386140588,9895.050989901007,9699.109386140586,9895.050989901003,9895.050989901005,9895.050989901007,10506.947786142204,10298.889414139388,10094.951009899007
12,9796.100480001995,10401.878308280784,10401.878308280782,10195.900519997997,10401.878308280782,9796.100480001995,9796.100480001996,9602.118292279183,10195.900519997998,10612.017264003625,10612.017264003625,10195.900519997995,9602.118292279181,9994.001499800015,9994.001499800017,10195.900519997997,9411.97733599643,9994.001499800015,10612.017264003625,9994.001499800015,9796.100480001996,10401.878308280782,10401.878308280782,10401.878308280782,10195.900519997997,10401.878308280782,9994.001499800017,9411.977335996427,9796.100480001996,10195.900519997997,10401.878308280782,10195.900519997997,9602.118292279185,9994.001499800017,10401.878308280784,10401.878308280784,10401.878308280784,10612.017264003627,9994.001499800015,9411.977335996427,9602.118292279185,9602.118292279181,9796.100480001996,9602.11829227918,9796.100480001993,9994.001499800015,9796.100480001996,10612.017264003625,10401.878308280782,9994.001499800017
13,9698.139475201975,10297.859525197977,10297.859525197975,10093.941514798016,10297.859525197975,9894.061484802014,9698.139475201977,9698.139475201975,10297.859525197979,10505.89709136359,10718.137436643661,10093.941514798014,9698.139475201973,10093.941514798014,9894.061484802016,10093.941514798016,9506.097109356393,10093.941514798014,10718.137436643661,9894.061484802016,9698.139475201977,10505.89709136359,10297.859525197975,10505.89709136359,10297.859525197977,10505.89709136359,9894.061484802016,9506.097109356391,9894.061484802016,10093.941514798016,10297.859525197975,10297.859525197977,9698.139475201977,10093.941514798018,10505.897091363591,10297.859525197977,10297.859525197977,10505.897091363591,9894.061484802016,9506.097109356391,9506.097109356393,9698.139475201973,9698.139475201977,9506.097109356388,9698.139475201973,10093.941514798014,9894.061484802016,10505.89709136359,10505.89709136359,9894.061484802016
14,9795.120869953995,10194.880929945997,10400.838120449955,10194.880929945997,10194.880929945995,9795.120869953995,9795.120869953997,9601.158080449955,10400.838120449958,10610.956062277226,10610.956062277224,10194.880929945995,9601.158080449954,10194.880929945995,9993.002099650035,10194.880929945997,9601.158080449957,9993.002099650033,10610.956062277224,9795.120869953997,9601.158080449957,10400.838120449953,10400.838120449955,10610.956062277226,10400.838120449956,10610.956062277226,9795.120869953997,9411.036138262827,9795.120869953997,10194.880929945997,10194.880929945995,10194.880929945997,9795.120869953997,10194.880929945999,10400.838120449955,10194.880929945997,10400.838120449956,10610.956062277228,9993.002099650035,9601.158080449955,9601.158080449957,9601.158080449954,9601.158080449957,9411.036138262823,9795.120869953993,10194.880929945995,9993.002099650035,10610.956062277226,10610.956062277226,9993.002099650035
15,9893.072078653535,10092.932120646537,10296.829739245455,10296.829739245457,10296.829739245455,9697.169661254455,9893.072078653537,9697.169661254455,10504.846501654458,10717.065622899998,10504.846501654452,10296.829739245455,9697.169661254453,10092.932120646536,10092.932120646536,10296.829739245457,9505.146499645458,10092.932120646534,10504.846501654452,9893.072078653537,9697.169661254457,10504.846501654452,10504.846501654454,10717.065622899998,10504.846501654456,10717.065622899998,9893.072078653537,9316.925776880198,9893.072078653537,10092.932120646537,10092.932120646536,10296.829739245457,9697.169661254457,10092.93212064654,10296.829739245455,10092.932120646537,10296.829739245457,10717.0656229,9893.072078653535,9505.146499645456,9505.146499645458,9697.169661254453,9505.146499645458,9316.925776880194,9893.072078653533,10092.932120646536,9893.072078653535,10717.065622899998,10504.846501654454,10092.932120646536
16,9992.00279944007,10193.861441853003,10399.798036637909,10399.79803663791,10193.861441853001,9600.19796464191,9794.141357867002,9600.19796464191,10399.798036637912,10824.236279128998,10399.798036637907,10193.861441853001,9600.197964641908,10193.861441853001,9992.00279944007,10399.79803663791,9410.095034649003,9992.002799440068,10399.798036637907,9794.141357867002,9600.197964641911,10609.894966670998,10609.894966671,10824.236279128998,10399.79803663791,10824.236279128998,9992.002799440072,9223.756519111395,9992.002799440072,10193.861441853003,10193.861441853001,10399.79803663791,9794.141357867002,9992.002799440073,10399.798036637909,9992.002799440072,10399.79803663791,10609.894966671,9992.00279944007,9600.197964641911,9410.095034649003,9794.141357866998,9410.095034649003,9223.756519111392,9794.141357866998,10193.861441853001,9794.141357867,10609.894966670998,10399.798036637909,9992.00279944007
17,10091.922827434471,10295.800056271533,10503.796017004288,10295.800056271532,10091.922827434471,9696.199944288328,9892.082771445672,9696.199944288328,10295.800056271533,10715.993916337708,10503.796017004286,10295.800056271532,9696.199944288326,10295.800056271532,10091.922827434471,10503.79601700429,9315.994084302512,9892.082771445668,10503.796017004286,9696.199944288332,9504.195984995493,10715.993916337708,10715.99391633771,10715.993916337708,10503.79601700429,10715.993916337708,10091.922827434473,9131.518953920282,9892.08277144567,10091.922827434473,10295.800056271532,10295.800056271532,9696.199944288332,9892.082771445672,10295.80005627153,10091.922827434473,10503.79601700429,10715.99391633771,10091.922827434471,9504.195984995493,9504.195984995493,9696.199944288328,9315.994084302512,9131.518953920278,9696.199944288328,10091.922827434471,9892.08277144567,10715.993916337708,10295.80005627153,9892.082771445668
18,10192.842055708816,10398.75805683425,10398.758056834246,10398.758056834247,9991.003599160127,9599.237944845445,9991.003599160129,9599.237944845445,10398.75805683425,10823.153855501085,10608.833977174329,10192.842055708816,9793.16194373121,10192.842055708816,10192.842055708816,10398.758056834247,9222.834143459488,9793.161943731211,10608.833977174329,9793.161943731215,9409.154025145537,10823.153855501085,10608.833977174332,10608.83397717433,10398.758056834247,10823.153855501085,9991.003599160129,9040.20376438108,9991.003599160127,10192.842055708817,10192.842055708816,10192.842055708816,9793.161943731215,9991.003599160129,10192.842055708814,9991.003599160129,10398.758056834247,10823.153855501087,9991.003599160127,9599.237944845449,9599.237944845449,9793.161943731211,9222.834143459488,9222.83414345948,9793.161943731211,9991.003599160127,9793.161943731213,10823.153855501085,10192.842055708814,9991.003599160125
19,10090.913635151728,10294.770476265907,10502.745637402588,10502.74563740259,10090.913635151728,9503.24556539699,9891.093563168528,9503.24556539699,10294.770476265907,10931.385394056095,10714.922316946071,10294.770476265903,9891.09356316852,10090.913635151728,10294.770476265903,10502.74563740259,9130.605802024893,9891.093563168522,10714.922316946071,9695.230324293903,9315.062484894082,10931.385394056095,10714.922316946075,10714.922316946073,10294.770476265905,10931.385394056095,9891.093563168528,9130.605802024891,9891.093563168526,10294.770476265905,10090.913635151728,10294.770476265903,9695.230324293903,10090.91363515173,10090.913635151726,10090.91363515173,10294.770476265905,10931.385394056097,9891.093563168526,9695.230324293903,9503.245565396994,9695.2303242939,9315.062484894082,9315.062484894075,9891.093563168522,10090.913635151728,9891.093563168524,10714.922316946075,10294.770476265901,9891.093563168524
20,10191.822771503246,10191.822771503248,10397.718181028562,10397.718181028564,9990.00449880021,9408.213109743021,9792.182627536842,9408.213109743021,10397.718181028566,11040.699247996656,10822.071540115532,10191.822771503244,9792.182627536835,10191.822771503246,10397.718181028562,10397.718181028564,9221.911860045142,9990.004498800208,10822.071540115532,9792.182627536842,9221.911860045142,11040.699247996656,10607.773093776614,10822.071540115534,10191.822771503246,10822.071540115534,9792.182627536842,9221.91186004514,9990.004498800212,10397.718181028564,10191.822771503246,10397.718181028562,9598.278021050965,10191.822771503248,9990.004498800208,10191.822771503248,10191.822771503246,10822.071540115536,9990.004498800212,9792.182627536842,9408.213109743023,9598.27802105096,9408.213109743023,9408.213109743016,9990.004498800208,10191.822771503246,9792.182627536838,10607.773093776614,10191.822771503243,9990.00449880021
21,10089.904543788214,10089.904543788216,10293.740999218277,10293.740999218278,9890.104453812208,9314.130978645591,9694.260801261473,9502.29524084045,10501.695362838851,11151.106240476622,10930.292255516688,10293.740999218277,9890.104453812202,10089.904543788214,10501.695362838847,10293.740999218278,9314.130978645593,10089.90454378821,10713.850824714376,9890.104453812211,9314.130978645593,10930.29225551669,10501.695362838847,10930.29225551669,10089.904543788214,10713.850824714378,9694.260801261473,9314.130978645591,10089.904543788214,10501.69536283885,10089.904543788214,10501.695362838847,9694.260801261475,10293.74099921828,9890.104453812206,10089.904543788216,10089.904543788214,10930.292255516692,10089.904543788214,9890.104453812211,9314.130978645593,9502.29524084045,9314.130978645593,9502.295240840445,9890.104453812206,10293.740999218278,9890.104453812206,10501.695362838847,10293.740999218275,9890.104453812208
22,10190.803589226096,9989.005498350334,10190.803589226094,10396.67840921046,9989.00549835033,9220.989668859136,9597.318193248859,9407.272288432046,10396.678409210463,11262.617302881388,11039.595178071855,10396.678409210459,9791.20340927408,10190.803589226096,10606.712316467236,10190.803589226096,9220.989668859138,9989.005498350329,10820.98933296152,9791.203409274089,9407.272288432048,10820.989332961522,10396.678409210459,11039.595178071857,10190.803589226096,10606.712316467234,9597.318193248859,9220.989668859136,10190.803589226096,10396.67840921046,10190.803589226096,10396.678409210459,9597.31819324886,10190.803589226098,9989.005498350329,10190.803589226098,10190.803589226096,10820.989332961524,10190.803589226096,9989.005498350334,9220.989668859138,9407.272288432046,9220.989668859138,9407.272288432041,9989.005498350329,10396.67840921046,9791.203409274083,10396.678409210459,10396.678409210457,9989.00549835033
23,10088.895553333836,10088.895553333838,10088.895553333834,10500.645193302566,10088.895553333834,9313.199565547728,9501.34501131637,9313.199565547726,10292.711625118358,11149.991129852575,11149.991129852573,10500.645193302564,9889.11544336682,10088.895553333836,10500.645193302564,10088.895553333836,9128.779772170546,10088.895553333832,10929.199226291135,9693.291375181348,9313.199565547728,10929.199226291137,10500.645193302564,11149.991129852575,10088.895553333836,10712.779439631906,9693.291375181347,9128.779772170545,10088.895553333836,10500.645193302566,10292.711625118356,10500.645193302564,9693.291375181348,10292.711625118358,9889.115443366825,10292.711625118358,10292.711625118356,10712.77943963191,10088.895553333836,10088.895553333838,9128.779772170546,9501.345011316367,9128.779772170546,9313.19956554772,10088.895553333832,10500.645193302566,9693.291375181343,10500.645193302564,10500.645193302562,10088.895553333834
24,10189.784508867175,10189.784508867177,9988.006597800495,10605.651645235592,10189.784508867173,9220.06756989225,9406.331561203207,9406.331561203204,10189.784508867175,11261.491041151101,11261.4910411511,10395.638741369537,9988.006597800488,10189.784508867175,10395.638741369537,9988.006597800497,9220.067569892251,10189.784508867171,11038.491218554047,9596.358461429534,9220.06756989225,10819.907234028226,10395.638741369537,11261.491041151101,10189.784508867175,10819.907234028226,9596.358461429532,9220.06756989225,9988.006597800497,10395.63874136954,10395.63874136954,10395.638741369537,9596.358461429534,10395.638741369541,9988.006597800493,10395.638741369541,10395.63874136954,10605.65164523559,9988.006597800497,10189.784508867177,9037.491974448842,9406.331561203204,9220.067569892251,9220.067569892242,10189.784508867171,10395.63874136954,9596.358461429529,10395.638741369537,10605.651645235588,9988.006597800495
25,10087.886663778503,10087.886663778505,9888.12653182249,10711.708161687948,10087.886663778501,9127.866894193327,9500.39487681524,9500.394876815235,10087.886663778503,11374.105951562611,11148.876130739589,10499.595128783232,9888.126531822483,10291.682353955846,10499.595128783232,10087.886663778501,9127.866894193328,10291.682353955843,11148.876130739587,9692.32204604383,9127.866894193327,10928.106306368507,10291.682353955843,11374.105951562611,10291.682353955846,10711.708161687944,9500.394876815237,9127.866894193327,10087.886663778501,10499.595128783234,10499.595128783234,10291.682353955843,9692.32204604383,10499.595128783236,9888.126531822489,10291.682353955846,10499.595128783234,10499.595128783234,9888.126531822492,10087.886663778505,9127.86689419333,9500.394876815235,9127.866894193328,9312.268245591165,10291.682353955843,10291.682353955845,9692.322046043824,10499.595128783232,10711.708161687944,10087.8866637785
Lose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Win,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
