,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,17500.0,2500.0,2500.0,17500.0,2500.0,2500.0,17500.0,17500.0,17500.0,17500.0
2,30625.0,4375.0,625.0,4375.0,4375.0,4375.0,4375.0,30625.0,4375.0,30625.0
3,7656.25,7656.25,156.25,7656.25,7656.25,1093.75,7656.25,7656.25,7656.25,7656.25
4,13398.4375,13398.4375,39.0625,1914.0625,13398.4375,1914.0625,13398.4375,13398.4375,13398.4375,1914.0625
5,3349.609375,23447.265625,9.765625,3349.609375,23447.265625,478.515625,3349.609375,23447.265625,3349.609375,3349.609375
6,5861.81640625,5861.81640625,2.44140625,5861.81640625,5861.81640625,837.40234375,837.40234375,41032.71484375,5861.81640625,5861.81640625
7,10258.1787109375,10258.1787109375,4.2724609375,10258.1787109375,10258.1787109375,209.3505859375,1465.4541015625,10258.1787109375,1465.4541015625,1465.4541015625
8,2564.544677734375,17951.812744140625,7.476806640625,2564.544677734375,17951.812744140625,52.337646484375,2564.544677734375,2564.544677734375,366.363525390625,366.363525390625
9,641.1361694335938,4487.953186035156,1.86920166015625,4487.953186035156,31415.672302246094,91.59088134765625,641.1361694335938,4487.953186035156,641.1361694335938,91.59088134765625
10,160.28404235839844,1121.988296508789,0.4673004150390625,1121.988296508789,54977.426528930664,22.897720336914062,160.28404235839844,1121.988296508789,160.28404235839844,22.897720336914062
11,40.07101058959961,280.49707412719727,0.8177757263183594,280.49707412719727,96210.49642562866,40.07101058959961,40.07101058959961,280.49707412719727,280.49707412719727,40.07101058959961
12,10.017752647399902,70.12426853179932,1.431107521057129,70.12426853179932,168368.36874485016,10.017752647399902,10.017752647399902,70.12426853179932,490.8698797225952,70.12426853179932
13,17.53106713294983,122.7174699306488,2.5044381618499756,17.53106713294983,42092.09218621254,17.53106713294983,2.5044381618499756,122.7174699306488,122.7174699306488,122.7174699306488
14,30.6793674826622,214.7555723786354,4.382766783237457,4.382766783237457,73661.16132587194,4.382766783237457,0.6261095404624939,30.6793674826622,214.7555723786354,30.6793674826622
15,7.66984187066555,375.82225166261196,1.0956916958093643,1.0956916958093643,128907.0323202759,1.0956916958093643,0.15652738511562347,53.68889309465885,375.82225166261196,53.68889309465885
16,1.9174604676663876,657.6889404095709,0.2739229239523411,1.9174604676663876,32226.758080068976,1.9174604676663876,0.2739229239523411,13.422223273664713,657.6889404095709,93.95556291565299
17,3.3555558184161782,164.42223510239273,0.4793651169165969,0.4793651169165969,8056.689520017244,3.3555558184161782,0.4793651169165969,3.3555558184161782,164.42223510239273,164.42223510239273
18,0.8388889546040446,41.10555877559818,0.11984127922914922,0.11984127922914922,2014.172380004311,0.8388889546040446,0.11984127922914922,5.872222682228312,287.7389114291873,41.10555877559818
19,0.20972223865101114,71.93472785729682,0.20972223865101114,0.029960319807287306,3524.801665007544,1.468055670557078,0.029960319807287306,10.276389693899546,71.93472785729682,71.93472785729682
20,0.3670139176392695,17.983681964324205,0.052430559662752785,0.052430559662752785,6168.402913763202,0.3670139176392695,0.007490079951821826,17.983681964324205,17.983681964324205,125.88577375026944
21,0.09175347940981737,31.47144343756736,0.013107639915688196,0.09175347940981737,10794.705099085604,0.6422743558687216,0.013107639915688196,4.495920491081051,31.47144343756736,220.3001040629715
22,0.1605685889671804,7.86786085939184,0.022938369852454343,0.1605685889671804,2698.676274771401,0.1605685889671804,0.003276909978922049,7.86786085939184,7.86786085939184,55.07502601574288
23,0.0401421472417951,13.76875650393572,0.0401421472417951,0.0401421472417951,674.6690686928503,0.2809950306925657,0.005734592463113586,13.76875650393572,1.96696521484796,96.38129552755004
24,0.07024875767314143,3.44218912598393,0.010035536810448775,0.07024875767314143,1180.670870212488,0.49174130371199,0.010035536810448775,24.09532388188751,3.44218912598393,168.66726717321257
25,0.1229353259279975,0.8605472814959825,0.002508884202612194,0.017562189418285357,295.167717553122,0.8605472814959825,0.002508884202612194,42.16681679330314,0.8605472814959825,295.167717553122
26,0.030733831481999374,1.5059577426179693,0.004390547354571339,0.030733831481999374,516.5435057179634,0.21513682037399562,0.0006272210506530485,10.541704198325785,1.5059577426179693,516.5435057179634
27,0.0076834578704998435,0.37648943565449233,0.0076834578704998435,0.0076834578704998435,903.951135006436,0.053784205093498905,0.0010976368386428348,2.6354260495814463,2.6354260495814463,903.951135006436
28,0.013446051273374726,0.6588565123953616,0.0019208644676249609,0.0019208644676249609,225.98778375160896,0.013446051273374726,0.0002744092096607087,4.611995586767531,4.611995586767531,1581.914486261263
29,0.02353058972840577,1.1529988966918827,0.0033615128183436815,0.0004802161169062402,56.49694593790224,0.02353058972840577,6.860230241517717e-05,1.1529988966918827,1.1529988966918827,2768.35035095721
30,0.005882647432101443,2.0177480692107945,0.005882647432101443,0.00012005402922656006,98.86965539132892,0.0411785320247101,0.00012005402922656006,2.0177480692107945,2.0177480692107945,4844.6131141751175
31,0.010294633006177525,3.5310591211188904,0.0014706618580253607,3.0013507306640014e-05,24.717413847832233,0.07206243104324267,3.0013507306640014e-05,3.5310591211188904,3.5310591211188904,1211.1532785437794
32,0.002573658251544381,6.179353461958058,0.002573658251544381,5.2523637786620024e-05,43.25547423370641,0.12610925432567466,7.5033768266600034e-06,0.8827647802797225,6.179353461958058,302.78831963594484
33,0.004503901940202667,1.5448383654895146,0.004503901940202667,9.191636612658504e-05,75.69707990898621,0.031527313581418664,1.8758442066650009e-06,1.5448383654895144,1.5448383654895146,529.8795593629035
34,0.0011259754850506667,0.38620959137237865,0.007881828395354666,0.00016085364072152382,132.46988984072587,0.05517279876748266,4.689610516662502e-07,0.38620959137237865,2.7034671396066505,132.46988984072584
35,0.0019704570988386665,0.6758667849016626,0.013793199691870666,0.0002814938712626667,231.82230722127028,0.013793199691870664,1.1724026291656255e-07,0.6758667849016626,4.731067494311638,231.82230722127022
36,0.0034482999229676664,0.1689666962254157,0.024138099460773665,0.0004926142747096666,57.95557680531758,0.024138099460773662,2.0517046010398447e-07,1.1827668735779095,8.279368115045367,57.95557680531755
37,0.006034524865193416,0.04224167405635393,0.006034524865193416,0.0008620749807419166,14.488894201329394,0.006034524865193416,3.590483051819728e-07,2.0698420287613417,14.488894201329392,14.488894201329387
38,0.010560418514088479,0.010560418514088482,0.001508631216298354,0.001508631216298354,3.6222235503323486,0.001508631216298354,8.97620762954932e-08,0.5174605071903353,3.6222235503323486,3.6222235503323468
39,0.0026401046285221205,0.018480732399654844,0.0003771578040745885,0.0003771578040745885,6.3388912130816095,0.0026401046285221197,2.24405190738733e-08,0.9055558875830868,6.3388912130816095,6.338891213081607
40,0.0006600261571305301,0.03234128169939598,9.428945101864713e-05,0.0006600261571305299,11.093059622892817,0.004620183099913709,5.610129768468325e-09,0.22638897189577167,11.093059622892817,11.093059622892813
41,0.0011550457749784277,0.05659724297394296,2.3572362754661783e-05,0.0011550457749784273,19.41285434006243,0.008085320424848991,9.81772709481957e-09,0.05659724297394292,19.41285434006243,19.412854340062424
42,0.0020213301062122486,0.09904517520440018,5.893090688665446e-06,0.0002887614437446068,4.853213585015608,0.0020213301062122473,1.7181022415934245e-08,0.09904517520440011,33.97249509510925,4.853213585015606
43,0.003537327685871435,0.17332905660770032,1.4732726721663614e-06,7.21903609361517e-05,1.213303396253902,0.0005053325265530618,3.0066789227884926e-08,0.1733290566077002,59.45186641644119,8.49312377377731
44,0.000884331921467859,0.30332584906347554,3.6831816804159035e-07,0.00012633313163826549,2.1232809434443283,0.0008843319214678582,5.261688114879862e-08,0.04333226415192504,14.862966604110298,2.1232809434443274
45,0.0015475808625687532,0.0758314622658689,6.445567940727831e-07,3.1583282909566365e-05,0.5308202358610821,0.0015475808625687519,9.207954201039759e-08,0.07583146226586882,3.7157416510275745,3.7157416510275727
46,0.0027082665094953183,0.13270505896527057,1.6113919851819583e-07,7.895820727391591e-06,0.9289354127568936,0.0027082665094953157,1.6113919851819578e-07,0.13270505896527043,0.9289354127568936,6.502547889298253
47,0.0006770666273738296,0.03317626474131764,2.819935974068427e-07,1.3817686272935284e-05,1.6256369723245638,0.0006770666273738287,4.028479962954896e-08,0.0331762647413176,0.2322338531892234,11.379458806271941
48,0.0001692666568434574,0.00829406618532941,4.934887954619748e-07,2.4180950977636748e-05,0.406409243081141,0.00016926665684345718,7.049839935171068e-08,0.0082940661853294,0.05805846329730585,2.8448647015679853
49,4.231666421086435e-05,0.0020735165463323527,1.2337219886549372e-07,6.045237744409189e-06,0.7112161753919968,0.00029621664947605006,1.762459983792767e-08,0.00207351654633235,0.10160231077028524,4.978513227743974
50,7.405416236901261e-05,0.0036286539560816174,2.15901348014614e-07,1.5113094361022972e-06,0.1778040438479992,7.405416236901251e-05,3.084304971637342e-08,0.0036286539560816127,0.025400577692571313,8.712398148551955
51,1.851354059225315e-05,0.00635014442314283,5.39753370036535e-08,3.778273590255743e-07,0.3111570767339986,1.851354059225313e-05,7.710762429093357e-09,0.006350144423142822,0.006350144423142828,15.246696759965921
52,3.239869603644301e-05,0.001587536105785707,9.445683975639363e-08,6.61197878294755e-07,0.5445248842844976,3.239869603644298e-05,1.9276906072733393e-09,0.0015875361057857054,0.001587536105785707,26.681719329940364
53,5.669771806377527e-05,0.00039688402644642677,2.3614209939098407e-08,1.6529946957368876e-07,0.1361312210711244,8.099674009110743e-06,3.373458562728344e-09,0.0027781881851249844,0.0027781881851249874,46.69300882739564
54,1.4174429515943818e-05,0.0006945470462812468,4.1324867393422215e-08,4.132486739342219e-08,0.0340328052677811,2.0249185022776856e-06,5.903552484774602e-09,0.000694547046281246,0.004861829323968728,11.673252206848908
55,3.5436073789859545e-06,0.001215457330992182,1.0331216848355554e-08,1.0331216848355547e-08,0.008508201316945276,5.062296255694214e-07,1.4758881211936504e-09,0.0001736367615703115,0.008508201316945276,20.42819136198559
56,8.859018447464886e-07,0.0003038643327480455,1.807962948462222e-08,1.807962948462221e-08,0.014889352304654232,1.2655740639235535e-07,3.689720302984126e-10,0.0003038643327480451,0.002127050329236319,35.74933488347478
57,2.2147546118662216e-07,0.0005317625823090797,4.519907371155554e-09,3.1639351598088865e-08,0.026056366533144908,2.2147546118662187e-07,6.457010530222221e-10,0.0005317625823090789,0.0005317625823090797,62.56133604608087
58,3.8758205707658875e-07,0.00013294064557726993,1.1299768427888885e-09,5.536886529665551e-08,0.04559864143300359,3.8758205707658827e-07,1.1299768427888887e-09,0.000930584519040888,0.00013294064557726993,109.48233808064151
59,6.782685998840303e-07,0.00023264612976022238,2.824942106972221e-10,1.3842216324163878e-08,0.07979762250775628,6.782685998840295e-07,2.824942106972221e-10,0.0016285229083215541,3.323516139431748e-05,27.370584520160378
60,1.186970049797053e-06,5.81615324400556e-05,7.062355267430553e-11,2.4223878567286787e-08,0.019949405626939073,1.6956714997100743e-07,7.062355267430553e-11,0.0004071307270803884,8.30879034857937e-06,47.89852291028066
61,2.967425124492632e-07,0.0001017826817700973,1.7655888168576383e-11,4.2391787492751876e-08,0.004987351406734768,2.96742512449263e-07,1.2359121718003468e-10,0.0007124787723906797,2.0771975871448427e-06,11.974630727570165
62,5.192993967862107e-07,0.00017811969309767026,3.089780429500867e-11,1.059794687318797e-08,0.001246837851683692,7.418562811231575e-08,3.089780429500867e-11,0.00017811969309767,3.6350957775034747e-06,20.955603773247788
63,1.2982484919655267e-07,4.452992327441755e-05,5.4071157516265175e-11,2.6494867182969927e-09,0.002181966240446461,1.2982484919655256e-07,7.724451073752167e-12,0.0003117094629209225,6.361417610631081e-06,5.238900943311947
64,3.2456212299138167e-08,7.792736573023072e-05,1.3517789379066294e-11,6.623716795742482e-10,0.0005454915601116152,3.245621229913814e-08,1.3517789379066294e-11,7.792736573023062e-05,1.1132480818604391e-05,9.168076650795907
