,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9000.0,11000.0,9000.0,11000.0,9000.0,9000.0,9000.0,9000.0,11000.0,11000.0
2,8100.0,9900.0,9900.0,9900.0,9900.0,8100.0,9900.0,9900.0,9900.0,12100.0
3,8910.0,10890.0,10890.0,10890.0,10890.0,7290.0,8910.0,8910.0,8910.0,10890.0
4,8019.0,9801.0,9801.0,9801.0,11979.0,6561.0,8019.0,8019.0,8019.0,11979.0
5,7217.1,8820.9,8820.9,10781.1,13176.9,7217.1,8820.9,8820.9,7217.1,13176.9
6,6495.39,7938.8099999999995,7938.8099999999995,11859.210000000001,14494.59,6495.39,7938.8099999999995,9702.99,7938.81,14494.59
7,7144.929,7144.928999999999,8732.690999999999,10673.289,15944.049,5845.851000000001,8732.690999999999,8732.690999999999,7144.929,15944.049
8,7859.4219,7859.421899999999,9605.960099999998,11740.617900000001,14349.644100000001,5261.2659,7859.421899999999,9605.960099999998,7859.4219,17538.4539
9,7073.4797100000005,7073.47971,8645.36409,12914.67969,12914.67969,5787.39249,7073.47971,8645.36409,7073.4797100000005,19292.29929
10,7780.827681000001,7780.827681,7780.827680999999,11623.211721,14206.147659000002,5208.653241,7780.827681,7780.827680999999,6366.131739,17363.069360999998
11,7002.744912900001,7002.7449129,8558.910449099998,12785.5328931,12785.532893100002,4687.7879169,7002.7449129,8558.910449099998,7002.744912900001,15626.762424899998
12,6302.470421610001,6302.47042161,7703.019404189998,14064.086182410001,14064.086182410003,4219.00912521,6302.47042161,9414.801494009998,7703.01940419,17189.438667389997
13,6932.717463771001,5672.223379449,6932.717463770998,15470.494800651002,15470.494800651004,3797.108212689,5672.223379449,10356.281643411,8473.321344609001,15470.494800650997
14,6239.445717393901,5105.001041504101,6239.445717393898,13923.445320585903,13923.445320585903,4176.8190339579005,5105.001041504101,11391.9098077521,7625.989210148101,17017.544280716098
15,6863.390289133291,5615.501145654511,5615.501145654508,12531.100788527312,12531.100788527312,4594.5009373536905,5615.501145654511,12531.10078852731,6863.390289133291,18719.298708787708
16,6177.0512602199615,5053.95103108906,6177.051260219959,13784.210867380043,13784.210867380043,4135.050843618322,6177.0512602199615,11277.99070967458,7549.72931804662,20591.22857966648
17,6794.756386241957,4548.555927980154,5559.346134197963,12405.789780642039,15162.631954118047,4548.555927980154,5559.3461341979655,10150.191638707121,6794.756386241958,22650.35143763313
18,7474.232024866154,4093.700335182138,5003.411520778167,11165.210802577834,13646.368758706243,4093.700335182138,5003.411520778169,11165.210802577834,7474.2320248661545,20385.316293869815
19,6726.8088223795385,4503.0703687003515,5503.752672855983,12281.731882835618,12281.731882835618,3684.3303016639243,5503.752672855986,10048.68972232005,6726.8088223795385,18346.784664482835
20,7399.489704617492,4953.377405570387,6054.127940141581,11053.558694552057,11053.558694552057,3315.8972714975316,6054.127940141585,11053.558694552055,6054.127940141585,16512.10619803455
21,8139.438675079241,4458.039665013348,5448.715146127423,9948.20282509685,12158.914564007264,2984.3075443477783,6659.540734155744,9948.20282509685,6659.540734155744,14860.895578231095
22,7325.494807571316,4903.843631514683,5993.586660740166,8953.382542587166,13374.80602040799,3282.7382987825563,7325.494807571318,10943.023107606536,5993.5866607401695,16346.985136054205
23,8058.044288328449,4413.4592683632145,6592.945326814182,9848.720796845882,14712.28662244879,2954.4644689043007,8058.04428832845,12037.325418367189,5394.227994666153,14712.286622448784
24,7252.239859495604,4854.805195199536,7252.239859495601,8863.848717161294,16183.515284693669,2659.0180220138704,7252.239859495605,10833.59287653047,5933.650794132768,16183.515284693663
25,7977.463845445164,5340.285714719489,6527.015873546041,9750.233588877423,14565.163756224301,2924.9198242152574,6527.0158735460445,11916.952164183518,6527.0158735460445,17801.86681316303
