,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,5000.0,5000.0,15000.0,15000.0,15000.0,15000.0,5000.0,5000.0,5000.0,15000.0
2,2500.0,7500.0,22500.0,22500.0,22500.0,22500.0,2500.0,2500.0,7500.0,7500.0
3,3750.0,3750.0,11250.0,11250.0,33750.0,33750.0,1250.0,1250.0,3750.0,11250.0
4,5625.0,1875.0,16875.0,16875.0,16875.0,50625.0,625.0,625.0,1875.0,5625.0
5,8437.5,937.5,8437.5,8437.5,25312.5,25312.5,312.5,312.5,937.5,2812.5
6,4218.75,1406.25,12656.25,12656.25,12656.25,37968.75,156.25,156.25,468.75,1406.25
7,6328.125,2109.375,6328.125,18984.375,18984.375,56953.125,78.125,78.125,703.125,2109.375
8,3164.0625,3164.0625,3164.0625,9492.1875,9492.1875,85429.6875,39.0625,39.0625,1054.6875,1054.6875
9,4746.09375,4746.09375,4746.09375,14238.28125,14238.28125,128144.53125,19.53125,19.53125,1582.03125,1582.03125
10,2373.046875,7119.140625,7119.140625,21357.421875,21357.421875,64072.265625,9.765625,29.296875,2373.046875,791.015625
11,1186.5234375,3559.5703125,10678.7109375,32036.1328125,10678.7109375,96108.3984375,14.6484375,14.6484375,3559.5703125,1186.5234375
12,1779.78515625,1779.78515625,5339.35546875,48054.19921875,16018.06640625,48054.19921875,21.97265625,21.97265625,1779.78515625,1779.78515625
13,2669.677734375,889.892578125,2669.677734375,24027.099609375,8009.033203125,72081.298828125,10.986328125,10.986328125,2669.677734375,889.892578125
14,1334.8388671875,444.9462890625,4004.5166015625,12013.5498046875,4004.5166015625,36040.6494140625,5.4931640625,5.4931640625,1334.8388671875,444.9462890625
15,2002.25830078125,222.47314453125,6006.77490234375,18020.32470703125,6006.77490234375,18020.32470703125,2.74658203125,8.23974609375,667.41943359375,667.41943359375
16,1001.129150390625,111.236572265625,9010.162353515625,27030.487060546875,9010.162353515625,9010.162353515625,1.373291015625,4.119873046875,1001.129150390625,333.709716796875
17,500.5645751953125,166.8548583984375,13515.243530273438,40545.73059082031,4505.0811767578125,13515.243530273438,2.0599365234375,2.0599365234375,500.5645751953125,166.8548583984375
18,750.8468627929688,83.42742919921875,20272.865295410156,20272.865295410156,2252.5405883789062,6757.621765136719,3.08990478515625,1.02996826171875,250.28228759765625,250.28228759765625
19,1126.2702941894531,41.713714599609375,30409.297943115234,30409.297943115234,1126.2702941894531,3378.8108825683594,1.544952392578125,1.544952392578125,375.4234313964844,125.14114379882812
20,1689.4054412841797,62.57057189941406,15204.648971557617,15204.648971557617,1689.4054412841797,1689.4054412841797,2.3174285888671875,0.7724761962890625,563.1351470947266,62.57057189941406
21,844.7027206420898,93.8558578491211,7602.324485778809,22806.973457336426,844.7027206420898,2534.1081619262695,3.4761428833007812,0.38623809814453125,844.7027206420898,31.28528594970703
22,422.3513603210449,140.78378677368164,11403.486728668213,11403.486728668213,1267.0540809631348,1267.0540809631348,5.214214324951172,0.19311904907226562,422.3513603210449,46.92792892456055
23,633.5270404815674,211.17568016052246,5701.743364334106,17105.23009300232,633.5270404815674,633.5270404815674,7.821321487426758,0.09655952453613281,633.5270404815674,70.39189338684082
24,316.7635202407837,316.7635202407837,2850.871682167053,25657.84513950348,316.7635202407837,950.2905607223511,3.910660743713379,0.048279762268066406,950.2905607223511,35.19594669342041
25,158.38176012039185,158.38176012039185,4276.30752325058,38486.76770925522,475.14528036117554,1425.4358410835266,5.865991115570068,0.07241964340209961,475.14528036117554,17.597973346710205
26,237.57264018058777,237.57264018058777,6414.46128487587,57730.15156388283,237.57264018058777,712.7179205417633,8.798986673355103,0.10862946510314941,712.7179205417633,8.798986673355103
27,356.35896027088165,118.78632009029388,9621.691927313805,86595.22734582424,118.78632009029388,356.35896027088165,4.399493336677551,0.05431473255157471,1069.076880812645,4.399493336677551
28,178.17948013544083,178.17948013544083,14432.537890970707,43297.61367291212,59.39316004514694,534.5384404063225,2.1997466683387756,0.08147209882736206,1603.6153212189674,2.1997466683387756
29,89.08974006772041,89.08974006772041,21648.80683645606,64946.42050936818,89.08974006772041,801.8076606094837,1.0998733341693878,0.04073604941368103,2405.422981828451,1.0998733341693878
30,133.63461010158062,44.54487003386021,10824.40341822803,97419.63076405227,44.54487003386021,1202.7114909142256,0.5499366670846939,0.061104074120521545,3608.1344727426767,1.6498100012540817
31,66.81730505079031,22.272435016930103,16236.605127342045,146129.4461460784,66.81730505079031,601.3557454571128,0.27496833354234695,0.09165611118078232,5412.201709114015,0.8249050006270409
32,100.22595757618546,33.408652525395155,24354.907691013068,73064.7230730392,33.408652525395155,300.6778727285564,0.41245250031352043,0.04582805559039116,8118.302563671023,1.2373575009405613
33,150.3389363642782,50.11297878809273,36532.3615365196,109597.0846095588,50.11297878809273,451.0168090928346,0.20622625015676022,0.02291402779519558,4059.1512818355113,0.6186787504702806
34,225.5084045464173,25.056489394046366,54798.5423047794,164395.6269143382,75.1694681821391,225.5084045464173,0.3093393752351403,0.03437104169279337,2029.5756409177557,0.3093393752351403
35,338.26260681962594,37.58473409106955,27399.2711523897,246593.4403715073,112.75420227320865,338.26260681962594,0.4640090628527105,0.017185520846396685,3044.3634613766335,0.15466968761757016
