,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,2500.0,17500.0,17500.0,2500.0,17500.0,2500.0,2500.0,2500.0,17500.0,2500.0
2,4375.0,4375.0,30625.0,4375.0,30625.0,625.0,625.0,4375.0,30625.0,625.0
3,1093.75,7656.25,7656.25,1093.75,7656.25,1093.75,1093.75,1093.75,53593.75,156.25
4,1914.0625,13398.4375,1914.0625,1914.0625,1914.0625,1914.0625,273.4375,1914.0625,93789.0625,273.4375
5,478.515625,23447.265625,478.515625,478.515625,478.515625,3349.609375,68.359375,478.515625,164130.859375,68.359375
6,837.40234375,41032.71484375,119.62890625,119.62890625,837.40234375,5861.81640625,119.62890625,119.62890625,41032.71484375,17.08984375
7,209.3505859375,71807.2509765625,29.9072265625,29.9072265625,1465.4541015625,1465.4541015625,209.3505859375,29.9072265625,71807.2509765625,29.9072265625
8,366.363525390625,17951.812744140625,52.337646484375,7.476806640625,366.363525390625,2564.544677734375,52.337646484375,7.476806640625,17951.812744140625,7.476806640625
9,641.1361694335938,4487.953186035156,13.08441162109375,13.08441162109375,641.1361694335938,4487.953186035156,13.08441162109375,1.86920166015625,31415.672302246094,13.08441162109375
10,1121.988296508789,7853.918075561523,22.897720336914062,22.897720336914062,1121.988296508789,7853.918075561523,22.897720336914062,3.2711029052734375,7853.918075561523,3.2711029052734375
11,280.49707412719727,13744.356632232666,40.07101058959961,40.07101058959961,280.49707412719727,1963.4795188903809,40.07101058959961,0.8177757263183594,13744.356632232666,0.8177757263183594
12,490.8698797225952,24052.624106407166,10.017752647399902,70.12426853179932,490.8698797225952,3436.0891580581665,70.12426853179932,1.431107521057129,24052.624106407166,0.20444393157958984
13,859.0222895145416,42092.09218621254,2.5044381618499756,17.53106713294983,122.7174699306488,859.0222895145416,122.7174699306488,0.3577768802642822,42092.09218621254,0.3577768802642822
14,214.7555723786354,73661.16132587194,4.382766783237457,4.382766783237457,30.6793674826622,1503.2890066504478,214.7555723786354,0.6261095404624939,73661.16132587194,0.08944422006607056
15,375.82225166261196,128907.0323202759,7.66984187066555,7.66984187066555,7.66984187066555,375.82225166261196,375.82225166261196,0.15652738511562347,128907.0323202759,0.15652738511562347
16,93.95556291565299,32226.758080068976,1.9174604676663876,13.422223273664713,1.9174604676663876,657.6889404095709,93.95556291565299,0.03913184627890587,32226.758080068976,0.2739229239523411
