,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
18,287.7389114291873,2014.172380004311,0.017120182747021317,5.872222682228312,0.017120182747021317,287.7389114291873,5.872222682228312,0.0024457403924316168,5.872222682228312,0.8388889546040446,0.8388889546040446,5.872222682228312,0.8388889546040446,0.017120182747021317,0.8388889546040446,41.10555877559818,0.11984127922914922,41.10555877559818,0.8388889546040446,41.10555877559818,5.872222682228312,0.8388889546040446,0.8388889546040446,287.7389114291873,14099.206660030177,2014.172380004311,5.872222682228312,0.8388889546040446,41.10555877559818,5.872222682228312,0.017120182747021317,41.10555877559818,0.11984127922914922,0.8388889546040446,41.10555877559818,0.017120182747021317,287.7389114291873,0.11984127922914922,41.10555877559818,0.8388889546040446,0.8388889546040446,0.11984127922914922,0.8388889546040446,41.10555877559818,0.0024457403924316168,0.11984127922914922,0.017120182747021317,0.11984127922914922,0.0003493914846330881,5.872222682228312
19,71.93472785729682,3524.801665007544,0.029960319807287306,10.276389693899546,0.004280045686755329,71.93472785729682,10.276389693899546,0.0006114350981079042,10.276389693899546,1.468055670557078,1.468055670557078,1.468055670557078,0.20972223865101114,0.004280045686755329,1.468055670557078,71.93472785729682,0.029960319807287306,71.93472785729682,1.468055670557078,71.93472785729682,1.468055670557078,0.20972223865101114,1.468055670557078,71.93472785729682,24673.61165505281,503.54309500107775,10.276389693899546,1.468055670557078,10.276389693899546,1.468055670557078,0.029960319807287306,71.93472785729682,0.029960319807287306,1.468055670557078,71.93472785729682,0.029960319807287306,503.54309500107775,0.20972223865101114,10.276389693899546,1.468055670557078,0.20972223865101114,0.20972223865101114,1.468055670557078,10.276389693899546,0.0006114350981079042,0.029960319807287306,0.004280045686755329,0.029960319807287306,8.734787115827203e-05,10.276389693899546
20,125.88577375026944,6168.402913763202,0.052430559662752785,17.983681964324205,0.0010700114216888323,125.88577375026944,2.5690974234748865,0.00015285877452697605,2.5690974234748865,2.5690974234748865,2.5690974234748865,2.5690974234748865,0.3670139176392695,0.007490079951821826,2.5690974234748865,17.983681964324205,0.007490079951821826,17.983681964324205,2.5690974234748865,125.88577375026944,0.3670139176392695,0.3670139176392695,0.3670139176392695,17.983681964324205,6168.402913763202,881.200416251886,17.983681964324205,2.5690974234748865,17.983681964324205,2.5690974234748865,0.007490079951821826,17.983681964324205,0.052430559662752785,2.5690974234748865,17.983681964324205,0.052430559662752785,125.88577375026944,0.3670139176392695,2.5690974234748865,0.3670139176392695,0.052430559662752785,0.3670139176392695,2.5690974234748865,2.5690974234748865,0.0010700114216888323,0.052430559662752785,0.0010700114216888323,0.007490079951821826,2.1836967789568007e-05,17.983681964324205
21,31.47144343756736,10794.705099085604,0.09175347940981737,31.47144343756736,0.0018725199879554566,220.3001040629715,4.495920491081051,3.821469363174401e-05,4.495920491081051,4.495920491081051,4.495920491081051,0.6422743558687216,0.09175347940981737,0.0018725199879554566,4.495920491081051,4.495920491081051,0.0018725199879554566,31.47144343756736,0.6422743558687216,220.3001040629715,0.6422743558687216,0.6422743558687216,0.6422743558687216,31.47144343756736,1542.1007284408006,220.3001040629715,31.47144343756736,4.495920491081051,4.495920491081051,4.495920491081051,0.013107639915688196,31.47144343756736,0.09175347940981737,4.495920491081051,4.495920491081051,0.013107639915688196,220.3001040629715,0.09175347940981737,0.6422743558687216,0.09175347940981737,0.013107639915688196,0.6422743558687216,4.495920491081051,0.6422743558687216,0.0002675028554222081,0.013107639915688196,0.0002675028554222081,0.0018725199879554566,3.821469363174401e-05,4.495920491081051
22,55.07502601574288,2698.676274771401,0.022938369852454343,55.07502601574288,0.003276909978922049,55.07502601574288,1.1239801227702628,9.553673407936003e-06,7.86786085939184,7.86786085939184,1.1239801227702628,0.1605685889671804,0.1605685889671804,0.003276909978922049,1.1239801227702628,7.86786085939184,0.00046812999698886415,7.86786085939184,1.1239801227702628,385.52518211020015,1.1239801227702628,1.1239801227702628,1.1239801227702628,55.07502601574288,385.52518211020015,385.52518211020015,55.07502601574288,7.86786085939184,1.1239801227702628,7.86786085939184,0.003276909978922049,7.86786085939184,0.1605685889671804,7.86786085939184,7.86786085939184,0.003276909978922049,55.07502601574288,0.022938369852454343,0.1605685889671804,0.022938369852454343,0.022938369852454343,1.1239801227702628,1.1239801227702628,0.1605685889671804,0.00046812999698886415,0.003276909978922049,0.00046812999698886415,0.00046812999698886415,6.687571385555202e-05,7.86786085939184
23,13.76875650393572,674.6690686928503,0.005734592463113586,96.38129552755004,0.005734592463113586,13.76875650393572,0.2809950306925657,2.3884183519840008e-06,1.96696521484796,1.96696521484796,1.96696521484796,0.2809950306925657,0.2809950306925657,0.0008192274947305123,0.2809950306925657,1.96696521484796,0.00011703249924721604,1.96696521484796,1.96696521484796,674.6690686928503,0.2809950306925657,0.2809950306925657,1.96696521484796,96.38129552755004,96.38129552755004,674.6690686928503,13.76875650393572,1.96696521484796,0.2809950306925657,1.96696521484796,0.005734592463113586,1.96696521484796,0.0401421472417951,1.96696521484796,1.96696521484796,0.005734592463113586,13.76875650393572,0.0401421472417951,0.2809950306925657,0.005734592463113586,0.005734592463113586,0.2809950306925657,1.96696521484796,0.2809950306925657,0.0008192274947305123,0.0008192274947305123,0.0008192274947305123,0.0008192274947305123,0.00011703249924721604,1.96696521484796
24,3.44218912598393,168.66726717321257,0.010035536810448775,168.66726717321257,0.010035536810448775,24.09532388188751,0.49174130371199,5.971045879960002e-07,0.49174130371199,0.49174130371199,0.49174130371199,0.49174130371199,0.49174130371199,0.00020480687368262807,0.07024875767314143,3.44218912598393,0.00020480687368262807,3.44218912598393,3.44218912598393,168.66726717321257,0.07024875767314143,0.07024875767314143,3.44218912598393,24.09532388188751,168.66726717321257,1180.670870212488,3.44218912598393,3.44218912598393,0.49174130371199,3.44218912598393,0.010035536810448775,0.49174130371199,0.07024875767314143,3.44218912598393,3.44218912598393,0.0014336481157783965,3.44218912598393,0.010035536810448775,0.49174130371199,0.0014336481157783965,0.010035536810448775,0.49174130371199,0.49174130371199,0.07024875767314143,0.0014336481157783965,0.00020480687368262807,0.00020480687368262807,0.00020480687368262807,2.925812481180401e-05,3.44218912598393
25,0.8605472814959825,295.167717553122,0.017562189418285357,42.16681679330314,0.017562189418285357,6.023830970471877,0.1229353259279975,1.0449330289930003e-06,0.1229353259279975,0.8605472814959825,0.8605472814959825,0.1229353259279975,0.8605472814959825,0.0003584120289445991,0.1229353259279975,6.023830970471877,5.1201718420657016e-05,6.023830970471877,0.8605472814959825,295.167717553122,0.1229353259279975,0.017562189418285357,0.8605472814959825,6.023830970471877,295.167717553122,2066.1740228718536,0.8605472814959825,0.8605472814959825,0.1229353259279975,0.8605472814959825,0.002508884202612194,0.8605472814959825,0.017562189418285357,0.8605472814959825,0.8605472814959825,0.0003584120289445991,0.8605472814959825,0.017562189418285357,0.8605472814959825,0.0003584120289445991,0.002508884202612194,0.8605472814959825,0.1229353259279975,0.1229353259279975,0.0003584120289445991,0.0003584120289445991,0.0003584120289445991,5.1201718420657016e-05,5.1201718420657016e-05,6.023830970471877
26,0.21513682037399562,73.7919293882805,0.030733831481999374,10.541704198325785,0.030733831481999374,1.5059577426179693,0.030733831481999374,1.8286328007377506e-06,0.030733831481999374,1.5059577426179693,1.5059577426179693,0.030733831481999374,0.21513682037399562,0.0006272210506530485,0.21513682037399562,1.5059577426179693,1.2800429605164254e-05,10.541704198325785,0.21513682037399562,73.7919293882805,0.21513682037399562,0.030733831481999374,1.5059577426179693,1.5059577426179693,516.5435057179634,3615.804540025744,0.21513682037399562,1.5059577426179693,0.21513682037399562,1.5059577426179693,0.004390547354571339,0.21513682037399562,0.030733831481999374,1.5059577426179693,0.21513682037399562,8.960300723614978e-05,0.21513682037399562,0.004390547354571339,1.5059577426179693,0.0006272210506530485,0.0006272210506530485,1.5059577426179693,0.21513682037399562,0.030733831481999374,0.0006272210506530485,8.960300723614978e-05,8.960300723614978e-05,1.2800429605164254e-05,8.960300723614978e-05,10.541704198325785
27,0.37648943565449233,18.447982347070123,0.0076834578704998435,18.447982347070123,0.053784205093498905,2.6354260495814463,0.053784205093498905,3.2001074012910635e-06,0.053784205093498905,0.37648943565449233,2.6354260495814463,0.0076834578704998435,0.37648943565449233,0.0010976368386428348,0.053784205093498905,2.6354260495814463,2.2400751809037445e-05,2.6354260495814463,0.053784205093498905,129.13587642949085,0.053784205093498905,0.053784205093498905,2.6354260495814463,2.6354260495814463,129.13587642949085,6327.657945045052,0.053784205093498905,0.37648943565449233,0.053784205093498905,2.6354260495814463,0.0076834578704998435,0.37648943565449233,0.0076834578704998435,0.37648943565449233,0.053784205093498905,2.2400751809037445e-05,0.37648943565449233,0.0010976368386428348,0.37648943565449233,0.0001568052626632621,0.0010976368386428348,0.37648943565449233,0.053784205093498905,0.053784205093498905,0.0010976368386428348,2.2400751809037445e-05,0.0001568052626632621,3.2001074012910635e-06,0.0001568052626632621,2.6354260495814463
28,0.09412235891362308,32.28396910737271,0.0019208644676249609,4.611995586767531,0.09412235891362308,4.611995586767531,0.09412235891362308,5.600187952259361e-06,0.013446051273374726,0.09412235891362308,0.6588565123953616,0.013446051273374726,0.09412235891362308,0.0002744092096607087,0.013446051273374726,4.611995586767531,3.920131566581553e-05,0.6588565123953616,0.09412235891362308,225.987783751609,0.013446051273374726,0.013446051273374726,4.611995586767531,0.6588565123953616,225.987783751609,1581.914486261263,0.09412235891362308,0.6588565123953616,0.013446051273374726,4.611995586767531,0.013446051273374726,0.09412235891362308,0.013446051273374726,0.09412235891362308,0.013446051273374726,5.600187952259361e-06,0.6588565123953616,0.0019208644676249609,0.6588565123953616,0.0002744092096607087,0.0019208644676249609,0.09412235891362308,0.013446051273374726,0.013446051273374726,0.0002744092096607087,3.920131566581553e-05,0.0002744092096607087,5.600187952259361e-06,0.0002744092096607087,4.611995586767531
29,0.02353058972840577,56.49694593790225,0.0004802161169062402,1.1529988966918827,0.1647141280988404,1.1529988966918827,0.02353058972840577,1.4000469880648403e-06,0.02353058972840577,0.02353058972840577,0.1647141280988404,0.0033615128183436815,0.1647141280988404,6.860230241517717e-05,0.0033615128183436815,1.1529988966918827,6.860230241517717e-05,0.1647141280988404,0.02353058972840577,56.49694593790224,0.0033615128183436815,0.02353058972840577,8.070992276843178,0.1647141280988404,395.47862156531573,395.47862156531573,0.1647141280988404,0.1647141280988404,0.0033615128183436815,1.1529988966918827,0.02353058972840577,0.02353058972840577,0.02353058972840577,0.1647141280988404,0.0033615128183436815,9.800328916453882e-06,1.1529988966918827,0.0033615128183436815,1.1529988966918827,0.0004802161169062402,0.0004802161169062402,0.02353058972840577,0.0033615128183436815,0.0033615128183436815,6.860230241517717e-05,9.800328916453882e-06,0.0004802161169062402,9.800328916453882e-06,0.0004802161169062402,8.070992276843178
30,0.0411785320247101,14.12423648447556,0.0008403782045859204,0.2882497241729707,0.0411785320247101,0.2882497241729707,0.005882647432101443,2.4500822291134705e-06,0.0411785320247101,0.0411785320247101,0.2882497241729707,0.0008403782045859204,0.0411785320247101,0.00012005402922656006,0.0008403782045859204,2.0177480692107945,0.00012005402922656006,0.2882497241729707,0.0411785320247101,98.86965539132892,0.0008403782045859204,0.0411785320247101,2.0177480692107945,0.0411785320247101,98.86965539132893,692.0875877393025,0.2882497241729707,0.2882497241729707,0.0008403782045859204,2.0177480692107945,0.005882647432101443,0.0411785320247101,0.0411785320247101,0.2882497241729707,0.005882647432101443,2.4500822291134705e-06,2.0177480692107945,0.0008403782045859204,2.0177480692107945,0.00012005402922656006,0.0008403782045859204,0.005882647432101443,0.005882647432101443,0.005882647432101443,0.00012005402922656006,2.4500822291134705e-06,0.00012005402922656006,1.7150575603794294e-05,0.0008403782045859204,2.0177480692107945
31,0.010294633006177525,24.71741384783223,0.0014706618580253607,0.5044370173026986,0.010294633006177525,0.07206243104324267,0.010294633006177525,4.287643900948573e-06,0.07206243104324267,0.07206243104324267,0.07206243104324267,0.0014706618580253607,0.07206243104324267,0.0002100945511464801,0.0014706618580253607,3.5310591211188904,0.0002100945511464801,0.5044370173026986,0.010294633006177525,24.717413847832233,0.0002100945511464801,0.010294633006177525,0.5044370173026986,0.07206243104324267,24.717413847832233,173.0218969348257,0.5044370173026986,0.07206243104324267,0.0002100945511464801,3.5310591211188904,0.0014706618580253607,0.010294633006177525,0.010294633006177525,0.07206243104324267,0.010294633006177525,6.125205572783676e-07,0.5044370173026986,0.0002100945511464801,0.5044370173026986,3.0013507306640014e-05,0.0002100945511464801,0.0014706618580253607,0.010294633006177525,0.010294633006177525,3.0013507306640014e-05,4.287643900948573e-06,0.0002100945511464801,4.287643900948573e-06,0.0002100945511464801,3.5310591211188904
32,0.018015607760810667,6.179353461958058,0.00036766546450634017,0.8827647802797226,0.018015607760810667,0.018015607760810667,0.018015607760810667,1.0719109752371433e-06,0.12610925432567466,0.12610925432567466,0.12610925432567466,0.002573658251544381,0.12610925432567466,0.00036766546450634017,0.002573658251544381,6.179353461958058,5.2523637786620024e-05,0.12610925432567466,0.018015607760810667,6.179353461958058,0.00036766546450634017,0.018015607760810667,0.12610925432567466,0.018015607760810667,43.25547423370641,302.78831963594496,0.8827647802797226,0.12610925432567466,5.2523637786620024e-05,6.179353461958058,0.002573658251544381,0.018015607760810667,0.018015607760810667,0.12610925432567466,0.002573658251544381,1.0719109752371433e-06,0.8827647802797226,0.00036766546450634017,0.12610925432567466,5.2523637786620024e-05,0.00036766546450634017,0.002573658251544381,0.018015607760810667,0.018015607760810667,7.5033768266600034e-06,1.0719109752371433e-06,5.2523637786620024e-05,1.0719109752371433e-06,0.00036766546450634017,0.8827647802797225
33,0.031527313581418664,1.5448383654895146,9.191636612658504e-05,1.5448383654895146,0.031527313581418664,0.031527313581418664,0.004503901940202667,2.6797774380928584e-07,0.22069119506993065,0.22069119506993065,0.22069119506993065,0.004503901940202667,0.031527313581418664,0.0006434145628860953,0.0006434145628860953,10.813868558426602,1.3130909446655006e-05,0.22069119506993065,0.004503901940202667,1.5448383654895146,0.0006434145628860953,0.004503901940202667,0.22069119506993065,0.031527313581418664,10.813868558426606,529.8795593629037,1.5448383654895146,0.031527313581418664,1.3130909446655006e-05,10.813868558426602,0.004503901940202667,0.031527313581418664,0.031527313581418664,0.031527313581418664,0.004503901940202667,1.8758442066650009e-06,0.22069119506993062,0.0006434145628860953,0.031527313581418664,1.3130909446655006e-05,9.191636612658504e-05,0.0006434145628860953,0.004503901940202667,0.031527313581418664,1.8758442066650009e-06,2.6797774380928584e-07,9.191636612658504e-05,1.8758442066650009e-06,0.0006434145628860953,1.5448383654895144
