,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,7500.0,12500.0,12500.0,7500.0,12500.0,7500.0,12500.0,7500.0,7500.0,7500.0
2,9375.0,9375.0,9375.0,5625.0,15625.0,9375.0,9375.0,5625.0,5625.0,9375.0
3,11718.75,7031.25,7031.25,4218.75,11718.75,7031.25,7031.25,7031.25,7031.25,11718.75
4,8789.0625,8789.0625,5273.4375,3164.0625,14648.4375,5273.4375,5273.4375,5273.4375,8789.0625,8789.0625
5,6591.796875,6591.796875,3955.078125,2373.046875,18310.546875,3955.078125,3955.078125,3955.078125,10986.328125,10986.328125
6,4943.84765625,8239.74609375,2966.30859375,1779.78515625,22888.18359375,4943.84765625,4943.84765625,2966.30859375,13732.91015625,8239.74609375
7,3707.8857421875,6179.8095703125,2224.7314453125,2224.7314453125,28610.2294921875,3707.8857421875,6179.8095703125,3707.8857421875,10299.6826171875,6179.8095703125
8,2780.914306640625,4634.857177734375,1668.548583984375,2780.914306640625,21457.672119140625,2780.914306640625,4634.857177734375,2780.914306640625,7724.761962890625,4634.857177734375
9,3476.1428833007812,5793.571472167969,1251.4114379882812,2085.6857299804688,16093.254089355469,3476.1428833007812,3476.1428833007812,2085.6857299804688,9655.952453613281,3476.1428833007812
10,2607.107162475586,4345.178604125977,938.5585784912109,1564.2642974853516,12069.940567016602,2607.107162475586,2607.107162475586,1564.2642974853516,7241.964340209961,2607.107162475586
11,1955.3303718566895,5431.473255157471,703.9189338684082,1173.1982231140137,9052.455425262451,1955.3303718566895,1955.3303718566895,1955.3303718566895,5431.473255157471,1955.3303718566895
12,1466.497778892517,4073.604941368103,527.9392004013062,1466.497778892517,6789.341568946838,2444.162964820862,2444.162964820862,2444.162964820862,6789.341568946838,2444.162964820862
13,1099.8733341693878,3055.2037060260773,659.9240005016327,1833.1222236156464,8486.676961183548,3055.2037060260773,1833.1222236156464,1833.1222236156464,5092.006176710129,3055.2037060260773
14,824.9050006270409,3819.0046325325966,824.9050006270409,1374.8416677117348,10608.346201479435,3819.0046325325966,1374.8416677117348,2291.402779519558,3819.0046325325966,3819.0046325325966
15,618.6787504702806,4773.755790665746,1031.131250783801,1718.5520846396685,7956.259651109576,4773.755790665746,1718.5520846396685,2864.2534743994474,2864.2534743994474,2864.2534743994474
16,464.0090628527105,3580.3168429993093,1288.9140634797513,2148.1901057995856,9945.32456388697,5967.194738332182,1288.9140634797513,2148.1901057995856,2148.1901057995856,3580.3168429993093
17,580.0113285658881,4475.396053749137,966.6855476098135,2685.237632249482,7458.993422915228,7458.993422915228,1611.1425793496892,1611.1425793496892,1611.1425793496892,2685.237632249482
18,435.0084964244161,3356.5470403118525,725.0141607073601,2013.9282241871115,5594.245067186421,9323.741778644035,1208.356934512267,2013.9282241871115,2013.9282241871115,3356.5470403118525
19,543.7606205305201,4195.683800389816,906.2677008842002,2517.4102802338894,6992.806333983026,6992.806333983026,906.2677008842002,1510.4461681403336,2517.4102802338894,2517.4102802338894
20,679.7007756631501,3146.7628502923617,679.7007756631501,3146.7628502923617,5244.6047504872695,5244.6047504872695,679.7007756631501,1888.057710175417,1888.057710175417,1888.057710175417
21,509.7755817473626,3933.453562865452,849.6259695789377,2360.0721377192713,3933.453562865452,3933.453562865452,509.7755817473626,2360.0721377192713,1416.0432826315628,2360.0721377192713
22,637.2194771842032,4916.816953581815,637.2194771842032,1770.0541032894535,2950.090172149089,4916.816953581815,382.33168631052195,1770.0541032894535,1770.0541032894535,1770.0541032894535
23,796.524346480254,6146.021191977269,796.524346480254,1327.54057746709,3687.612715186361,6146.021191977269,477.91460788815243,2212.567629111817,1327.54057746709,2212.567629111817
24,597.3932598601905,4609.515893982952,995.6554331003176,1659.4257218338626,2765.7095363897706,7682.526489971587,597.3932598601905,2765.7095363897715,1659.4257218338626,2765.7095363897715
25,746.7415748252381,3457.1369204872135,1244.569291375397,1244.569291375397,3457.1369204872135,5761.89486747869,746.7415748252381,2074.2821522923286,1244.569291375397,3457.1369204872144
26,933.4269685315476,4321.421150609017,1555.7116142192463,1555.7116142192463,4321.421150609017,7202.368584348362,933.4269685315476,2592.852690365411,933.4269685315477,4321.421150609018
27,700.0702263986607,5401.776438261271,1166.7837106644347,1166.7837106644347,3241.0658629567624,5401.776438261271,1166.7837106644345,3241.065862956764,1166.7837106644347,3241.0658629567633
28,525.0526697989956,4051.3323286959535,875.087782998326,1458.4796383305434,4051.332328695953,6752.22054782659,1458.4796383305431,2430.7993972175727,875.087782998326,4051.332328695954
