,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,10500.0,10500.0,10500.0,9500.0,9500.0,9500.0,9500.0,10500.0,9500.0,10500.0,10500.0,9500.0,9500.0,10500.0,10500.0,10500.0,10500.0,9500.0,10500.0,9500.0,10500.0,10500.0,9500.0,9500.0,10500.0,10500.0,10500.0,10500.0,9500.0,10500.0,9500.0,9500.0,10500.0,9500.0,9500.0,9500.0,10500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,9500.0,9500.0,10500.0,10500.0,9500.0,9500.0,9500.0,9500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,9500.0,10500.0,9500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,9500.0,9500.0,9500.0,10500.0,9500.0,9500.0,10500.0,9500.0,10500.0,9500.0,9500.0,9500.0,10500.0,9500.0,9500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,9500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,9500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,9500.0,9500.0,9500.0,9500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,9500.0,10500.0,9500.0,9500.0,10500.0,9500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,9500.0,10500.0,9500.0,9500.0,9500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,10500.0,9500.0,9500.0,10500.0,9500.0,9500.0,10500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,9500.0,9500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,9500.0,9500.0,10500.0,10500.0,9500.0,9500.0,9500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0,9500.0,10500.0,9500.0,10500.0,9500.0,10500.0,9500.0,9500.0,9500.0,10500.0,10500.0,9500.0,9500.0,9500.0,9500.0,10500.0,9500.0,10500.0,9500.0,9500.0,10500.0,9500.0,9500.0,9500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,10500.0,9500.0,9500.0,9500.0,9500.0,9500.0,10500.0,9500.0,9500.0,9500.0,10500.0,10500.0,10500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,10500.0,9500.0,9500.0,9500.0,9500.0,10500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,9500.0,9500.0,9500.0,9500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0,9500.0,9500.0,9500.0,9500.0,10500.0,10500.0,9500.0,9500.0,10500.0,10500.0,10500.0,9500.0,9500.0,10500.0,9500.0,9500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,9500.0,9500.0,9500.0,10500.0,10500.0,10500.0,9500.0,9500.0,10500.0,10500.0,10500.0,10500.0,9500.0,10500.0,9500.0,9500.0,9500.0,10500.0,9500.0,9500.0,9500.0,10500.0,10500.0,10500.0,9500.0,9500.0,10500.0,10500.0,9500.0,10500.0,10500.0,10500.0,9500.0,9500.0,10500.0,9500.0,9500.0,10500.0,10500.0,9500.0,9500.0,10500.0,9500.0,9500.0,10500.0,9500.0,9500.0,9500.0,10500.0,10500.0,9500.0,10500.0,9500.0,10500.0,9500.0,10500.0,9500.0,9500.0,10500.0,10500.0,9500.0,10500.0,9500.0,9500.0,10500.0,10500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,10500.0,9500.0,10500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,9500.0,9500.0,9500.0,9500.0,10500.0,10500.0,9500.0,9500.0,10500.0,10500.0,9500.0,9500.0,10500.0,9500.0,9500.0,10500.0,10500.0,9500.0,10500.0,9500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,9500.0,10500.0,9500.0,10500.0,9500.0,10500.0,10500.0,9500.0,10500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0,9500.0,9500.0,9500.0,10500.0,10500.0,10500.0,10500.0,9500.0,9500.0,10500.0,10500.0,9500.0,10500.0,9500.0,10500.0,9500.0,9500.0,10500.0,9500.0,10500.0,9500.0,9500.0,10500.0,9500.0,9500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,9500.0,9500.0,9500.0,9500.0,9500.0,10500.0,9500.0,10500.0,9500.0,10500.0,9500.0,10500.0,9500.0,9500.0,10500.0,10500.0,9500.0,9500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0,9500.0,10500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,10500.0
2,11025.0,9975.0,9975.0,9025.0,9975.0,9975.0,9975.0,9975.0,9975.0,11025.0,11025.0,9975.0,9025.0,11025.0,11025.0,9975.0,9975.0,9975.0,9975.0,9975.0,9975.0,9975.0,9975.0,9975.0,11025.0,9975.0,11025.0,11025.0,9975.0,11025.0,9025.0,9975.0,11025.0,9975.0,9025.0,9025.0,9975.0,9975.0,9975.0,11025.0,11025.0,9025.0,9975.0,9975.0,11025.0,9975.0,11025.0,11025.0,11025.0,9025.0,11025.0,9975.0,9975.0,9975.0,11025.0,9975.0,9975.0,9975.0,9975.0,9025.0,9025.0,11025.0,9975.0,9975.0,9975.0,9025.0,9025.0,11025.0,9975.0,9975.0,9975.0,11025.0,11025.0,11025.0,9975.0,9975.0,9975.0,11025.0,9975.0,9975.0,9975.0,9975.0,9975.0,9025.0,9975.0,9975.0,11025.0,9975.0,9975.0,11025.0,9975.0,11025.0,9025.0,9975.0,9975.0,11025.0,9025.0,9025.0,9975.0,11025.0,9025.0,9975.0,9975.0,9975.0,9975.0,11025.0,9975.0,11025.0,9975.0,11025.0,9975.0,11025.0,9975.0,9025.0,9025.0,9975.0,11025.0,11025.0,9975.0,9975.0,9975.0,11025.0,11025.0,9025.0,9975.0,11025.0,9975.0,11025.0,9025.0,9025.0,9975.0,9025.0,9975.0,11025.0,11025.0,9975.0,9975.0,9975.0,9025.0,11025.0,9025.0,9975.0,9975.0,9025.0,9975.0,9025.0,11025.0,9975.0,11025.0,11025.0,9975.0,9975.0,11025.0,9975.0,11025.0,9975.0,9025.0,9975.0,11025.0,9975.0,9025.0,11025.0,11025.0,9975.0,9975.0,11025.0,9975.0,9025.0,11025.0,9025.0,9975.0,9975.0,11025.0,9975.0,9975.0,9025.0,11025.0,9975.0,9975.0,9975.0,9975.0,9975.0,9025.0,9025.0,9975.0,9975.0,9975.0,9975.0,9975.0,11025.0,9975.0,9975.0,9025.0,11025.0,9975.0,9025.0,9025.0,9025.0,11025.0,9975.0,11025.0,9975.0,9975.0,9975.0,9025.0,9975.0,9975.0,9025.0,11025.0,9025.0,11025.0,9975.0,9975.0,9025.0,9025.0,9975.0,9975.0,9975.0,9025.0,9975.0,9025.0,9975.0,9975.0,9975.0,11025.0,9975.0,9025.0,9975.0,9025.0,9975.0,9975.0,9975.0,9975.0,11025.0,11025.0,11025.0,9975.0,11025.0,9975.0,9025.0,9975.0,9975.0,9025.0,9975.0,9025.0,9025.0,9975.0,9975.0,11025.0,11025.0,9025.0,9025.0,9975.0,9975.0,9975.0,9025.0,9975.0,9025.0,9975.0,9025.0,9975.0,9025.0,9025.0,9975.0,9025.0,11025.0,11025.0,11025.0,9975.0,11025.0,9975.0,9975.0,9025.0,9975.0,9025.0,9025.0,9975.0,9975.0,9975.0,11025.0,9025.0,11025.0,9975.0,9025.0,9025.0,9975.0,9025.0,11025.0,11025.0,9025.0,9025.0,11025.0,11025.0,11025.0,9975.0,9975.0,11025.0,9025.0,9025.0,9975.0,9975.0,11025.0,11025.0,9975.0,11025.0,9975.0,9975.0,9975.0,9975.0,11025.0,9975.0,11025.0,9025.0,9975.0,9975.0,11025.0,11025.0,9975.0,9975.0,11025.0,9025.0,9975.0,9025.0,9975.0,9025.0,9975.0,9025.0,9975.0,9975.0,11025.0,9975.0,9025.0,11025.0,9975.0,9025.0,9975.0,11025.0,9975.0,9025.0,9025.0,11025.0,9025.0,9025.0,11025.0,11025.0,9025.0,9025.0,11025.0,9975.0,9975.0,9975.0,9025.0,9975.0,9025.0,11025.0,11025.0,9975.0,9975.0,9975.0,11025.0,9975.0,11025.0,9975.0,9975.0,11025.0,11025.0,9025.0,11025.0,9975.0,9025.0,11025.0,9975.0,9025.0,9975.0,9975.0,9975.0,9025.0,9025.0,9975.0,9975.0,9975.0,9025.0,11025.0,9975.0,9975.0,11025.0,9975.0,9025.0,9975.0,9025.0,9975.0,9025.0,9975.0,11025.0,11025.0,9025.0,9975.0,11025.0,9975.0,9975.0,9975.0,11025.0,9975.0,9025.0,9975.0,9975.0,9975.0,11025.0,9975.0,9975.0,11025.0,9975.0,11025.0,9975.0,9975.0,9975.0,9975.0,9025.0,9975.0,9975.0,9975.0,11025.0,9025.0,9975.0,9975.0,9975.0,11025.0,9975.0,9025.0,9975.0,9975.0,9025.0,9025.0,9025.0,11025.0,9975.0,11025.0,11025.0,9025.0,9025.0,9975.0,9975.0,9975.0,9975.0,9975.0,9975.0,9025.0,9975.0,11025.0,9975.0,9975.0,9975.0,9975.0,11025.0,9025.0,9025.0,9975.0,9975.0,11025.0,11025.0,11025.0,9975.0,11025.0,9025.0,9025.0,9025.0,9975.0,9975.0,11025.0,9025.0,11025.0,9025.0,11025.0,9975.0,9975.0,9025.0,9975.0,11025.0,11025.0,9975.0,9975.0,9975.0,9975.0,11025.0,9975.0,9975.0,9975.0,9975.0,9975.0,9975.0,11025.0,9025.0,11025.0,9025.0,9975.0,11025.0,11025.0,9025.0,9975.0,9975.0
3,11576.25,10473.75,9476.25,8573.75,10473.75,10473.75,9476.25,9476.25,10473.75,10473.75,11576.25,9476.25,8573.75,10473.75,11576.25,9476.25,10473.75,9476.25,10473.75,9476.25,9476.25,10473.75,9476.25,10473.75,11576.25,10473.75,11576.25,11576.25,10473.75,11576.25,9476.25,9476.25,10473.75,10473.75,9476.25,9476.25,10473.75,9476.25,10473.75,11576.25,10473.75,8573.75,10473.75,9476.25,11576.25,9476.25,10473.75,11576.25,10473.75,9476.25,11576.25,9476.25,10473.75,10473.75,10473.75,10473.75,9476.25,10473.75,10473.75,8573.75,8573.75,11576.25,9476.25,10473.75,9476.25,8573.75,9476.25,10473.75,9476.25,9476.25,9476.25,10473.75,10473.75,10473.75,9476.25,9476.25,9476.25,10473.75,10473.75,9476.25,9476.25,9476.25,9476.25,9476.25,9476.25,10473.75,11576.25,9476.25,10473.75,11576.25,10473.75,11576.25,8573.75,9476.25,9476.25,11576.25,9476.25,8573.75,10473.75,10473.75,9476.25,10473.75,10473.75,9476.25,9476.25,11576.25,10473.75,10473.75,9476.25,11576.25,10473.75,10473.75,10473.75,8573.75,9476.25,9476.25,11576.25,10473.75,10473.75,10473.75,10473.75,11576.25,10473.75,9476.25,9476.25,10473.75,10473.75,11576.25,8573.75,9476.25,10473.75,8573.75,10473.75,11576.25,10473.75,10473.75,10473.75,10473.75,9476.25,10473.75,8573.75,10473.75,10473.75,8573.75,9476.25,9476.25,10473.75,10473.75,10473.75,11576.25,10473.75,10473.75,11576.25,10473.75,10473.75,10473.75,8573.75,10473.75,10473.75,10473.75,8573.75,10473.75,10473.75,10473.75,10473.75,11576.25,10473.75,9476.25,11576.25,9476.25,9476.25,9476.25,11576.25,9476.25,9476.25,9476.25,11576.25,9476.25,9476.25,10473.75,10473.75,9476.25,9476.25,9476.25,9476.25,9476.25,9476.25,10473.75,9476.25,10473.75,9476.25,10473.75,8573.75,10473.75,10473.75,8573.75,9476.25,9476.25,10473.75,9476.25,10473.75,9476.25,9476.25,10473.75,8573.75,9476.25,10473.75,9476.25,11576.25,9476.25,10473.75,9476.25,9476.25,9476.25,9476.25,10473.75,10473.75,10473.75,9476.25,10473.75,9476.25,10473.75,9476.25,10473.75,11576.25,10473.75,8573.75,9476.25,9476.25,9476.25,10473.75,10473.75,9476.25,10473.75,10473.75,11576.25,9476.25,10473.75,10473.75,8573.75,9476.25,9476.25,9476.25,9476.25,9476.25,9476.25,9476.25,10473.75,10473.75,10473.75,9476.25,8573.75,10473.75,10473.75,10473.75,8573.75,9476.25,9476.25,9476.25,9476.25,9476.25,8573.75,9476.25,9476.25,9476.25,11576.25,11576.25,11576.25,9476.25,10473.75,10473.75,9476.25,9476.25,9476.25,8573.75,8573.75,9476.25,9476.25,10473.75,10473.75,8573.75,11576.25,9476.25,9476.25,8573.75,9476.25,8573.75,10473.75,11576.25,9476.25,8573.75,10473.75,11576.25,10473.75,10473.75,10473.75,10473.75,9476.25,9476.25,9476.25,10473.75,10473.75,11576.25,10473.75,11576.25,9476.25,10473.75,9476.25,9476.25,11576.25,9476.25,11576.25,8573.75,10473.75,9476.25,11576.25,10473.75,9476.25,10473.75,10473.75,8573.75,10473.75,8573.75,10473.75,9476.25,9476.25,8573.75,9476.25,10473.75,10473.75,10473.75,8573.75,10473.75,9476.25,9476.25,10473.75,11576.25,10473.75,9476.25,8573.75,11576.25,9476.25,8573.75,11576.25,10473.75,9476.25,9476.25,10473.75,9476.25,9476.25,10473.75,9476.25,9476.25,9476.25,11576.25,10473.75,10473.75,10473.75,10473.75,10473.75,10473.75,11576.25,9476.25,10473.75,11576.25,11576.25,8573.75,10473.75,10473.75,8573.75,10473.75,9476.25,8573.75,9476.25,10473.75,9476.25,8573.75,8573.75,9476.25,10473.75,9476.25,8573.75,10473.75,10473.75,10473.75,10473.75,9476.25,8573.75,10473.75,8573.75,9476.25,8573.75,9476.25,11576.25,11576.25,9476.25,10473.75,10473.75,10473.75,10473.75,9476.25,10473.75,9476.25,8573.75,9476.25,9476.25,10473.75,10473.75,9476.25,10473.75,11576.25,9476.25,11576.25,10473.75,10473.75,10473.75,9476.25,8573.75,10473.75,9476.25,9476.25,11576.25,9476.25,9476.25,10473.75,10473.75,10473.75,9476.25,9476.25,10473.75,10473.75,8573.75,9476.25,9476.25,11576.25,10473.75,10473.75,10473.75,8573.75,9476.25,10473.75,9476.25,9476.25,10473.75,9476.25,9476.25,8573.75,9476.25,10473.75,9476.25,10473.75,10473.75,9476.25,10473.75,8573.75,8573.75,10473.75,9476.25,11576.25,10473.75,10473.75,9476.25,10473.75,9476.25,8573.75,9476.25,9476.25,9476.25,10473.75,9476.25,11576.25,9476.25,11576.25,9476.25,10473.75,9476.25,9476.25,10473.75,11576.25,10473.75,9476.25,10473.75,9476.25,10473.75,10473.75,10473.75,10473.75,9476.25,10473.75,10473.75,11576.25,9476.25,11576.25,8573.75,10473.75,11576.25,11576.25,8573.75,9476.25,10473.75
