,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,11000.0,11000.0,11000.0,9000.0,9000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,9000.0,9000.0,9000.0,9000.0,9000.0,11000.0,9000.0,9000.0,11000.0,9000.0,9000.0,9000.0,9000.0,9000.0,11000.0,9000.0,11000.0,11000.0,9000.0,11000.0,11000.0,9000.0,9000.0,9000.0,11000.0,9000.0,9000.0,11000.0,9000.0,9000.0,11000.0,9000.0,11000.0,9000.0,11000.0,11000.0,11000.0,9000.0,9000.0
2,9900.0,9900.0,12100.0,8100.0,8100.0,9900.0,9900.0,9900.0,12100.0,12100.0,12100.0,9900.0,8100.0,9900.0,8100.0,9900.0,9900.0,9900.0,8100.0,9900.0,9900.0,9900.0,8100.0,8100.0,9900.0,9900.0,9900.0,12100.0,9900.0,8100.0,12100.0,9900.0,9900.0,9900.0,9900.0,12100.0,9900.0,9900.0,12100.0,9900.0,8100.0,12100.0,8100.0,9900.0,8100.0,12100.0,9900.0,12100.0,9900.0,8100.0
3,8910.0,8910.0,13310.0,7290.0,7290.0,8910.0,8910.0,10890.0,13310.0,10890.0,10890.0,8910.0,7290.0,8910.0,8910.0,10890.0,10890.0,10890.0,7290.0,8910.0,8910.0,8910.0,8910.0,8910.0,8910.0,10890.0,10890.0,13310.0,8910.0,7290.0,13310.0,8910.0,8910.0,8910.0,10890.0,13310.0,8910.0,8910.0,10890.0,8910.0,7290.0,10890.0,7290.0,8910.0,8910.0,10890.0,10890.0,13310.0,10890.0,8910.0
4,9801.0,9801.0,14641.0,6561.0,6561.0,8019.0,9801.0,11979.0,11979.0,9801.0,11979.0,9801.0,8019.0,9801.0,8019.0,11979.0,11979.0,9801.0,8019.0,8019.0,9801.0,8019.0,8019.0,9801.0,8019.0,9801.0,9801.0,14641.0,9801.0,6561.0,11979.0,9801.0,8019.0,9801.0,11979.0,11979.0,9801.0,9801.0,11979.0,8019.0,6561.0,9801.0,8019.0,8019.0,8019.0,11979.0,11979.0,14641.0,11979.0,9801.0
5,8820.9,8820.9,13176.9,7217.1,5904.9,7217.1,10781.1,10781.1,13176.9,8820.9,13176.9,10781.1,7217.1,10781.1,8820.9,10781.1,10781.1,10781.1,7217.1,8820.9,8820.9,8820.9,7217.1,8820.9,8820.9,8820.9,8820.9,16105.1,10781.1,7217.1,13176.9,10781.1,8820.9,10781.1,10781.1,10781.1,10781.1,8820.9,10781.1,7217.1,7217.1,8820.9,8820.9,7217.1,8820.9,13176.9,10781.1,13176.9,10781.1,8820.9
6,9702.99,7938.8099999999995,11859.21,6495.39,5314.41,7938.81,11859.210000000001,9702.99,11859.21,7938.8099999999995,14494.59,9702.99,6495.39,9702.99,9702.99,11859.210000000001,9702.99,11859.210000000001,7938.81,9702.99,9702.99,9702.99,7938.81,9702.99,7938.8099999999995,9702.99,7938.8099999999995,17715.61,11859.210000000001,6495.39,14494.59,11859.210000000001,9702.99,9702.99,9702.99,9702.99,11859.210000000001,9702.99,9702.99,7938.81,6495.39,7938.8099999999995,9702.99,6495.39,9702.99,14494.59,9702.99,11859.21,11859.210000000001,7938.8099999999995
7,8732.690999999999,8732.690999999999,10673.288999999999,5845.851000000001,4782.969,8732.691,10673.289,8732.690999999999,13045.131,7144.928999999999,15944.049,10673.289,5845.851000000001,10673.289,10673.289,13045.131000000001,8732.690999999999,10673.289,7144.929,8732.690999999999,10673.289,8732.690999999999,8732.691,8732.690999999999,7144.928999999999,10673.289,8732.690999999999,15944.049,13045.131000000001,7144.929,15944.049,13045.131000000001,8732.690999999999,8732.690999999999,10673.289,8732.690999999999,10673.289,10673.289,8732.690999999999,8732.691,7144.929,7144.928999999999,8732.690999999999,7144.929,10673.289,13045.131,10673.289,13045.131,10673.289,8732.690999999999
8,9605.960099999998,7859.421899999999,9605.960099999998,5261.2659,5261.2659,7859.4219,9605.9601,9605.960099999998,14349.6441,6430.436099999999,17538.4539,11740.617900000001,6430.436100000001,11740.617900000001,11740.617900000001,11740.617900000001,9605.960099999998,11740.617900000001,6430.4361,9605.960099999998,9605.9601,7859.421899999999,9605.9601,7859.421899999999,7859.421899999999,9605.9601,7859.421899999999,14349.644100000001,11740.617900000001,6430.4361,14349.644100000001,11740.617900000001,9605.960099999998,7859.421899999999,11740.617900000001,9605.960099999998,11740.617900000001,11740.617900000001,9605.960099999998,9605.9601,6430.4361,7859.421899999999,7859.421899999999,7859.4219,9605.9601,14349.6441,9605.9601,11740.6179,11740.617900000001,9605.960099999998
9,8645.36409,8645.36409,8645.36409,5787.39249,4735.1393100000005,7073.4797100000005,8645.364090000001,8645.36409,12914.679689999999,7073.479709999999,19292.29929,12914.67969,5787.39249,12914.67969,10566.556110000001,12914.67969,10566.556109999998,10566.556110000001,7073.47971,8645.36409,8645.364090000001,8645.36409,10566.55611,8645.36409,7073.47971,10566.55611,8645.36409,12914.67969,10566.556110000001,7073.47971,15784.608510000002,10566.556110000001,8645.36409,8645.36409,10566.556110000001,8645.36409,12914.67969,10566.556110000001,8645.36409,8645.364090000001,5787.39249,7073.47971,7073.47971,7073.4797100000005,10566.55611,12914.679689999999,10566.55611,10566.55611,12914.67969,8645.36409
10,9509.900499,9509.900499,7780.827680999999,5208.653241,5208.653241000001,7780.827681000001,9509.900499000001,9509.900499,11623.211721,6366.131738999999,21221.529219,14206.147659000002,6366.131739,14206.147659000002,11623.211721000001,11623.211721,11623.211720999998,9509.900499000001,7780.827681,7780.827680999999,7780.827681000001,9509.900499,9509.900499,7780.827680999999,6366.1317389999995,9509.900499,7780.827680999999,11623.211721,9509.900499000001,7780.827681,17363.069361,9509.900499000001,7780.827680999999,7780.827680999999,9509.900499000001,9509.900499,11623.211721,9509.900499000001,9509.900499,7780.827681000001,5208.653241,6366.1317389999995,7780.827681,7780.827681000001,11623.211721,14206.147658999998,11623.211721,11623.211721,14206.147659000002,9509.900499
11,8558.9104491,10460.890548899999,7002.744912899999,5729.5185651,5729.518565100001,8558.9104491,10460.8905489,10460.890548899999,12785.5328931,7002.744912899999,19099.3762971,15626.762424900002,7002.744912900001,12785.532893100002,10460.8905489,10460.890548899999,10460.890548899999,10460.8905489,7002.7449129,7002.744912899999,7002.744912900001,8558.9104491,10460.890548899999,7002.744912899999,5729.518565099999,8558.9104491,8558.910449099998,10460.890548899999,8558.910449100002,8558.9104491,15626.762424900002,8558.910449100002,8558.910449099998,7002.744912899999,10460.8905489,8558.9104491,12785.5328931,8558.910449100002,8558.9104491,8558.9104491,5729.5185651,5729.518565099999,7002.7449129,7002.744912900001,10460.890548899999,15626.762424899998,12785.5328931,12785.5328931,12785.532893100002,8558.9104491
12,7703.0194041899995,11506.97960379,7703.019404189999,5156.56670859,5156.566708590001,9414.80149401,9414.80149401,11506.97960379,11506.97960379,6302.470421609999,21009.31392681,17189.43866739,7703.01940419,14064.086182410003,9414.80149401,9414.801494009998,9414.801494009998,9414.80149401,6302.47042161,7703.019404189999,6302.470421610001,7703.0194041899995,9414.801494009998,6302.470421609999,5156.5667085899995,9414.80149401,7703.019404189998,11506.97960379,9414.801494010002,7703.0194041899995,14064.086182410001,7703.019404190001,9414.801494009998,6302.470421609999,11506.979603790001,9414.80149401,11506.97960379,9414.801494010002,7703.0194041899995,9414.80149401,6302.47042161,6302.470421609999,6302.47042161,6302.470421610001,9414.801494009998,17189.438667389997,14064.086182410001,11506.97960379,11506.979603790001,7703.0194041899995
13,6932.7174637709995,10356.281643411,6932.717463770999,4640.910037731001,5672.223379449001,10356.281643411001,10356.281643411001,12657.677564169,12657.677564169,6932.717463770999,23110.245319490998,18908.382534129,6932.717463771,15470.494800651004,10356.281643411001,10356.281643411,10356.281643411,8473.321344609,6932.7174637709995,6932.717463770999,5672.223379449,6932.7174637709995,8473.321344608998,6932.717463770999,5672.223379448999,8473.321344609,8473.321344608998,10356.281643411,8473.321344609001,6932.7174637709995,12657.677564169,8473.321344609001,10356.281643411,5672.223379448999,10356.281643411001,10356.281643411001,12657.677564169,10356.281643411003,6932.7174637709995,8473.321344609,5672.223379449,5672.223379448999,5672.223379449,5672.223379449,8473.321344608998,18908.382534128996,15470.494800651002,12657.677564169,12657.677564169002,8473.321344609
14,7625.9892101481,11391.9098077521,6239.445717393899,4176.8190339579005,6239.445717393901,11391.909807752101,11391.909807752101,13923.4453205859,11391.9098077521,6239.445717393899,20799.220787541897,20799.2207875419,7625.9892101481,13923.445320585903,11391.909807752101,11391.9098077521,11391.9098077521,7625.989210148099,6239.445717393899,7625.989210148098,5105.001041504101,7625.9892101481,7625.989210148098,6239.445717393899,5105.0010415041,7625.989210148099,7625.989210148098,9320.653479069899,7625.989210148101,6239.445717393899,13923.4453205859,7625.989210148101,9320.653479069899,6239.445717393899,9320.6534790699,9320.6534790699,11391.9098077521,11391.909807752103,7625.9892101481,7625.989210148099,6239.4457173939,6239.445717393899,6239.4457173939,5105.001041504101,7625.989210148098,20799.220787541897,17017.5442807161,13923.4453205859,13923.445320585903,9320.653479069899
15,8388.58813116291,10252.718826976889,5615.501145654509,4594.5009373536905,5615.501145654511,12531.100788527312,10252.71882697689,15315.789852644491,10252.718826976889,6863.390289133289,22879.142866296086,22879.14286629609,8388.58813116291,12531.100788527312,10252.71882697689,10252.718826976889,12531.10078852731,6863.390289133289,5615.501145654509,6863.390289133288,4594.5009373536905,8388.58813116291,8388.588131162907,6863.390289133289,5615.50114565451,6863.390289133289,8388.588131162907,10252.718826976889,6863.390289133291,6863.390289133289,15315.789852644491,6863.390289133291,8388.58813116291,6863.390289133289,8388.588131162911,10252.71882697689,12531.10078852731,12531.100788527314,6863.39028913329,8388.58813116291,5615.50114565451,5615.501145654509,6863.39028913329,4594.5009373536905,6863.390289133288,18719.298708787708,15315.789852644491,15315.789852644491,15315.789852644493,8388.58813116291
16,7549.729318046619,11277.990709674577,5053.951031089058,5053.951031089059,6177.0512602199615,11277.990709674581,9227.446944279201,16847.36883790894,9227.4469442792,7549.729318046619,25167.057152925696,25167.0571529257,9227.4469442792,11277.990709674581,9227.446944279201,9227.4469442792,11277.99070967458,7549.729318046619,5053.951031089058,7549.729318046617,5053.951031089059,7549.729318046619,7549.729318046617,7549.729318046619,6177.051260219961,7549.729318046619,9227.446944279198,9227.4469442792,6177.0512602199615,6177.05126021996,16847.36883790894,6177.0512602199615,7549.729318046619,6177.05126021996,9227.446944279201,9227.446944279201,13784.210867380041,11277.990709674583,6177.0512602199615,7549.729318046619,6177.051260219961,5053.951031089058,7549.729318046619,5053.951031089059,6177.05126021996,16847.368837908936,13784.210867380043,13784.210867380043,13784.210867380043,7549.729318046619
17,6794.7563862419565,12405.789780642035,4548.555927980153,5559.3461341979655,6794.756386241957,12405.789780642039,8304.702249851282,15162.631954118046,8304.70224985128,6794.7563862419565,27683.762868218266,22650.35143763313,8304.70224985128,10150.191638707123,10150.191638707121,10150.19163870712,12405.789780642037,6794.7563862419565,5559.346134197964,8304.702249851278,5559.3461341979655,8304.70224985128,6794.756386241955,6794.7563862419565,5559.346134197965,6794.7563862419565,10150.191638707118,10150.19163870712,5559.3461341979655,5559.346134197964,18532.105721699834,5559.3461341979655,8304.70224985128,6794.756386241956,8304.702249851282,8304.702249851282,15162.631954118046,10150.191638707125,6794.756386241957,6794.7563862419565,6794.7563862419565,5559.346134197964,8304.70224985128,4548.555927980153,5559.346134197964,15162.631954118042,15162.631954118047,15162.631954118047,12405.789780642039,8304.70224985128
18,7474.232024866153,11165.210802577833,5003.411520778168,5003.411520778169,7474.232024866154,13646.368758706243,7474.232024866154,16678.89514952985,7474.232024866152,6115.28074761776,30452.13915504009,24915.386581396444,7474.232024866152,11165.210802577836,9135.172474836409,11165.210802577833,11165.210802577833,7474.232024866153,5003.411520778167,7474.23202486615,6115.280747617762,9135.172474836407,7474.23202486615,6115.28074761776,6115.280747617761,7474.232024866153,9135.172474836407,9135.172474836407,6115.280747617762,6115.28074761776,16678.89514952985,6115.280747617762,9135.172474836407,6115.28074761776,7474.232024866154,7474.232024866154,13646.368758706241,9135.172474836412,7474.232024866154,7474.232024866153,7474.232024866153,6115.28074761776,9135.172474836407,5003.411520778168,6115.28074761776,16678.895149529846,16678.895149529853,16678.895149529853,13646.368758706243,9135.172474836407
19,6726.808822379538,10048.689722320049,5503.752672855984,4503.0703687003515,6726.8088223795385,12281.731882835618,6726.8088223795385,18346.784664482835,8221.655227352767,5503.752672855984,27406.92523953608,22423.8479232568,8221.655227352767,10048.689722320052,8221.655227352767,12281.731882835616,12281.731882835616,6726.808822379538,4503.070368700351,6726.808822379535,6726.8088223795385,8221.655227352767,6726.808822379535,6726.808822379537,5503.752672855985,6726.808822379538,10048.689722320047,10048.689722320047,5503.752672855986,6726.808822379537,15011.005634576864,5503.752672855986,10048.689722320047,5503.752672855984,8221.655227352769,6726.8088223795385,15011.005634576866,10048.689722320054,6726.8088223795385,6726.808822379538,8221.655227352769,5503.752672855984,10048.689722320047,5503.752672855984,6726.808822379537,18346.78466448283,18346.78466448284,18346.78466448284,15011.005634576868,8221.655227352767
20,7399.489704617491,11053.558694552054,6054.127940141582,4052.7633318303165,6054.127940141585,11053.558694552057,7399.489704617492,16512.10619803455,7399.48970461749,4953.377405570386,30147.61776348969,20181.46313093112,9043.820750088043,9043.820750088047,9043.820750088043,13509.905071119178,13509.905071119178,6054.127940141584,4052.7633318303156,6054.127940141581,6054.127940141585,9043.820750088043,6054.127940141581,6054.127940141583,4953.377405570387,7399.489704617491,11053.558694552052,11053.558694552052,4953.377405570387,6054.127940141583,13509.905071119178,4953.377405570387,9043.820750088042,4953.377405570386,9043.820750088045,6054.127940141585,13509.90507111918,11053.558694552059,7399.489704617492,6054.127940141584,9043.820750088045,4953.377405570386,11053.558694552052,4953.377405570386,7399.48970461749,16512.106198034548,20181.463130931123,20181.463130931123,16512.106198034555,7399.48970461749
21,8139.43867507924,12158.914564007258,5448.715146127424,4458.039665013348,6659.540734155744,9948.20282509685,8139.438675079241,18163.316817838007,6659.540734155741,5448.715146127424,27132.85598714072,22199.60944402423,9948.202825096847,8139.438675079242,9948.202825096847,12158.91456400726,14860.895578231095,5448.715146127426,4458.039665013347,6659.540734155739,5448.715146127426,9948.202825096847,6659.540734155739,6659.540734155741,5448.715146127426,8139.43867507924,12158.914564007257,9948.202825096847,5448.715146127426,5448.715146127425,12158.91456400726,4458.039665013348,9948.202825096845,5448.715146127424,8139.438675079241,5448.715146127426,12158.914564007262,12158.914564007266,6659.540734155743,6659.540734155742,8139.438675079241,5448.715146127424,12158.914564007257,5448.715146127424,6659.540734155741,18163.316817838004,18163.31681783801,18163.31681783801,18163.31681783801,6659.540734155741
