,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
42,12095.934821576828,14783.92033748279,5420.492340985284,4434.948278987958,22084.62173870886,5420.492340985285,2429.058824479506,9896.673944926493,6625.046194537569,8097.2786822125845
43,10886.341339419145,16262.31237123107,5962.541575083812,4878.443106886753,24293.083912579747,4878.443106886757,2186.152942031555,10886.341339419143,5962.541575083812,7287.550813991326
44,11974.975473361059,14636.081134107962,5366.2874175754305,4390.598796198078,26722.39230383772,5366.287417575433,2404.7682362347105,9797.707205477229,5366.2874175754305,8016.305895390459
45,10777.477926024952,13172.473020697165,4829.658675817887,3951.5389165782703,24050.15307345395,4829.65867581789,2645.2450598581813,10777.477926024952,4829.658675817887,7214.675305851413
46,11855.225718627447,14489.720322766882,4346.692808236098,3556.3850249204434,21645.137766108553,4346.692808236101,2909.7695658439993,11855.225718627447,5312.624543399676,6493.207775266272
47,13040.748290490192,13040.748290490194,4781.3620890597085,3912.023527412488,23809.65154271941,3912.0235274124907,3200.746522428399,10669.703146764703,4781.3620890597085,5843.886997739644
48,14344.82311953921,11736.673461441174,5259.49829796568,4303.225880153736,26190.61669699135,4303.22588015374,3520.821174671239,9602.732832088233,5259.49829796568,5259.49829796568
49,12910.34080758529,12910.340807585291,4733.548468169111,3872.9032921383628,28809.678366690485,4733.548468169114,3168.739057204115,10563.006115297057,4733.548468169111,4733.548468169111
50,14201.374888343818,11619.306726826762,5206.903314986022,3485.6129629245265,25928.710530021435,5206.903314986025,3485.6129629245265,9506.705503767353,4260.1936213522,4260.1936213522
51,15621.5123771782,10457.376054144086,5727.5936464846245,3834.1742592169794,28521.58158302358,5727.593646484627,3834.1742592169794,10457.376054144088,4686.21298348742,4686.21298348742
52,17183.66361489602,11503.113659558494,6300.353011133087,3450.7568332952815,31373.73974132594,6300.35301113309,4217.591685138677,11503.113659558498,4217.591685138678,4217.591685138678
53,18902.029976385624,12653.425025514343,5670.317710019779,3105.6811499657533,34511.11371545853,5670.317710019781,4639.350853652545,12653.425025514347,4639.350853652546,4639.350853652546
54,20792.232974024188,11388.082522962908,6237.349481021757,3416.2492649623287,31060.002343912678,6237.349481021759,5103.2859390178,13918.767528065782,4175.415768287291,5103.285939017801
55,18713.00967662177,12526.890775259199,5613.6145329195815,3757.8741914585617,27954.00210952141,5613.614532919583,4592.95734511602,12526.890775259204,4592.95734511602,4592.957345116021
56,16841.70870895959,11274.201697733279,5052.253079627623,3382.0867723127053,30749.402320473553,5052.253079627625,4133.6616106044185,13779.579852785124,4133.6616106044185,5052.253079627623
57,15157.537838063632,12401.621867506607,5557.478387590386,3043.878095081435,33824.34255252091,4547.0277716648625,3720.2954495439767,12401.621867506612,4547.027771664861,5557.478387590386
58,13641.784054257269,13641.784054257267,6113.226226349425,2739.490285573291,37206.776807773,4092.3249944983763,4092.3249944983745,11161.45968075595,5001.730548831347,5001.730548831347
59,12277.60564883154,15005.962459682993,5501.903603714482,3013.4393141306205,40927.4544885503,4501.557493948214,3683.092495048537,12277.605648831544,5501.9036037144815,5501.9036037144815
60,13505.366213714695,13505.366213714693,6052.093964085931,3314.7832455436824,36834.70903969527,4951.713243343035,4051.4017445533905,13505.366213714698,6052.09396408593,6052.09396408593
61,14855.902835086164,14855.902835086163,5446.884567677337,2983.3049209893143,33151.23813572574,5446.884567677339,3646.2615700980514,12154.829592343229,5446.884567677336,5446.884567677336
62,16341.49311859478,13370.312551577546,4902.196110909604,2684.974428890383,36466.36194929831,5991.573024445073,3281.6354130882464,13370.312551577552,5991.57302444507,5991.57302444507
63,17975.64243045426,12033.281296419791,5392.415722000564,2953.4718717794212,32819.72575436848,6590.73032688958,3609.798954397071,14707.343806735307,5392.415722000563,5392.415722000563
64,16178.078187408833,10829.953166777812,4853.174149800508,3248.8190589573633,36101.69832980533,5931.657294200622,3970.778849836778,13236.609426061776,4853.174149800507,4853.174149800507
65,17795.886006149718,9746.95785010003,5338.491564780558,3573.7009648531,32491.528496824798,6524.823023620685,3573.7009648531002,11912.948483455599,5338.491564780557,4367.856734820456
66,19575.47460676469,8772.262065090028,4804.642408302502,3216.3308683677897,29242.37564714232,5872.340721258616,3931.0710613384103,10721.653635110039,5872.3407212586135,3931.0710613384103
67,21533.022067441158,9649.488271599032,5285.106649132753,3537.9639552045687,32166.61321185655,5285.106649132755,3537.963955204569,9649.488271599035,6459.574793384475,3537.963955204569
68,19379.71986069704,10614.437098758935,5813.617314046028,3184.167559684112,28949.951890670894,4756.595984219479,3891.760350725026,8684.539444439131,7105.532272722922,3891.760350725026
69,21317.691846766746,11675.880808634829,5232.255582641425,3502.584315652523,31844.947079737984,4280.936385797531,4280.936385797529,7816.085499995218,7816.085499995214,3502.5843156525234
70,19185.92266209007,12843.468889498312,4709.030024377282,3152.3258840872704,35029.44178771178,3852.842747217778,4709.030024377282,7034.4769499956965,8597.694049994736,3152.325884087271
71,21104.514928299075,11559.122000548481,5179.93302681501,3467.5584724959976,38532.38596648296,4238.127021939556,4238.127021939554,7737.924644995266,7737.9246449952625,3467.558472495998
72,18994.06343546917,10403.209800493632,5697.92632949651,3814.3143197455975,34679.14736983466,3814.3143197456,4661.939724133509,8511.717109494793,6964.132180495736,3814.314319745598
73,20893.469779016086,9362.88882044427,6267.718962446162,3432.8828877710375,31211.23263285119,4195.74575172016,4195.745751720158,9362.888820444274,6267.718962446163,4195.745751720157
74,18804.122801114478,10299.177702488698,6894.490858690778,3089.5945989939337,34332.35589613631,4615.320326892176,3776.1711765481423,8426.599938399846,6894.490858690779,4615.320326892173
75,20684.535081225924,11329.095472737568,7583.939944559856,3398.5540588933272,37765.59148574994,5076.852359581394,3398.554058893328,7583.939944559861,6205.041772821701,5076.85235958139
76,22752.988589348515,12462.005020011326,8342.333939015842,3738.40946478266,41542.150634324935,4569.167123623254,3058.6986530039953,6825.545950103875,6825.545950103871,4569.167123623251
77,20477.689730413666,11215.804518010193,9176.567332917426,4112.250411260926,37387.93557089244,5026.08383598558,2752.828787703596,6142.991355093487,6142.991355093484,5026.083835985577
78,22525.45870345503,12337.384969811212,8258.910599625684,4523.475452387019,41126.729127981685,4523.4754523870215,3028.1116664739557,5528.692219584138,5528.692219584136,5528.692219584134
79,20272.912833109527,11103.64647283009,7433.019539663115,4975.822997625721,45239.40204077985,4975.8229976257235,2725.30049982656,4975.822997625724,6081.56144154255,4975.822997625721
80,18245.621549798576,12214.0111201131,6689.717585696803,4478.240697863149,40715.46183670187,5473.405297388295,2997.830549809216,4478.240697863152,5473.4052973882945,5473.405297388293
81,16421.05939481872,13435.41223212441,7358.689344266484,4030.416628076834,36643.91565303168,4926.0647676494655,3297.6136047901373,4030.4166280768363,6020.745827127124,4926.064767649464
82,18063.165334300593,14778.953455336852,8094.558278693133,4433.458290884518,40308.30721833485,4433.458290884519,2967.8522443111233,3627.3749652691527,5418.671244414412,5418.6712444144105
83,16256.848800870534,13301.058109803167,8904.014106562447,4876.80411997297,44339.13794016834,4876.8041199729705,3264.637468742236,3990.1124617960677,5960.538368855853,4876.80411997297
84,17882.533680957586,14631.163920783483,9794.415517218691,5364.484531970266,39905.2241461515,4389.123707975674,3591.1012156164593,3591.1012156164606,5364.484531970268,4389.123707975673
85,19670.787049053346,16094.280312861832,10773.85706894056,5900.932985167293,43895.74656076665,3950.2113371781065,3950.211337178105,3231.9910940548143,5900.932985167295,4828.036078773241
86,17703.70834414801,17703.708344148017,9696.471362046505,6491.026283684022,39506.17190468999,4345.232470895917,4345.232470895916,2908.791984649333,5310.839686650565,5310.8396866505645
87,15933.337509733208,19474.079178562817,10666.118498251155,5841.92365531562,35555.55471422099,4779.755717985508,3910.709223806324,2617.9127861843995,4779.755717985508,5841.923655315621
88,17526.671260706527,21421.4870964191,9599.506648426039,5257.7312897840575,39111.11018564309,4301.780146186958,3519.6383014256917,2879.7040648028396,5257.731289784059,5257.731289784058
89,19279.33838677718,19279.338386777188,10559.457313268642,5783.5044187624635,43022.2212042074,4731.958160805653,3167.6744712831223,2591.7336583225556,5783.504418762465,4731.958160805652
90,21207.2722254549,21207.272225454908,11615.403044595507,5205.153976886217,38719.999083786664,4258.762344725088,3484.4419184114345,2332.5602924903,6361.854860638712,4258.762344725087
91,23327.99944800039,23327.9994480004,10453.862740135955,4684.638579197595,42591.99899216533,3832.8861102525793,3135.997726570291,2565.8163217393303,5725.669374574841,4684.638579197595
92,20995.199503200354,25660.79939280044,11499.249014149551,5153.102437117355,46851.198891381864,3449.5974992273214,2822.397953913262,2309.2346895653973,6298.236312032324,5153.102437117355
93,23094.71945352039,28226.879332080483,10349.324112734595,5668.412680829091,51536.31878052005,3104.6377493045893,3104.6377493045884,2078.3112206088576,5668.412680829092,4637.792193405619
94,25404.191398872426,31049.567265288533,11384.256524008055,6235.253948912,46382.68690246805,3415.101524235048,2794.1739743741296,2286.1423426697434,5101.571412746183,5101.5714127461815
95,22863.772258985184,27944.61053875968,12522.68217640886,5611.7285540207995,51020.955592714854,3756.611676658553,3073.5913718115426,2514.7565769367175,5611.728554020801,4591.414271471564
96,20577.395033086665,25150.14948488371,13774.950394049745,5050.555698618719,56123.051151986336,3380.9505089926975,2766.232234630388,2263.280919243046,5050.555698618721,4132.272844324407
97,18519.655529778,22635.134536395337,12397.455354644771,5555.611268480591,61735.35626718497,3719.045559891967,2489.6090111673493,2489.6090111673507,4545.500128756849,4545.5001287568475
98,20371.6210827558,20371.621082755802,11157.709819180294,6111.17239532865,55561.820640466474,4090.9501158811636,2738.5699122840842,2240.6481100506157,5000.050141632534,4090.9501158811627
99,18334.458974480218,18334.45897448022,10041.938837262265,5500.055155795785,61118.00270451312,4500.04512746928,2464.712921055676,2464.7129210556773,5500.055155795788,4500.045127469279
100,20167.90487192824,16501.0130770322,11046.132720988491,6050.060671375364,55006.20243406181,4950.049640216208,2711.1842131612434,2711.1842131612448,4950.049640216209,4050.0406147223507
101,22184.695359121062,14850.911769328979,9941.519448889641,6655.066738512901,60506.82267746799,5445.054604237829,2440.065791845119,2440.06579184512,4455.044676194588,4455.044676194586
102,19966.225823208955,13365.820592396081,8947.367504000676,5989.560064661611,54456.14040972119,5989.560064661612,2684.0723710296306,2684.0723710296324,4009.540208575129,4009.5402085751275
103,21962.84840552985,14702.40265163569,8052.630753600609,5390.60405819545,59901.75445069331,5390.604058195451,2952.4796081325935,2952.479608132596,3608.5861877176158,4410.49422943264
104,19766.563564976866,16172.64291679926,7247.367678240548,4851.543652375905,65891.92989576265,5929.664464014996,2657.231647319334,2657.2316473193364,3969.4448064893772,4851.5436523759045
105,21743.219921474552,17789.907208479184,7972.104446064603,5336.698017613496,72481.1228853389,5336.698017613497,2922.9548120512677,2922.95481205127,3572.5003258404395,5336.698017613495
106,23917.541913622008,16010.916487631266,8769.314890671063,4803.028215852146,65233.01059680501,4803.028215852147,3215.2502932563943,3215.250293256397,3215.2502932563957,4803.028215852145
107,21525.787722259807,14409.824838868139,9646.24637973817,5283.3310374373605,58709.70953712451,4322.725394266932,2893.725263930755,3536.775322582037,3536.775322582035,4322.72539426693
108,19373.208950033826,15850.807322754952,8681.621741764353,4754.997933693625,64580.68049083696,3890.452854840239,2604.3527375376793,3183.097790323833,3890.4528548402386,4754.997933693623
109,17435.888055030442,14265.726590479457,7813.459567587917,5230.497727062987,58122.61244175326,3501.4075693562154,2864.788011291447,2864.78801129145,3501.4075693562145,4279.498140324261
110,15692.299249527397,15692.299249527403,7032.113610829126,5753.547499769285,52310.35119757794,3851.548326291837,3151.266812420592,2578.309210162305,3851.548326291836,3851.5483262918347
111,17261.529174480136,14123.069324574662,7735.324971912039,6328.902249746214,57541.38631733574,3466.3934936626533,3466.393493662651,2836.1401311785357,3466.3934936626524,3466.393493662651
112,18987.68209192815,15535.376257032129,6961.792474720834,6961.792474720835,63295.52494906931,3119.754144296388,3119.7541442963857,3119.7541442963893,3119.754144296387,3813.0328430289164
113,20886.450301120964,13981.838631328916,6265.613227248751,7657.971722192919,56965.97245416238,3431.729558726027,2807.778729866747,2807.7787298667504,2807.778729866748,4194.336127331808
114,22975.09533123306,12583.654768196024,5639.051904523876,6892.174549973626,62662.56969957862,3088.556602853424,2527.0008568800727,3088.5566028534254,2527.000856880073,4613.769740064989
115,25272.604864356366,13842.020245015627,6202.957094976264,7581.392004970989,56396.31272962076,2779.7009425680817,2274.3007711920654,3397.412263138768,2779.7009425680803,4152.3927660584895
116,27799.865350792003,12457.818220514064,5582.661385478637,8339.531205468087,50756.68145665868,3057.67103682489,2046.870694072859,3737.153489452645,2501.7308483112724,4567.632042664339
117,30579.851885871205,11212.036398462657,6140.9275240265015,7505.578084921279,45681.013310992814,3363.438140507379,1842.183624665573,3363.4381405073805,2251.5577634801452,4110.868838397905
118,33637.83707445832,10090.83275861639,6755.020276429152,6755.020276429151,41112.911979893535,3027.0943264566413,1657.9652621990158,3027.094326456642,2476.71353982816,3699.7819545581146
119,30274.05336701249,9081.74948275475,6079.518248786237,6079.518248786236,37001.62078190418,2724.3848938109772,1823.7617884189174,2724.384893810978,2229.0421858453437,3329.803759102303
120,33301.45870371374,9989.924431030226,6687.47007366486,5471.566423907612,33301.45870371376,2996.823383192075,2006.137967260809,2996.823383192076,2006.1379672608093,3662.7841350125336
121,29971.312833342367,10988.916874133249,7356.217081031346,4924.409781516851,29971.312833342385,3296.505721511283,1805.5241705347282,2697.1410448728684,2206.75176398689,3296.50572151128
122,32968.444116676605,9890.025186719924,8091.838789134481,5416.850759668536,32968.44411667663,3626.1562936624114,1986.0765875882012,2966.8551493601553,2427.426940385579,3626.156293662408
123,36265.28852834427,10879.027705391916,8901.022668047928,5958.535835635389,36265.28852834429,3988.7719230286525,1787.468928829381,2670.16963442414,2184.684246347021,3988.771923028649
124,39891.81738117869,11966.930475931107,9791.124934852722,6554.3894191989275,32638.75967550986,3589.894730725787,1608.722035946443,2937.186597866554,2403.152670981723,3589.894730725784
125,35902.63564306082,13163.623523524218,8812.01244136745,7209.82836111882,35902.63564306084,3230.9052576532085,1447.8498323517986,3230.9052576532094,2162.837403883551,3948.8842037983623
126,32312.37207875474,11847.261171171796,7930.811197230704,7930.8111972307015,32312.372078754757,3553.9957834185293,1303.0648491166187,2907.8147318878882,1946.553663495196,4343.772624178198
127,35543.60928663021,10662.535054054617,7137.730077507634,8723.892316953772,29081.13487087928,3198.5962050766766,1433.3713340282807,3198.596205076677,2141.2090298447156,4778.149886596018
128,39097.97021529324,11728.78855946008,6423.957069756871,9596.281548649149,31989.248357967208,2878.7365845690088,1290.0342006254525,3518.455825584345,1927.088126860244,4300.334897936416
129,35188.17319376391,10555.909703514071,7066.352776732558,10555.909703514064,35188.17319376393,3166.6102430259098,1419.0376206879978,3870.3014081427796,2119.7969395462687,4730.368387730058
130,31669.355874387522,11611.500673865477,6359.717499059302,9500.318733162658,38706.99051314032,3483.271267328501,1560.9413827567976,4257.331548957058,2331.7766335008955,5203.405226503064
131,28502.42028694877,10450.350606478929,5723.745749153371,10450.350606478924,42577.689564454355,3134.944140595651,1717.0355210324774,4683.064703852763,2098.598970150806,5723.7457491533705
132,31352.662315643647,9405.315545831036,6296.120324068708,11495.385667126815,46835.45852089979,3448.4385546552157,1888.7390731357252,4214.758233467487,2308.4588671658867,6296.120324068707
133,28217.396084079282,8464.783991247932,5666.508291661838,12644.924233839496,51519.004372989766,3103.594699189694,2077.6129804492975,4636.234056814235,2077.612980449298,5666.508291661837
134,25395.656475671356,9311.262390372725,5099.857462495654,11380.431810455546,46367.103935690786,2793.2352292707246,1869.8516824043677,4172.610651132812,1869.8516824043681,6233.159120828021
135,22856.09082810422,8380.136151335453,5609.843208745219,12518.4749915011,41730.39354212171,3072.5587521977973,2056.8368506448046,4589.871716246093,2056.836850644805,5609.843208745218
136,25141.69991091464,7542.122536201908,6170.827529619741,11266.62749235099,37557.35418790954,2765.3028769780176,1851.1531655803242,5048.858887870701,2262.5205357092855,6170.82752961974
137,27655.869902006107,8296.334789822098,6787.910282581715,10139.964743115892,41313.089606700494,2488.772589280216,1666.0378490222918,4543.972999083631,2488.772589280214,6787.910282581714
138,24890.282911805494,7466.701310839888,6109.119254323544,9125.968268804303,45444.39856737055,2239.8953303521944,1832.6416339245209,4089.5756991752683,2239.8953303521926,7466.701310839885
139,22401.254620624946,6720.031179755899,6720.031179755898,8213.371441923873,40899.958710633495,2015.905797316975,2015.905797316973,3680.618129257741,2463.8848633874118,8213.371441923873
140,24641.38008268744,6048.028061780309,6048.028061780308,9034.70858611626,44989.954581696846,1814.3152175852774,1814.3152175852756,4048.6799421835153,2710.273349726153,9034.70858611626
141,22177.242074418697,5443.225255602279,5443.225255602278,8131.237727504634,40490.95912352716,1995.746739343805,1995.7467393438033,3643.8119479651637,2439.2460147535376,8131.237727504634
142,19959.51786697683,5987.547781162506,5987.547781162505,7318.113954754171,44540.05503587987,2195.3214132781854,1796.1720654094229,3279.4307531686472,2195.3214132781836,8944.361500255098
143,21955.46965367451,5388.793003046256,5388.793003046255,6586.3025592787535,40086.04953229189,2414.853554606004,1975.7892719503652,2951.4876778517823,2414.853554606002,8049.925350229588
144,19759.92268830706,5927.6723033508815,5927.672303350881,5927.672303350878,44094.654485521074,2173.3681991454037,2173.368199145402,3246.6364456369606,2173.368199145402,8854.917885252547
145,17783.930419476354,6520.43953368597,6520.439533685969,6520.439533685965,39685.189036968965,2390.705019059944,2390.705019059942,3571.3000902006565,1956.0313792308616,9740.409673777802
146,19562.32346142399,7172.4834870545665,7172.483487054566,7172.483487054562,43653.70794066586,2629.775520965938,2629.7755209659363,3928.4300992207222,1760.4282413077754,10714.450641155581
147,21518.555807566387,7889.731835760023,7889.7318357600225,7889.731835760018,48019.078734732444,2366.7979688693445,2892.75307306253,3535.58708929865,1936.4710654385528,9643.005577040023
148,19366.70022680975,7100.758652184021,7100.75865218402,8678.70501933602,43217.1708612592,2603.477765756279,2603.4777657562768,3182.028380368785,1742.8239588946976,8678.705019336021
149,21303.370249490723,7810.834517402423,7810.8345174024225,9546.57552126962,38895.453775133275,2863.825542331907,2863.825542331904,3500.231218405663,1917.1063547841675,9546.575521269624
150,23433.707274439796,7029.751065662181,7029.75106566218,10501.233073396583,42784.999152646604,2577.4429880987163,3150.208096565095,3150.2080965650966,2108.816990262584,8591.917969142662
151,25777.078001883776,6326.775959095963,6326.775959095961,11551.35638073624,38506.49923738194,2835.187286908588,3465.228906221604,2835.187286908587,1897.9352912363256,7732.726172228396
152,28354.785802072154,6959.45355500556,6959.453555005557,12706.492018809864,34655.84931364375,3118.706015599447,3811.7517968437646,3118.7060155994454,2087.7288203599583,6959.453555005556
153,31190.26438227937,7655.3989105061155,6263.508199505001,13977.14122069085,31190.264382279373,3430.5766171593914,4192.9269765281415,3430.57661715939,1878.9559383239625,6263.508199505
154,34309.2908205073,8420.938801556727,6889.859019455502,15374.855342759935,34309.29082050731,3087.5189554434523,3773.6342788753273,3773.634278875329,1691.0603444915662,6889.859019455501
155,37740.219902558034,9263.0326817124,7578.8449214010525,13837.369808483942,30878.36173845658,2778.767059899107,4150.99770676286,3396.270850987796,1521.9543100424096,6200.873117509951
156,41514.241892813836,8336.729413541161,6820.960429260947,15221.106789332336,33966.19791230224,3056.6437658890177,3735.8979360865737,3056.6437658890163,1369.7588790381687,6820.9604292609465
157,45665.66608209522,9170.402354895277,7503.056472187042,16743.21746826557,30569.578121072016,2750.979389300116,3362.3081424779166,2750.9793893001147,1506.7347669419855,6138.864386334852
158,41099.0994738857,10087.442590384806,6752.750824968338,15068.895721439014,27512.620308964815,3026.0773282301275,3026.0773282301247,2475.8814503701033,1657.4082436361841,5524.977947701366
159,45209.00942127427,11096.186849423286,6077.475742471504,13562.006149295112,24761.358278068335,3328.68506105314,3328.6850610531374,2228.293305333093,1491.6674192725657,4972.48015293123
160,49729.910363401694,12205.805534365614,6685.223316718655,12205.805534365601,27237.49410587517,3661.553567158454,3661.553567158451,2005.4639747997837,1640.8341611998221,4475.232137638107
161,44756.91932706152,13426.386087802175,7353.745648390521,13426.386087802162,24513.744695287653,4027.708923874299,4027.7089238742965,2206.010372279762,1804.9175773198044,4027.708923874296
162,49232.61125976768,12083.747479021957,6618.3710835514685,12083.747479021946,22062.37022575889,3624.9380314868695,3624.9380314868667,2426.6114095077382,1624.425819587824,4430.479816261725
163,44309.35013379091,10875.372731119762,7280.208191906615,13292.12222692414,19856.133203183,3262.4442283381823,3262.44422833818,2183.9502685569646,1461.9832376290415,3987.4318346355526
164,48740.285147170005,9787.835458007785,6552.187372715954,14621.334449616556,21841.7465235013,3588.6886511720004,2936.199805504362,1965.5552417012682,1608.1815613919457,4386.175018099108
165,53614.313661887005,8809.051912207007,7207.406109987549,16083.46789457821,19657.57187115117,3947.5575162892005,2642.5798249539257,2162.110765871395,1447.3634052527511,4824.792519909019
166,58975.745028075704,9689.957103427709,6486.665498988794,14475.12110512039,17691.814684036053,4342.313267918121,2906.8378074493185,1945.8996892842554,1592.0997457780263,5307.27177189992
167,53078.170525268135,10658.95281377048,5837.998949089914,13027.60899460835,19460.996152439657,4776.544594709932,2616.1540267043865,1751.3097203558298,1432.8897712002235,5837.9989490899125
