,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,160.28404235839844,1121.988296508789,1121.988296508789,160.28404235839844,3.2711029052734375,160.28404235839844,160.28404235839844,1121.988296508789,1121.988296508789,22.897720336914062,22.897720336914062,7853.918075561523,22.897720336914062,3.2711029052734375,7853.918075561523,160.28404235839844,1121.988296508789,7853.918075561523,1121.988296508789,54977.426528930664,160.28404235839844,0.4673004150390625,22.897720336914062,3.2711029052734375,160.28404235839844,1121.988296508789,160.28404235839844,0.4673004150390625,54977.426528930664,1121.988296508789,1121.988296508789,160.28404235839844,160.28404235839844,160.28404235839844,22.897720336914062,22.897720336914062,22.897720336914062,7853.918075561523,7853.918075561523,22.897720336914062,0.4673004150390625,160.28404235839844,7853.918075561523,22.897720336914062,0.4673004150390625,54977.426528930664,0.4673004150390625,54977.426528930664,22.897720336914062,22.897720336914062
11,40.07101058959961,1963.4795188903809,1963.4795188903809,40.07101058959961,5.724430084228516,40.07101058959961,40.07101058959961,1963.4795188903809,1963.4795188903809,40.07101058959961,5.724430084228516,13744.356632232666,40.07101058959961,0.8177757263183594,13744.356632232666,280.49707412719727,280.49707412719727,13744.356632232666,1963.4795188903809,96210.49642562866,40.07101058959961,0.8177757263183594,40.07101058959961,5.724430084228516,280.49707412719727,1963.4795188903809,40.07101058959961,0.11682510375976562,96210.49642562866,280.49707412719727,280.49707412719727,280.49707412719727,280.49707412719727,280.49707412719727,40.07101058959961,5.724430084228516,40.07101058959961,1963.4795188903809,1963.4795188903809,40.07101058959961,0.8177757263183594,40.07101058959961,1963.4795188903809,5.724430084228516,0.8177757263183594,96210.49642562866,0.8177757263183594,13744.356632232666,40.07101058959961,40.07101058959961
12,70.12426853179932,490.8698797225952,3436.0891580581665,10.017752647399902,1.431107521057129,10.017752647399902,70.12426853179932,3436.0891580581665,490.8698797225952,10.017752647399902,10.017752647399902,24052.624106407166,70.12426853179932,1.431107521057129,3436.0891580581665,70.12426853179932,70.12426853179932,24052.624106407166,3436.0891580581665,168368.36874485016,70.12426853179932,0.20444393157958984,70.12426853179932,1.431107521057129,490.8698797225952,490.8698797225952,70.12426853179932,0.029206275939941406,168368.36874485016,490.8698797225952,70.12426853179932,70.12426853179932,490.8698797225952,70.12426853179932,10.017752647399902,1.431107521057129,70.12426853179932,490.8698797225952,490.8698797225952,70.12426853179932,0.20444393157958984,10.017752647399902,3436.0891580581665,10.017752647399902,1.431107521057129,168368.36874485016,1.431107521057129,3436.0891580581665,70.12426853179932,10.017752647399902
13,17.53106713294983,859.0222895145416,859.0222895145416,2.5044381618499756,0.3577768802642822,17.53106713294983,17.53106713294983,859.0222895145416,122.7174699306488,2.5044381618499756,17.53106713294983,6013.156026601791,122.7174699306488,2.5044381618499756,859.0222895145416,122.7174699306488,17.53106713294983,42092.09218621254,6013.156026601791,294644.6453034878,17.53106713294983,0.05111098289489746,122.7174699306488,0.3577768802642822,859.0222895145416,122.7174699306488,122.7174699306488,0.0073015689849853516,294644.6453034878,859.0222895145416,17.53106713294983,122.7174699306488,122.7174699306488,17.53106713294983,17.53106713294983,2.5044381618499756,122.7174699306488,859.0222895145416,859.0222895145416,17.53106713294983,0.3577768802642822,17.53106713294983,859.0222895145416,17.53106713294983,2.5044381618499756,42092.09218621254,2.5044381618499756,6013.156026601791,17.53106713294983,2.5044381618499756
14,4.382766783237457,214.7555723786354,1503.2890066504478,0.6261095404624939,0.6261095404624939,30.6793674826622,30.6793674826622,214.7555723786354,214.7555723786354,4.382766783237457,30.6793674826622,10523.023046553135,214.7555723786354,0.6261095404624939,1503.2890066504478,30.6793674826622,30.6793674826622,73661.16132587194,1503.2890066504478,73661.16132587194,4.382766783237457,0.012777745723724365,214.7555723786354,0.08944422006607056,1503.2890066504478,214.7555723786354,214.7555723786354,0.0018253922462463379,515628.1292811036,214.7555723786354,4.382766783237457,214.7555723786354,30.6793674826622,30.6793674826622,4.382766783237457,4.382766783237457,214.7555723786354,1503.2890066504478,1503.2890066504478,4.382766783237457,0.08944422006607056,4.382766783237457,214.7555723786354,4.382766783237457,0.6261095404624939,73661.16132587194,4.382766783237457,10523.023046553135,30.6793674826622,4.382766783237457
15,1.0956916958093643,375.82225166261196,375.82225166261196,1.0956916958093643,1.0956916958093643,53.68889309465885,7.66984187066555,375.82225166261196,375.82225166261196,1.0956916958093643,53.68889309465885,18415.290331467986,375.82225166261196,0.15652738511562347,2630.7557616382837,53.68889309465885,53.68889309465885,128907.0323202759,375.82225166261196,18415.290331467986,1.0956916958093643,0.0031944364309310913,375.82225166261196,0.15652738511562347,375.82225166261196,53.68889309465885,53.68889309465885,0.0031944364309310913,902349.2262419313,375.82225166261196,1.0956916958093643,53.68889309465885,7.66984187066555,7.66984187066555,7.66984187066555,7.66984187066555,375.82225166261196,375.82225166261196,375.82225166261196,7.66984187066555,0.02236105501651764,1.0956916958093643,53.68889309465885,7.66984187066555,0.15652738511562347,18415.290331467986,1.0956916958093643,2630.7557616382837,7.66984187066555,7.66984187066555
16,0.2739229239523411,93.95556291565299,657.6889404095709,0.2739229239523411,1.9174604676663876,13.422223273664713,13.422223273664713,657.6889404095709,93.95556291565299,1.9174604676663876,13.422223273664713,32226.758080068976,93.95556291565299,0.03913184627890587,4603.8225828669965,93.95556291565299,93.95556291565299,225587.30656048283,93.95556291565299,4603.8225828669965,0.2739229239523411,0.00559026375412941,657.6889404095709,0.03913184627890587,93.95556291565299,93.95556291565299,13.422223273664713,0.00559026375412941,1579111.1459233798,657.6889404095709,1.9174604676663876,93.95556291565299,13.422223273664713,13.422223273664713,13.422223273664713,13.422223273664713,93.95556291565299,93.95556291565299,93.95556291565299,1.9174604676663876,0.03913184627890587,0.2739229239523411,13.422223273664713,1.9174604676663876,0.2739229239523411,32226.758080068976,0.2739229239523411,657.6889404095709,1.9174604676663876,13.422223273664713
17,0.4793651169165969,164.42223510239273,1150.9556457167491,0.06848073098808527,0.4793651169165969,3.3555558184161782,3.3555558184161782,1150.9556457167491,23.488890728913248,3.3555558184161782,3.3555558184161782,56396.82664012071,23.488890728913248,0.009782961569726467,1150.9556457167491,164.42223510239273,23.488890728913248,394777.78648084495,164.42223510239273,1150.9556457167491,0.06848073098808527,0.009782961569726467,164.42223510239273,0.06848073098808527,164.42223510239273,23.488890728913248,23.488890728913248,0.0013975659385323524,394777.78648084495,1150.9556457167491,0.4793651169165969,164.42223510239273,23.488890728913248,3.3555558184161782,23.488890728913248,3.3555558184161782,164.42223510239273,164.42223510239273,164.42223510239273,0.4793651169165969,0.06848073098808527,0.4793651169165969,3.3555558184161782,3.3555558184161782,0.06848073098808527,56396.82664012071,0.06848073098808527,164.42223510239273,0.4793651169165969,23.488890728913248
18,0.11984127922914922,287.7389114291873,287.7389114291873,0.017120182747021317,0.8388889546040446,5.872222682228312,0.8388889546040446,287.7389114291873,5.872222682228312,0.8388889546040446,0.8388889546040446,14099.206660030177,41.10555877559818,0.0024457403924316168,287.7389114291873,287.7389114291873,41.10555877559818,690861.1263414787,41.10555877559818,2014.172380004311,0.11984127922914922,0.0024457403924316168,41.10555877559818,0.11984127922914922,287.7389114291873,5.872222682228312,5.872222682228312,0.0003493914846330881,690861.1263414787,2014.172380004311,0.11984127922914922,41.10555877559818,41.10555877559818,0.8388889546040446,41.10555877559818,5.872222682228312,287.7389114291873,41.10555877559818,41.10555877559818,0.8388889546040446,0.11984127922914922,0.11984127922914922,0.8388889546040446,5.872222682228312,0.017120182747021317,98694.44662021124,0.11984127922914922,287.7389114291873,0.8388889546040446,41.10555877559818
19,0.20972223865101114,503.54309500107775,71.93472785729682,0.004280045686755329,0.20972223865101114,1.468055670557078,1.468055670557078,503.54309500107775,1.468055670557078,0.20972223865101114,0.20972223865101114,24673.61165505281,71.93472785729682,0.0006114350981079042,503.54309500107775,503.54309500107775,71.93472785729682,172715.28158536967,10.276389693899546,3524.801665007544,0.20972223865101114,0.004280045686755329,71.93472785729682,0.029960319807287306,503.54309500107775,1.468055670557078,1.468055670557078,8.734787115827203e-05,1209006.9710975876,3524.801665007544,0.029960319807287306,10.276389693899546,10.276389693899546,1.468055670557078,10.276389693899546,1.468055670557078,503.54309500107775,10.276389693899546,71.93472785729682,1.468055670557078,0.029960319807287306,0.029960319807287306,1.468055670557078,1.468055670557078,0.004280045686755329,24673.61165505281,0.20972223865101114,503.54309500107775,1.468055670557078,71.93472785729682
20,0.052430559662752785,881.200416251886,125.88577375026944,0.007490079951821826,0.3670139176392695,2.5690974234748865,2.5690974234748865,881.200416251886,2.5690974234748865,0.052430559662752785,0.3670139176392695,43178.82039634242,125.88577375026944,0.0010700114216888323,125.88577375026944,881.200416251886,125.88577375026944,302251.7427743969,2.5690974234748865,6168.402913763202,0.052430559662752785,0.007490079951821826,125.88577375026944,0.007490079951821826,881.200416251886,2.5690974234748865,0.3670139176392695,2.1836967789568007e-05,302251.7427743969,6168.402913763202,0.052430559662752785,2.5690974234748865,17.983681964324205,2.5690974234748865,17.983681964324205,0.3670139176392695,881.200416251886,2.5690974234748865,125.88577375026944,2.5690974234748865,0.052430559662752785,0.007490079951821826,2.5690974234748865,2.5690974234748865,0.007490079951821826,43178.82039634242,0.052430559662752785,125.88577375026944,0.3670139176392695,125.88577375026944
21,0.09175347940981737,1542.1007284408006,220.3001040629715,0.013107639915688196,0.6422743558687216,4.495920491081051,4.495920491081051,1542.1007284408006,4.495920491081051,0.013107639915688196,0.6422743558687216,75562.93569359923,220.3001040629715,0.0002675028554222081,220.3001040629715,220.3001040629715,220.3001040629715,75562.93569359923,0.6422743558687216,10794.705099085604,0.09175347940981737,0.013107639915688196,31.47144343756736,0.0018725199879554566,220.3001040629715,4.495920491081051,0.6422743558687216,3.821469363174401e-05,528940.5498551945,1542.1007284408006,0.09175347940981737,0.6422743558687216,4.495920491081051,4.495920491081051,4.495920491081051,0.6422743558687216,1542.1007284408006,4.495920491081051,220.3001040629715,4.495920491081051,0.09175347940981737,0.013107639915688196,0.6422743558687216,0.6422743558687216,0.013107639915688196,10794.705099085604,0.09175347940981737,220.3001040629715,0.6422743558687216,31.47144343756736
22,0.022938369852454343,2698.676274771401,385.52518211020015,0.003276909978922049,1.1239801227702628,1.1239801227702628,7.86786085939184,2698.676274771401,1.1239801227702628,0.003276909978922049,0.1605685889671804,18890.733923399806,385.52518211020015,0.00046812999698886415,385.52518211020015,55.07502601574288,55.07502601574288,18890.733923399806,0.1605685889671804,18890.733923399806,0.1605685889671804,0.022938369852454343,7.86786085939184,0.003276909978922049,385.52518211020015,1.1239801227702628,0.1605685889671804,6.687571385555202e-05,925645.9622465904,385.52518211020015,0.022938369852454343,0.1605685889671804,7.86786085939184,1.1239801227702628,7.86786085939184,1.1239801227702628,2698.676274771401,1.1239801227702628,385.52518211020015,1.1239801227702628,0.1605685889671804,0.003276909978922049,1.1239801227702628,0.1605685889671804,0.003276909978922049,18890.733923399806,0.022938369852454343,55.07502601574288,1.1239801227702628,7.86786085939184
23,0.0401421472417951,674.6690686928503,674.6690686928503,0.005734592463113586,1.96696521484796,1.96696521484796,1.96696521484796,4722.683480849952,0.2809950306925657,0.0008192274947305123,0.0401421472417951,4722.683480849952,674.6690686928503,0.00011703249924721604,96.38129552755004,13.76875650393572,13.76875650393572,4722.683480849952,0.0401421472417951,4722.683480849952,0.2809950306925657,0.005734592463113586,1.96696521484796,0.0008192274947305123,96.38129552755004,0.2809950306925657,0.2809950306925657,1.6718928463888005e-05,1619880.4339315332,674.6690686928503,0.0401421472417951,0.0401421472417951,13.76875650393572,0.2809950306925657,1.96696521484796,0.2809950306925657,674.6690686928503,0.2809950306925657,674.6690686928503,1.96696521484796,0.2809950306925657,0.0008192274947305123,1.96696521484796,0.0401421472417951,0.005734592463113586,4722.683480849952,0.0401421472417951,13.76875650393572,1.96696521484796,13.76875650393572
24,0.010035536810448775,1180.670870212488,168.66726717321257,0.010035536810448775,0.49174130371199,0.49174130371199,3.44218912598393,8264.696091487414,0.07024875767314143,0.0014336481157783965,0.010035536810448775,8264.696091487414,1180.670870212488,2.925812481180401e-05,168.66726717321257,24.09532388188751,24.09532388188751,8264.696091487414,0.010035536810448775,8264.696091487414,0.49174130371199,0.0014336481157783965,3.44218912598393,0.00020480687368262807,168.66726717321257,0.07024875767314143,0.07024875767314143,2.925812481180401e-05,404970.1084828833,1180.670870212488,0.07024875767314143,0.010035536810448775,3.44218912598393,0.07024875767314143,0.49174130371199,0.49174130371199,1180.670870212488,0.49174130371199,168.66726717321257,3.44218912598393,0.07024875767314143,0.0014336481157783965,3.44218912598393,0.010035536810448775,0.010035536810448775,1180.670870212488,0.010035536810448775,24.09532388188751,0.49174130371199,3.44218912598393
25,0.017562189418285357,295.167717553122,295.167717553122,0.017562189418285357,0.1229353259279975,0.1229353259279975,6.023830970471877,2066.1740228718536,0.1229353259279975,0.002508884202612194,0.017562189418285357,14463.218160102975,295.167717553122,7.314531202951002e-06,42.16681679330314,42.16681679330314,6.023830970471877,14463.218160102975,0.002508884202612194,2066.1740228718536,0.1229353259279975,0.002508884202612194,0.8605472814959825,0.0003584120289445991,295.167717553122,0.1229353259279975,0.1229353259279975,5.1201718420657016e-05,101242.52712072083,2066.1740228718536,0.017562189418285357,0.017562189418285357,0.8605472814959825,0.017562189418285357,0.8605472814959825,0.1229353259279975,295.167717553122,0.1229353259279975,295.167717553122,0.8605472814959825,0.017562189418285357,0.002508884202612194,0.8605472814959825,0.002508884202612194,0.002508884202612194,295.167717553122,0.002508884202612194,42.16681679330314,0.8605472814959825,6.023830970471877
26,0.030733831481999374,516.5435057179634,516.5435057179634,0.030733831481999374,0.030733831481999374,0.030733831481999374,1.5059577426179693,3615.804540025744,0.030733831481999374,0.004390547354571339,0.004390547354571339,25310.631780180207,73.7919293882805,1.2800429605164254e-05,73.7919293882805,73.7919293882805,10.541704198325785,3615.8045400257433,0.0006272210506530485,516.5435057179634,0.030733831481999374,0.004390547354571339,1.5059577426179693,0.0006272210506530485,516.5435057179634,0.21513682037399562,0.21513682037399562,8.960300723614978e-05,25310.631780180207,516.5435057179634,0.004390547354571339,0.004390547354571339,0.21513682037399562,0.030733831481999374,0.21513682037399562,0.21513682037399562,73.7919293882805,0.030733831481999374,516.5435057179634,1.5059577426179693,0.004390547354571339,0.004390547354571339,0.21513682037399562,0.0006272210506530485,0.0006272210506530485,73.7919293882805,0.004390547354571339,73.7919293882805,1.5059577426179693,1.5059577426179693
27,0.0076834578704998435,903.951135006436,129.13587642949085,0.0076834578704998435,0.053784205093498905,0.053784205093498905,2.6354260495814463,6327.657945045052,0.053784205093498905,0.0076834578704998435,0.0076834578704998435,6327.657945045052,18.447982347070123,2.2400751809037445e-05,129.13587642949085,129.13587642949085,18.447982347070123,6327.657945045051,0.0010976368386428348,903.951135006436,0.053784205093498905,0.0010976368386428348,2.6354260495814463,0.0001568052626632621,903.951135006436,0.37648943565449233,0.37648943565449233,0.0001568052626632621,44293.60561531536,129.13587642949085,0.0010976368386428348,0.0076834578704998435,0.37648943565449233,0.0076834578704998435,0.053784205093498905,0.053784205093498905,129.13587642949085,0.053784205093498905,903.951135006436,2.6354260495814463,0.0010976368386428348,0.0010976368386428348,0.053784205093498905,0.0001568052626632621,0.0010976368386428348,18.447982347070123,0.0076834578704998435,129.13587642949085,0.37648943565449233,2.6354260495814463
28,0.013446051273374726,225.98778375160896,225.987783751609,0.013446051273374726,0.013446051273374726,0.013446051273374726,4.611995586767531,1581.914486261263,0.013446051273374726,0.013446051273374726,0.013446051273374726,1581.914486261263,32.28396910737271,5.600187952259361e-06,32.28396910737271,225.987783751609,4.611995586767531,1581.914486261263,0.0002744092096607087,1581.914486261263,0.013446051273374726,0.0002744092096607087,4.611995586767531,3.920131566581553e-05,1581.914486261263,0.09412235891362308,0.09412235891362308,0.0002744092096607087,11073.401403828844,225.987783751609,0.0002744092096607087,0.0019208644676249609,0.09412235891362308,0.013446051273374726,0.09412235891362308,0.013446051273374726,225.987783751609,0.09412235891362308,1581.914486261263,0.6588565123953616,0.0002744092096607087,0.0002744092096607087,0.09412235891362308,0.0002744092096607087,0.0019208644676249609,32.28396910737271,0.013446051273374726,225.987783751609,0.6588565123953616,4.611995586767531
29,0.0033615128183436815,395.4786215653157,395.47862156531573,0.02353058972840577,0.0033615128183436815,0.02353058972840577,8.070992276843178,2768.35035095721,0.02353058972840577,0.0033615128183436815,0.02353058972840577,2768.35035095721,56.49694593790225,1.4000469880648403e-06,56.49694593790225,56.49694593790224,8.070992276843178,395.47862156531573,6.860230241517717e-05,395.47862156531573,0.02353058972840577,6.860230241517717e-05,1.1529988966918827,9.800328916453882e-06,2768.35035095721,0.02353058972840577,0.02353058972840577,0.0004802161169062402,2768.350350957211,395.47862156531573,0.0004802161169062402,0.0033615128183436815,0.02353058972840577,0.02353058972840577,0.1647141280988404,0.0033615128183436815,395.47862156531573,0.1647141280988404,2768.35035095721,0.1647141280988404,0.0004802161169062402,0.0004802161169062402,0.1647141280988404,6.860230241517717e-05,0.0033615128183436815,8.070992276843178,0.0033615128183436815,56.49694593790224,1.1529988966918827,8.070992276843178
30,0.005882647432101443,98.86965539132893,98.86965539132893,0.0411785320247101,0.005882647432101443,0.0411785320247101,2.0177480692107945,692.0875877393028,0.005882647432101443,0.0008403782045859204,0.0411785320247101,4844.6131141751175,98.86965539132893,3.5001174701621007e-07,98.86965539132893,98.86965539132892,14.124236484475562,692.0875877393025,0.00012005402922656006,692.0875877393025,0.0411785320247101,1.7150575603794294e-05,0.2882497241729707,2.4500822291134705e-06,4844.6131141751175,0.005882647432101443,0.0411785320247101,0.0008403782045859204,4844.613114175119,692.0875877393025,0.00012005402922656006,0.0008403782045859204,0.0411785320247101,0.005882647432101443,0.0411785320247101,0.005882647432101443,98.86965539132893,0.2882497241729707,4844.6131141751175,0.0411785320247101,0.0008403782045859204,0.0008403782045859204,0.2882497241729707,0.00012005402922656006,0.0008403782045859204,14.124236484475562,0.0008403782045859204,98.86965539132892,2.0177480692107945,2.0177480692107945
31,0.0014706618580253607,173.02189693482563,173.02189693482563,0.07206243104324267,0.0014706618580253607,0.07206243104324267,3.5310591211188904,173.0218969348257,0.010294633006177525,0.0002100945511464801,0.07206243104324267,1211.1532785437794,24.717413847832233,8.750293675405252e-08,173.02189693482563,173.0218969348256,3.53105912111889,173.0218969348257,3.0013507306640014e-05,1211.1532785437794,0.07206243104324267,3.0013507306640014e-05,0.5044370173026986,4.287643900948573e-06,1211.1532785437794,0.0014706618580253607,0.07206243104324267,0.0002100945511464801,8478.07294980646,1211.1532785437794,3.0013507306640014e-05,0.0002100945511464801,0.010294633006177525,0.010294633006177525,0.010294633006177525,0.0014706618580253607,173.02189693482563,0.5044370173026986,1211.1532785437794,0.010294633006177525,0.0014706618580253607,0.0014706618580253607,0.5044370173026986,0.0002100945511464801,0.0014706618580253607,3.53105912111889,0.0014706618580253607,173.0218969348256,3.5310591211188904,0.5044370173026986
32,0.00036766546450634017,43.25547423370642,302.78831963594484,0.12610925432567466,0.002573658251544381,0.018015607760810667,0.8827647802797225,302.78831963594496,0.018015607760810667,0.00036766546450634017,0.12610925432567466,2119.518237451614,43.25547423370641,1.531301393195919e-07,43.25547423370642,302.78831963594484,0.8827647802797225,302.78831963594496,5.2523637786620024e-05,2119.518237451614,0.018015607760810667,5.2523637786620024e-05,0.12610925432567466,7.5033768266600034e-06,2119.518237451614,0.002573658251544381,0.018015607760810667,5.2523637786620024e-05,2119.5182374516153,302.78831963594484,7.5033768266600034e-06,0.00036766546450634017,0.002573658251544381,0.018015607760810667,0.002573658251544381,0.00036766546450634017,302.78831963594484,0.12610925432567466,2119.518237451614,0.002573658251544381,0.002573658251544381,0.00036766546450634017,0.12610925432567466,0.00036766546450634017,0.002573658251544381,0.8827647802797225,0.002573658251544381,302.78831963594484,0.8827647802797225,0.8827647802797226
33,0.0006434145628860953,75.69707990898624,529.8795593629035,0.031527313581418664,0.0006434145628860953,0.031527313581418664,1.5448383654895144,75.69707990898624,0.031527313581418664,9.191636612658504e-05,0.22069119506993065,3709.1569155403245,75.69707990898621,2.6797774380928584e-07,10.813868558426606,529.8795593629035,1.5448383654895144,75.69707990898624,1.3130909446655006e-05,529.8795593629034,0.004503901940202667,9.191636612658504e-05,0.22069119506993065,1.3130909446655006e-05,529.8795593629034,0.004503901940202667,0.004503901940202667,1.3130909446655006e-05,529.8795593629038,529.8795593629035,1.3130909446655006e-05,9.191636612658504e-05,0.004503901940202667,0.004503901940202667,0.0006434145628860953,9.191636612658504e-05,75.69707990898621,0.031527313581418664,3709.1569155403245,0.0006434145628860953,0.0006434145628860953,9.191636612658504e-05,0.031527313581418664,0.0006434145628860953,0.0006434145628860953,1.5448383654895144,0.004503901940202667,75.69707990898621,1.5448383654895144,1.5448383654895146
