,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,15000.0,15000.0,5000.0,15000.0,5000.0,5000.0,15000.0,5000.0,5000.0,15000.0
2,22500.0,22500.0,2500.0,7500.0,2500.0,7500.0,22500.0,7500.0,2500.0,22500.0
3,33750.0,11250.0,1250.0,3750.0,3750.0,11250.0,33750.0,3750.0,1250.0,33750.0
4,50625.0,5625.0,1875.0,1875.0,1875.0,16875.0,16875.0,1875.0,625.0,16875.0
5,75937.5,8437.5,2812.5,2812.5,937.5,8437.5,8437.5,2812.5,937.5,8437.5
6,113906.25,12656.25,4218.75,4218.75,468.75,4218.75,4218.75,1406.25,468.75,12656.25
7,56953.125,18984.375,2109.375,2109.375,234.375,2109.375,6328.125,2109.375,703.125,6328.125
8,28476.5625,28476.5625,1054.6875,3164.0625,117.1875,3164.0625,3164.0625,1054.6875,351.5625,9492.1875
9,14238.28125,14238.28125,527.34375,4746.09375,175.78125,1582.03125,1582.03125,1582.03125,527.34375,4746.09375
10,21357.421875,7119.140625,263.671875,2373.046875,263.671875,791.015625,791.015625,791.015625,263.671875,2373.046875
11,10678.7109375,10678.7109375,395.5078125,3559.5703125,131.8359375,395.5078125,395.5078125,1186.5234375,131.8359375,1186.5234375
12,16018.06640625,16018.06640625,197.75390625,5339.35546875,65.91796875,197.75390625,593.26171875,1779.78515625,197.75390625,593.26171875
13,24027.099609375,24027.099609375,296.630859375,2669.677734375,98.876953125,296.630859375,889.892578125,2669.677734375,296.630859375,889.892578125
14,36040.6494140625,36040.6494140625,444.9462890625,4004.5166015625,49.4384765625,444.9462890625,444.9462890625,4004.5166015625,148.3154296875,1334.8388671875
15,54060.97412109375,54060.97412109375,667.41943359375,6006.77490234375,24.71923828125,667.41943359375,222.47314453125,2002.25830078125,222.47314453125,667.41943359375
16,81091.46118164062,27030.487060546875,1001.129150390625,3003.387451171875,37.078857421875,1001.129150390625,333.709716796875,1001.129150390625,333.709716796875,1001.129150390625
17,40545.73059082031,13515.243530273438,500.5645751953125,1501.6937255859375,18.5394287109375,1501.6937255859375,166.8548583984375,500.5645751953125,166.8548583984375,500.5645751953125
18,60818.59588623047,20272.865295410156,250.28228759765625,750.8468627929688,27.80914306640625,750.8468627929688,83.42742919921875,750.8468627929688,250.28228759765625,750.8468627929688
19,91227.8938293457,30409.297943115234,375.4234313964844,1126.2702941894531,13.904571533203125,1126.2702941894531,41.713714599609375,1126.2702941894531,125.14114379882812,1126.2702941894531
