,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9000.0,9000.0,11000.0,9000.0,11000.0,9000.0,11000.0,9000.0,9000.0,11000.0
2,9900.0,9900.0,12100.0,9900.0,9900.0,9900.0,9900.0,9900.0,8100.0,12100.0
3,10890.0,8910.0,10890.0,8910.0,8910.0,8910.0,8910.0,8910.0,8910.0,13310.0
4,9801.0,9801.0,9801.0,8019.0,8019.0,8019.0,8019.0,9801.0,9801.0,11979.0
5,10781.1,8820.9,10781.1,8820.9,7217.1,7217.1,7217.1,10781.1,8820.9,10781.1
6,11859.210000000001,9702.99,9702.99,7938.8099999999995,7938.81,7938.81,7938.81,11859.210000000001,7938.8099999999995,11859.210000000001
7,10673.289,10673.289,10673.289,8732.690999999999,7144.929,7144.929,7144.929,10673.289,7144.928999999999,10673.289
8,11740.617900000001,9605.9601,9605.9601,9605.960099999998,7859.4219,6430.4361,7859.4219,9605.9601,7859.421899999999,11740.617900000001
9,12914.67969,8645.364090000001,10566.55611,10566.556109999998,8645.364090000001,5787.39249,8645.364090000001,10566.55611,7073.47971,10566.556110000001
10,14206.147659000002,9509.900499000001,11623.211721,11623.211720999998,9509.900499000001,6366.131739,9509.900499000001,11623.211721,7780.827681,9509.900499000001
11,15626.762424900002,10460.8905489,10460.890548899999,12785.532893099997,8558.910449100002,7002.744912900001,8558.910449100002,12785.5328931,8558.9104491,8558.910449100002
12,14064.086182410001,11506.979603790001,11506.97960379,11506.979603789998,7703.019404190001,7703.01940419,9414.801494010002,11506.97960379,7703.0194041899995,7703.019404190001
13,15470.494800651002,12657.677564169002,10356.281643411,12657.677564168998,8473.321344609001,8473.321344609001,8473.321344609001,10356.281643411,8473.321344609,8473.321344609001
14,17017.5442807161,13923.445320585903,11391.9098077521,13923.445320585899,7625.989210148101,9320.6534790699,7625.989210148101,9320.653479069899,9320.653479069899,7625.989210148101
15,18719.29870878771,15315.789852644493,10252.718826976889,12531.100788527308,8388.588131162911,8388.588131162911,8388.588131162911,10252.718826976889,8388.58813116291,8388.588131162911
16,16847.36883790894,16847.368837908944,9227.4469442792,11277.990709674577,7549.7293180466195,9227.446944279201,7549.7293180466195,11277.990709674577,9227.4469442792,9227.446944279201
