,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9500.0,9500.0,9500.0,9500.0,10500.0,10500.0,10500.0,10500.0,9500.0,9500.0,9500.0,10500.0,9500.0,9500.0,10500.0,9500.0,10500.0,9500.0,9500.0,10500.0,10500.0,9500.0,10500.0,9500.0,10500.0,9500.0,9500.0,10500.0,9500.0,9500.0,10500.0,10500.0,9500.0,9500.0,10500.0,9500.0,10500.0,10500.0,10500.0,10500.0,10500.0,9500.0,9500.0,10500.0,10500.0,10500.0,9500.0,10500.0,9500.0,9500.0
2,9025.0,9025.0,9975.0,9975.0,9975.0,11025.0,9975.0,9975.0,9975.0,9975.0,9975.0,11025.0,9025.0,9025.0,11025.0,9975.0,9975.0,9975.0,9975.0,11025.0,9975.0,9975.0,11025.0,9975.0,9975.0,9025.0,9975.0,9975.0,9025.0,9975.0,11025.0,9975.0,9025.0,9975.0,11025.0,9975.0,11025.0,11025.0,11025.0,11025.0,11025.0,9975.0,9025.0,9975.0,9975.0,9975.0,9025.0,9975.0,9975.0,9975.0
3,8573.75,8573.75,10473.75,9476.25,10473.75,11576.25,10473.75,10473.75,10473.75,9476.25,10473.75,11576.25,8573.75,9476.25,11576.25,9476.25,9476.25,10473.75,10473.75,11576.25,9476.25,10473.75,11576.25,10473.75,10473.75,8573.75,9476.25,9476.25,9476.25,9476.25,10473.75,10473.75,9476.25,10473.75,11576.25,10473.75,11576.25,11576.25,10473.75,10473.75,10473.75,9476.25,9476.25,10473.75,10473.75,10473.75,9476.25,10473.75,9476.25,9476.25
4,9002.4375,9002.4375,9950.0625,9002.4375,10997.4375,12155.0625,10997.4375,10997.4375,10997.4375,9002.4375,10997.4375,10997.4375,8145.0625,9002.4375,12155.0625,9950.0625,9950.0625,9950.0625,10997.4375,10997.4375,9950.0625,10997.4375,12155.0625,9950.0625,9950.0625,8145.0625,9002.4375,9950.0625,9950.0625,9002.4375,9950.0625,10997.4375,9002.4375,9950.0625,12155.0625,10997.4375,10997.4375,10997.4375,9950.0625,9950.0625,10997.4375,9950.0625,9950.0625,10997.4375,9950.0625,10997.4375,9950.0625,10997.4375,9002.4375,9950.0625
5,8552.315625,9452.559375,9452.559375,9452.559375,11547.309375,12762.815625,11547.309375,11547.309375,11547.309375,9452.559375,10447.565625,11547.309375,8552.315625,9452.559375,12762.815625,10447.565625,10447.565625,9452.559375,10447.565625,11547.309375,10447.565625,11547.309375,12762.815625,9452.559375,10447.565625,7737.809375,9452.559375,10447.565625,10447.565625,8552.315625,9452.559375,11547.309375,9452.559375,10447.565625,11547.309375,10447.565625,11547.309375,11547.309375,9452.559375,9452.559375,10447.565625,9452.559375,9452.559375,11547.309375,10447.565625,10447.565625,10447.565625,11547.309375,8552.315625,10447.565625
6,8124.69984375,8979.931406250002,9925.18734375,8979.931406250002,10969.94390625,13400.95640625,10969.94390625,12124.674843750001,10969.94390625,9925.18734375,9925.18734375,12124.674843750001,8979.93140625,8979.931406250002,13400.95640625,9925.18734375,10969.943906249999,9925.18734375,9925.18734375,12124.674843750001,10969.943906249999,12124.674843750001,12124.67484375,9925.18734375,10969.943906249999,7350.91890625,8979.931406250002,10969.943906249999,9925.18734375,8124.69984375,8979.931406250002,10969.94390625,9925.18734375,10969.943906249999,10969.94390625,10969.943906249999,10969.94390625,12124.674843750001,8979.931406250002,9925.18734375,9925.18734375,9925.18734375,8979.931406250002,10969.94390625,10969.943906249999,10969.943906249999,10969.943906249999,12124.674843750001,8124.69984375,9925.18734375
7,7718.4648515624995,8530.934835937502,9428.9279765625,9428.927976562501,11518.441101562501,12730.908585937499,10421.4467109375,12730.9085859375,11518.441101562501,9428.9279765625,9428.9279765625,12730.9085859375,8530.9348359375,8530.934835937502,12730.908585937499,9428.9279765625,11518.4411015625,10421.4467109375,9428.9279765625,11518.441101562501,11518.4411015625,11518.441101562501,11518.4411015625,10421.4467109375,11518.4411015625,6983.3729609375,8530.934835937502,11518.4411015625,10421.4467109375,8530.9348359375,9428.927976562501,11518.441101562501,10421.4467109375,10421.446710937498,10421.4467109375,11518.4411015625,11518.441101562501,12730.9085859375,8530.934835937502,9428.9279765625,9428.9279765625,10421.4467109375,8530.934835937502,11518.441101562501,11518.4411015625,11518.4411015625,10421.446710937498,11518.441101562501,8530.9348359375,9428.9279765625
8,7332.541608984375,8104.388094140627,8957.481577734376,8957.481577734376,10942.519046484376,13367.454015234374,9900.374375390626,13367.454015234376,12094.363156640626,9900.374375390624,9900.374375390624,12094.363156640626,8957.481577734376,8104.388094140627,12094.363156640624,8957.481577734376,10942.519046484374,9900.374375390626,8957.481577734376,10942.519046484376,10942.519046484374,10942.519046484376,12094.363156640624,9900.374375390626,10942.519046484374,6634.204312890624,8104.388094140627,12094.363156640624,10942.519046484374,8957.481577734376,8957.481577734376,10942.519046484376,9900.374375390626,9900.374375390624,9900.374375390626,12094.363156640624,10942.519046484376,12094.363156640626,8104.388094140627,8957.481577734376,9900.374375390624,10942.519046484374,8104.388094140627,12094.363156640626,10942.519046484374,10942.519046484374,9900.374375390624,10942.519046484376,8104.388094140625,9900.374375390624
9,6965.914528535156,7699.168689433595,8509.607498847658,9405.355656621094,11489.644998808595,12699.081314472656,9405.355656621094,12699.081314472658,12699.081314472656,9405.355656621092,10395.393094160156,12699.081314472656,8509.607498847658,8509.607498847658,11489.644998808593,8509.607498847658,11489.644998808593,10395.393094160157,8509.607498847658,10395.393094160157,11489.644998808593,10395.393094160157,12699.081314472654,10395.393094160157,11489.644998808593,6965.914528535155,8509.607498847658,12699.081314472654,10395.393094160156,9405.355656621094,9405.355656621094,11489.644998808595,10395.393094160157,9405.355656621092,9405.355656621094,12699.081314472654,11489.644998808595,12699.081314472656,7699.168689433595,8509.607498847658,9405.355656621092,11489.644998808593,8509.607498847658,11489.644998808595,10395.393094160156,11489.644998808593,10395.393094160156,10395.393094160157,7699.1686894335935,9405.355656621092
10,7314.210254961914,8084.127123905275,8935.08787379004,8935.087873790038,12064.127248749024,13334.035380196288,8935.087873790038,12064.127248749024,13334.035380196288,8935.087873790037,9875.623439452147,13334.035380196288,8084.127123905275,8084.127123905275,10915.162748868164,8935.08787379004,12064.127248749022,9875.623439452149,8084.127123905275,9875.623439452149,12064.127248749022,10915.162748868166,13334.035380196286,9875.623439452149,10915.162748868164,6617.618802108397,8935.08787379004,13334.035380196286,9875.623439452147,8935.087873790038,9875.623439452149,10915.162748868166,10915.162748868166,8935.087873790037,8935.087873790038,13334.035380196286,12064.127248749024,12064.127248749024,7314.210254961916,8084.127123905275,9875.623439452147,12064.127248749022,8084.127123905275,10915.162748868166,10915.162748868164,10915.162748868164,9875.623439452147,10915.162748868166,8084.127123905273,8935.087873790037
11,6948.4997422138185,7679.920767710011,8488.333480100539,9381.84226747954,11460.920886311573,14000.737149206103,9381.84226747954,12667.333611186476,14000.737149206103,8488.333480100535,10369.404611424754,12667.333611186474,8488.333480100539,8488.333480100539,10369.404611424756,9381.842267479542,12667.333611186474,9381.842267479542,8488.333480100539,9381.842267479542,12667.333611186474,11460.920886311575,12667.333611186472,9381.842267479542,11460.920886311573,6948.499742213817,8488.333480100539,12667.333611186472,9381.84226747954,9381.84226747954,9381.842267479542,10369.404611424758,11460.920886311575,9381.842267479538,8488.333480100537,14000.737149206101,12667.333611186476,11460.920886311573,6948.49974221382,8488.333480100539,10369.404611424754,11460.920886311571,8488.333480100539,10369.404611424758,10369.404611424756,11460.920886311573,10369.404611424754,10369.404611424758,8488.333480100537,8488.333480100535
12,7295.92472932451,8063.916806095512,8912.750154105566,9850.934380853518,10887.874841995994,13300.700291745798,9850.934380853518,13300.7002917458,14700.774006666408,8063.916806095508,9850.934380853516,12033.96693062715,8063.916806095512,8063.916806095512,10887.874841995994,8912.750154105564,12033.96693062715,8912.750154105564,8912.750154105566,8912.750154105564,13300.700291745798,12033.966930627153,13300.700291745796,9850.93438085352,12033.966930627152,7295.924729324508,8912.750154105566,13300.700291745796,9850.934380853518,9850.934380853518,9850.93438085352,9850.93438085352,12033.966930627153,9850.934380853516,8912.750154105564,14700.774006666406,12033.966930627152,10887.874841995994,7295.924729324512,8063.916806095512,9850.934380853516,10887.874841995992,8912.750154105566,9850.93438085352,10887.874841995994,12033.966930627152,9850.934380853516,10887.874841995996,8912.750154105564,8912.75015410556
13,6931.1284928582845,8467.112646400288,9358.387661810844,9358.387661810842,10343.481099896195,13965.735306333088,9358.387661810842,12635.665277158509,13965.735306333088,8467.112646400283,9358.38766181084,12635.665277158507,8467.112646400288,7660.720965790736,11432.268584095793,9358.387661810842,11432.268584095793,9358.387661810842,9358.387661810844,9358.387661810842,13965.735306333088,12635.66527715851,12635.665277158507,10343.481099896195,12635.665277158509,7660.720965790733,9358.387661810844,13965.735306333085,10343.481099896193,9358.387661810842,9358.387661810844,10343.481099896195,12635.66527715851,9358.38766181084,8467.112646400286,13965.735306333087,12635.665277158509,10343.481099896195,7660.720965790737,7660.720965790736,9358.38766181084,10343.481099896193,8467.112646400288,9358.387661810844,10343.481099896195,11432.268584095795,9358.38766181084,10343.481099896197,9358.387661810842,8467.112646400283
14,7277.6849175011985,8890.468278720302,8890.468278720302,8890.4682787203,10860.655154891005,14664.022071649742,8890.4682787203,13267.448541016434,14664.022071649742,8890.468278720296,8890.468278720298,12003.882013300581,8043.757014080274,7277.684917501199,12003.882013300583,9826.307044901385,12003.882013300583,9826.307044901385,8890.468278720302,9826.307044901385,14664.022071649742,12003.882013300585,13267.448541016433,9826.307044901385,13267.448541016434,7277.684917501197,8890.468278720302,14664.022071649739,9826.307044901383,8890.4682787203,8890.468278720302,9826.307044901385,12003.882013300585,9826.307044901383,8043.757014080272,14664.02207164974,13267.448541016434,9826.307044901385,7277.6849175012,8043.757014080273,8890.468278720298,10860.655154891003,8890.468278720302,9826.307044901387,10860.655154891005,10860.655154891005,8890.468278720298,9826.307044901387,8890.4682787203,8043.757014080269
15,7641.569163376258,9334.991692656316,9334.991692656316,8445.944864784286,10317.622397146455,15397.22317523223,9334.991692656315,13930.820968067255,13930.820968067255,8445.944864784282,9334.991692656313,11403.687912635552,8445.944864784287,6913.80067162614,12604.076113965612,10317.622397146453,11403.687912635554,10317.622397146453,8445.944864784287,10317.622397146453,13930.820968067255,12604.076113965613,13930.820968067253,10317.622397146453,12604.076113965613,7641.569163376256,9334.991692656316,13930.820968067252,10317.622397146451,8445.944864784286,8445.944864784287,9334.991692656316,12604.076113965613,10317.622397146451,8445.944864784286,13930.820968067253,13930.820968067255,10317.622397146453,6913.800671626141,7641.569163376259,8445.944864784284,11403.687912635552,8445.944864784287,10317.622397146457,11403.687912635554,11403.687912635554,9334.991692656313,10317.622397146457,9334.991692656315,8445.944864784282
16,7259.490705207445,9801.741277289133,8868.2421080235,8868.2421080235,9801.741277289133,16167.08433399384,8868.242108023498,14627.362016470619,13234.279919663892,8023.6476215450675,9801.74127728913,11973.87230826733,8868.242108023502,7259.490705207447,11973.872308267331,9801.741277289131,11973.872308267331,10833.503517003775,8023.647621545073,10833.503517003775,13234.279919663892,13234.279919663893,14627.362016470615,10833.503517003775,11973.872308267333,7259.490705207443,9801.741277289133,13234.27991966389,9801.74127728913,8868.2421080235,8023.647621545073,9801.741277289133,13234.279919663893,10833.503517003774,8023.647621545071,14627.362016470615,14627.362016470619,10833.503517003775,7259.490705207448,7259.490705207446,8023.647621545069,11973.87230826733,8868.242108023502,10833.503517003779,11973.872308267331,10833.503517003777,8868.242108023496,9801.741277289135,8868.242108023498,8023.6476215450675
17,6896.516169947073,10291.82834115359,8424.830002622324,9311.654213424676,10291.82834115359,16975.438550693532,8424.830002622322,13895.993915647088,13895.993915647086,8424.83000262232,10291.828341153585,11375.178692853962,8424.830002622326,6896.516169947075,12572.565923680699,10291.828341153589,12572.565923680699,10291.828341153587,7622.465240467819,10291.828341153587,12572.565923680697,12572.565923680699,15358.730117294146,10291.828341153587,12572.5659236807,7622.465240467815,10291.82834115359,12572.565923680695,9311.654213424674,9311.654213424676,7622.465240467819,9311.654213424676,12572.565923680699,10291.828341153585,8424.830002622324,13895.993915647085,15358.73011729415,11375.178692853964,7622.46524046782,6896.516169947074,7622.465240467816,12572.565923680697,9311.654213424677,11375.178692853968,12572.565923680699,10291.828341153589,9311.65421342467,10291.828341153592,9311.654213424674,7622.4652404678145
18,6551.690361449719,9777.23692409591,8003.588502491208,8846.071502753442,9777.23692409591,17824.210478228208,8003.588502491206,13201.194219864734,13201.194219864732,8846.071502753437,10806.419758211265,11943.93762749666,8846.071502753442,6551.6903614497205,11943.937627496663,9777.236924095909,13201.194219864734,9777.236924095907,7241.341978444428,9777.236924095907,11943.937627496662,13201.194219864734,14590.793611429439,10806.419758211267,11943.937627496665,7241.341978444425,10806.41975821127,11943.93762749666,9777.236924095907,9777.236924095909,8003.58850249121,8846.071502753442,11943.937627496663,10806.419758211265,8003.588502491208,13201.19421986473,16126.666623158857,10806.419758211267,7241.341978444429,6551.69036144972,8003.588502491207,11943.937627496662,8846.071502753444,10806.41975821127,13201.194219864734,9777.236924095909,8846.071502753437,10806.419758211272,8846.07150275344,8003.588502491205
19,6224.105843377232,10266.098770300707,8403.767927615769,9288.375077891114,9288.375077891114,18715.421002139617,7603.409077366646,13861.25393085797,13861.253930857969,8403.767927615765,11346.740746121828,11346.740746121826,8403.76792761577,6224.105843377234,12541.134508871497,10266.098770300705,13861.25393085797,9288.37507789111,7603.409077366649,10266.098770300703,12541.134508871495,12541.134508871497,13861.253930857967,11346.74074612183,12541.134508871499,6879.274879522203,10266.098770300707,11346.740746121826,10266.098770300703,10266.098770300705,8403.76792761577,9288.375077891114,11346.74074612183,11346.740746121828,8403.767927615769,13861.253930857967,16932.9999543168,10266.098770300703,6879.274879522207,6879.274879522206,7603.409077366647,12541.134508871495,9288.375077891116,11346.740746121834,12541.134508871497,10266.098770300705,9288.375077891109,11346.740746121835,9288.375077891113,8403.767927615765
20,6535.311135546094,10779.403708815742,7983.57953123498,8823.95632399656,9752.79383178567,17779.649952032636,7223.238623498313,14554.316627400869,13168.19123431507,7983.5795312349765,10779.403708815737,11914.077783427918,8823.95632399656,6535.311135546096,13168.191234315073,10779.40370881574,13168.191234315073,8823.956323996556,7983.579531234982,9752.793831785668,11914.07778342792,11914.077783427922,13168.191234315069,10779.403708815738,11914.077783427923,6535.311135546093,9752.793831785672,10779.403708815735,9752.793831785668,10779.40370881574,8823.95632399656,8823.95632399656,11914.077783427922,10779.403708815737,8823.956323996557,14554.316627400865,16086.349956600961,9752.793831785668,7223.238623498317,6535.311135546096,7223.238623498314,11914.07778342792,9752.793831785672,11914.077783427925,13168.191234315073,10779.40370881574,9752.793831785664,11914.077783427927,8823.956323996557,7983.5795312349765
21,6208.54557876879,11318.373894256529,8382.758507796729,9265.154140196388,9265.154140196386,16890.667454431004,6862.076692323398,13826.600796030825,12509.781672599318,8382.758507796725,11318.373894256523,12509.781672599314,9265.154140196388,6862.0766923234005,12509.781672599318,10240.433523374953,13826.600796030827,8382.758507796727,7584.400554673233,10240.433523374952,12509.781672599316,11318.373894256525,13826.600796030822,10240.433523374952,11318.373894256527,6208.545578768789,10240.433523374955,11318.373894256521,9265.154140196384,11318.373894256527,9265.154140196388,8382.75850779673,11318.373894256525,11318.373894256523,9265.154140196386,13826.600796030822,16890.667454431008,9265.154140196384,7584.400554673232,6208.5455787687915,6862.076692323399,11318.373894256523,10240.433523374955,12509.781672599322,12509.781672599318,11318.373894256527,10240.433523374948,12509.781672599323,8382.758507796729,7584.400554673228
22,6518.972857707229,10752.455199543703,8801.896433186565,8801.896433186568,9728.411847206205,17735.200827152556,6518.972857707227,14517.930835832367,13135.270756229284,7963.620582406889,11884.292588969349,13135.27075622928,9728.411847206207,6518.97285770723,11884.292588969352,10752.455199543701,13135.270756229285,8801.896433186563,7205.180526939572,9728.411847206204,11884.29258896935,10752.4551995437,13135.27075622928,10752.4551995437,10752.455199543701,6518.972857707228,10752.455199543703,11884.292588969347,8801.896433186565,11884.292588969352,8801.896433186568,8801.896433186566,11884.29258896935,11884.292588969349,9728.411847206205,14517.930835832363,17735.20082715256,9728.411847206204,7205.180526939571,6518.972857707231,6518.972857707229,11884.292588969349,10752.455199543703,13135.270756229287,11884.292588969352,10752.455199543701,9728.4118472062,13135.270756229289,8801.896433186565,7963.620582406889
23,6844.921500592591,11290.077959520888,9241.991254845892,9241.991254845896,9241.991254845896,16848.440785794926,6193.024214821866,13792.034294040748,12478.507218417819,8361.801611527233,11290.07795952088,13792.034294040744,9241.991254845896,6193.024214821869,11290.077959520884,11290.077959520886,12478.50721841782,9241.99125484589,7565.43955328655,9241.991254845894,12478.507218417819,11290.077959520884,12478.507218417815,11290.077959520884,11290.077959520886,6844.92150059259,11290.077959520888,12478.507218417813,8361.801611527237,12478.50721841782,9241.991254845896,8361.801611527238,11290.077959520882,12478.507218417817,10214.832439566515,15243.827377623982,18621.96086851019,9241.991254845894,6844.921500592593,6193.0242148218695,6193.024214821868,12478.507218417817,10214.832439566519,12478.507218417823,11290.077959520884,11290.077959520886,9241.99125484589,12478.507218417824,8361.801611527237,8361.801611527233
