,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
18,25899.28271845565,2013.9282241871115,15539.569631073391,15539.569631073391,15539.569631073391,1208.356934512267,725.0141607073601,5594.245067186421,9323.741778644035,1208.356934512267,3356.5470403118525,435.0084964244161,3356.5470403118525,43165.471197426086,3356.5470403118525,25899.28271845565,3356.5470403118525,9323.741778644035,3356.5470403118525,2013.9282241871115,1208.356934512267,2013.9282241871115,9323.741778644035,5594.245067186421,5594.245067186421,15539.569631073391,3356.5470403118525,3356.5470403118525,2013.9282241871115,9323.741778644035,3356.5470403118525,43165.471197426086,5594.245067186421,9323.741778644035,15539.569631073391,2013.9282241871115,25899.28271845565,15539.569631073391,25899.28271845565,3356.5470403118525,2013.9282241871115,1208.356934512267,1208.356934512267,9323.741778644035,5594.245067186421,2013.9282241871115,1208.356934512267,71942.45199571014,43165.471197426086,5594.245067186421
19,19424.46203884174,1510.4461681403336,11654.677223305043,11654.677223305043,11654.677223305043,906.2677008842002,543.7606205305201,6992.806333983026,6992.806333983026,1510.4461681403336,4195.683800389816,326.25637231831206,4195.683800389816,32374.103398069565,2517.4102802338894,19424.46203884174,2517.4102802338894,11654.677223305043,4195.683800389816,2517.4102802338894,1510.4461681403336,1510.4461681403336,11654.677223305043,4195.683800389816,6992.806333983026,19424.46203884174,2517.4102802338894,2517.4102802338894,1510.4461681403336,11654.677223305043,2517.4102802338894,32374.103398069565,6992.806333983026,6992.806333983026,11654.677223305043,1510.4461681403336,32374.103398069565,19424.46203884174,19424.46203884174,2517.4102802338894,1510.4461681403336,906.2677008842002,906.2677008842002,6992.806333983026,6992.806333983026,2517.4102802338894,906.2677008842002,53956.83899678261,53956.83899678261,6992.806333983026
20,14568.346529131304,1132.8346261052502,14568.346529131304,14568.346529131304,8741.007917478782,1132.8346261052502,407.8204653978901,5244.6047504872695,5244.6047504872695,1888.057710175417,3146.7628502923617,244.69227923873405,3146.7628502923617,24280.577548552174,1888.057710175417,24280.577548552174,3146.7628502923617,8741.007917478782,3146.7628502923617,3146.7628502923617,1888.057710175417,1132.8346261052502,14568.346529131304,3146.7628502923617,5244.6047504872695,24280.577548552174,3146.7628502923617,3146.7628502923617,1132.8346261052502,8741.007917478782,3146.7628502923617,40467.629247586956,8741.007917478782,8741.007917478782,14568.346529131304,1888.057710175417,40467.629247586956,24280.577548552174,14568.346529131304,3146.7628502923617,1888.057710175417,679.7007756631501,1132.8346261052502,8741.007917478782,8741.007917478782,3146.7628502923617,679.7007756631501,67446.04874597826,67446.04874597826,5244.6047504872695
21,10926.259896848478,1416.0432826315628,10926.259896848478,18210.43316141413,10926.259896848478,1416.0432826315628,305.86534904841756,6555.755938109087,6555.755938109087,1416.0432826315628,2360.0721377192713,305.86534904841756,3933.453562865452,18210.43316141413,1416.0432826315628,30350.721935690217,2360.0721377192713,10926.259896848478,3933.453562865452,2360.0721377192713,2360.0721377192713,849.6259695789377,10926.259896848478,3933.453562865452,3933.453562865452,30350.721935690217,2360.0721377192713,2360.0721377192713,849.6259695789377,6555.755938109087,3933.453562865452,30350.721935690217,10926.259896848478,6555.755938109087,18210.43316141413,1416.0432826315628,50584.53655948369,30350.721935690217,10926.259896848478,3933.453562865452,2360.0721377192713,509.7755817473626,1416.0432826315628,6555.755938109087,6555.755938109087,2360.0721377192713,849.6259695789377,84307.56093247283,50584.53655948369,3933.453562865452
22,13657.824871060599,1062.032461973672,13657.824871060599,13657.824871060599,8194.694922636358,1770.0541032894535,382.33168631052195,8194.694922636358,4916.816953581815,1770.0541032894535,2950.090172149089,229.39901178631317,2950.090172149089,13657.824871060599,1770.0541032894535,37938.40241961277,1770.0541032894535,8194.694922636358,2950.090172149089,1770.0541032894535,2950.090172149089,637.2194771842032,13657.824871060599,4916.816953581815,4916.816953581815,37938.40241961277,1770.0541032894535,1770.0541032894535,1062.032461973672,8194.694922636358,2950.090172149089,22763.04145176766,13657.824871060599,4916.816953581815,22763.04145176766,1770.0541032894535,37938.40241961277,22763.04145176766,8194.694922636358,2950.090172149089,1770.0541032894535,637.2194771842032,1770.0541032894535,8194.694922636358,8194.694922636358,1770.0541032894535,1062.032461973672,63230.670699354625,37938.40241961277,4916.816953581815
23,10243.368653295449,796.524346480254,10243.368653295449,17072.281088825748,10243.368653295447,1327.54057746709,286.74876473289146,10243.368653295447,6146.021191977269,2212.567629111817,3687.612715186361,172.04925883973488,3687.612715186361,10243.368653295449,2212.567629111817,47423.003024515965,1327.54057746709,10243.368653295447,3687.612715186361,1327.54057746709,3687.612715186361,477.91460788815243,10243.368653295449,6146.021191977269,6146.021191977269,28453.80181470958,1327.54057746709,1327.54057746709,796.524346480254,10243.368653295447,3687.612715186361,28453.80181470958,17072.281088825748,3687.612715186361,28453.80181470958,2212.567629111817,28453.80181470958,17072.281088825745,6146.021191977268,3687.612715186361,2212.567629111817,477.91460788815243,2212.567629111817,10243.368653295447,10243.368653295447,1327.54057746709,1327.54057746709,79038.33837419328,28453.80181470958,3687.612715186361
24,12804.21081661931,597.3932598601905,7682.526489971587,12804.21081661931,7682.526489971586,995.6554331003176,358.4359559161143,12804.210816619308,4609.515893982952,1659.4257218338628,2765.7095363897706,215.0615735496686,4609.515893982952,12804.21081661931,1659.4257218338628,59278.753780644955,1659.4257218338626,7682.526489971586,2765.7095363897706,995.6554331003176,2765.7095363897706,358.4359559161143,12804.21081661931,4609.515893982952,7682.526489971587,35567.252268386976,1659.4257218338626,1659.4257218338626,995.6554331003176,12804.210816619308,4609.515893982952,35567.252268386976,12804.21081661931,2765.7095363897706,35567.252268386976,1659.4257218338628,21340.351361032182,12804.210816619308,4609.515893982951,4609.515893982952,1659.4257218338628,358.4359559161143,2765.7095363897715,7682.526489971586,12804.210816619308,1659.4257218338626,1659.4257218338626,98797.9229677416,35567.252268386976,4609.515893982952
25,9603.158112464484,448.04494489514286,9603.158112464484,9603.158112464484,5761.89486747869,1244.569291375397,268.82696693708573,16005.263520774135,3457.1369204872135,1244.5692913753971,2074.2821522923277,268.82696693708573,3457.1369204872135,9603.158112464484,2074.2821522923286,44459.06533548371,2074.282152292328,9603.158112464482,2074.2821522923277,1244.569291375397,2074.2821522923277,448.0449448951429,9603.158112464484,5761.89486747869,9603.158112464484,26675.43920129023,2074.282152292328,1244.569291375397,746.7415748252382,9603.158112464482,3457.1369204872135,26675.43920129023,9603.158112464484,3457.1369204872135,26675.43920129023,1244.5692913753971,16005.263520774137,9603.158112464482,5761.894867478688,3457.1369204872135,2074.2821522923286,268.82696693708573,2074.2821522923286,5761.89486747869,9603.158112464482,2074.282152292328,1244.569291375397,74098.4422258062,26675.43920129023,3457.1369204872135
26,7202.368584348363,336.03370867135715,12003.947640580605,12003.947640580605,4321.421150609018,1555.7116142192463,336.03370867135715,12003.947640580602,2592.85269036541,1555.7116142192465,2592.8526903654097,336.03370867135715,2592.85269036541,7202.368584348363,1555.7116142192465,55573.83166935464,1555.7116142192463,7202.368584348362,1555.7116142192458,933.4269685315477,1555.7116142192458,560.0561811189286,7202.368584348363,4321.421150609018,12003.947640580605,20006.579400967676,1555.7116142192463,1555.7116142192463,933.4269685315478,12003.947640580602,4321.421150609017,20006.579400967676,7202.368584348363,4321.421150609017,33344.29900161279,933.4269685315478,20006.579400967672,7202.368584348362,7202.36858434836,2592.85269036541,1555.7116142192465,201.6202252028143,1555.7116142192465,7202.368584348362,7202.368584348362,1555.7116142192463,933.4269685315477,92623.05278225774,33344.29900161279,2592.85269036541
27,5401.776438261272,252.02528150351787,15004.934550725757,15004.934550725757,5401.776438261272,1944.6395177740578,252.02528150351787,9002.96073043545,3241.0658629567624,1944.639517774058,1944.6395177740574,252.02528150351787,1944.6395177740576,9002.960730435454,1166.783710664435,41680.37375201598,1166.7837106644347,5401.776438261271,1944.6395177740574,700.0702263986608,1944.6395177740574,420.0421358391965,9002.960730435454,3241.0658629567633,9002.960730435454,15004.934550725757,1944.6395177740578,1944.6395177740578,1166.7837106644347,9002.96073043545,3241.0658629567624,25008.224251209595,5401.776438261272,5401.776438261271,25008.22425120959,1166.7837106644347,15004.934550725753,5401.776438261271,5401.7764382612695,3241.0658629567624,1944.639517774058,151.21516890211075,1944.639517774058,9002.960730435452,9002.960730435452,1944.6395177740578,1166.7837106644347,69467.28958669331,25008.22425120959,1944.6395177740576
28,6752.2205478265905,315.03160187939733,18756.168188407195,11253.700913044318,4051.332328695954,1458.4796383305434,315.03160187939733,11253.700913044313,4051.332328695953,2430.7993972175727,2430.799397217572,189.01896112763842,2430.799397217572,11253.700913044318,1458.4796383305436,31260.280314011983,875.087782998326,4051.3323286959535,1458.479638330543,875.087782998326,2430.799397217572,525.0526697989956,11253.700913044318,2430.7993972175727,11253.700913044318,18756.168188407195,1458.4796383305434,1458.4796383305434,875.087782998326,6752.220547826588,2430.799397217572,31260.280314011994,6752.2205478265905,4051.3323286959535,31260.280314011987,1458.4796383305434,18756.16818840719,4051.3323286959535,6752.220547826587,4051.332328695953,1458.4796383305436,113.41137667658306,2430.7993972175727,11253.700913044315,11253.700913044315,2430.7993972175723,875.087782998326,52100.46719001998,18756.168188407195,1458.4796383305431
29,8440.275684783239,393.7895023492467,14067.126141305396,8440.275684783239,5064.165410869942,1093.8597287479074,236.27370140954798,14067.12614130539,3038.499246521965,3038.4992465219657,1823.0995479131789,236.27370140954804,1823.0995479131789,14067.126141305398,1823.0995479131795,39075.35039251498,656.3158372487445,5064.165410869942,1823.0995479131786,656.3158372487445,3038.499246521965,393.7895023492467,14067.126141305398,1823.0995479131795,14067.126141305398,23445.210235508996,1823.0995479131793,1823.0995479131793,656.3158372487445,5064.16541086994,1823.0995479131789,39075.35039251499,8440.275684783239,3038.4992465219652,23445.21023550899,1823.0995479131793,23445.21023550899,3038.4992465219652,5064.16541086994,5064.165410869941,1823.0995479131795,141.76422084572883,1823.0995479131795,14067.126141305394,8440.275684783235,1823.0995479131793,656.3158372487445,65125.58398752498,14067.126141305396,1823.0995479131789
30,6330.206763587429,492.23687793655836,10550.344605979048,10550.344605979048,3798.1240581524567,1367.3246609348844,295.342126761935,10550.344605979044,2278.8744348914734,3798.124058152457,2278.8744348914734,295.34212676193505,2278.8744348914734,17583.90767663175,2278.8744348914743,48844.187990643724,492.23687793655836,6330.206763587428,2278.8744348914734,820.3947965609307,3798.124058152456,295.342126761935,17583.90767663175,2278.8744348914743,17583.90767663175,29306.512794386246,1367.3246609348844,2278.8744348914743,492.23687793655836,3798.1240581524553,2278.8744348914734,48844.18799064374,10550.344605979048,2278.874434891474,17583.90767663174,1367.3246609348844,17583.90767663174,2278.874434891474,3798.1240581524553,3798.124058152456,1367.3246609348846,106.32316563429663,1367.3246609348846,17583.907676631745,10550.344605979044,2278.8744348914743,820.3947965609307,48844.18799064374,10550.344605979048,2278.8744348914734
31,7912.758454484287,615.296097420698,7912.758454484286,13187.930757473809,2848.5930436143426,1709.1558261686055,221.50659507145124,13187.930757473805,2848.5930436143417,4747.655072690572,2848.5930436143417,369.1776584524188,2848.5930436143417,21979.884595789685,2848.5930436143426,36633.14099298279,369.17765845241877,4747.655072690572,1709.155826168605,1025.4934957011633,2848.593043614342,221.50659507145124,21979.884595789685,1709.1558261686057,13187.930757473812,36633.14099298281,1709.1558261686055,1709.1558261686057,615.296097420698,4747.655072690569,1709.155826168605,61055.23498830467,7912.758454484286,1709.1558261686055,13187.930757473805,1709.1558261686055,13187.930757473805,2848.593043614342,2848.5930436143417,4747.65507269057,1025.4934957011635,132.9039570428708,1709.1558261686057,13187.930757473809,13187.930757473805,2848.5930436143426,615.2960974206981,36633.14099298281,7912.758454484286,2848.5930436143417
32,5934.568840863215,461.47207306552343,9890.948068105357,16484.91344684226,3560.7413045179283,1281.866869626454,166.12994630358844,16484.913446842256,3560.7413045179273,3560.7413045179287,3560.7413045179273,276.8832438393141,3560.7413045179273,27474.855744737106,3560.7413045179283,45791.42624122849,276.8832438393141,3560.7413045179287,2136.444782710756,769.1201217758725,2136.4447827107565,166.12994630358844,27474.855744737106,2136.444782710757,16484.913446842264,27474.855744737106,1281.866869626454,2136.444782710757,769.1201217758725,5934.568840863211,1281.8668696264538,76319.04373538084,9890.948068105357,1281.866869626454,16484.913446842256,2136.444782710757,9890.948068105354,3560.741304517928,3560.7413045179273,5934.568840863212,1281.8668696264544,99.67796778215309,1281.8668696264542,9890.948068105357,16484.913446842256,2136.444782710757,461.47207306552355,27474.855744737106,5934.568840863214,2136.444782710756
33,7418.211051079019,346.10405479914255,7418.211051079018,12363.685085131696,2670.5559783884464,1602.3335870330675,207.66243287948555,12363.685085131692,4450.926630647409,4450.926630647411,4450.926630647409,207.66243287948558,2670.5559783884455,20606.141808552828,2670.5559783884464,57239.282801535606,346.10405479914266,2670.5559783884464,1602.333587033067,576.8400913319043,2670.5559783884455,124.59745972769133,20606.141808552828,2670.5559783884464,20606.141808552828,34343.569680921384,1602.3335870330675,1602.3335870330677,961.4001522198406,7418.211051079014,1602.3335870330673,95398.80466922605,12363.685085131696,961.4001522198405,20606.14180855282,1602.3335870330677,12363.685085131692,2670.555978388446,4450.926630647409,4450.926630647409,961.4001522198408,74.75847583661482,961.4001522198407,7418.211051079018,12363.685085131692,1602.3335870330677,576.8400913319044,20606.141808552828,7418.211051079017,1602.333587033067
34,5563.658288309264,259.57804109935694,9272.763813848773,9272.763813848771,2002.9169837913348,2002.9169837913344,259.57804109935694,9272.76381384877,3338.194972985557,3338.1949729855583,3338.194972985557,259.578041099357,3338.194972985557,15454.60635641462,3338.194972985558,71549.10350191951,259.578041099357,3338.194972985558,1201.7501902748004,432.63006849892827,3338.194972985557,93.4480947957685,25757.677260691034,2002.9169837913348,25757.677260691034,42929.46210115173,2002.9169837913344,1201.7501902748008,721.0501141648805,5563.658288309261,1201.7501902748004,71549.10350191954,9272.763813848771,1201.7501902748006,15454.606356414615,1201.7501902748008,15454.606356414615,3338.1949729855573,3338.194972985557,3338.194972985557,1201.750190274801,93.44809479576853,1201.7501902748008,5563.658288309263,9272.76381384877,1201.7501902748008,721.0501141648806,25757.677260691034,5563.658288309263,1201.7501902748004
