,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,7500.0,7500.0,7500.0,12500.0,7500.0,12500.0,12500.0,12500.0,7500.0,7500.0
2,5625.0,5625.0,5625.0,9375.0,9375.0,15625.0,15625.0,9375.0,9375.0,5625.0
3,4218.75,7031.25,4218.75,11718.75,11718.75,11718.75,11718.75,7031.25,11718.75,7031.25
4,3164.0625,8789.0625,3164.0625,8789.0625,8789.0625,8789.0625,8789.0625,8789.0625,14648.4375,8789.0625
5,2373.046875,6591.796875,2373.046875,6591.796875,10986.328125,6591.796875,10986.328125,10986.328125,10986.328125,10986.328125
6,1779.78515625,4943.84765625,2966.30859375,4943.84765625,13732.91015625,8239.74609375,13732.91015625,13732.91015625,13732.91015625,13732.91015625
7,2224.7314453125,3707.8857421875,3707.8857421875,3707.8857421875,10299.6826171875,10299.6826171875,17166.1376953125,17166.1376953125,10299.6826171875,10299.6826171875
8,1668.548583984375,4634.857177734375,4634.857177734375,4634.857177734375,7724.761962890625,12874.603271484375,21457.672119140625,12874.603271484375,7724.761962890625,7724.761962890625
9,2085.6857299804688,3476.1428833007812,5793.571472167969,5793.571472167969,9655.952453613281,16093.254089355469,26822.09014892578,9655.952453613281,5793.571472167969,5793.571472167969
10,2607.107162475586,2607.107162475586,4345.178604125977,7241.964340209961,12069.940567016602,12069.940567016602,20116.567611694336,7241.964340209961,7241.964340209961,7241.964340209961
11,3258.8839530944824,1955.3303718566895,3258.8839530944824,5431.473255157471,9052.455425262451,15087.425708770752,15087.425708770752,9052.455425262451,9052.455425262451,9052.455425262451
12,2444.162964820862,1466.497778892517,4073.604941368103,6789.341568946838,6789.341568946838,18859.28213596344,18859.28213596344,11315.569281578064,6789.341568946838,11315.569281578064
13,1833.1222236156464,1099.8733341693878,3055.2037060260773,8486.676961183548,5092.006176710129,23574.1026699543,14144.46160197258,8486.676961183548,8486.676961183548,14144.46160197258
14,1374.8416677117348,824.9050006270409,3819.0046325325966,10608.346201479435,3819.0046325325966,29467.628337442875,17680.577002465725,10608.346201479435,6365.007720887661,17680.577002465725
15,1718.5520846396685,1031.131250783801,4773.755790665746,7956.259651109576,4773.755790665746,36834.53542180359,22100.721253082156,13260.432751849294,4773.755790665746,13260.432751849294
16,1288.9140634797513,773.3484380878508,5967.194738332182,5967.194738332182,5967.194738332182,27625.901566352695,16575.540939811617,9945.32456388697,3580.3168429993093,9945.32456388697
17,966.6855476098135,580.0113285658881,7458.993422915228,4475.396053749137,7458.993422915228,34532.37695794087,20719.42617476452,7458.993422915228,4475.396053749137,7458.993422915228
18,725.0141607073601,725.0141607073601,5594.245067186421,3356.5470403118525,5594.245067186421,25899.28271845565,15539.569631073391,5594.245067186421,3356.5470403118525,5594.245067186421
19,906.2677008842002,543.7606205305201,4195.683800389816,2517.4102802338894,6992.806333983026,32374.103398069565,19424.46203884174,6992.806333983026,2517.4102802338894,4195.683800389816
20,1132.8346261052502,407.8204653978901,3146.7628502923617,1888.057710175417,8741.007917478782,24280.577548552174,14568.346529131304,8741.007917478782,1888.057710175417,3146.7628502923617
21,849.6259695789377,305.86534904841756,3933.453562865452,1416.0432826315628,6555.755938109087,30350.721935690217,10926.259896848478,6555.755938109087,2360.0721377192713,3933.453562865452
22,637.2194771842032,229.39901178631317,4916.816953581815,1770.0541032894535,8194.694922636358,37938.40241961277,13657.824871060599,8194.694922636358,2950.090172149089,4916.816953581815
23,477.91460788815243,286.74876473289146,3687.612715186361,2212.567629111817,10243.368653295447,28453.80181470958,10243.368653295449,10243.368653295447,3687.612715186361,3687.612715186361
24,358.4359559161143,215.0615735496686,2765.7095363897706,2765.7095363897715,12804.210816619308,35567.252268386976,7682.526489971587,12804.210816619308,2765.7095363897706,4609.515893982952
