,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9000.0,9000.0,11000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,11000.0
2,9900.0,9900.0,12100.0,8100.0,9900.0,9900.0,9900.0,8100.0,8100.0,12100.0
3,8910.0,10890.0,13310.0,8910.0,10890.0,8910.0,10890.0,7290.0,8910.0,10890.0
4,9801.0,9801.0,11979.0,8019.0,9801.0,8019.0,9801.0,8019.0,8019.0,9801.0
5,10781.1,10781.1,13176.9,7217.1,10781.1,7217.1,10781.1,7217.1,8820.9,8820.9
6,11859.210000000001,11859.210000000001,14494.59,7938.81,11859.210000000001,7938.81,11859.210000000001,6495.39,9702.99,9702.99
7,13045.131000000001,10673.289,13045.131,7144.929,13045.131000000001,8732.691,10673.289,7144.929,10673.289,8732.690999999999
8,11740.617900000001,9605.9601,11740.6179,6430.4361,14349.644100000001,7859.4219,11740.617900000001,7859.4219,11740.617900000001,9605.960099999998
9,12914.67969,10566.55611,12914.679689999999,7073.47971,12914.67969,7073.4797100000005,12914.67969,7073.4797100000005,10566.556110000001,8645.36409
10,11623.211721,9509.900499,14206.147658999998,7780.827681,11623.211721,7780.827681000001,14206.147659000002,6366.131739,9509.900499000001,7780.827680999999
11,10460.890548899999,8558.9104491,12785.532893099999,8558.9104491,12785.5328931,8558.9104491,12785.532893100002,5729.5185651,8558.910449100002,8558.910449099998
12,9414.801494009998,7703.0194041899995,11506.979603789998,7703.0194041899995,11506.97960379,9414.80149401,11506.979603790001,5156.56670859,7703.019404190001,7703.019404189998
13,10356.281643411,8473.321344609,12657.677564168998,8473.321344609,10356.281643411,10356.281643411001,10356.281643411001,5672.223379449,6932.717463771001,8473.321344608998
14,11391.9098077521,9320.653479069899,11391.909807752098,9320.653479069899,11391.9098077521,11391.909807752101,9320.6534790699,6239.4457173939,7625.989210148102,9320.653479069897
15,10252.718826976889,10252.718826976889,10252.718826976889,10252.718826976889,12531.10078852731,12531.100788527312,10252.71882697689,5615.50114565451,8388.588131162913,8388.588131162907
16,11277.990709674577,11277.990709674577,11277.990709674577,11277.990709674577,11277.99070967458,11277.990709674581,9227.446944279201,6177.051260219961,7549.729318046621,7549.729318046617
17,12405.789780642035,12405.789780642035,10150.19163870712,12405.789780642035,10150.191638707121,12405.789780642039,8304.702249851282,5559.346134197965,6794.756386241959,6794.756386241955
18,13646.368758706238,11165.210802577833,11165.210802577833,13646.368758706238,9135.172474836409,11165.210802577834,9135.17247483641,6115.280747617761,6115.280747617763,6115.2807476177595
19,15011.00563457686,10048.689722320049,10048.689722320049,15011.00563457686,8221.655227352767,10048.68972232005,10048.689722320052,6726.808822379538,5503.752672855987,6726.808822379536
20,13509.905071119174,9043.820750088043,9043.820750088043,16512.106198034548,7399.48970461749,11053.558694552055,9043.820750088047,6054.127940141584,4953.377405570388,6054.127940141582
21,14860.895578231091,9948.202825096847,8139.438675079239,18163.316817838004,6659.540734155741,9948.20282509685,9948.202825096852,5448.715146127426,5448.715146127427,6659.54073415574
22,13374.806020407981,8953.382542587162,8953.382542587164,19979.648499621806,7325.4948075713155,8953.382542587166,10943.023107606537,5993.586660740169,5993.5866607401695,5993.586660740166
23,14712.286622448779,9848.720796845879,8058.044288328447,21977.613349583986,8058.044288328447,8058.044288328449,9848.720796845884,6592.945326814185,5394.227994666153,6592.945326814182
