,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss
10,11623.211721000001,1162.3211721000002,4,10,T,0.4,Win,7,T,,6366.131739,636.6131739000001,7,10,H,0.6,Lose,4,T,,7780.827681000001,778.0827681000001,6,10,T,0.5,Lose,5,H,,14206.147659000002,1420.6147659000003,3,10,T,0.3,Lose,8,H,,14206.147659000002,1420.6147659000003,5,10,T,0.5,Lose,6,H,,11623.211720999998,1162.3211720999998,4,10,T,0.4,Lose,7,H,,6366.131739,636.6131739000001,6,10,T,0.5,Win,5,T,,17363.069361,1736.3069361000003,4,10,T,0.4,Lose,7,H,,11623.211720999998,1162.3211720999998,3,10,T,0.3,Win,8,T,,7780.827681000001,778.0827681000001,7,10,T,0.6,Lose,4,H
11,12785.532893100002,1278.5532893100003,4,11,T,0.3,Win,8,T,,5729.5185651,572.9518565100001,8,11,H,0.7,Win,4,H,,7002.744912900001,700.2744912900001,7,11,T,0.6,Lose,5,H,,12785.532893100002,1278.5532893100003,4,11,T,0.3,Lose,8,H,,12785.532893100002,1278.5532893100003,6,11,T,0.5,Lose,6,H,,10460.890548899999,1046.08905489,5,11,T,0.4,Lose,7,H,,7002.744912900001,700.2744912900001,6,11,T,0.5,Win,6,T,,15626.762424900002,1562.6762424900003,5,11,T,0.4,Lose,7,H,,12785.532893099997,1278.5532893099999,3,11,T,0.2,Win,9,T,,7002.744912900001,700.2744912900001,7,11,H,0.6,Lose,5,T
12,14064.086182410003,1406.4086182410003,4,12,T,0.3,Win,9,T,,6302.47042161,630.2470421610001,8,12,H,0.6,Lose,5,T,,6302.470421610001,630.2470421610001,7,12,T,0.5,Win,6,T,,11506.979603790001,1150.6979603790003,5,12,T,0.4,Lose,8,H,,11506.979603790001,1150.6979603790003,7,12,T,0.5,Lose,6,H,,9414.801494009998,941.4801494009998,6,12,T,0.5,Lose,7,H,,7703.01940419,770.3019404190001,7,12,T,0.5,Lose,6,H,,14064.086182410001,1406.408618241,5,12,T,0.4,Win,8,T,,14064.086182409996,1406.4086182409997,4,12,T,0.3,Lose,9,H,,6302.470421610001,630.2470421610001,7,12,T,0.5,Win,6,T
13,15470.494800651004,1547.0494800651004,4,13,T,0.3,Win,10,T,,5672.223379449,567.2223379449,9,13,H,0.6,Win,5,H,,6932.717463771001,693.2717463771002,8,13,T,0.6,Lose,6,H,,10356.281643411001,1035.6281643411,6,13,T,0.4,Lose,8,H,,10356.281643411001,1035.6281643411,7,13,T,0.5,Win,7,T,,8473.321344608998,847.3321344608999,6,13,T,0.4,Win,8,T,,6932.717463771,693.2717463771,8,13,T,0.6,Lose,6,H,,15470.494800651002,1547.0494800651004,5,13,T,0.4,Win,9,T,,12657.677564168996,1265.7677564168998,5,13,T,0.4,Lose,9,H,,6932.717463771001,693.2717463771002,8,13,T,0.6,Lose,6,H
14,17017.544280716105,1701.7544280716106,5,14,T,0.3,Lose,10,H,,6239.4457173939,623.9445717393901,9,14,H,0.6,Lose,6,T,,6239.445717393901,623.9445717393901,9,14,T,0.6,Lose,6,H,,9320.6534790699,932.0653479069902,7,14,T,0.5,Lose,8,H,,11391.909807752101,1139.1909807752102,7,14,T,0.5,Win,8,T,,9320.653479069897,932.0653479069897,7,14,T,0.5,Lose,8,H,,6239.445717393901,623.9445717393901,9,14,T,0.6,Lose,6,H,,17017.5442807161,1701.7544280716102,6,14,T,0.4,Lose,9,H,,11391.909807752098,1139.1909807752097,6,14,T,0.4,Lose,9,H,,6239.445717393901,623.9445717393901,8,14,T,0.5,Win,7,T
15,15315.789852644495,1531.5789852644496,6,15,T,0.4,Lose,10,H,,5615.50114565451,561.550114565451,9,15,H,0.6,Lose,7,T,,5615.501145654511,561.550114565451,9,15,H,0.6,Lose,7,T,,8388.588131162911,838.8588131162911,8,15,T,0.5,Lose,8,H,,12531.100788527312,1253.1100788527312,8,15,T,0.5,Lose,8,H,,8388.588131162907,838.8588131162908,8,15,T,0.5,Lose,8,H,,5615.501145654511,561.550114565451,9,15,H,0.6,Lose,7,T,,15315.789852644491,1531.5789852644493,6,15,T,0.4,Win,10,T,,10252.718826976889,1025.2718826976889,7,15,T,0.4,Lose,9,H,,6863.390289133291,686.3390289133291,8,15,T,0.5,Win,8,T
16,13784.210867380045,1378.4210867380045,6,16,T,0.4,Win,11,T,,5053.951031089059,505.3951031089059,9,16,T,0.5,Win,8,T,,5053.95103108906,505.395103108906,9,16,T,0.5,Win,8,T,,7549.7293180466195,754.972931804662,8,16,T,0.5,Win,9,T,,11277.990709674581,1127.7990709674582,8,16,T,0.5,Win,9,T,,7549.729318046617,754.9729318046617,9,16,T,0.5,Lose,8,H,,5053.95103108906,505.395103108906,9,16,T,0.5,Win,8,T,,16847.36883790894,1684.7368837908941,6,16,T,0.4,Win,11,T,,9227.4469442792,922.74469442792,7,16,T,0.4,Win,10,T,,7549.72931804662,754.972931804662,9,16,T,0.5,Lose,8,H
17,15162.63195411805,1516.263195411805,6,17,T,0.3,Win,12,T,,5559.3461341979655,555.9346134197966,10,17,T,0.6,Lose,8,H,,5559.346134197966,555.9346134197966,9,17,T,0.5,Win,9,T,,8304.702249851282,830.4702249851282,8,17,T,0.4,Win,10,T,,12405.789780642039,1240.578978064204,9,17,T,0.5,Lose,9,H,,6794.756386241955,679.4756386241955,9,17,T,0.5,Win,9,T,,5559.346134197966,555.9346134197966,10,17,T,0.6,Lose,8,H,,18532.105721699834,1853.2105721699836,7,17,T,0.4,Lose,11,H,,10150.19163870712,1015.019163870712,8,17,T,0.4,Lose,10,H,,6794.756386241958,679.4756386241959,9,17,T,0.5,Win,9,T
18,16678.895149529853,1667.8895149529853,7,18,T,0.4,Lose,12,H,,5003.411520778169,500.3411520778169,10,18,T,0.5,Win,9,T,,6115.280747617763,611.5280747617763,9,18,T,0.5,Win,10,T,,9135.17247483641,913.5172474836411,8,18,T,0.4,Win,11,T,,11165.210802577834,1116.5210802577835,9,18,T,0.5,Win,10,T,,7474.23202486615,747.4232024866151,10,18,T,0.5,Lose,9,H,,5003.41152077817,500.341152077817,11,18,T,0.6,Lose,8,H,,16678.89514952985,1667.889514952985,8,18,T,0.4,Lose,11,H,,9135.172474836407,913.5172474836407,8,18,T,0.4,Win,11,T,,7474.2320248661545,747.4232024866155,10,18,T,0.5,Lose,9,H
19,15011.005634576868,1501.1005634576868,8,19,T,0.4,Lose,12,H,,5503.752672855986,550.3752672855986,11,19,T,0.6,Lose,9,H,,6726.808822379539,672.6808822379539,10,19,T,0.5,Lose,10,H,,10048.689722320052,1004.8689722320053,8,19,T,0.4,Win,12,T,,12281.731882835618,1228.1731882835618,10,19,T,0.5,Lose,10,H,,6726.808822379535,672.6808822379535,10,19,T,0.5,Win,10,T,,4503.070368700352,450.3070368700353,12,19,H,0.6,Win,8,H,,15011.005634576864,1501.1005634576866,9,19,T,0.5,Lose,11,H,,10048.689722320047,1004.8689722320047,9,19,T,0.5,Lose,11,H,,6726.8088223795385,672.6808822379539,10,19,T,0.5,Win,10,T
20,13509.905071119181,1350.9905071119183,9,20,T,0.4,Lose,12,H,,4953.377405570387,495.3377405570387,12,20,T,0.6,Lose,9,H,,6054.127940141585,605.4127940141585,11,20,T,0.5,Lose,10,H,,11053.558694552057,1105.3558694552057,8,20,T,0.4,Win,13,T,,11053.558694552057,1105.3558694552057,11,20,T,0.5,Lose,10,H,,7399.489704617488,739.9489704617489,10,20,T,0.5,Win,11,T,,4953.377405570388,495.33774055703884,13,20,H,0.6,Win,8,H,,13509.905071119178,1350.9905071119179,10,20,T,0.5,Lose,11,H,,9043.820750088042,904.3820750088042,10,20,T,0.5,Lose,11,H,,7399.489704617492,739.9489704617492,11,20,T,0.5,Lose,10,H
21,12158.914564007264,1215.8914564007264,10,21,T,0.5,Lose,12,H,,4458.039665013348,445.8039665013348,13,21,T,0.6,Lose,9,H,,5448.715146127426,544.8715146127427,11,21,T,0.5,Win,11,T,,12158.914564007264,1215.8914564007264,9,21,T,0.4,Lose,13,H,,9948.20282509685,994.8202825096851,11,21,T,0.5,Win,11,T,,8139.438675079237,813.9438675079238,10,21,T,0.5,Win,12,T,,5448.715146127427,544.8715146127428,14,21,H,0.6,Win,8,H,,12158.91456400726,1215.8914564007262,11,21,T,0.5,Lose,11,H,,8139.438675079237,813.9438675079238,11,21,T,0.5,Lose,11,H,,6659.540734155743,665.9540734155744,12,21,T,0.5,Lose,10,H
22,10943.023107606537,1094.3023107606539,10,22,T,0.4,Win,13,T,,4012.235698512013,401.2235698512013,13,22,H,0.6,Lose,10,T,,5993.586660740169,599.3586660740169,12,22,T,0.5,Lose,11,H,,10943.023107606537,1094.3023107606539,9,22,T,0.4,Win,14,T,,10943.023107606536,1094.3023107606537,11,22,T,0.5,Win,12,T,,8953.382542587162,895.3382542587162,10,22,T,0.4,Win,13,T,,5993.5866607401695,599.3586660740169,14,22,H,0.6,Lose,9,T,,10943.023107606534,1094.3023107606534,11,22,T,0.5,Win,12,T,,7325.494807571314,732.5494807571314,11,22,T,0.5,Win,12,T,,5993.586660740169,599.3586660740169,13,22,T,0.6,Lose,10,H
23,12037.32541836719,1203.732541836719,11,23,T,0.5,Lose,13,H,,3611.012128660812,361.1012128660812,14,23,T,0.6,Lose,10,H,,5394.227994666152,539.4227994666152,12,23,T,0.5,Win,12,T,,12037.32541836719,1203.732541836719,9,23,T,0.4,Win,15,T,,12037.325418367189,1203.7325418367188,12,23,T,0.5,Lose,12,H,,9848.720796845879,984.8720796845879,11,23,T,0.5,Lose,13,H,,5394.227994666153,539.4227994666153,14,23,H,0.6,Lose,10,T,,12037.325418367187,1203.7325418367188,12,23,T,0.5,Lose,12,H,,8058.044288328445,805.8044288328446,11,23,T,0.5,Win,13,T,,5394.227994666152,539.4227994666152,14,23,T,0.6,Lose,10,H
24,10833.59287653047,1083.3592876530472,12,24,T,0.5,Lose,13,H,,3249.9109157947305,324.99109157947305,14,24,H,0.6,Lose,11,T,,5933.650794132767,593.3650794132767,12,24,T,0.5,Win,13,T,,13241.05796020391,1324.1057960203912,9,24,T,0.4,Win,16,T,,10833.59287653047,1083.3592876530472,12,24,T,0.5,Win,13,T,,8863.84871716129,886.384871716129,11,24,T,0.4,Win,14,T,,4854.805195199538,485.48051951995376,15,24,H,0.6,Win,10,H,,10833.592876530469,1083.359287653047,13,24,T,0.5,Lose,12,H,,8863.848717161289,886.3848717161289,12,24,T,0.5,Lose,13,H,,4854.805195199537,485.4805195199537,14,24,H,0.6,Lose,11,T
25,9750.233588877423,975.0233588877423,13,25,T,0.5,Lose,13,H,,2924.9198242152574,292.49198242152573,14,25,T,0.5,Win,12,T,,6527.015873546044,652.7015873546044,12,25,T,0.5,Win,14,T,,14565.163756224301,1456.5163756224301,9,25,T,0.3,Win,17,T,,11916.952164183518,1191.695216418352,12,25,T,0.5,Win,14,T,,9750.23358887742,975.023358887742,12,25,T,0.5,Lose,14,H,,5340.285714719492,534.0285714719492,16,25,H,0.6,Win,10,H,,9750.233588877421,975.0233588877422,14,25,T,0.5,Lose,12,H,,7977.46384544516,797.746384544516,13,25,T,0.5,Lose,13,H,,4369.324675679583,436.9324675679584,14,25,T,0.5,Win,12,T
Lose,,,,,,,,,,18.0,,,,,,,,,,14.0,,,,,,,,,,10.0,,,,,,,,,,11.0,,,,,,,,,,13.0,,,,,,,,,,15.0,,,,,,,,,,13.0,,,,,,,,,,14.0,,,,,,,,,,16.0,,,,,,,,,
Win,,,,,,,,,,8.0,,,,,,,,,,12.0,,,,,,,,,,16.0,,,,,,,,,,15.0,,,,,,,,,,13.0,,,,,,,,,,11.0,,,,,,,,,,13.0,,,,,,,,,,12.0,,,,,,,,,,10.0,,,,,,,,,
