,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,10100.0,10100.0,9900.0,10100.0,10100.0,9900.0,10100.0,10100.0,9900.0,10100.0
2,10201.0,10201.0,9999.0,9999.0,9999.0,9801.0,10201.0,9999.0,9801.0,9999.0
3,10303.01,10303.01,9899.01,9899.01,10098.99,9702.99,10303.01,9899.01,9899.01,9899.01
4,10406.0401,10199.9799,9800.0199,9800.0199,9998.0001,9800.0199,10199.9799,9800.0199,9998.000100000001,9800.0199
5,10301.979699,10097.980101000001,9702.019701,9898.020099,9898.020099,9898.020099,10097.980101000001,9702.019701,10097.980101000001,9702.019701
6,10404.99949599,9997.00029999,9799.03989801,9799.03989801,9997.000299989999,9997.000299989999,10198.959902010001,9604.999503989999,9997.00029999,9799.03989801
7,10509.0494909499,10096.970302989901,9897.0302969901,9701.0494990299,10096.9703029899,9897.030296990099,10096.970302989901,9508.949508950098,10096.970302989901,9897.0302969901
8,10614.139985859398,9996.000599960002,9798.0599940202,9798.0599940202,9996.00059996,9798.059994020197,10197.9400060198,9413.860013860596,9996.000599960002,9996.000599960002
9,10507.998586000804,10095.9606059596,9700.079394079998,9896.0405939604,10095.960605959599,9700.079394079996,10095.960605959603,9507.998613999202,9896.040593960402,10095.9606059596
10,10402.918600140796,10196.920212019197,9603.078600139197,9995.000999900005,9995.000999900003,9603.078600139195,9995.000999900007,9603.078600139193,9797.080188020798,10196.920212019197
11,10298.889414139388,10298.889414139388,9699.10938614059,10094.951009899005,9895.050989901003,9507.047814137803,10094.951009899007,9507.0478141378,9895.050989901007,10298.889414139388
12,10195.900519997995,10195.900519997995,9602.118292279183,10195.900519997995,9796.100480001993,9411.977335996424,10195.900519997997,9411.977335996422,9796.100480001996,10401.878308280782
13,10297.859525197975,10093.941514798014,9698.139475201975,10093.941514798014,9894.061484802012,9317.85756263646,10297.859525197977,9317.857562636458,9698.139475201977,10505.89709136359
14,10400.838120449955,9993.002099650033,9795.120869953995,10194.880929945995,9795.120869953993,9224.678987010095,10400.838120449956,9411.036138262823,9795.120869953997,10610.956062277226
15,10504.846501654454,10092.932120646534,9893.072078653535,10296.829739245455,9893.072078653533,9132.432197139993,10296.829739245457,9316.925776880194,9893.072078653537,10717.065622899998
16,10609.894966671,9992.002799440068,9794.141357867,10193.861441853001,9794.141357866998,9223.756519111394,10399.79803663791,9223.756519111392,9992.002799440072,10824.236279128998
17,10503.79601700429,10091.922827434468,9696.19994428833,10091.922827434471,9696.199944288328,9315.994084302507,10295.800056271532,9131.518953920278,10091.922827434473,10932.478641920288
18,10398.758056834247,9991.003599160123,9599.237944845447,10192.842055708816,9599.237944845445,9222.834143459482,10192.842055708816,9040.203764381076,9991.003599160129,11041.803428339492
19,10502.74563740259,10090.913635151725,9695.230324293902,10294.770476265903,9695.2303242939,9315.062484894077,10090.913635151728,8949.801726737265,10090.91363515173,10931.385394056097
20,10607.773093776615,10191.822771503243,9792.18262753684,10191.822771503244,9792.182627536838,9221.911860045137,10191.822771503246,8860.303709469892,10191.822771503248,11040.699247996658
21,10501.69536283885,10293.740999218275,9694.260801261473,10089.904543788212,9890.104453812206,9314.130978645588,10293.740999218278,8771.700672375193,10089.904543788216,10930.292255516692
22,10606.712316467238,10396.678409210457,9597.318193248859,10190.803589226094,9989.005498350329,9407.272288432043,10190.803589226096,8859.417679098944,9989.005498350334,11039.595178071859
23,10712.77943963191,10500.645193302562,9501.34501131637,10088.895553333834,9889.115443366825,9501.345011316364,10292.711625118356,8770.823502307954,9889.11544336683,11149.991129852577
24,10819.90723402823,10395.638741369536,9596.358461429534,9988.006597800495,9988.006597800493,9596.358461429527,10395.63874136954,8858.531737331034,9790.224288933163,11261.491041151103
