,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,10100.0,10100.0,10100.0,9900.0,9900.0,10100.0,9900.0,10100.0,10100.0,10100.0,9900.0,10100.0,9900.0,9900.0,10100.0,9900.0,10100.0,10100.0,10100.0,9900.0,10100.0,10100.0,10100.0,9900.0,10100.0,10100.0,10100.0,9900.0,9900.0,10100.0,10100.0,9900.0,10100.0,9900.0,9900.0,10100.0,9900.0,9900.0,10100.0,9900.0,9900.0,9900.0,9900.0,10100.0,10100.0,9900.0,9900.0,9900.0,10100.0,9900.0
2,9999.0,9999.0,9999.0,9801.0,9999.0,10201.0,9801.0,9999.0,9999.0,9999.0,9801.0,9999.0,9999.0,9801.0,9999.0,9801.0,9999.0,9999.0,10201.0,9999.0,10201.0,10201.0,10201.0,9801.0,10201.0,9999.0,9999.0,9999.0,9999.0,10201.0,9999.0,9999.0,9999.0,9999.0,9801.0,9999.0,9801.0,9999.0,9999.0,9801.0,9999.0,9999.0,9999.0,10201.0,10201.0,9801.0,9801.0,9999.0,10201.0,9999.0
3,10098.99,10098.99,9899.01,9702.99,9899.01,10098.99,9702.99,10098.99,10098.99,9899.01,9702.99,9899.01,9899.01,9899.01,9899.01,9702.99,9899.01,10098.99,10098.99,9899.01,10098.99,10098.99,10303.01,9702.99,10098.99,9899.01,10098.99,9899.01,9899.01,10098.99,10098.99,10098.99,9899.01,9899.01,9702.99,9899.01,9899.01,9899.01,10098.99,9899.01,9899.01,9899.01,10098.99,10098.99,10098.99,9899.01,9899.01,9899.01,10303.01,10098.99
4,10199.9799,9998.0001,9800.0199,9800.0199,9800.0199,9998.0001,9800.0199,10199.9799,9998.0001,9998.000100000001,9800.0199,9800.0199,9800.0199,9998.000100000001,9800.0199,9800.0199,9998.000100000001,10199.9799,10199.9799,9998.000100000001,10199.9799,10199.9799,10406.0401,9800.0199,10199.9799,9998.000100000001,10199.9799,9800.0199,9998.000100000001,9998.0001,9998.0001,9998.0001,9800.0199,9998.000100000001,9800.0199,9998.000100000001,9998.000100000001,9998.000100000001,10199.9799,9800.0199,9800.0199,9998.000100000001,9998.0001,9998.0001,9998.0001,9998.000100000001,9800.0199,9998.000100000001,10199.9799,9998.0001
5,10301.979699,10097.980101,9898.020099,9898.020099,9898.020099,10097.980101,9702.019701,10301.979699,9898.020099,10097.980101000001,9702.019701,9898.020099,9702.019701,10097.980101000001,9898.020099,9702.019701,10097.980101000001,10301.979699,10301.979699,10097.980101000001,10301.979699,10301.979699,10510.100501,9898.020099,10097.980101000001,10097.980101000001,10097.980101000001,9702.019701,10097.980101000001,10097.980101,9898.020099,9898.020099,9702.019701,10097.980101000001,9898.020099,9898.020099000001,10097.980101000001,10097.980101000001,10097.980101000001,9898.020099,9898.020099,9898.020099000001,9898.020099,10097.980101,9898.020099,10097.980101000001,9898.020099,10097.980101000001,10097.980101000001,10097.980101
6,10198.95990201,9997.000299989999,9799.03989801,9799.03989801,9997.000299989999,10198.95990201,9604.999503989999,10198.95990201,9799.03989801,10198.959902010001,9604.999503989999,9997.000299989999,9799.03989801,10198.959902010001,9997.000299989999,9604.999503989999,9997.00029999,10404.99949599,10198.95990201,10198.959902010001,10198.95990201,10404.99949599,10404.999495990001,9799.03989801,10198.959902010001,10198.959902010001,10198.959902010001,9799.03989801,10198.959902010001,9997.000299989999,9997.000299989999,9997.000299989999,9799.03989801,9997.00029999,9997.000299989999,9799.039898010002,9997.00029999,10198.959902010001,10198.959902010001,9799.03989801,9799.03989801,9997.00029999,9799.03989801,10198.95990201,9799.03989801,10198.959902010001,9997.000299989999,10198.959902010001,9997.00029999,10198.95990201
7,10300.9495010301,9897.030296990099,9701.0494990299,9701.0494990299,9897.030296990099,10096.9703029899,9508.949508950098,10300.9495010301,9701.0494990299,10096.970302989901,9508.949508950098,10096.9703029899,9897.0302969901,10300.949501030102,9897.030296990099,9701.0494990299,9897.0302969901,10300.9495010301,10300.9495010301,10300.949501030102,10096.9703029899,10509.0494909499,10300.949501030102,9701.0494990299,10096.970302989901,10300.949501030102,10096.970302989901,9897.0302969901,10096.970302989901,9897.030296990099,9897.030296990099,9897.030296990099,9897.0302969901,9897.0302969901,9897.030296990099,9701.049499029901,9897.0302969901,10300.949501030102,10096.970302989901,9897.0302969901,9701.0494990299,10096.970302989901,9897.0302969901,10300.9495010301,9897.0302969901,10096.970302989901,9897.030296990099,10300.949501030102,10096.970302989901,10096.9703029899
8,10403.958996040401,9798.059994020197,9798.0599940202,9604.0390040396,9996.00059996,9996.00059996,9604.0390040396,10197.940006019799,9798.0599940202,10197.9400060198,9604.0390040396,9996.00059996,9996.000599960002,10403.958996040403,9996.00059996,9798.0599940202,9996.000599960002,10403.958996040401,10403.958996040401,10403.958996040403,9996.00059996,10614.139985859398,10403.958996040403,9798.0599940202,10197.9400060198,10197.9400060198,9996.000599960002,9996.000599960002,9996.000599960002,9996.00059996,9996.00059996,9798.059994020197,9996.000599960002,9996.000599960002,9996.00059996,9604.039004039601,9798.0599940202,10403.958996040403,10197.9400060198,9798.0599940202,9604.0390040396,9996.000599960002,9996.000599960002,10197.940006019799,9996.000599960002,10197.9400060198,9996.00059996,10403.958996040403,10197.9400060198,10197.940006019799
9,10507.998586000806,9700.079394079996,9700.079394079998,9507.998613999203,9896.0405939604,9896.0405939604,9700.079394079996,10299.919406079996,9700.079394079998,10299.919406079998,9507.998613999203,9896.0405939604,10095.9606059596,10507.998586000807,9896.0405939604,9896.0405939604,10095.9606059596,10299.919406079996,10299.919406079996,10299.919406079998,9896.0405939604,10507.998586000804,10507.998586000807,9700.079394079998,10299.919406079998,10095.960605959603,9896.040593960402,10095.9606059596,9896.040593960402,10095.960605959599,9896.0405939604,9700.079394079996,10095.9606059596,9896.040593960402,9896.0405939604,9507.998613999205,9896.0405939604,10299.919406079998,10299.919406079998,9896.0405939604,9700.079394079996,9896.040593960402,9896.040593960402,10299.919406079996,9896.040593960402,10299.919406079998,9896.0405939604,10507.998586000807,10299.919406079998,10299.919406079996
10,10402.918600140798,9797.080188020796,9797.080188020798,9603.078600139195,9995.000999900005,9797.080188020796,9797.080188020796,10402.918600140796,9797.080188020798,10196.920212019199,9603.078600139195,9797.080188020796,10196.920212019197,10613.078571860815,9995.000999900005,9797.080188020796,10196.920212019197,10402.918600140796,10196.920212019197,10196.920212019199,9995.000999900005,10402.918600140796,10402.9186001408,9797.080188020798,10196.920212019199,9995.000999900007,9995.000999900007,9995.000999900005,9995.000999900007,9995.000999900003,9797.080188020796,9603.078600139195,10196.920212019197,9797.080188020798,9995.000999900005,9603.078600139197,9995.000999900005,10402.918600140798,10402.918600140798,9995.000999900005,9797.080188020796,9797.080188020798,9797.080188020798,10402.918600140796,9995.000999900007,10196.920212019199,9995.000999900005,10402.9186001408,10196.920212019199,10196.920212019197
11,10298.88941413939,9699.109386140588,9895.050989901007,9507.047814137803,10094.951009899005,9895.050989901005,9699.109386140588,10298.889414139388,9895.050989901007,10094.951009899007,9507.047814137803,9895.050989901005,10298.889414139388,10719.209357579422,9895.050989901005,9699.109386140588,10298.889414139388,10298.889414139388,10298.889414139388,10298.88941413939,10094.951009899005,10506.947786142204,10506.947786142207,9895.050989901007,10094.951009899007,10094.951009899007,10094.951009899007,10094.951009899005,9895.050989901007,10094.951009899003,9699.109386140588,9699.109386140588,10298.889414139388,9895.050989901007,10094.951009899005,9699.10938614059,9895.050989901005,10506.947786142206,10298.88941413939,9895.050989901005,9895.050989901005,9699.10938614059,9895.050989901007,10298.889414139388,9895.050989901007,10094.951009899007,10094.951009899005,10298.889414139392,10094.951009899007,10094.951009899005
12,10195.900519997997,9796.100480001995,9796.100480001996,9602.118292279181,9994.001499800015,9796.100480001995,9602.118292279181,10195.900519997995,9796.100480001996,10195.900519997997,9411.977335996424,9796.100480001995,10195.900519997995,10826.401451155216,9796.100480001995,9602.118292279181,10401.878308280782,10195.900519997995,10401.878308280782,10401.878308280784,9994.001499800015,10401.878308280782,10612.017264003629,9994.001499800017,10195.900519997997,9994.001499800017,9994.001499800017,10195.900519997995,9796.100480001996,10195.900519997993,9602.118292279181,9796.100480001995,10401.878308280782,9796.100480001996,9994.001499800015,9796.100480001996,9796.100480001995,10401.878308280784,10195.900519997997,9994.001499800015,9796.100480001995,9602.118292279183,9796.100480001996,10401.878308280782,9796.100480001996,10195.900519997997,10195.900519997995,10195.900519997998,9994.001499800017,9994.001499800015
13,10297.859525197977,9894.061484802014,9894.061484802016,9698.139475201973,9894.061484802016,9894.061484802014,9698.139475201973,10297.859525197975,9698.139475201977,10297.859525197977,9506.097109356388,9894.061484802014,10093.941514798014,10718.137436643663,9698.139475201975,9506.09710935639,10297.859525197975,10093.941514798014,10505.89709136359,10505.897091363591,10093.941514798014,10297.859525197975,10505.897091363593,10093.941514798018,10093.941514798016,10093.941514798018,10093.941514798018,10093.941514798014,9894.061484802016,10297.859525197973,9698.139475201973,9698.139475201975,10297.859525197975,9698.139475201977,10093.941514798014,9698.139475201977,9698.139475201975,10297.859525197977,10093.941514798016,9894.061484802016,9894.061484802014,9506.097109356391,9894.061484802016,10505.89709136359,9698.139475201977,10297.859525197977,10093.941514798014,10093.941514798018,9894.061484802016,10093.941514798014
14,10194.880929945997,9795.120869953995,9795.120869953997,9795.120869953993,9993.002099650035,9795.120869953995,9601.158080449954,10194.880929945995,9601.158080449957,10194.880929945997,9411.036138262823,9795.120869953995,9993.002099650033,10825.3188110101,9601.158080449955,9601.158080449954,10400.838120449955,10194.880929945995,10400.838120449953,10400.838120449955,10194.880929945995,10400.838120449955,10400.838120449956,10194.880929945999,9993.002099650035,9993.002099650037,9993.002099650037,9993.002099650033,9795.120869953997,10400.838120449953,9601.158080449954,9601.158080449955,10400.838120449955,9795.120869953997,10194.880929945995,9795.120869953997,9795.120869953995,10400.838120449956,9993.002099650035,9795.120869953997,9993.002099650033,9411.036138262827,9795.120869953997,10400.838120449953,9795.120869953997,10400.838120449956,9993.002099650033,10194.880929945999,9993.002099650035,10194.880929945995
