,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
22,4903.843631514683,13374.806020407988,5993.586660740169,10943.023107606532,4903.843631514682,8953.382542587166,19979.64849962181,16346.985136054207,19979.648499621813,4012.2356985120136
23,4413.4592683632145,12037.325418367189,5394.227994666152,9848.720796845879,4413.459268363214,9848.720796845882,21977.61334958399,14712.286622448786,21977.613349583993,4413.459268363215
24,3972.1133415268932,10833.59287653047,4854.805195199537,10833.592876530467,3972.1133415268923,10833.59287653047,19779.85201462559,16183.515284693665,19779.852014625594,4854.805195199537
25,3574.902007374204,11916.952164183518,4369.324675679583,9750.23358887742,3574.902007374203,9750.233588877423,21757.837216088148,14565.163756224298,21757.837216088155,4369.324675679583
26,3217.4118066367837,10725.256947765167,4806.2571432475415,10725.256947765161,3217.411806636783,10725.256947765165,23933.620937696964,13108.647380601868,23933.62093769697,4806.2571432475415
27,2895.6706259731054,11797.782642541684,5286.8828575722955,11797.782642541677,2895.6706259731045,11797.782642541682,21540.258843927266,14419.512118662054,26326.98303146667,4325.631428922788
28,2606.1035633757947,12977.560906795852,5815.5711433295255,10618.00437828751,2606.1035633757942,10618.004378287515,19386.23295953454,15861.46333052826,28959.681334613335,3893.0682860305087
29,2345.493207038215,14275.316997475438,6397.128257662478,9556.203940458758,2866.713919713374,9556.203940458763,17447.609663581086,14275.316997475435,31855.64946807467,4282.37511463356
30,2580.042527742037,15702.848697222982,7036.841083428726,8600.583546412881,2580.0425277420363,10511.82433450464,15702.848697222977,12847.78529772789,28670.084521267203,3854.137603170204
31,2838.0467805162407,17273.133566945282,7740.525191771599,7740.525191771593,2838.04678051624,9460.641901054176,14132.563827500679,11563.006767955101,25803.076069140483,4239.551363487224
32,3121.851458567865,19000.44692363981,6966.472672594438,8514.577710948754,3121.8514585678636,8514.577710948759,12719.307444750611,10406.70609115959,28383.38367605453,3815.5962271385015
33,2809.6663127110783,17100.40223127583,7663.119939853882,9366.03548204363,2809.6663127110774,7663.119939853883,13991.238189225673,11447.37670027555,31221.722043659986,3434.036604424651
34,3090.632943982186,15390.362008148248,6896.807945868493,10302.639030247992,3090.632943982185,8429.43193383927,15390.36200814824,10302.639030247996,28099.549839293988,3777.440264867116
35,2781.5696495839675,13851.325807333422,7586.488740455343,11332.902933272791,2781.5696495839666,7586.488740455344,13851.325807333416,11332.902933272795,25289.59485536459,4155.184291353828
36,3059.726614542364,12466.19322660008,6827.839866409809,12466.193226600071,3059.726614542363,6827.8398664098095,12466.193226600075,12466.193226600075,27818.55434090105,3739.665862218445
37,2753.7539530881277,13712.812549260088,7510.623853050789,13712.812549260078,3365.6992759965997,6145.055879768828,11219.573903940067,13712.812549260083,30600.409774991156,3365.6992759966006
38,3029.1293483969403,15084.093804186097,6759.56146774571,12341.531294334069,3029.12934839694,5530.550291791946,12341.531294334074,15084.093804186092,33660.45075249027,3702.269203596261
39,3332.0422832366344,13575.684423767487,7435.51761452028,13575.684423767476,2726.2164135572457,6083.60532097114,11107.378164900667,13575.684423767483,37026.4958277393,4072.496123955887
40,2998.838054912971,14933.252866144236,8179.069375972309,14933.252866144223,2453.594772201521,6691.965853068254,12218.115981390734,12218.115981390734,33323.846244965374,3665.246511560298
41,2698.954249421674,13439.927579529813,7361.162438375078,16426.578152758644,2698.9542494216735,7361.162438375079,10996.304383251661,10996.304383251661,29991.461620468835,4031.771162716328
42,2968.849674363841,12095.934821576831,8097.278682212585,18069.235968034507,2968.8496743638407,8097.278682212586,9896.673944926495,9896.673944926495,32990.60778251572,3628.5940464446953
43,2671.964706927457,10886.341339419148,8907.006550433844,19876.15956483796,3265.734641800225,7287.550813991327,8907.006550433845,8907.006550433845,29691.547004264146,3991.453451089165
44,2939.1611776202026,11974.975473361063,9797.707205477229,17888.543608354164,3592.308105980247,6558.795732592194,8016.305895390461,9797.70720547723,26722.392303837732,4390.598796198082
45,2645.2450598581822,13172.473020697169,8817.936484929505,19677.39796918958,3951.5389165782717,5902.9161593329745,7214.675305851415,10777.477926024954,29394.631534221506,3951.5389165782735
46,2380.720553872364,11855.225718627451,9699.730133422456,21645.13776610854,3556.3850249204443,6493.207775266272,7936.1428364365565,9699.73013342246,32334.094687643657,4346.692808236101
47,2618.7926092596003,13040.748290490195,10669.703146764701,23809.65154271939,3200.7465224283997,5843.886997739644,7142.528552792901,10669.703146764705,35567.504156408024,4781.362089059711
48,2356.9133483336404,14344.823119539215,9602.732832088232,21428.68638844745,3520.8211746712395,5259.49829796568,6428.275697513611,11736.673461441176,32010.75374076722,5259.4982979656825
49,2121.2220135002763,12910.340807585293,8642.459548879408,23571.555027292197,3872.9032921383637,4733.548468169111,5785.44812776225,12910.340807585293,35211.829114843946,5785.448127762251
50,1909.0998121502487,14201.374888343822,7778.213593991467,21214.399524562978,4260.1936213522,5206.903314986022,6363.992940538475,11619.306726826764,38733.01202632834,5206.903314986026
51,2100.0097933652737,15621.512377178204,8556.034953390614,19092.95957210668,3834.1742592169803,5727.5936464846245,5727.593646484627,12781.23739950944,42606.313228961175,5727.593646484629
52,1890.0088140287462,17183.663614896024,9411.638448729675,17183.663614896013,3450.7568332952824,5154.834281836162,6300.35301113309,11503.113659558496,46866.94455185729,5154.834281836166
53,2079.009695431621,15465.297253406421,8470.474603856706,15465.297253406412,3105.6811499657542,5670.317710019778,5670.317710019781,10352.802293602646,51553.63900704302,5670.317710019783
54,1871.1087258884588,17011.826978747064,9317.522064242377,13918.767528065771,3416.2492649623296,5103.2859390178,6237.349481021759,9317.522064242381,46398.27510633872,6237.349481021761
55,2058.2195984773048,15310.644280872357,8385.769857818139,12526.890775259195,3074.6243384660966,4592.95734511602,5613.614532919583,10249.27427066662,41758.44759570485,6861.084429123937
56,2264.041558325035,16841.70870895959,7547.192872036325,11274.201697733275,2767.161904619487,4133.6616106044185,6174.975986211542,11274.201697733282,37582.60283613436,7547.192872036331
57,2037.6374024925317,15157.537838063632,6792.473584832693,10146.781527959947,3043.8780950814357,4547.027771664861,5557.478387590388,12401.62186750661,33824.342552520924,8301.912159239964
58,1833.8736622432784,16673.291621869994,7471.720943315962,9132.103375163952,2739.490285573292,4092.3249944983745,5001.730548831349,13641.78405425727,30441.90829726883,7471.720943315968
59,2017.2610284676064,15005.962459682994,8218.893037647558,10045.313712680347,3013.4393141306214,3683.092495048537,4501.557493948214,15005.962459682998,33486.099126995716,8218.893037647566
60,1815.5349256208458,13505.366213714695,7397.003733882802,11049.845083948381,2712.095382717559,3314.7832455436833,4951.713243343035,13505.366213714698,30137.489214296143,9040.782341412321
61,1633.9814330587612,14855.902835086164,8136.704107271083,12154.82959234322,2983.3049209893147,2983.304920989315,4456.541919008731,12154.829592343229,33151.238135725755,9944.860575553554
62,1470.583289752885,16341.49311859478,7323.033696543975,13370.312551577541,2684.974428890383,3281.635413088247,4902.196110909605,10939.346633108906,29836.11432215318,10939.34663310891
63,1323.5249607775966,14707.343806735302,6590.730326889578,14707.343806735294,2416.476986001345,3609.7989543970716,5392.415722000565,9845.411969798015,26852.50288993786,9845.411969798019
64,1455.8774568553563,13236.609426061772,7249.8033595785355,16178.078187408824,2658.124684601479,3248.819058957364,4853.1741498005085,10829.953166777817,29537.753178931645,10829.953166777821
65,1310.2897111698207,11912.948483455595,6524.823023620682,14560.270368667942,2923.937153061627,3573.7009648531007,4367.856734820458,9746.957850100036,26583.977861038482,11912.948483455602
66,1179.2607400528386,10721.653635110035,5872.3407212586135,16016.297405534737,2631.5434377554643,3931.071061338411,3931.071061338412,10721.65363511004,29242.37564714233,10721.653635110042
67,1061.3346660475547,11793.818998621038,6459.574793384475,17617.927146088212,2368.389093979918,4324.1781674722515,4324.178167472253,9649.488271599037,26318.138082428097,9649.488271599039
68,955.2011994427992,10614.437098758934,7105.532272722922,15856.13443147939,2131.5501845819263,3891.7603507250265,4756.595984219479,10614.437098758941,28949.951890670905,8684.539444439135
69,1050.7213193870791,9552.99338888304,6394.97904545063,14270.520988331451,1918.3951661237336,4280.9363857975295,5232.255582641426,9552.993388883047,31844.947079737998,7816.085499995222
70,1155.793451325787,10508.292727771344,7034.476949995693,15697.573087164596,2110.234682736107,4709.030024377283,5755.481140905569,8597.694049994743,28660.452371764197,7034.476949995699
71,1040.2141061932082,11559.12200054848,6331.029254996123,14127.815778448135,1899.2112144624964,5179.933026815011,6331.029254996126,9457.463454994217,31526.497608940615,7737.924644995269
72,936.1926955738874,12715.034200603328,6964.132180495735,12715.034200603322,2089.132335908746,4661.93972413351,5697.926329496513,10403.209800493638,28373.847848046553,8511.717109494795
73,842.5734260164986,11443.530780542995,6267.718962446162,11443.530780542991,1880.2191023178714,5128.133696546861,6267.718962446164,9362.888820444274,25536.4630632419,7660.545398545316
74,926.8307686181485,10299.177702488696,6894.490858690778,12587.88385859729,2068.2410125496585,5640.9470662015465,5640.947066201548,10299.177702488701,22982.81675691771,8426.599938399848
75,834.1476917563336,11329.095472737565,7583.939944559856,13846.672244457019,1861.4169112946927,6205.041772821701,5076.852359581393,11329.095472737572,20684.53508122594,7583.939944559863
76,750.7329225807002,10196.185925463808,6825.5459501038695,15231.339468902721,1675.2752201652233,6825.545950103871,5584.537595539532,12462.00502001133,22752.988589348533,8342.333939015849
77,825.8062148387703,11215.804518010189,7508.100545114256,16754.473415792992,1842.8027421817458,7508.100545114258,5026.083835985579,11215.804518010196,25028.287448283387,9176.567332917433
78,743.2255933548932,12337.384969811208,6757.290490602831,18429.920757372292,1658.5224679635712,6757.2904906028325,4523.475452387021,10094.224066209177,27531.116193111724,10094.224066209177
79,668.9030340194039,13571.123466792329,7433.019539663113,16586.928681635065,1824.3747147599283,7433.019539663116,4071.1279071483186,11103.646472830094,24778.00457380055,11103.646472830094
80,735.7933374213443,12214.011120113097,6689.717585696802,18245.621549798572,1641.9372432839355,6689.717585696804,4478.240697863151,9993.281825547085,27255.805031180607,9993.281825547085
81,662.2140036792099,10992.610008101787,6020.7458271271225,16421.059394818716,1806.130967612329,6020.745827127123,4030.4166280768354,10992.610008101794,29981.385534298668,8993.953642992376
82,595.9926033112889,9893.349007291608,5418.6712444144105,18063.16533430059,1625.5178708510962,5418.671244414411,4433.458290884519,9893.349007291614,26983.2469808688,9893.349007291614
83,655.5918636424178,8904.014106562448,4876.80411997297,16256.84880087053,1462.9660837659865,4876.8041199729705,4876.8041199729705,8904.014106562452,24284.92228278192,8904.014106562452
84,721.1510500066596,9794.415517218693,4389.123707975673,17882.533680957582,1316.6694753893878,5364.484531970267,5364.484531970267,9794.415517218697,26713.414511060113,9794.415517218697
85,793.2661550073256,8814.973965496823,4828.036078773241,19670.78704905334,1185.002527850449,4828.036078773241,4828.036078773241,10773.857068940566,24042.073059954102,10773.857068940566
86,713.939539506593,9696.471362046506,5310.8396866505645,17703.708344148006,1066.502275065404,5310.8396866505645,4345.232470895917,11851.242775834622,21637.865753958693,9696.47136204651
87,785.3334934572522,8726.824225841856,5841.923655315621,15933.337509733206,959.8520475588637,5841.923655315621,4779.755717985508,13036.367053418084,23801.65232935456,8726.82422584186
88,706.800144111527,7854.14180325767,6426.116020847183,17526.671260706527,1055.83725231475,5257.731289784058,4301.780146186958,14340.003758759893,21421.487096419107,9599.506648426046
89,636.1201297003743,8639.555983583437,7068.727622931901,19279.33838677718,1161.420977546225,4731.958160805652,4731.958160805653,12906.003382883904,23563.63580606102,8639.555983583441
90,572.5081167303368,9503.51158194178,7775.6003852250915,21207.2722254549,1277.5630753008475,4258.762344725087,5205.1539768862185,14196.603721172294,21207.272225454915,7775.600385225097
91,515.2573050573031,8553.160423747602,8553.1604237476,19086.54500290941,1405.3193828309322,3832.8861102525784,5725.669374574841,15616.264093289523,19086.545002909425,8553.160423747606
92,463.7315745515728,7697.844381372842,9408.47646612236,17177.89050261847,1545.8513211140255,3449.5974992273204,5153.102437117357,14054.637683960571,20995.19950320037,9408.476466122367
93,510.1047320067301,8467.628819510126,10349.324112734595,15460.101452356623,1391.266189002623,3104.6377493045884,4637.792193405621,15460.101452356628,23094.719453520407,10349.324112734605
94,561.1152052074032,9314.391701461138,11384.256524008055,13914.09130712096,1530.3928079028851,2794.1739743741296,4174.012974065059,13914.091307120965,25404.19139887245,9314.391701461143
95,505.00368468666284,8382.952531315024,10245.83087160725,15305.500437833056,1377.3535271125966,3073.5913718115426,3756.6116766585533,12522.682176408869,27944.610538759694,10245.830871607257
96,555.5040531553291,9221.247784446527,11270.413958767975,13774.95039404975,1515.0888798238561,3380.950508992697,4132.272844324409,11270.413958767982,25150.149484883725,9221.247784446532
97,611.054458470862,8299.123006001873,12397.455354644771,15152.445433454726,1363.5799918414705,3042.8554580934274,4545.500128756849,12397.45535464478,27665.164433372098,8299.123006001879
98,549.9490126237757,7469.210705401686,13637.200890109249,13637.200890109254,1499.9379910256175,3347.14100390277,5000.050141632534,13637.20089010926,30431.68087670931,7469.210705401691
99,604.9439138861533,6722.289634861518,15000.920979120174,15000.92097912018,1349.9441919230558,3012.426903512493,4500.0451274692805,12273.480801098332,27388.512789038377,8216.13177594186
100,544.4495224975379,7394.5185983476695,13500.828881208156,13500.828881208161,1214.9497727307503,2711.184213161244,4050.0406147223525,11046.132720988498,24649.661510134538,7394.518598347674
101,490.00457024778416,8133.970458182436,14850.911769328972,12150.745993087345,1093.4547954576753,2982.3026344773684,4455.044676194588,9941.519448889649,22184.695359121084,6655.066738512906
102,539.0050272725625,8947.36750400068,13365.820592396074,13365.82059239608,1202.800275003443,2684.0723710296315,4009.540208575129,8947.367504000684,24403.16489503319,7320.573412364197
103,485.1045245453063,8052.630753600612,12029.238533156466,12029.238533156471,1323.0803025037872,2952.479608132595,4410.494229432642,9842.104254400752,21962.848405529872,6588.516071127777
104,436.5940720907756,8857.893828960672,10826.31467984082,13232.162386472119,1190.7722722534083,2657.2316473193355,3969.4448064893777,10826.314679840827,19766.563564976885,5929.664464014999
105,392.93466488169804,9743.68321185674,9743.683211856738,14555.37862511933,1309.8494994787493,2391.508482587402,3572.50032584044,9743.683211856744,17789.907208479195,6522.630910416498
106,432.22813136986787,8769.314890671067,10718.051533042411,13099.840762607397,1440.8344494266241,2630.659330846142,3929.750358424484,8769.314890671068,19568.897929327115,7174.8940014581485
107,389.0053182328811,9646.246379738173,11789.856686346653,14409.824838868137,1584.9178943692866,2367.5933977615277,4322.725394266932,7892.383401603962,17612.008136394405,7892.383401603964
108,427.90585005616924,10610.87101771199,12968.842354981318,12968.842354981323,1743.4096838062153,2604.3527375376807,3890.452854840239,7103.145061443565,15850.807322754965,7103.145061443567
109,470.6964350617862,11671.95811948319,11671.958119483186,11671.958119483192,1917.7506521868368,2864.7880112914486,4279.498140324263,6392.830555299209,14265.726590479468,7813.459567587924
110,517.7660785679648,10504.762307534871,12839.153931431505,10504.762307534873,1725.975586968153,2578.3092101623038,4707.447954356689,5753.547499769288,15692.299249527414,7032.113610829131
111,569.5426864247612,11555.238538288359,14123.069324574655,11555.23853828836,1553.3780282713378,2320.4782891460736,4236.70315892102,5178.192749792359,14123.069324574673,7735.324971912044
112,626.4969550672373,10399.714684459523,15535.376257032121,12710.762392117196,1708.7158310984717,2552.526118060681,3813.0328430289183,5696.012024771595,12710.762392117205,6961.79247472084
113,563.8472595605135,11439.686152905475,13981.838631328908,11439.686152905477,1537.8442479886244,2297.2735062546126,4194.33612733181,6265.613227248755,13981.838631328927,7657.971722192924
114,620.2319855165649,12583.654768196022,15380.022494461798,10295.71753761493,1691.6286727874867,2527.000856880074,3774.902514598629,5639.05190452388,12583.654768196033,8423.768894412216
115,558.2087869649084,13842.020245015625,13842.020245015618,11325.289291376423,1522.465805508738,2779.7009425680812,3397.412263138766,6202.957094976267,13842.020245015636,9266.145783853439
116,614.0296656613992,15226.222269517188,12457.818220514055,10192.76036223878,1370.219224957864,2501.730848311273,3737.1534894526426,6823.252804473894,15226.222269517199,8339.531205468094
117,675.4326322275392,13703.60004256547,13703.60004256546,11212.036398462658,1233.1973024620777,2751.9039331424,4110.868838397907,6140.927524026504,13703.600042565478,7505.578084921285
118,607.8893690047853,12333.240038308923,15073.960046822007,10090.832758616392,1109.8775722158698,2476.7135398281603,3699.781954558116,6755.020276429154,15073.960046822027,6755.020276429157
119,547.1004321043067,13566.564042139815,16581.356051504208,11099.916034478032,998.8898149942828,2229.042185845344,3329.8037591023044,7430.52230407207,16581.35605150423,7430.522304072073
120,492.39038889387604,12209.907637925833,14923.220446353787,12209.907637925835,899.0008334948545,2006.1379672608098,3662.784135012535,6687.470073664863,18239.491656654653,8173.57453447928
121,443.15135000448845,10988.91687413325,13430.898401718408,13430.89840171842,988.90091684434,1805.524170534729,4029.0625485137884,6018.723066298377,16415.542490989188,7356.217081031353
122,398.8362150040396,12087.808561546575,12087.808561546568,12087.808561546577,890.0108251599061,1986.0765875882018,3626.1562936624096,5416.850759668539,14773.988241890269,6620.595372928217
123,358.9525935036356,13296.589417701232,10879.02770539191,10879.02770539192,979.0119076758967,2184.684246347022,3988.7719230286507,4875.165683701684,13296.589417701241,5958.535835635395
124,323.05733415327205,14626.248359471356,11966.930475931102,11966.930475931113,1076.9130984434864,1966.21582171232,4387.6491153315155,5362.682252071852,11966.930475931116,6554.389419198935
125,355.36306756859926,13163.62352352422,10770.237428337992,13163.623523524224,969.2217885991378,2162.837403883552,3948.884203798364,4826.414026864667,13163.623523524227,5898.9504772790415
126,390.8993743254592,14479.985875876642,9693.213685504194,14479.985875876646,1066.1439674590515,1946.5536634951966,3553.9957834185275,5309.055429551134,11847.261171171805,5309.055429551137
127,429.9893117580051,15927.984463464307,10662.535054054613,13031.987288288981,959.5295707131463,1751.898297145677,3909.39536176038,5839.960972506247,10662.535054054624,5839.960972506251
128,472.9882429338056,14335.186017117876,9596.281548649153,14335.18601711788,1055.482527784461,1927.0881268602445,4300.334897936418,5255.964875255622,11728.788559460087,6423.957069756876
129,520.2870672271862,15768.704618829663,8636.653393784238,15768.704618829668,1161.030780562907,1734.37931417422,4730.36838773006,5781.5613627811845,10555.909703514079,5781.561362781188
130,572.3157739499048,14191.834156946696,7772.988054405814,14191.834156946701,1277.1338586191978,1560.941382756798,5203.405226503066,5203.405226503066,9500.31873316267,5203.40522650307
131,515.0841965549143,12772.650741252026,8550.286859846396,15611.01757264137,1149.420472757278,1404.8472444811182,4683.0647038527595,5723.745749153372,8550.286859846403,5723.745749153377
132,463.5757768994229,11495.385667126822,9405.315545831036,17172.11932990551,1034.4784254815502,1264.3625200330064,5151.371174238036,5151.371174238035,7695.258173861763,5151.371174238039
133,509.9333545893652,12644.924233839505,8464.783991247932,15454.907396914958,931.0305829333952,1137.9262680297056,5666.508291661839,5666.5082916618385,8464.78399124794,5666.508291661843
134,560.9266900483017,11380.431810455555,9311.262390372725,17000.398136606454,837.9275246400557,1024.133641226735,6233.159120828023,6233.159120828022,7618.305592123145,6233.159120828027
135,617.0193590531319,12518.47499150111,8380.136151335453,18700.4379502671,921.7202771040613,921.7202771040616,5609.843208745221,5609.84320874522,6856.475032910831,5609.843208745224
136,678.7212949584451,13770.322490651222,9218.149766468998,20570.48174529381,829.5482493936552,1013.8923048144677,6170.8275296197435,5048.858887870698,6170.827529619748,5048.858887870701
137,610.8491654626006,15147.354739716346,10139.964743115897,18513.43357076443,746.5934244542897,1115.2815352959144,6787.910282581718,4543.972999083628,6787.910282581723,4543.972999083631
138,549.7642489163405,16662.09021368798,9125.968268804307,16662.09021368799,821.2527668997186,1226.8096888255059,6109.119254323547,4089.575699175265,6109.11925432355,4998.370298991995
139,494.7878240247065,18328.29923505678,8213.371441923877,14995.88119231919,739.1274902097467,1349.4906577080565,5498.2073288911915,3680.6181292577385,5498.207328891195,5498.207328891194
140,445.30904162223584,20161.129158562457,9034.708586116265,13496.29307308727,665.214741188772,1214.5415919372508,6048.028061780311,3312.556316331965,6048.028061780315,4948.386596002075
141,489.8399457844594,18145.01624270621,9938.179444727892,12146.663765778543,731.7362153076492,1335.9957511309758,5443.2252556022795,2981.3006846987682,5443.225255602283,5443.225255602282
142,440.85595120601346,16330.514618435589,10931.99738920068,10931.99738920069,804.9098368384141,1202.3961760178781,5987.547781162508,3279.430753168645,5987.5477811625115,4898.902730042054
143,396.7703560854121,14697.46315659203,9838.797650280612,12025.197128120759,724.4188531545726,1082.1565584160903,5388.793003046257,2951.4876778517805,6586.302559278763,5388.793003046259
144,357.0933204768709,13227.716840932826,8854.917885252551,13227.716840932835,651.9769678391153,973.9409025744812,5927.672303350882,3246.6364456369583,7244.932815206639,5927.672303350885
145,392.80265252455797,14550.488525026109,7969.426096727296,11904.945156839553,586.7792710552038,876.5468123170331,5334.905073015794,2921.9728010732624,7969.426096727303,6520.439533685973
146,432.0829177770138,13095.439672523498,8766.368706400026,10714.450641155598,645.4571981607241,788.8921310853298,5868.395580317374,2629.7755209659363,7172.483487054573,5868.395580317376
147,475.2912095547152,14404.983639775848,9643.005577040029,9643.005577040038,580.9114783446518,710.0029179767968,5281.556022285637,2892.75307306253,7889.731835760031,5281.556022285638
148,522.8203305101867,15845.482003753434,8678.705019336026,10607.306134744042,639.002626179117,639.0026261791171,4753.400420057073,3182.028380368783,7100.758652184028,5809.711624514202
149,575.1023635612054,14260.93380337809,9546.57552126963,11668.036748218447,702.9028887970287,575.1023635612054,4278.060378051366,3500.2312184056614,7810.834517402431,6390.682786965623
150,517.5921272050848,12834.840423040281,10501.233073396592,10501.233073396601,632.6125999173258,517.5921272050848,4705.8664158565025,3150.2080965650953,8591.917969142674,7029.751065662185
151,465.83291448457635,14118.324465344309,9451.109766056932,11551.35638073626,695.8738599090584,569.3513399255933,5176.453057442152,3465.228906221605,9451.109766056941,7732.726172228404
152,419.2496230361187,15530.15691187874,8505.99878945124,12706.492018809888,765.4612458999643,512.4162059330339,4658.807751697937,3118.7060155994445,8505.998789451247,8505.998789451245
153,377.3246607325068,13977.141220690864,9356.598668396364,13977.141220690877,842.0073704899607,563.6578265263373,4192.926976528143,2806.8354140395,7655.398910506122,7655.398910506121
154,415.0571268057575,15374.85534275995,10292.258535236,15374.855342759965,757.8066334409647,507.29204387370356,4612.219674180958,2526.15187263555,8420.938801556735,6889.859019455509
155,456.56283948633325,13837.369808483956,9263.0326817124,16912.34087703596,833.5872967850612,456.5628394863332,4150.9977067628615,2273.5366853719947,7578.844921401062,6200.873117509958
156,502.2191234349666,12453.63282763556,8336.729413541161,15221.106789332363,916.9460264635674,410.9065555376999,3735.897936086575,2500.8903539091943,6820.960429260956,6820.960429260955
157,451.9972110914699,11208.269544872004,7503.056472187045,13698.996110399126,825.2514238172106,369.8158999839299,3362.3081424779175,2250.801318518275,6138.86438633486,6138.864386334859
158,497.1969322006169,12329.096499359204,6752.750824968341,12329.096499359213,907.7765661989316,406.7974899823229,3698.5389567257093,2475.8814503701024,5524.9779477013735,6752.750824968345
159,546.9166254206787,13562.006149295124,6077.475742471506,13562.006149295135,998.5542228188248,447.47723898055517,4068.3928523982804,2723.4695954071126,6077.475742471511,7428.025907465179
160,601.6082879627465,12205.805534365612,6685.223316718657,14918.20676422465,1098.4096451007072,402.72951508249963,3661.553567158452,2451.122635866401,6685.223316718662,8170.8284982116975
161,661.7691167590212,10985.224980929052,7353.745648390523,16410.027440647114,1208.250609610778,362.4565635742497,4027.7089238742974,2206.010372279761,7353.745648390529,8987.911348032867
162,595.5922050831191,12083.747479021957,8089.120213229575,14769.024696582403,1087.4255486497002,326.2109072168247,3624.9380314868677,2426.6114095077373,8089.120213229582,8089.12021322958
163,655.151425591431,13292.122226924152,8898.032234552533,16245.927166240643,1196.1681035146703,293.5898164951422,3987.4318346355544,2183.9502685569637,7280.208191906624,8898.032234552538
164,589.6362830322879,11962.910004231737,9787.835458007787,17870.519882864708,1076.5512931632034,322.9487981446564,3588.688651171999,1965.5552417012673,6552.187372715962,8008.2290110972845
165,530.6726547290591,10766.619003808562,10766.619003808566,19657.57187115118,1184.2064224795238,355.243677959122,3229.819786054799,1768.9997175311405,5896.968635444366,8809.051912207013
166,477.6053892561532,11843.280904189418,11843.280904189423,21623.3290582663,1302.6270647274762,319.7193101632098,2906.837807449319,1592.0997457780263,5307.271771899929,7928.146720986311
167,525.3659281817686,10658.952813770476,10658.95281377048,23785.661964092928,1432.8897712002238,351.6912411795308,2616.154026704387,1432.8897712002235,5837.9989490899225,8720.961393084943
168,577.9025209999454,9593.057532393428,11724.848095147529,26164.22816050222,1289.6007940802015,316.5221170615777,2877.7694293748254,1289.6007940802012,5254.19905418093,9593.057532393437
169,635.6927730999399,8633.751779154085,10552.363285632775,23547.805344451997,1160.6407146721813,284.86990535542,3165.546372312308,1418.5608734882214,4728.779148762837,8633.751779154094
