,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9000.0,9000.0,9000.0,9000.0,9000.0,11000.0,9000.0,9000.0,11000.0,11000.0
2,8100.0,9900.0,9900.0,8100.0,9900.0,12100.0,9900.0,9900.0,9900.0,9900.0
3,7290.0,10890.0,8910.0,7290.0,10890.0,10890.0,10890.0,8910.0,8910.0,8910.0
4,8019.0,11979.0,8019.0,6561.0,9801.0,9801.0,11979.0,8019.0,8019.0,8019.0
5,8820.9,13176.9,8820.9,5904.9,8820.9,8820.9,13176.9,8820.9,8820.9,8820.9
6,9702.99,11859.21,9702.99,6495.389999999999,9702.99,7938.8099999999995,14494.59,9702.99,7938.8099999999995,7938.8099999999995
7,8732.690999999999,13045.131,8732.690999999999,7144.928999999999,8732.690999999999,7144.928999999999,13045.131,10673.289,7144.928999999999,7144.928999999999
8,9605.960099999998,14349.6441,7859.421899999999,7859.421899999999,9605.960099999998,7859.421899999999,14349.6441,9605.9601,7859.421899999999,7859.421899999999
9,10566.556109999998,15784.60851,7073.47971,8645.36409,8645.36409,7073.47971,15784.60851,8645.364090000001,7073.47971,7073.47971
10,9509.900498999998,17363.069361,6366.1317389999995,9509.900499,7780.827680999999,7780.827681,14206.147659,9509.900499000001,6366.1317389999995,7780.827681
11,10460.890548899997,19099.376297100003,5729.518565099999,8558.9104491,8558.910449099998,7002.7449129,15626.7624249,8558.910449100002,5729.518565099999,7002.7449129
12,11506.979603789998,17189.438667390004,5156.5667085899995,9414.80149401,7703.019404189998,6302.47042161,17189.43866739,7703.019404190001,6302.470421609999,7703.0194041899995
13,10356.281643410997,18908.382534129007,5672.223379448999,10356.281643411001,6932.717463770998,6932.7174637709995,18908.382534129,8473.321344609001,6932.717463770999,8473.321344609
14,11391.909807752098,17017.544280716105,6239.445717393899,9320.6534790699,6239.445717393898,7625.9892101481,20799.2207875419,7625.989210148101,6239.445717393899,7625.989210148099
15,10252.718826976889,18719.298708787715,5615.501145654509,8388.588131162911,6863.390289133288,6863.39028913329,22879.14286629609,6863.390289133291,5615.501145654509,8388.58813116291
16,11277.990709674577,16847.368837908944,5053.951031089058,7549.7293180466195,7549.729318046617,6177.0512602199615,25167.0571529257,6177.0512602199615,6177.05126021996,9227.4469442792
17,12405.789780642035,18532.105721699838,4548.555927980153,8304.702249851282,6794.756386241955,5559.3461341979655,22650.35143763313,5559.3461341979655,6794.756386241956,10150.19163870712
18,13646.368758706238,20385.316293869822,5003.411520778168,9135.17247483641,6115.2807476177595,6115.280747617762,20385.316293869815,6115.280747617762,7474.232024866151,9135.172474836407
19,12281.731882835615,18346.78466448284,4503.0703687003515,8221.655227352769,5503.752672855983,6726.8088223795385,18346.784664482835,5503.752672855986,8221.655227352767,10048.689722320047
20,11053.558694552054,16512.106198034555,4052.7633318303165,9043.820750088045,6054.127940141581,7399.489704617492,20181.46313093112,6054.127940141585,9043.820750088043,11053.558694552052
21,12158.914564007258,18163.31681783801,4458.039665013348,9948.20282509685,6659.540734155739,8139.438675079241,18163.316817838007,6659.540734155744,9948.202825096847,9948.202825096847
22,10943.023107606532,19979.648499621813,4903.843631514683,10943.023107606536,7325.494807571313,8953.382542587166,16346.985136054207,5993.5866607401695,10943.023107606532,10943.023107606532
23,12037.325418367185,21977.613349583993,4413.4592683632145,9848.720796845882,6592.9453268141815,9848.720796845882,17981.68364965963,5394.227994666153,12037.325418367185,12037.325418367185
24,10833.592876530467,24175.374684542392,4854.805195199536,8863.848717161294,7252.239859495599,10833.59287653047,16183.515284693667,4854.805195199538,10833.592876530467,10833.592876530467
25,11916.952164183514,21757.83721608815,4369.3246756795825,9750.233588877423,6527.015873546039,11916.952164183518,14565.163756224301,4369.324675679583,9750.23358887742,9750.23358887742
26,13108.647380601866,19582.053494479336,4806.257143247541,10725.256947765165,7179.717460900643,13108.64738060187,13108.647380601871,3932.392208111625,10725.256947765161,10725.256947765161
27,11797.782642541679,21540.25884392727,4325.631428922787,9652.731252988648,6461.745714810579,14419.512118662056,11797.782642541684,3539.152987300463,11797.782642541677,11797.782642541677
28,12977.560906795847,23694.284728319995,3893.068286030508,8687.458127689782,5815.571143329521,12977.56090679585,10618.004378287516,3893.068286030509,10618.00437828751,12977.560906795845
29,14275.316997475431,21324.856255487997,4282.375114633559,7818.712314920804,6397.128257662473,14275.316997475435,11679.804816116268,4282.37511463356,11679.80481611626,11679.80481611626
30,15702.848697222975,23457.3418810368,3854.137603170203,8600.583546412883,5757.4154318962255,12847.78529772789,10511.824334504641,3854.137603170204,12847.785297727887,12847.785297727887
31,14132.563827500677,21111.607692933118,4239.551363487223,9460.641901054172,5181.673888706603,14132.56382750068,11563.006767955105,3468.7238428531837,14132.563827500675,11563.0067679551
32,15545.820210250744,23222.768462226428,3815.5962271385006,10406.706091159589,4663.506499835943,12719.307444750611,10406.706091159595,3121.8514585678654,12719.307444750608,12719.30744475061
33,13991.238189225669,25545.04530844907,3434.0366044246502,9366.03548204363,5129.857149819537,11447.37670027555,11447.376700275554,2809.6663127110787,11447.376700275547,13991.23818922567
34,15390.362008148237,28099.549839293977,3777.4402648671153,8429.431933839267,4616.871434837583,12592.114370303105,12592.114370303108,2528.699681439971,10302.639030247992,12592.114370303103
35,13851.325807333413,25289.59485536458,4155.184291353827,9272.375127223193,5078.558578321342,13851.325807333415,11332.902933272797,2275.8297132959738,9272.375127223193,11332.902933272793
36,12466.193226600071,27818.55434090104,3739.665862218444,8345.137614500874,4570.702720489207,15236.458388066756,12466.193226600077,2503.4126846255713,8345.137614500874,12466.193226600073
37,13712.812549260078,30600.40977499114,4113.6324484402885,7510.623853050787,4113.632448440287,16760.10422687343,11219.573903940069,2753.7539530881286,9179.651375950962,13712.812549260081
38,15084.093804186086,27540.36879749203,3702.2692035962596,8261.686238355865,3702.269203596258,15084.093804186088,10097.616513546061,2478.3785577793155,8261.686238355865,12341.531294334072
39,13575.684423767478,24786.331917742827,4072.4961239558857,9087.854862191452,4072.4961239558843,16592.5031846047,9087.854862191456,2230.540702001384,7435.517614520279,11107.378164900665
40,12218.115981390729,22307.698725968545,3665.246511560297,9996.640348410598,4479.745736351473,18251.753503065167,9996.640348410601,2453.5947722015226,8179.069375972306,12218.115981390732
41,13439.927579529802,20076.92885337169,4031.771162716327,10996.304383251658,4927.72030998662,20076.928853371683,8996.976313569541,2208.2352949813703,7361.162438375076,13439.927579529805
42,12095.934821576822,18069.23596803452,4434.94827898796,12095.934821576824,4434.9482789879585,22084.62173870885,8097.278682212587,2429.058824479507,8097.278682212584,14783.920337482787
43,10886.34133941914,16262.31237123107,4878.443106886756,10886.341339419141,4878.443106886754,19876.159564837966,8907.006550433845,2186.1529420315564,8907.006550433842,13305.528303734507
44,11974.975473361053,17888.543608354175,5366.287417575431,9797.707205477227,5366.28741757543,17888.543608354168,9797.70720547723,1967.5376478284008,9797.707205477225,11974.975473361057
45,10777.477926024949,19677.397969189595,4829.658675817888,8817.936484929505,4829.658675817886,19677.397969189584,8817.936484929507,2164.291412611241,10777.477926024947,13172.473020697164
46,11855.225718627444,21645.137766108553,4346.692808236099,7936.142836436555,4346.692808236097,17709.658172270625,7936.1428364365565,1947.8622713501168,11855.225718627442,11855.225718627447
47,13040.748290490188,23809.65154271941,4781.362089059709,7142.528552792899,4781.362089059707,15938.692355043562,7142.528552792901,2142.6484984851286,10669.703146764698,10669.703146764703
48,11736.673461441169,21428.68638844747,5259.498297965681,6428.275697513609,4303.225880153736,14344.823119539205,6428.275697513611,2356.9133483336414,9602.732832088228,11736.673461441173
49,12910.340807585286,19285.817749602724,4733.548468169112,5785.448127762248,4733.5484681691105,15779.305431493125,5785.44812776225,2121.222013500277,8642.459548879406,12910.34080758529
50,11619.306726826757,21214.399524562996,5206.903314986023,5206.903314986023,5206.9033149860215,17357.235974642437,6363.992940538475,2333.344214850305,7778.213593991465,11619.30672682676
51,12781.237399509433,23335.839477019297,4686.212983487421,5727.593646484625,4686.2129834874195,19092.95957210668,7000.392234592322,2100.0097933652746,7000.392234592318,12781.237399509437
52,14059.361139460376,21002.25552931737,5154.834281836163,5154.8342818361625,4217.591685138677,17183.663614896013,7700.431458051555,1890.008814028747,7700.43145805155,11503.113659558494
53,15465.297253406414,23102.481082249105,4639.350853652547,4639.350853652546,3795.8325166248096,18902.029976385616,8470.47460385671,1701.0079326258724,8470.474603856705,12653.425025514343
54,13918.767528065771,20792.232974024195,5103.285939017802,4175.415768287291,3416.2492649623287,17011.826978747056,7623.427143471039,1530.907139363285,7623.427143471034,11388.082522962908
55,15310.644280872348,22871.456271426614,5613.614532919582,3757.8741914585617,3757.8741914585617,15310.644280872351,6861.0844291239355,1683.9978532996136,6861.08442912393,10249.274270666618
56,16841.70870895958,20584.310644283953,6174.975986211541,4133.661610604418,3382.0867723127053,13779.579852785117,6174.975986211542,1852.3976386295749,6174.975986211537,9224.346843599957
57,18525.87957985554,18525.87957985556,6792.4735848326945,4547.02777166486,3720.295449543976,12401.621867506605,5557.478387590388,1667.1578747666174,5557.478387590383,8301.91215923996
58,20378.467537841094,16673.29162187,6113.226226349425,4092.3249944983736,3348.265904589578,11161.459680755945,5001.730548831349,1833.873662243279,6113.226226349421,9132.103375163957
59,18340.620784056984,18340.620784057002,5501.903603714482,4501.557493948211,3683.092495048536,10045.31371268035,5501.903603714483,2017.261028467607,6724.548848984364,8218.893037647562
60,20174.682862462683,16506.558705651303,4951.713243343034,4951.713243343032,4051.4017445533896,9040.782341412316,6052.0939640859315,2218.9871313143676,7397.003733882801,9040.782341412318
