,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,12500.0,12500.0,12500.0,12500.0,12500.0,7500.0,7500.0,7500.0,12500.0,12500.0
2,9375.0,15625.0,15625.0,15625.0,9375.0,5625.0,9375.0,9375.0,15625.0,15625.0
3,7031.25,19531.25,11718.75,19531.25,11718.75,4218.75,7031.25,7031.25,19531.25,11718.75
4,8789.0625,14648.4375,8789.0625,24414.0625,8789.0625,3164.0625,5273.4375,5273.4375,24414.0625,8789.0625
5,10986.328125,18310.546875,10986.328125,30517.578125,10986.328125,2373.046875,6591.796875,6591.796875,18310.546875,10986.328125
6,8239.74609375,13732.91015625,8239.74609375,38146.97265625,13732.91015625,2966.30859375,8239.74609375,8239.74609375,22888.18359375,8239.74609375
7,6179.8095703125,17166.1376953125,10299.6826171875,28610.2294921875,10299.6826171875,3707.8857421875,6179.8095703125,10299.6826171875,17166.1376953125,10299.6826171875
8,4634.857177734375,21457.672119140625,7724.761962890625,21457.672119140625,7724.761962890625,2780.914306640625,7724.761962890625,7724.761962890625,21457.672119140625,12874.603271484375
9,5793.571472167969,26822.09014892578,9655.952453613281,16093.254089355469,9655.952453613281,3476.1428833007812,5793.571472167969,5793.571472167969,26822.09014892578,9655.952453613281
10,7241.964340209961,33527.61268615723,12069.940567016602,12069.940567016602,7241.964340209961,4345.178604125977,7241.964340209961,4345.178604125977,33527.61268615723,7241.964340209961
11,9052.455425262451,41909.51585769653,9052.455425262451,9052.455425262451,5431.473255157471,3258.8839530944824,5431.473255157471,5431.473255157471,41909.51585769653,5431.473255157471
12,6789.341568946838,31432.1368932724,11315.569281578064,6789.341568946838,6789.341568946838,4073.604941368103,6789.341568946838,6789.341568946838,31432.1368932724,4073.604941368103
13,8486.676961183548,23574.1026699543,14144.46160197258,5092.006176710129,8486.676961183548,5092.006176710129,8486.676961183548,5092.006176710129,39290.1711165905,3055.2037060260773
14,10608.346201479435,29467.628337442875,10608.346201479435,3819.0046325325966,6365.007720887661,6365.007720887661,6365.007720887661,6365.007720887661,29467.628337442875,2291.402779519558
15,7956.259651109576,36834.53542180359,13260.432751849294,2864.2534743994474,7956.259651109576,4773.755790665746,4773.755790665746,7956.259651109576,36834.53542180359,2864.2534743994474
16,5967.194738332182,27625.901566352695,9945.32456388697,2148.1901057995856,9945.32456388697,5967.194738332182,3580.3168429993093,9945.32456388697,46043.16927725449,3580.3168429993093
17,7458.993422915228,34532.37695794087,12431.655704858713,1611.1425793496892,12431.655704858713,7458.993422915228,2685.237632249482,12431.655704858713,57553.961596568115,4475.396053749137
18,9323.741778644035,25899.28271845565,15539.569631073391,1208.356934512267,9323.741778644035,5594.245067186421,3356.5470403118525,9323.741778644035,71942.45199571014,3356.5470403118525
19,11654.677223305043,19424.46203884174,19424.46203884174,1510.4461681403336,6992.806333983026,6992.806333983026,2517.4102802338894,6992.806333983026,89928.06499463768,4195.683800389816
20,8741.007917478782,14568.346529131304,14568.346529131304,1888.057710175417,5244.6047504872695,8741.007917478782,1888.057710175417,8741.007917478782,112410.0812432971,5244.6047504872695
21,6555.755938109087,18210.43316141413,18210.43316141413,1416.0432826315628,6555.755938109087,10926.259896848478,1416.0432826315628,6555.755938109087,84307.56093247283,3933.453562865452
22,8194.694922636358,22763.04145176766,13657.824871060599,1770.0541032894535,8194.694922636358,13657.824871060599,1062.032461973672,4916.816953581815,105384.45116559103,4916.816953581815
23,6146.021191977268,28453.80181470958,17072.281088825748,1327.54057746709,6146.021191977268,10243.368653295449,1327.54057746709,3687.612715186361,131730.5639569888,6146.021191977269
24,4609.515893982951,21340.351361032182,21340.351361032186,995.6554331003176,4609.515893982951,7682.526489971587,995.6554331003176,2765.7095363897706,98797.9229677416,7682.526489971587
