,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
13,39290.1711165905,3055.2037060260773,23574.1026699543,8486.676961183548,5092.006176710129,3055.2037060260773,8486.676961183548,3055.2037060260773,5092.006176710129,3055.2037060260773,8486.676961183548,5092.006176710129,23574.1026699543,1833.1222236156464,1833.1222236156464,23574.1026699543,5092.006176710129,65483.61852765083,8486.676961183548,3055.2037060260773,1833.1222236156464,14144.46160197258,8486.676961183548,1099.8733341693878,8486.676961183548,5092.006176710129,5092.006176710129,3055.2037060260773,8486.676961183548,14144.46160197258,1099.8733341693878,39290.1711165905,3055.2037060260773,5092.006176710129,14144.46160197258,3055.2037060260773,5092.006176710129,14144.46160197258,5092.006176710129,8486.676961183548,8486.676961183548,5092.006176710129,14144.46160197258,14144.46160197258,5092.006176710129,1833.1222236156464,5092.006176710129,23574.1026699543,39290.1711165905,1099.8733341693878
14,29467.628337442875,3819.0046325325966,29467.628337442875,10608.346201479435,6365.007720887661,3819.0046325325966,6365.007720887661,2291.402779519558,6365.007720887661,2291.402779519558,10608.346201479435,3819.0046325325966,17680.577002465725,2291.402779519558,2291.402779519558,29467.628337442875,6365.007720887661,81854.52315956354,10608.346201479435,2291.402779519558,1374.8416677117348,10608.346201479435,6365.007720887661,824.9050006270409,10608.346201479435,6365.007720887661,3819.0046325325966,3819.0046325325966,6365.007720887661,17680.577002465725,824.9050006270409,29467.628337442875,3819.0046325325966,6365.007720887661,10608.346201479435,3819.0046325325966,3819.0046325325966,17680.577002465725,3819.0046325325966,10608.346201479435,6365.007720887661,6365.007720887661,10608.346201479435,10608.346201479435,3819.0046325325966,2291.402779519558,6365.007720887661,17680.577002465725,29467.628337442875,824.9050006270409
15,36834.53542180359,2864.2534743994474,36834.53542180359,7956.259651109576,7956.259651109576,4773.755790665746,7956.259651109576,1718.5520846396685,4773.755790665746,2864.2534743994474,13260.432751849294,4773.755790665746,22100.721253082156,1718.5520846396685,2864.2534743994474,36834.53542180359,4773.755790665746,102318.15394945443,7956.259651109576,1718.5520846396685,1031.131250783801,7956.259651109576,4773.755790665746,1031.131250783801,13260.432751849294,4773.755790665746,2864.2534743994474,4773.755790665746,4773.755790665746,13260.432751849294,1031.131250783801,36834.53542180359,4773.755790665746,7956.259651109576,7956.259651109576,4773.755790665746,4773.755790665746,22100.721253082156,4773.755790665746,13260.432751849294,4773.755790665746,4773.755790665746,13260.432751849294,13260.432751849294,2864.2534743994474,2864.2534743994474,4773.755790665746,22100.721253082156,22100.721253082156,618.6787504702806
16,46043.16927725449,2148.1901057995856,27625.901566352695,5967.194738332182,9945.32456388697,5967.194738332182,5967.194738332182,2148.1901057995856,3580.3168429993093,3580.3168429993093,9945.32456388697,3580.3168429993093,16575.540939811617,1288.9140634797513,2148.1901057995856,46043.16927725449,5967.194738332182,127897.69243681803,5967.194738332182,1288.9140634797513,1288.9140634797513,5967.194738332182,5967.194738332182,773.3484380878508,9945.32456388697,3580.3168429993093,2148.1901057995856,3580.3168429993093,5967.194738332182,9945.32456388697,773.3484380878508,27625.901566352695,3580.3168429993093,5967.194738332182,5967.194738332182,3580.3168429993093,5967.194738332182,16575.540939811617,3580.3168429993093,16575.540939811617,3580.3168429993093,3580.3168429993093,16575.540939811617,9945.32456388697,2148.1901057995856,3580.3168429993093,3580.3168429993093,27625.901566352695,16575.540939811617,773.3484380878508
17,34532.37695794087,2685.237632249482,20719.42617476452,7458.993422915228,7458.993422915228,4475.396053749137,7458.993422915228,2685.237632249482,2685.237632249482,4475.396053749137,7458.993422915228,2685.237632249482,12431.655704858713,1611.1425793496892,1611.1425793496892,57553.961596568115,7458.993422915228,159872.11554602254,7458.993422915228,966.6855476098135,966.6855476098135,4475.396053749137,7458.993422915228,580.0113285658881,12431.655704858713,4475.396053749137,1611.1425793496892,2685.237632249482,7458.993422915228,12431.655704858713,966.6855476098135,20719.42617476452,4475.396053749137,7458.993422915228,7458.993422915228,2685.237632249482,7458.993422915228,12431.655704858713,2685.237632249482,20719.42617476452,2685.237632249482,4475.396053749137,20719.42617476452,7458.993422915228,1611.1425793496892,2685.237632249482,2685.237632249482,20719.42617476452,12431.655704858713,966.6855476098135
18,25899.28271845565,3356.5470403118525,25899.28271845565,9323.741778644035,5594.245067186421,3356.5470403118525,9323.741778644035,2013.9282241871115,2013.9282241871115,5594.245067186421,9323.741778644035,3356.5470403118525,15539.569631073391,1208.356934512267,1208.356934512267,43165.471197426086,9323.741778644035,119904.0866595169,9323.741778644035,1208.356934512267,1208.356934512267,3356.5470403118525,5594.245067186421,725.0141607073601,15539.569631073391,3356.5470403118525,1208.356934512267,2013.9282241871115,9323.741778644035,15539.569631073391,725.0141607073601,25899.28271845565,5594.245067186421,5594.245067186421,9323.741778644035,3356.5470403118525,9323.741778644035,15539.569631073391,2013.9282241871115,15539.569631073391,2013.9282241871115,5594.245067186421,25899.28271845565,5594.245067186421,2013.9282241871115,3356.5470403118525,3356.5470403118525,25899.28271845565,9323.741778644035,1208.356934512267
19,19424.46203884174,4195.683800389816,19424.46203884174,11654.677223305043,6992.806333983026,4195.683800389816,11654.677223305043,1510.4461681403336,2517.4102802338894,6992.806333983026,6992.806333983026,4195.683800389816,19424.46203884174,1510.4461681403336,1510.4461681403336,32374.103398069565,6992.806333983026,149880.10832439613,6992.806333983026,906.2677008842002,1510.4461681403336,2517.4102802338894,4195.683800389816,543.7606205305201,11654.677223305043,2517.4102802338894,906.2677008842002,2517.4102802338894,6992.806333983026,19424.46203884174,543.7606205305201,19424.46203884174,6992.806333983026,4195.683800389816,11654.677223305043,2517.4102802338894,11654.677223305043,19424.46203884174,2517.4102802338894,19424.46203884174,1510.4461681403336,4195.683800389816,32374.103398069565,6992.806333983026,1510.4461681403336,4195.683800389816,2517.4102802338894,32374.103398069565,6992.806333983026,1510.4461681403336
20,14568.346529131304,5244.6047504872695,14568.346529131304,8741.007917478782,5244.6047504872695,5244.6047504872695,8741.007917478782,1132.8346261052502,3146.7628502923617,8741.007917478782,5244.6047504872695,5244.6047504872695,14568.346529131304,1888.057710175417,1132.8346261052502,40467.629247586956,5244.6047504872695,187350.13540549518,8741.007917478782,679.7007756631501,1132.8346261052502,1888.057710175417,5244.6047504872695,679.7007756631501,8741.007917478782,1888.057710175417,679.7007756631501,3146.7628502923617,5244.6047504872695,24280.577548552174,679.7007756631501,24280.577548552174,5244.6047504872695,5244.6047504872695,14568.346529131304,3146.7628502923617,14568.346529131304,14568.346529131304,1888.057710175417,14568.346529131304,1132.8346261052502,5244.6047504872695,40467.629247586956,8741.007917478782,1132.8346261052502,5244.6047504872695,3146.7628502923617,24280.577548552174,8741.007917478782,1132.8346261052502
21,10926.259896848478,6555.755938109087,10926.259896848478,6555.755938109087,6555.755938109087,6555.755938109087,10926.259896848478,849.6259695789377,2360.0721377192713,10926.259896848478,6555.755938109087,6555.755938109087,10926.259896848478,1416.0432826315628,849.6259695789377,50584.53655948369,6555.755938109087,140512.6015541214,6555.755938109087,849.6259695789377,1416.0432826315628,2360.0721377192713,6555.755938109087,509.7755817473626,10926.259896848478,1416.0432826315628,849.6259695789377,2360.0721377192713,3933.453562865452,30350.721935690217,849.6259695789377,18210.43316141413,3933.453562865452,6555.755938109087,18210.43316141413,2360.0721377192713,10926.259896848478,10926.259896848478,2360.0721377192713,18210.43316141413,849.6259695789377,3933.453562865452,50584.53655948369,6555.755938109087,849.6259695789377,3933.453562865452,2360.0721377192713,30350.721935690217,10926.259896848478,1416.0432826315628
22,8194.694922636358,8194.694922636358,13657.824871060599,8194.694922636358,4916.816953581815,8194.694922636358,8194.694922636358,637.2194771842032,2950.090172149089,8194.694922636358,4916.816953581815,4916.816953581815,8194.694922636358,1062.032461973672,637.2194771842032,63230.67069935461,8194.694922636358,175640.75194265172,8194.694922636358,637.2194771842032,1770.0541032894535,2950.090172149089,8194.694922636358,637.2194771842032,8194.694922636358,1770.0541032894535,1062.032461973672,2950.090172149089,2950.090172149089,22763.04145176766,637.2194771842032,22763.04145176766,2950.090172149089,8194.694922636358,13657.824871060599,2950.090172149089,13657.824871060599,8194.694922636358,1770.0541032894535,22763.04145176766,1062.032461973672,4916.816953581815,63230.67069935461,8194.694922636358,1062.032461973672,2950.090172149089,2950.090172149089,37938.40241961277,13657.824871060599,1062.032461973672
23,10243.368653295447,6146.021191977268,17072.281088825748,10243.368653295447,6146.021191977269,10243.368653295447,6146.021191977268,796.524346480254,2212.567629111817,6146.021191977268,3687.612715186361,6146.021191977269,10243.368653295447,1327.54057746709,477.91460788815243,47423.00302451596,10243.368653295447,219550.93992831465,6146.021191977268,796.524346480254,2212.567629111817,3687.612715186361,10243.368653295447,796.524346480254,10243.368653295447,2212.567629111817,796.524346480254,2212.567629111817,3687.612715186361,28453.80181470958,796.524346480254,28453.80181470958,2212.567629111817,10243.368653295447,10243.368653295449,3687.612715186361,17072.281088825748,10243.368653295447,2212.567629111817,17072.281088825745,1327.54057746709,3687.612715186361,47423.00302451596,6146.021191977268,1327.54057746709,2212.567629111817,3687.612715186361,47423.003024515965,17072.281088825748,1327.54057746709
24,12804.210816619308,4609.515893982951,12804.21081661931,12804.210816619308,7682.526489971587,7682.526489971586,7682.526489971586,597.3932598601905,2765.7095363897715,4609.515893982951,2765.7095363897706,7682.526489971587,7682.526489971586,995.6554331003176,597.3932598601905,35567.25226838697,7682.526489971586,164663.204946236,7682.526489971586,597.3932598601905,2765.7095363897715,2765.7095363897706,12804.210816619308,995.6554331003176,7682.526489971586,1659.4257218338628,995.6554331003176,1659.4257218338628,4609.515893982952,35567.252268386976,995.6554331003176,21340.351361032182,2765.7095363897715,12804.210816619308,7682.526489971587,4609.515893982952,12804.21081661931,7682.526489971586,2765.7095363897715,21340.351361032182,1659.4257218338626,2765.7095363897706,35567.25226838697,4609.515893982951,1659.4257218338626,1659.4257218338628,2765.7095363897706,59278.753780644955,21340.351361032186,1659.4257218338626
25,9603.158112464482,5761.894867478688,16005.263520774137,16005.263520774135,9603.158112464484,5761.89486747869,5761.89486747869,448.04494489514286,2074.2821522923286,5761.894867478688,2074.2821522923277,9603.158112464484,9603.158112464482,746.7415748252382,448.04494489514286,26675.439201290224,5761.89486747869,205829.00618279498,5761.89486747869,746.7415748252381,2074.2821522923286,2074.2821522923277,16005.263520774135,746.7415748252382,9603.158112464482,1244.5692913753971,1244.569291375397,2074.2821522923286,3457.1369204872135,44459.06533548372,1244.569291375397,26675.439201290228,2074.2821522923286,16005.263520774135,5761.89486747869,3457.1369204872135,16005.263520774137,9603.158112464482,2074.2821522923286,26675.439201290228,2074.282152292328,3457.1369204872135,44459.06533548371,3457.136920487213,1244.569291375397,1244.5692913753971,2074.2821522923277,74098.4422258062,16005.26352077414,2074.282152292328
Lose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Win,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
