,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,9900.0,10100.0,9900.0,9900.0,10100.0,9900.0,10100.0,10100.0,10100.0,10100.0
2,9801.0,9999.0,9801.0,9999.0,10201.0,9801.0,10201.0,9999.0,10201.0,9999.0
3,9702.99,10098.99,9899.01,10098.99,10303.01,9702.99,10303.01,10098.99,10303.01,9899.01
4,9800.0199,9998.0001,9998.000100000001,9998.0001,10199.9799,9605.9601,10199.9799,9998.0001,10406.0401,9800.0199
5,9898.020099,10097.980101,10097.980101000001,10097.980101,10301.979699,9702.019701000001,10097.980101000001,10097.980101,10301.979699,9898.020099
6,9997.000299989999,10198.95990201,10198.959902010001,9997.000299989999,10404.99949599,9799.039898010002,10198.959902010001,10198.95990201,10198.95990201,9997.000299989999
7,9897.030296990099,10096.9703029899,10300.949501030102,9897.030296990099,10509.0494909499,9701.049499029901,10096.970302989901,10300.9495010301,10096.9703029899,10096.9703029899
8,9798.059994020197,9996.00059996,10197.9400060198,9798.059994020197,10614.139985859398,9604.039004039601,10197.9400060198,10197.940006019799,10197.940006019799,9996.00059996
9,9896.040593960399,10095.960605959599,10095.960605959603,9700.079394079996,10507.998586000804,9507.998613999205,10095.960605959603,10299.919406079996,10299.919406079996,10095.960605959599
10,9797.080188020795,9995.000999900003,9995.000999900007,9603.078600139195,10402.918600140796,9603.078600139197,10196.920212019199,10196.920212019197,10196.920212019197,9995.000999900003
11,9895.050989901003,10094.951009899003,10094.951009899007,9699.109386140588,10506.947786142204,9699.10938614059,10094.951009899007,10094.951009899005,10094.951009899005,10094.951009899003
12,9994.001499800013,10195.900519997993,9994.001499800017,9602.118292279181,10401.878308280782,9796.100480001996,10195.900519997997,9994.001499800015,9994.001499800015,10195.900519997993
13,10093.941514798013,10297.859525197973,9894.061484802016,9506.09710935639,10297.859525197975,9698.139475201977,10297.859525197977,9894.061484802016,9894.061484802016,10297.859525197973
14,9993.002099650032,10194.880929945994,9993.002099650035,9411.036138262825,10400.838120449955,9601.158080449957,10194.880929945997,9795.120869953997,9795.120869953997,10400.838120449953
15,9893.072078653531,10092.932120646534,9893.072078653535,9505.146499645454,10504.846501654454,9505.146499645458,10092.932120646537,9893.072078653537,9893.072078653537,10504.846501654452
16,9794.141357866996,10193.861441853,9794.141357867,9600.19796464191,10399.798036637909,9600.197964641913,9992.002799440072,9794.141357867002,9992.002799440072,10609.894966670998
17,9892.082771445666,10091.92282743447,9892.08277144567,9504.195984995491,10295.80005627153,9696.199944288332,10091.922827434473,9892.082771445672,9892.08277144567,10503.796017004288
18,9991.003599160123,10192.842055708814,9991.003599160127,9409.154025145535,10398.758056834246,9599.237944845449,10192.842055708817,9991.003599160129,9793.161943731213,10608.83397717433
19,9891.093563168522,10294.770476265901,10090.913635151728,9315.06248489408,10502.745637402588,9695.230324293903,10090.91363515173,9891.093563168528,9695.230324293902,10502.745637402588
20,9990.004498800208,10397.71818102856,9990.00449880021,9408.213109743021,10607.773093776614,9792.182627536842,9990.004498800212,9792.182627536842,9598.278021050963,10607.773093776614
21,9890.104453812206,10293.740999218275,10089.904543788212,9502.29524084045,10713.85082471438,9890.104453812211,9890.10445381221,9694.260801261473,9502.295240840453,10713.85082471438
22,9791.203409274083,10396.678409210457,9989.00549835033,9407.272288432046,10820.989332961524,9791.203409274089,9989.005498350332,9597.318193248859,9407.272288432048,10820.989332961524
23,9693.291375181343,10500.645193302562,9889.115443366827,9501.345011316367,10712.77943963191,9889.115443366829,10088.895553333836,9501.34501131637,9313.199565547728,10712.77943963191
24,9790.224288933157,10605.651645235588,9790.22428893316,9406.331561203204,10819.90723402823,9790.224288933161,9988.006597800497,9406.331561203207,9220.06756989225,10819.90723402823
25,9888.126531822489,10711.708161687944,9888.12653182249,9312.268245591173,10711.708161687948,9888.126531822492,9888.126531822492,9312.268245591174,9127.866894193327,10711.708161687948
26,9789.245266504264,10604.591080071064,9987.007797140715,9219.14556313526,10604.591080071068,9789.245266504267,9789.245266504267,9405.390928047087,9219.14556313526,10818.825243304827
27,9691.352813839221,10710.636990871775,10086.877875112123,9126.954107503907,10710.636990871779,9887.13771916931,9887.13771916931,9311.337018766617,9311.337018766613,10710.636990871779
28,9594.43928570083,10817.743360780492,9986.009096361002,9218.223648578945,10817.743360780496,9788.266341977616,9788.266341977616,9404.450388954283,9218.223648578947,10817.743360780496
29,9690.383678557839,10709.565927172687,10085.869187324612,9310.405885064734,10925.920794388301,9886.149005397392,9886.149005397392,9498.494892843826,9126.041412093158,10925.920794388301
30,9787.287515343418,10816.661586444414,9985.010495451366,9217.301826214087,11035.180002332185,9787.287515343418,9787.287515343418,9593.479841772265,9217.30182621409,10816.661586444417
31,9689.414640189983,10924.828202308858,10084.86060040588,9125.128807951945,10924.828202308863,9885.160390496852,9689.414640189983,9497.545043354543,9125.128807951949,10924.828202308861
32,9786.308786591882,10815.579920285769,10185.70920640994,9033.877519872425,11034.076484331952,9786.308786591884,9592.520493788084,9592.520493788088,9216.38009603147,10815.579920285772
33,9688.445698725964,10923.735719488626,10287.56629847404,9124.21629507115,10923.735719488632,9884.171874457803,9688.445698725965,9688.44569872597,9308.543896991783,10707.424121082915
34,9591.561241738704,10814.49836229374,10390.44196145878,9215.458458021862,10814.498362293745,9983.01359320238,9785.330155713225,9785.330155713229,9215.458458021865,10814.498362293743
35,9687.476854156092,10706.353378670803,10494.346381073368,9123.303873441642,10922.643345916682,9883.183457270357,9687.476854156093,9687.476854156097,9307.613042602085,10922.64334591668
36,9784.351622697652,10599.289844884095,10599.289844884102,9032.070834707225,11031.86977937585,9982.015291843061,9784.351622697654,9784.351622697657,9214.536912176063,10813.416912457513
37,9882.195138924628,10705.282743332937,10705.282743332944,8941.750126360153,11142.188477169608,10081.835444761491,9882.19513892463,9882.195138924633,9306.682281297824,10705.282743332938
