,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,10100.0,10100.0,9900.0,9900.0,10100.0,9900.0,9900.0,10100.0,9900.0,9900.0
2,10201.0,9999.0,9801.0,9999.0,9999.0,9801.0,9999.0,9999.0,9999.0,9801.0
3,10303.01,9899.01,9899.01,9899.01,9899.01,9702.99,10098.99,9899.01,10098.99,9702.99
4,10199.9799,9998.000100000001,9998.000100000001,9998.000100000001,9998.000100000001,9605.9601,10199.9799,9800.0199,10199.9799,9800.0199
5,10301.979699,10097.980101000001,10097.980101000001,10097.980101000001,10097.980101000001,9702.019701000001,10301.979699,9898.020099,10097.980101000001,9702.019701
6,10198.95990201,10198.959902010001,10198.959902010001,10198.959902010001,10198.959902010001,9604.99950399,10198.95990201,9799.03989801,9997.00029999,9604.999503989999
7,10300.9495010301,10096.970302989901,10300.949501030102,10096.970302989901,10096.970302989901,9701.049499029901,10096.9703029899,9701.0494990299,10096.970302989901,9508.949508950098
8,10197.940006019799,9996.000599960002,10403.958996040403,9996.000599960002,9996.000599960002,9604.039004039601,9996.00059996,9798.0599940202,9996.000599960002,9604.0390040396
9,10299.919406079996,10095.9606059596,10507.998586000807,10095.9606059596,10095.9606059596,9700.079394079998,10095.960605959599,9896.0405939604,10095.9606059596,9700.079394079996
10,10402.918600140796,10196.920212019197,10613.078571860815,10196.920212019197,9995.000999900005,9603.078600139197,10196.920212019195,9995.000999900005,9995.000999900005,9603.078600139195
11,10298.889414139388,10094.951009899005,10719.209357579422,10298.889414139388,10094.951009899005,9507.047814137804,10094.951009899003,9895.050989901005,9895.050989901005,9507.047814137803
12,10195.900519997995,10195.900519997995,10826.401451155216,10195.900519997995,9994.001499800015,9411.977335996426,10195.900519997993,9994.001499800015,9994.001499800015,9411.977335996424
13,10297.859525197975,10093.941514798014,10934.665465666769,10297.859525197975,9894.061484802016,9317.857562636462,10093.941514798013,9894.061484802016,9894.061484802016,9317.85756263646
14,10194.880929945995,10194.880929945995,11044.012120323436,10400.838120449955,9795.120869953997,9224.678987010097,10194.880929945994,9993.002099650035,9795.120869953997,9224.678987010095
15,10092.932120646536,10296.829739245455,10933.571999120202,10296.829739245455,9893.072078653537,9316.925776880198,10092.932120646534,9893.072078653535,9893.072078653537,9132.432197139993
16,9992.00279944007,10193.861441853001,10824.236279129,10399.798036637909,9794.141357867002,9223.756519111395,9992.002799440068,9794.141357867,9992.002799440072,9223.756519111394
17,10091.922827434471,10091.922827434471,10932.47864192029,10295.80005627153,9892.082771445672,9131.518953920282,9892.082771445668,9892.08277144567,9892.08277144567,9131.51895392028
