,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
39,10704.21221505861,107.0421221505861,0.5,H,T,Lose,20,20,,39,9685.539455660026,96.85539455660026,0.5,T,T,Win,21,19,,39,10492.247616740617,104.92247616740617,0.4,T,T,Win,16,24,,39,9685.53945566003,96.8553945566003,0.5,H,H,Win,21,19,,39,9493.746595151915,94.93746595151916,0.6,H,H,Win,23,17,,39,8089.994045738849,80.8999404573885,0.5,T,T,Win,20,20,,39,9493.746595151906,94.93746595151906,0.5,H,T,Lose,19,21,,39,10284.480337201194,102.84480337201194,0.6,H,H,Win,25,15,,39,9881.206919410737,98.81206919410738,0.6,T,H,Lose,22,18,,39,9881.206919410732,98.81206919410732,0.4,T,H,Lose,17,23,
40,10597.170092908023,105.97170092908024,0.5,H,T,Lose,20,21,,40,9782.394850216626,97.82394850216626,0.5,T,T,Win,21,20,,40,10597.170092908023,105.97170092908024,0.4,T,H,Lose,17,24,,40,9782.39485021663,97.8239485021663,0.5,T,H,Lose,22,19,,40,9588.684061103435,95.88684061103436,0.6,H,T,Lose,23,18,,40,8170.893986196238,81.70893986196238,0.5,H,T,Lose,20,21,,40,9398.809129200386,93.98809129200387,0.5,T,T,Win,19,22,,40,10387.325140573206,103.87325140573206,0.6,H,T,Lose,25,16,,40,9782.39485021663,97.8239485021663,0.5,H,T,Lose,22,19,,40,9782.394850216624,97.82394850216625,0.4,T,H,Lose,18,23,
41,10491.198391978944,104.91198391978944,0.5,H,H,Win,21,21,,41,9880.218798718792,98.80218798718792,0.5,T,T,Win,21,21,,41,10491.198391978944,104.91198391978944,0.4,T,T,Win,17,25,,41,9684.570901714464,96.84570901714464,0.5,H,H,Win,23,19,,41,9492.7972204924,94.927972204924,0.5,T,T,Win,23,19,,41,8089.185046334275,80.89185046334275,0.5,T,H,Lose,21,21,,41,9492.79722049239,94.9279722049239,0.5,H,T,Lose,19,23,,41,10283.451889167474,102.83451889167475,0.6,H,H,Win,26,16,,41,9684.570901714464,96.84570901714464,0.5,T,T,Win,22,20,,41,9684.570901714458,96.84570901714459,0.5,T,H,Lose,19,23,
42,10596.110375898734,105.96110375898733,0.5,T,H,Lose,22,21,,42,9979.02098670598,99.7902098670598,0.5,T,T,Win,21,22,,42,10596.110375898734,105.96110375898733,0.4,T,T,Win,17,26,,42,9781.416610731609,97.81416610731608,0.5,H,T,Lose,23,20,,42,9587.725192697324,95.87725192697324,0.6,T,H,Lose,24,19,,42,8008.293195870932,80.08293195870932,0.5,T,H,Lose,22,21,,42,9397.869248287467,93.97869248287466,0.4,T,T,Win,19,24,,42,10386.28640805915,103.8628640805915,0.6,H,H,Win,27,16,,42,9781.416610731609,97.81416610731608,0.5,T,T,Win,22,21,,42,9587.725192697313,95.87725192697313,0.5,T,H,Lose,20,23,
43,10490.149272139746,104.90149272139746,0.5,H,H,Win,23,21,,43,10078.81119657304,100.78811196573041,0.5,H,H,Win,22,22,,43,10702.071479657721,107.02071479657721,0.4,T,H,Lose,18,26,,43,9683.602444624292,96.83602444624292,0.5,H,T,Lose,23,21,,43,9491.84794077035,94.91847940770351,0.5,H,T,Lose,24,20,,43,7928.210263912223,79.28210263912223,0.5,T,T,Win,22,22,,43,9491.847940770342,94.91847940770342,0.5,T,H,Lose,20,24,,43,10490.14927213974,104.9014927213974,0.6,H,T,Lose,27,17,,43,9879.230776838926,98.79230776838926,0.5,T,H,Lose,23,21,,43,9491.84794077034,94.9184794077034,0.5,H,H,Win,21,23,
44,10595.050764861144,105.95050764861143,0.5,H,T,Lose,23,22,,44,10179.59930853877,101.7959930853877,0.5,T,H,Lose,23,22,,44,10595.050764861144,105.95050764861143,0.4,T,H,Lose,19,26,,44,9586.766420178048,95.86766420178049,0.5,T,T,Win,23,22,,44,9396.929461362648,93.96929461362649,0.6,T,H,Lose,25,20,,44,8007.492366551345,80.07492366551345,0.5,T,T,Win,22,23,,44,9396.929461362639,93.96929461362639,0.5,T,H,Lose,21,24,,44,10385.247779418343,103.85247779418343,0.6,H,T,Lose,27,18,,44,9780.438469070536,97.80438469070536,0.5,H,H,Win,24,21,,44,9586.766420178043,95.86766420178043,0.5,H,H,Win,22,23,
45,10489.100257212533,104.89100257212533,0.5,T,H,Lose,24,22,,45,10077.803315453382,100.77803315453383,0.5,H,H,Win,24,22,,45,10489.100257212533,104.89100257212533,0.4,T,H,Lose,20,26,,45,9682.634084379828,96.82634084379828,0.5,T,H,Lose,24,22,,45,9302.960166749022,93.02960166749023,0.5,H,T,Lose,25,21,,45,8087.567290216859,80.87567290216859,0.5,T,H,Lose,23,23,,45,9302.960166749013,93.02960166749014,0.5,H,T,Lose,21,25,,45,10281.39530162416,102.8139530162416,0.6,H,H,Win,28,18,,45,9878.242853761241,98.78242853761242,0.5,T,H,Lose,25,21,,45,9682.634084379823,96.82634084379822,0.5,T,H,Lose,23,23,
46,10384.209254640407,103.84209254640407,0.5,H,H,Win,25,22,,46,10178.581348607917,101.78581348607918,0.5,H,H,Win,25,22,,46,10384.209254640407,103.84209254640407,0.4,T,H,Lose,21,26,,46,9585.80774353603,95.8580774353603,0.5,T,T,Win,24,23,,46,9209.930565081531,92.09930565081531,0.6,H,H,Win,26,21,,46,8006.69161731469,80.06691617314691,0.5,H,T,Lose,23,24,,46,9209.930565081524,92.09930565081524,0.4,T,T,Win,21,26,,46,10384.2092546404,103.842092546404,0.6,H,H,Win,29,18,,46,9779.46042522363,97.7946042522363,0.5,T,T,Win,25,22,,46,9585.807743536025,95.85807743536024,0.5,T,H,Lose,24,23,
47,10488.05134718681,104.88051347186811,0.5,H,H,Win,26,22,,47,10280.367162093997,102.80367162093997,0.5,T,H,Lose,26,22,,47,10280.367162094004,102.80367162094004,0.4,T,T,Win,21,27,,47,9681.66582097139,96.81665820971389,0.5,H,T,Lose,24,24,,47,9302.029870732347,93.02029870732348,0.5,T,T,Win,26,22,,47,7926.6247011415435,79.26624701141543,0.5,H,T,Lose,23,25,,47,9302.02987073234,93.0202987073234,0.5,T,H,Lose,22,26,,47,10488.051347186803,104.88051347186804,0.6,H,T,Lose,29,19,,47,9877.255029475866,98.77255029475866,0.5,T,H,Lose,26,22,,47,9489.949666100665,94.89949666100665,0.5,H,H,Win,25,23,
48,10592.931860658678,105.92931860658679,0.5,H,T,Lose,26,23,,48,10177.563490473056,101.77563490473057,0.6,H,H,Win,27,22,,48,10383.170833714945,103.83170833714945,0.4,T,T,Win,21,28,,48,9584.849162761675,95.84849162761675,0.5,H,T,Lose,24,25,,48,9395.05016943967,93.9505016943967,0.5,T,T,Win,26,23,,48,7847.358454130128,78.47358454130128,0.5,T,H,Lose,24,25,,48,9209.009572025017,92.09009572025018,0.5,T,H,Lose,23,26,,48,10383.170833714936,103.83170833714937,0.6,H,H,Win,30,19,,48,9778.482479181108,97.78482479181108,0.5,T,T,Win,26,23,,48,9584.849162761671,95.84849162761671,0.5,T,H,Lose,26,23,
49,10487.002542052092,104.87002542052093,0.5,T,H,Lose,27,23,,49,10279.339125377786,102.79339125377787,0.6,H,H,Win,28,22,,49,10487.002542052094,104.87002542052095,0.4,T,T,Win,21,29,,49,9489.000671134057,94.89000671134058,0.5,T,H,Lose,25,25,,49,9489.000671134067,94.89000671134066,0.5,H,H,Win,27,23,,49,7768.884869588826,77.68884869588827,0.5,H,H,Win,25,25,,49,9116.919476304767,91.16919476304767,0.5,H,H,Win,24,26,,49,10487.002542052085,104.87002542052085,0.6,H,T,Lose,30,20,,49,9876.26730397292,98.7626730397292,0.5,T,H,Lose,27,23,,49,9489.000671134054,94.89000671134055,0.5,H,T,Lose,26,24,
50,10382.132516631571,103.82132516631572,0.5,T,H,Lose,28,23,,50,10382.132516631564,103.82132516631565,0.5,H,T,Lose,28,23,,50,10591.872567472616,105.91872567472616,0.4,T,T,Win,21,30,,50,9394.110664422717,93.94110664422716,0.5,T,H,Lose,26,25,,50,9583.890677845407,95.83890677845407,0.5,T,H,Lose,28,23,,50,7846.573718284714,78.46573718284715,0.5,H,H,Win,26,25,,50,9208.088671067815,92.08088671067816,0.5,T,H,Lose,25,26,,50,10382.132516631564,103.82132516631565,0.6,H,H,Win,31,20,,50,9777.50463093319,97.7750463093319,0.5,T,T,Win,27,24,,50,9394.110664422713,93.94110664422713,0.5,H,H,Win,27,24,
Lose,,,,,,,,,24.0,,,,,,,,,,24.0,,,,,,,,,,22.0,,,,,,,,,,29.0,,,,,,,,,,28.0,,,,,,,,,,37.0,,,,,,,,,,30.0,,,,,,,,,,23.0,,,,,,,,,,26.0,,,,,,,,,,28.0
Win,,,,,,,,,27.0,,,,,,,,,,27.0,,,,,,,,,,29.0,,,,,,,,,,22.0,,,,,,,,,,23.0,,,,,,,,,,14.0,,,,,,,,,,21.0,,,,,,,,,,28.0,,,,,,,,,,25.0,,,,,,,,,,23.0
