,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
23,8361.801611527238,10214.832439566519,8361.801611527237,10214.832439566515,10214.832439566515,11290.077959520886,13792.034294040752,12478.507218417823,8361.801611527237,10214.832439566519
24,7943.711530950876,9704.090817588192,7943.7115309508745,10725.574061544841,9704.090817588189,10725.574061544841,14481.63600874279,11854.58185749693,8779.891692103598,10725.574061544845
25,8340.89710749842,9218.886276708783,7546.525954403331,11261.852764622083,9218.88627670878,10189.2953584676,15205.717809179929,11261.852764622085,8340.897107498418,11261.852764622086
26,8757.941962873341,8757.941962873343,7923.852252123497,11824.945402853187,9679.830590544218,10698.76012639098,14445.431918720933,10698.76012639098,7923.852252123497,10698.760126390982
27,9195.839061017008,9195.83906101701,8320.044864729673,11233.698132710528,9195.839061017006,11233.69813271053,15167.70351465698,11233.69813271053,7527.659639517322,10163.822120071432
28,9655.631014067858,8736.04710796616,7904.042621493189,10672.013226075002,8736.047107966157,10672.013226075003,14409.318338924131,11795.383039346056,7151.276657541456,10672.013226075003
29,9172.849463364466,8299.244752567853,8299.244752567847,10138.412564771252,9172.849463364464,11205.613887378753,15129.784255870338,11205.613887378753,7508.840490418529,10138.412564771254
30,9631.49193653269,7884.28251493946,7884.282514939455,9631.49193653269,8714.20699019624,11765.89458174769,14373.295043076821,11765.89458174769,7884.282514939456,10645.333193009816
31,10113.066533359324,8278.496640686433,7490.068389192482,10113.066533359324,8278.496640686428,11177.599852660305,15091.959795230663,12354.189310835076,7490.068389192483,11177.599852660307
32,10618.71986002729,7864.571808652112,7864.571808652106,9607.413206691359,7864.5718086521065,11736.479845293321,14337.36180546913,12971.89877637683,7115.564969732859,10618.719860027291
33,11149.655853028655,8257.800399084717,8257.80039908471,9127.042546356792,7471.343218219501,11149.655853028655,15054.229895742586,12323.303837557987,6759.786721246216,10087.783867025926
34,11707.138645680088,8670.690419038954,7844.910379130474,9583.394673674631,7844.910379130476,11707.138645680088,14301.518400955458,11707.138645680088,7097.776057308527,10592.173060377223
35,12292.495577964093,8237.155898087007,8237.155898086998,10062.564407358363,8237.155898087,11121.781713396083,15016.594321003231,12292.495577964093,6742.887254443101,11121.781713396083
36,11677.870799065888,7825.298103182657,7825.2981031826475,9559.436186990444,8649.01369299135,11677.870799065888,15767.424037053392,11677.870799065888,7080.031617165256,10565.69262772628
37,12261.764339019182,8216.56300834179,8216.56300834178,9081.464377640921,9081.464377640918,11093.977259112593,16555.795238906063,11093.977259112593,7434.033198023519,11093.977259112593
38,11648.676122068224,7805.7348579247,8627.391158758868,9535.537596522967,8627.391158758872,10539.278396156964,17383.585000851366,11648.676122068222,7062.331538122343,10539.278396156964
39,12231.109928171634,7415.448115028465,9058.760716696812,9058.76071669682,8196.021600820928,11066.242315964811,18252.764250893935,12231.109928171632,6709.214961216226,10012.314476349116
40,11619.554431763052,7786.220520779888,9511.698752531653,8605.822680861978,7786.220520779882,11619.554431763052,17340.126038349237,11619.55443176305,6373.754213155415,9511.69875253166
41,12200.532153351205,7396.909494740894,9987.283690158236,9036.113814905077,8175.5315468188755,11038.576710174899,16473.119736431774,12200.532153351203,6692.441923813185,9036.113814905077
42,11590.505545683645,7766.754969477939,10486.647874666147,9487.91950565033,8584.30812415982,11590.505545683644,15649.463749610186,11590.505545683644,6357.819827622526,8584.308124159823
43,12170.030822967827,7378.417221004042,11010.980268399455,9962.315480932846,9013.523530367811,12170.030822967825,16431.936937090693,11010.980268399462,6675.710819003652,9013.523530367815
44,12778.532364116218,7009.4963599538405,10460.431254979481,10460.431254979489,9464.199706886202,11561.529281819434,15610.340090236159,10460.431254979489,6341.92527805347,9464.199706886206
45,13417.458982322029,6659.021541956148,10983.452817728456,9937.409692230514,8990.989721541891,12139.605745910405,16390.857094747967,9937.409692230514,6659.021541956144,9937.409692230516
46,14088.33193143813,6991.972619053956,10434.280176842032,9440.53920761899,8541.440235464797,12746.586033205926,15571.31424001057,9440.53920761899,6326.070464858336,9440.539207618991
47,14792.748528010035,6642.373988101258,9912.56616799993,9912.56616799994,8114.368223691557,12109.256731545629,16349.879952011099,9912.56616799994,6642.3739881012525,9912.566167999941
48,15532.385954410538,6974.492687506321,10408.194476399927,9416.937859599942,8520.086634876136,11503.793894968348,17167.373949611654,9416.937859599942,6310.255288696189,9416.937859599944
49,16309.005252131064,7323.217321881637,10928.604200219923,8946.090966619946,8946.090966619942,12078.983589716765,16309.005252131072,9887.784752579939,5994.74252426138,9887.78475257994
50,17124.455514737616,6957.056455787555,10382.173990208927,8498.786418288948,9393.39551495094,12682.932769202604,15493.554989524519,10382.173990208936,5695.005398048311,9393.395514950944
51,17980.678290474498,6609.203632998177,10901.282689719374,8923.725739203395,9863.065290698487,12048.786130742474,16268.232739000745,10901.282689719383,5979.755667950726,8923.725739203397
52,17081.644375950775,6278.7434513482685,10356.218555233405,9369.912026163565,9369.912026163562,11446.34682420535,17081.644375950782,11446.346824205351,6278.743451348262,9369.912026163567
53,16227.562157153236,5964.806278780855,9838.407627471735,8901.416424855386,9838.407627471739,10874.029482995082,17935.72659474832,10874.029482995084,6592.680623915675,9838.407627471746
54,17038.940265010897,6263.0465927198975,10330.328008845323,8456.345603612617,10330.328008845327,11417.730957144835,17038.940265010904,11417.730957144839,6263.046592719891,10330.328008845334
55,16186.993251760352,5949.894263083903,10846.844409287589,8879.162883793248,9813.81160840306,11988.617505002077,16186.99325176036,11988.617505002081,5949.8942630838965,10846.8444092876
56,16996.34291434837,5652.399549929708,10304.50218882321,9323.12102798291,9323.121027982908,12588.048380252181,15377.643589172341,11389.186629751977,6247.388976238091,10304.50218882322
57,16146.525768630952,5935.019527426193,10819.72729826437,9789.277079382056,8856.964976583762,13217.45079926479,14608.761409713725,10819.727298264379,5935.019527426187,9789.27707938206
58,15339.199480199404,5638.268551054884,11360.713663177588,10278.740933351159,9299.81322541295,12556.57825930155,13878.323339228038,11360.713663177597,6231.7705037974965,10278.740933351162
59,16106.159454209374,5920.181978607628,10792.677980018709,9764.803886683601,9764.803886683598,11928.749346336474,13184.407172266636,11928.749346336477,5920.181978607621,10792.67798001872
60,16911.467426919844,5624.172879677246,11332.311879019644,10253.04408101778,10253.044081017777,11332.31187901965,12525.186813653305,12525.186813653301,5624.17287967724,11332.311879019655
61,17757.040798265836,5342.964235693384,11898.927472970627,10765.69628506867,10765.696285068665,11898.927472970632,13151.44615433597,13151.446154335967,5905.381523661103,10765.696285068672
62,16869.188758352546,5610.112447478053,11303.981099322096,10227.411470815237,10227.411470815232,11303.9810993221,13809.018462052769,12493.873846619168,6200.650599844158,10227.41147081524
63,16025.729320434919,5329.60682510415,10738.782044355992,9716.040897274475,9716.04089727447,11869.180154288206,14499.469385155408,13118.567538950127,6510.683129836366,9716.040897274477
64,16827.015786456665,5063.126483848942,11275.721146573791,10201.842942138199,10201.842942138193,12462.639162002615,15224.442854413177,12462.63916200262,6185.148973344548,10201.8429421382
65,15985.664997133832,4809.9701596564955,11839.50720390248,10711.93508924511,9691.750795031283,11839.507203902485,15985.664997133836,13085.771120102752,6494.406422011775,9691.75079503129
66,16784.948246990523,5050.46866763932,12431.482564097603,10176.338334782853,10176.338334782848,12431.482564097609,16784.948246990527,12431.482564097614,6819.126743112364,10176.338334782855
67,17624.19565934005,5302.9921010212865,11809.908435892723,10685.155251521996,10685.15525152199,13053.056692302489,15945.700834641,11809.908435892734,7160.083080267983,9667.521418043712
68,16742.985876373048,5037.842495970222,11219.413014098087,10150.897488945895,11219.413014098089,12400.403857687365,15148.41579290895,12400.40385768737,7518.087234281382,9184.145347141526
69,17580.1351701917,4785.950371171712,11780.383664802992,9643.3526144986,10658.442363393184,13020.424050571733,15905.836582554399,13020.424050571739,7893.991595995451,9643.352614498603
70,18459.141928701287,5025.247889730297,12369.40284804314,9161.18498377367,11191.364481562843,12369.402848043146,15110.544753426679,12369.402848043152,7499.292016195678,10125.520245223533
71,19382.09902513635,5276.510284216812,12987.872990445298,9619.244232962354,11750.932705640986,12987.872990445303,15866.071991098013,11750.932705640995,7124.327415385894,10631.79625748471
72,20351.203976393168,5012.684770005971,13637.266639967562,10100.20644461047,12338.479340923035,13637.266639967569,15072.768391543112,11163.386070358945,6768.111044616599,11163.386070358945
73,19333.64377757351,4762.050531505673,14319.12997196594,9595.196122379946,12955.403307969187,12955.40330796919,14319.129971965956,11721.555373876892,6429.7054923857695,11721.555373876892
74,20300.325966452187,4523.948004930389,15035.086470564238,10074.955928498943,12307.633142570729,13603.17347336765,13603.173473367659,12307.633142570738,6108.220217766481,11135.477605183047
75,19285.309668129576,4750.145405176909,14283.332147036026,10578.70372492389,12923.014799699265,12923.014799699267,12923.014799699275,11692.2514854422,5802.809206878157,11692.251485442199
76,20249.575151536053,4512.638134918063,13569.165539684225,10049.768538677694,12276.864059714302,12276.864059714304,12276.864059714311,12276.864059714311,5512.668746534249,11107.638911170088
77,19237.09639395925,4287.006228172159,14247.623816668436,10552.25696561158,11663.020856728586,11663.020856728588,11663.020856728595,12890.707262700027,5788.302183860962,11663.020856728592
78,18275.24157426129,4501.356539580767,14960.005007501859,11079.869813892159,12246.171899565015,12246.171899565017,11079.869813892166,13535.242625835028,5498.887074667914,11079.869813892163
79,17361.479495548225,4276.288712601729,14212.004757126766,11633.863304586766,11633.863304586765,11633.863304586766,11633.863304586775,12858.480494543277,5223.942720934519,10525.876323197555
80,18229.553470325634,4062.474276971642,14922.604994983105,11052.170139357428,12215.556469816103,11052.170139357428,11052.170139357437,13501.404519270442,5485.1398569812445,9999.582507037678
81,19141.031143841916,4265.597990820224,15668.735244732261,10499.561632389556,11604.778646325298,10499.561632389556,11604.778646325309,12826.33429330692,5759.396849830307,10499.561632389561
82,18183.97958664982,4478.877890361236,14885.298482495647,11024.539714009034,11024.539714009034,11024.539714009034,12185.017578641575,13467.651007972267,6047.366692321822,11024.539714009039
83,19093.17856598231,4702.821784879297,14141.033558370866,10473.312728308581,10473.312728308581,11575.766699709486,12794.268457573653,14141.03355837088,6349.735026937913,11575.766699709491
84,18138.519637683195,4937.962874123263,13433.981880452322,9949.647091893152,10996.978364724011,12154.55503469496,13433.981880452335,13433.981880452337,6667.221778284808,10996.978364724017
85,19045.445619567356,5184.861017829426,12762.282786429705,9452.164737298493,11546.827282960212,12762.282786429709,12762.282786429718,12762.28278642972,6333.860689370568,11546.827282960217
86,18093.17333858899,4925.617966937954,12124.16864710822,9924.772974163418,10969.4859188122,13400.396925751194,13400.396925751204,13400.396925751205,6017.167654902039,10969.485918812206
87,18997.832005518438,5171.898865284852,12730.377079463631,9428.534325455246,10421.01162287159,12730.377079463635,14070.416772038763,12730.377079463646,5716.309272156937,10421.011622871596
88,19947.72360579436,5430.493808549095,13366.895933436812,9899.96104172801,9899.961041728011,12093.858225490452,13366.895933436825,13366.895933436828,5430.49380854909,9899.961041728016
89,18950.33742550464,5158.96911812164,12698.55113676497,10394.95909381441,9404.96298964161,11489.16531421593,12698.551136764983,14035.24073010867,5158.969118121636,9404.962989641615
90,18002.82055422941,5416.917574027722,13333.47869360322,10914.70704850513,8934.71484015953,12063.623579926727,13333.478693603232,13333.478693603236,5416.917574027718,8934.714840159535
91,18902.96158194088,5146.071695326336,14000.15262828338,11460.442400930386,9381.450582167507,11460.442400930391,12666.80475892307,12666.804758923074,5146.071695326332,8487.979098151558
92,19848.109661037925,4888.7681105600195,14700.16025969755,10887.420280883867,9850.523111275881,12033.464520976911,12033.464520976917,13300.144996869227,4888.768110560015,8912.378053059136
93,18855.70417798603,4644.329705032019,15435.168272682427,10343.049266839675,10343.049266839675,11431.791294928065,12635.137747025763,12635.137747025765,5133.206516088016,9357.996955712093
94,19798.489386885332,4876.54619028362,16206.926686316549,10860.201730181658,9825.896803497692,10860.201730181661,12003.380859674475,12003.380859674477,5389.866841892416,8890.09710792649
95,20788.4138562296,4632.718880769438,15396.580352000721,10317.191643672575,10317.191643672577,11403.211816690744,11403.211816690751,11403.211816690753,5659.360183987037,9334.601963322813
96,19748.99316341812,4864.3548248079105,16166.409369600757,9801.332061488947,9801.332061488949,10833.051225856207,10833.051225856214,11973.37240752529,5376.392174787685,8867.871865156672
97,18761.543505247213,4621.137083567515,15358.088901120718,9311.2654584145,10291.398664563396,11374.703787149017,10291.398664563403,12572.041027901554,5107.5725660483,8424.478271898839
98,17823.46632998485,4852.193937745891,16125.993346176754,9776.828731335225,9776.828731335227,10805.968597791567,9776.828731335234,11943.438976506477,5362.951194350715,8003.254358303897
99,16932.293013485607,5094.8036346331855,16932.293013485592,10265.670167901986,10265.670167901988,10265.670167901988,9287.987294768473,12540.6109253318,5094.803634633179,8403.417076219092
100,17778.907664159888,4840.063452901526,16085.678362811313,9752.386659506887,9752.386659506888,9752.386659506888,8823.58793003005,13167.641471598392,5349.543816364838,7983.246222408137
101,18667.853047367884,4598.06028025645,15281.394444670748,10240.00599248223,9264.767326531544,10240.005992482233,9264.767326531552,12509.259398018472,5617.02100718308,8382.408533528544
102,19601.24569973628,4368.157266243627,14517.32472243721,10752.006292106342,8801.528960204967,9728.005692858122,8801.528960204974,13134.722367919396,5897.872057542234,8801.52896020497
103,18621.183414749466,4586.565129555809,15243.190958559071,11289.606606711659,9241.605408215215,9241.605408215215,8361.452512194726,12477.986249523427,6192.765660419345,9241.605408215219
104,17690.124244011993,4815.893386033599,14481.031410631118,11854.086937047243,9703.685678625976,9703.685678625976,7943.37988658499,13101.885561999597,6502.403943440313,8779.525137804458
105,16805.618031811395,5056.688055335279,13756.979840099562,12446.791283899605,9218.501394694676,9218.501394694676,7546.210892255741,12446.791283899618,6177.283746268297,8340.548880914235
106,17645.898933401964,4803.853652568516,14444.82883210454,11824.451719704624,9679.42646442941,9679.42646442941,7168.900347642953,11824.451719704637,5868.419558954883,7923.521436868524
107,16763.603986731865,4563.66096994009,15167.070273709767,12415.674305689856,10163.397787650882,9195.45514120794,6810.455330260806,12415.674305689869,5574.9985810071385,7527.345365025098
108,17601.784186068457,4335.4779214430855,14408.71676002428,11794.890590405363,10671.567677033425,8735.682384147543,6469.932563747765,13036.458020974362,5853.748510057495,7903.712633276353
109,16721.694976765033,4118.704025370931,13688.280922023065,11205.146060885094,10137.989293181754,8298.898264940166,6146.4359355603765,12384.635119925644,5561.06108455462,7508.527001612535
110,17557.779725603286,3912.7688241023843,13003.86687592191,10644.88875784084,10644.888757840841,8713.843178187175,6453.757732338396,13003.866875921927,5839.114138782351,7133.100651531909
111,18435.668711883452,3717.130382897265,12353.673532125815,10112.644319948797,10112.644319948799,9149.535337096533,6776.445618955316,12353.673532125831,6131.0698457214685,7489.755684108504
112,19357.452147477627,3902.9869020421283,12971.357208732106,9607.012103951356,10618.27653594624,9607.01210395136,7115.267899903081,11735.98985551954,5824.516353435395,7115.2678999030795
113,20325.324754851506,4098.136247144234,12322.7893482955,9126.661498753789,10087.362709148927,10087.362709148927,7471.0312948982355,12322.789348295517,5533.2905357636255,7471.031294898234
114,21341.590992594083,4303.043059501446,11706.649880880726,9582.994573691478,10591.730844606373,9582.994573691481,7097.4797301533235,11706.649880880741,5256.626008975444,7844.582859643146
115,20274.51144296438,4087.890906526374,11121.31738683669,10062.144302376051,11121.31738683669,9103.844845006908,7452.353716660989,11121.317386836705,5519.457309424216,8236.812002625304
116,21288.237015112598,3883.496361200055,11677.383256178524,9559.03708725725,10565.251517494857,9559.037087257253,7079.73603082794,10565.25151749487,5795.430174895427,8648.652602756569
117,22352.64886586823,3689.321543140052,11093.514093369598,10036.988941620111,10036.988941620113,10036.988941620115,6725.749229286544,10036.988941620126,5505.658666150655,8216.219972618741
118,23470.28130916164,3504.8554659830497,11648.189798038078,10538.838388701117,9535.139494539108,10538.83838870112,7062.036690750871,10538.838388701131,5780.941599458188,8627.030971249678
119,24643.795374619724,3329.6126926838974,11065.780308136174,11065.780308136173,10011.896469266063,10011.896469266065,6708.934856213327,10011.896469266076,5491.894519485279,9058.382519812163
120,23411.605605888737,3163.1320580497027,11619.069323542983,10512.491292729364,9511.30164580276,10512.491292729368,6373.488113402661,9511.301645802772,5766.489245459543,9511.30164580277
121,22241.0253255943,3321.288660952188,12200.022789720131,11038.115857365832,9986.866728092897,9986.8667280929,6054.813707732528,9035.736563512633,5478.164783186566,9035.736563512632
122,23353.076591874014,3155.2242279045786,12810.023929206138,10486.21006449754,9487.523391688252,9487.523391688255,6357.554393119155,9487.523391688264,5204.256544027237,8583.949735337
123,22185.422762280316,2997.4630165093495,12169.52273274583,9961.899561272663,9961.899561272665,9013.147222103842,6675.432112775113,9013.147222103851,5464.469371228599,9013.147222103851
124,23294.69390039433,3147.3361673348168,12777.998869383122,10459.994539336296,9463.804583209032,8562.48986099865,7009.203718413868,8562.48986099866,5191.245902667169,9463.804583209043
125,22129.959205374613,2989.969358968076,13416.898812852278,9936.994812369481,8990.614354048581,8134.365367948718,6658.743532493175,8134.365367948726,4931.683607533811,9936.994812369496
126,23236.457165643344,2840.4708910196723,12746.053872209664,9440.145071751007,8541.083636346151,7727.647099551282,6325.806355868516,7727.64709955129,5178.267787910501,10433.84455298797
127,24398.280023925512,2982.4944355706557,12108.751178599181,8968.137818163457,8968.137818163459,8114.029454528846,6642.096673661942,7341.264744573726,5437.181177306026,10955.536780637369
128,25618.19402512179,2833.369713792123,12714.18873752914,8519.730927255285,9416.544709071632,8519.730927255288,6974.201507345039,7708.327981802412,5165.322118440725,11503.313619669238
129,26899.103726377878,2975.0381994817294,13349.898174405598,8945.71747361805,9887.371944525214,8093.744380892524,7322.911582712291,8093.744380892533,5423.588224362761,12078.4793006527
130,25554.148540058985,3123.790109455816,12682.403265685318,9393.003347298953,10381.740541751475,8498.43159993715,6956.766003576677,7689.057161847906,5152.408813144623,11474.555335620065
131,26831.855967061932,2967.6006039830254,12048.283102401052,8923.353179934005,10900.827568839048,8923.353179934007,7304.60430375551,7304.604303755511,5410.029253801855,12048.283102401068
132,28173.44876541503,2819.220573783874,12650.697257521104,8477.185520937304,11445.868947281,9369.520838930708,6939.374088567734,7669.834518943287,5680.530716491948,11445.868947281015
133,26764.77632714428,2678.25954509468,12018.162394645049,8053.326244890439,12018.16239464505,8901.044796984173,6592.405384139348,7286.342792996123,5396.504180667351,10873.575499916964
134,25426.537510787064,2812.172522349414,11417.254274912797,8455.992557134961,12619.070514377303,8455.992557134965,6262.785114932381,6922.025653346316,5666.329389700718,10329.896724921116
135,26697.86438632642,2952.7811484668846,11988.116988658438,8033.192929278213,13250.024040096168,8878.792184991713,5949.645859185762,6575.924370679,5383.012920215682,9813.40188867506
136,28032.75760564274,3100.4202058902288,11388.711139225516,8434.852575742125,12587.52283809136,9322.7317942413,6247.12815214505,6247.12815214505,5113.862274204898,10304.071983108814
137,29434.395485924877,2945.399195595717,10819.27558226424,8013.109946955019,11958.146696186792,8856.595204529234,5934.7717445377975,5934.7717445377975,4858.169160494654,9788.868383953373
138,27962.67571162863,3092.669155375503,11360.239361377451,8413.76544430277,12556.05403099613,9299.424964755695,6231.510331764687,6231.510331764687,4615.260702469921,9299.424964755704
139,26564.5419260472,3247.3026131442784,11928.251329446324,7993.077172087631,11928.251329446324,8834.45371651791,5919.9348151764525,6543.085848352922,4846.023737593417,8834.453716517919
140,27892.76902234956,3409.667743801492,11331.838762974008,7593.423313483249,11331.838762974008,9276.176402343805,5623.93807441763,6215.931555935275,5088.324924473088,9276.176402343815
141,29287.407473467036,3239.1843566114176,10765.246824825308,7973.094479157412,11898.430701122708,9739.985222460995,5905.1349781385115,6526.728133732039,5342.741170696742,9739.985222461006
142,30751.777847140387,3077.2251387808465,10226.984483584043,8371.749203115283,11303.509166066573,10226.984483584045,5609.878229231586,6853.064540418642,5609.878229231579,9252.985961337956
143,32289.366739497407,3231.086395719889,10738.333707763246,7953.161742959519,10738.333707763244,9715.635259404842,5329.384317770007,7195.717767439573,5329.38431777,8790.336663271059
144,33903.83507647228,3069.5320759338947,11275.250393151407,8350.819830107495,11275.250393151406,10201.417022375084,5062.915101881507,6835.931879067595,5595.8535336585,8350.819830107506
145,35599.026830295894,2916.0554721372,10711.487873493837,7933.27883860212,10711.487873493836,9691.34617125633,5316.060856975582,6494.135285114216,5316.060856975575,8768.360821612881
146,37378.97817181069,3061.85824574406,11247.062267168529,8329.942780532227,11247.062267168527,10175.913479819146,5581.863899824361,6818.842049369927,5050.257814126796,9206.778862693525
147,35510.02926322015,3214.951158031263,11809.415380526954,8746.439919558838,11809.415380526953,9667.11780582819,5302.770704833143,7159.784151838423,4797.744923420456,8746.439919558848
148,37285.53072638116,3054.2036001296997,12399.886149553302,9183.76191553678,12399.8861495533,9183.76191553678,5567.9092400748,6801.7949442465015,5037.6321695914785,8309.117923580907
149,35421.25419006211,3206.913780136185,11779.891842075636,8724.57381975994,11779.891842075634,9642.950011313618,5289.51377807106,7141.884691458827,5289.513778071052,7893.662027401861
150,33650.191480559,3367.259469142994,12368.886434179418,9160.802510747937,12368.886434179416,10125.0975118793,5553.989466974614,7498.978926031768,5553.9894669746045,7498.978926031768
151,31967.68190653105,3198.8964956858445,11750.442112470448,8702.76238521054,12987.330755888386,10631.352387473264,5831.6889403233445,7873.927872333357,5831.6889403233345,7124.02997973018
152,30369.297811204495,3358.8413204701365,12337.96421809397,8267.624265950013,12337.964218093966,10099.7847680996,5540.104493307177,8267.624265950026,6123.273387339501,7480.231478716689
153,28850.83292064427,3526.7833864936433,11721.06600718927,7854.243052652512,11721.066007189267,10604.77400650458,5817.109717972536,7854.243052652524,5817.109717972526,7106.219904780854
154,27408.291274612056,3703.1225558183255,12307.119307548734,8246.955205285138,11135.012706829804,11135.01270682981,6107.965203871163,7461.530900019898,6107.965203871152,6750.908909541811
155,28778.70583834266,3517.966428027409,12922.47527292617,7834.607445020881,10578.262071488314,10578.26207148832,5802.566943677604,7834.607445020893,5802.566943677594,6413.363464064721
156,27339.770546425527,3342.0681066260386,13568.59903657248,7442.877072769837,10049.348967913898,11107.175175062735,5512.438596493724,8226.337817271937,6092.695290861474,6092.695290861485
157,28706.7590737468,3174.9647012947366,12890.169084743855,7070.733219131344,9546.881519518203,10551.816416309599,5236.816666669038,8637.654708135533,5788.060526318401,6397.330055404559
158,27271.421120059462,3333.7129363594736,13534.677538981048,6717.196558174777,9069.537443542293,10024.22559549412,5498.6575000024895,8205.771972728757,5498.65750000248,6077.463552634331
159,28634.992176062435,3500.398583177447,12857.943662031996,7053.056386083516,8616.060571365178,10525.436875268826,5223.724625002365,7795.483374092319,5773.590375002605,6381.336730266047
160,30066.741784865557,3675.4185123363195,13500.840845133596,6700.4035667793405,8185.25754279692,9999.165031505385,5484.910856252483,7405.709205387702,6062.269893752735,6700.40356677935
161,31570.078874108836,3491.6475867195036,14175.882887390277,6365.383388440374,7775.994665657074,9499.206779930115,5210.665313439859,7035.423745118317,5759.156399065098,6365.383388440382
162,33148.58281781428,3317.0652073835286,13467.088743020762,6683.652557862392,8164.794398939927,9974.16711892662,4950.132047767866,6683.652557862401,5471.198579111843,6047.114219018363
163,34806.01195870499,3151.211947014352,14140.4431801718,7017.835185755512,7756.554678992931,10472.875474872952,5197.63865015626,6349.469929969281,5197.638650156251,6349.469929969281
164,33065.71136076974,3308.7725443650697,13433.42102116321,7368.726945043287,8144.3824129425775,10996.5192486166,4937.756717648447,6031.996433470817,5457.520582664064,6031.996433470817
165,34718.99692880823,3474.2111715833234,12761.749970105051,7737.163292295451,8551.601533589706,10446.69328618577,4690.868881766025,5730.396611797276,5184.644553530861,6333.596255144357
166,32983.04708236782,3300.5006130041575,13399.837468610303,8124.021456910224,8124.021456910221,9924.358621876481,4456.325437677724,5443.876781207412,4925.412325854319,6650.2760679015755
167,31333.894728249426,3135.4755823539494,12729.845595179788,8530.222529755734,7717.82038406471,10420.576552970306,4679.141709561611,5171.682942147041,4679.1417095616025,6982.789871296654
168,29767.199991836955,3292.249361471647,13366.337874938778,8103.711403267947,7331.929364861475,10941.605380618821,4445.18462408353,5430.267089254393,4445.184624083522,7331.929364861488
169,28278.839992245106,3456.8618295452293,14034.654768685716,7698.52583310455,7698.525833104549,10394.52511158788,4667.443855287706,5701.780443717113,4667.443855287698,6965.3328966184135
170,26864.89799263285,3629.704921022491,13332.92203025143,8083.452124759777,7313.599541449321,9874.798856008487,4434.071662523321,5416.691421531257,4900.816048052083,6617.066251787493
